"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"198212210SAS",1982-12-21,"Phoenix Suns",114,"San Antonio Spurs",113,"",8479,""
"198212210SDC",1982-12-21,"Dallas Mavericks",121,"San Diego Clippers",118,"",2436,""
"198212210SEA",1982-12-21,"Portland Trail Blazers",94,"Seattle SuperSonics",99,"",12796,""
"198212210WSB",1982-12-21,"Cleveland Cavaliers",74,"Washington Bullets",77,"",5791,""
"198212220BOS",1982-12-22,"Chicago Bulls",131,"Boston Celtics",140,"",15320,""
"198212220CLE",1982-12-22,"Indiana Pacers",98,"Cleveland Cavaliers",100,"",4135,""
"198212220KCK",1982-12-22,"Denver Nuggets",102,"Kansas City Kings",146,"",6439,""
"198212220LAL",1982-12-22,"Utah Jazz",100,"Los Angeles Lakers",124,"",12358,""
"198212230DET",1982-12-23,"Denver Nuggets",135,"Detroit Pistons",127,"",12218,""
"198212230MIL",1982-12-23,"Atlanta Hawks",90,"Milwaukee Bucks",101,"",10704,""
"198212230NJN",1982-12-23,"Washington Bullets",90,"New Jersey Nets",97,"",11610,""
"198212230PHO",1982-12-23,"Dallas Mavericks",106,"Phoenix Suns",125,"",10261,""
"198212230POR",1982-12-23,"Houston Rockets",82,"Portland Trail Blazers",88,"",12666,""
"198212230SDC",1982-12-23,"Los Angeles Lakers",120,"San Diego Clippers",115,"",8160,""
"198212230SEA",1982-12-23,"Golden State Warriors",95,"Seattle SuperSonics",120,"",10791,""
"198212250NYK",1982-12-25,"New Jersey Nets",112,"New York Knicks",110,"OT",11752,""
"198212250POR",1982-12-25,"Seattle SuperSonics",88,"Portland Trail Blazers",95,"",12666,""
"198212250UTA",1982-12-25,"Phoenix Suns",111,"Utah Jazz",101,"",9416,""
"198212250WSB",1982-12-25,"Atlanta Hawks",97,"Washington Bullets",91,"",8063,""
"198212260HOU",1982-12-26,"Los Angeles Lakers",96,"Houston Rockets",94,"",10833,""
"198212260IND",1982-12-26,"New York Knicks",81,"Indiana Pacers",87,"",4884,""
"198212260KCK",1982-12-26,"Utah Jazz",118,"Kansas City Kings",120,"",6059,""
"198212260MIL",1982-12-26,"Detroit Pistons",96,"Milwaukee Bucks",106,"",10918,""
"198212260SAS",1982-12-26,"Philadelphia 76ers",124,"San Antonio Spurs",122,"",14599,""
"198212260SDC",1982-12-26,"Portland Trail Blazers",105,"San Diego Clippers",112,"",3170,""
"198212260SEA",1982-12-26,"Phoenix Suns",87,"Seattle SuperSonics",88,"",14412,""
"198212270DEN",1982-12-27,"Golden State Warriors",128,"Denver Nuggets",130,"",7730,""
"198212270NJN",1982-12-27,"Cleveland Cavaliers",82,"New Jersey Nets",94,"",11035,""
"198212270WSB",1982-12-27,"Chicago Bulls",87,"Washington Bullets",89,"",5821,""
"198212280ATL",1982-12-28,"San Diego Clippers",113,"Atlanta Hawks",123,"",7532,""
"198212280CHI",1982-12-28,"Milwaukee Bucks",113,"Chicago Bulls",103,"",7680,""
"198212280DEN",1982-12-28,"Indiana Pacers",150,"Denver Nuggets",155,"OT",7038,""
"198212280HOU",1982-12-28,"Philadelphia 76ers",104,"Houston Rockets",93,"",NA,""
"198212280KCK",1982-12-28,"Boston Celtics",124,"Kansas City Kings",129,"",16482,""
"198212280PHO",1982-12-28,"Portland Trail Blazers",94,"Phoenix Suns",116,"",11843,""
"198212280UTA",1982-12-28,"Detroit Pistons",98,"Utah Jazz",105,"OT",7894,""
"198212290CLE",1982-12-29,"New York Knicks",91,"Cleveland Cavaliers",87,"",5234,""
"198212290DAL",1982-12-29,"Philadelphia 76ers",126,"Dallas Mavericks",116,"OT",17134,""
"198212290GSW",1982-12-29,"Los Angeles Lakers",120,"Golden State Warriors",110,"",13335,""
"198212290NJN",1982-12-29,"Atlanta Hawks",99,"New Jersey Nets",104,"",13119,""
"198212290SAS",1982-12-29,"San Diego Clippers",115,"San Antonio Spurs",124,"",10247,""
"198212290SEA",1982-12-29,"Utah Jazz",92,"Seattle SuperSonics",109,"",14223,""
"198212290WSB",1982-12-29,"Milwaukee Bucks",87,"Washington Bullets",94,"",9014,""
"198212300CHI",1982-12-30,"San Antonio Spurs",105,"Chicago Bulls",102,"",7280,""
"198212300DEN",1982-12-30,"Boston Celtics",145,"Denver Nuggets",132,"",16474,""
"198212300HOU",1982-12-30,"San Diego Clippers",108,"Houston Rockets",93,"",7736,""
"198212300KCK",1982-12-30,"Portland Trail Blazers",113,"Kansas City Kings",107,"",9704,""
"198212300LAL",1982-12-30,"Seattle SuperSonics",117,"Los Angeles Lakers",137,"",17505,""
"198212300MIL",1982-12-30,"Dallas Mavericks",99,"Milwaukee Bucks",111,"",11052,""
"198212300NYK",1982-12-30,"Cleveland Cavaliers",89,"New York Knicks",94,"",9615,""
"198212300PHO",1982-12-30,"Detroit Pistons",98,"Phoenix Suns",115,"",11343,""
"198212300UTA",1982-12-30,"Indiana Pacers",115,"Utah Jazz",114,"",8220,""
"198301010DEN",1983-01-01,"Phoenix Suns",125,"Denver Nuggets",127,"",7814,""
"198301010NJN",1983-01-01,"Dallas Mavericks",105,"New Jersey Nets",111,"",10157,""
"198301010NYK",1983-01-01,"Washington Bullets",77,"New York Knicks",98,"",7317,""
"198301010POR",1983-01-01,"Golden State Warriors",74,"Portland Trail Blazers",102,"",12666,""
"198301010SDC",1983-01-01,"Detroit Pistons",117,"San Diego Clippers",105,"",3068,""
"198301010UTA",1983-01-01,"Boston Celtics",127,"Utah Jazz",112,"",12491,""
"198301020ATL",1983-01-02,"Kansas City Kings",108,"Atlanta Hawks",104,"",4558,""
"198301020CLE",1983-01-02,"San Antonio Spurs",103,"Cleveland Cavaliers",95,"",3010,""
"198301020GSW",1983-01-02,"Indiana Pacers",105,"Golden State Warriors",114,"",5192,""
"198301020LAL",1983-01-02,"Detroit Pistons",112,"Los Angeles Lakers",127,"",15343,""
"198301020MIL",1983-01-02,"Houston Rockets",82,"Milwaukee Bucks",103,"",10039,""
"198301020PHO",1983-01-02,"Seattle SuperSonics",99,"Phoenix Suns",116,"",11318,""
"198301020POR",1983-01-02,"Denver Nuggets",104,"Portland Trail Blazers",122,"",12666,""
"198301040ATL",1983-01-04,"San Antonio Spurs",104,"Atlanta Hawks",95,"",5139,""
"198301040CHI",1983-01-04,"Detroit Pistons",138,"Chicago Bulls",147,"2OT",6472,""
"198301040DEN",1983-01-04,"Kansas City Kings",121,"Denver Nuggets",137,"",7989,""
"198301040GSW",1983-01-04,"Utah Jazz",100,"Golden State Warriors",88,"",5403,""
"198301040HOU",1983-01-04,"Boston Celtics",88,"Houston Rockets",87,"",9728,""
"198301040MIL",1983-01-04,"New Jersey Nets",102,"Milwaukee Bucks",95,"",9950,""
"198301040NYK",1983-01-04,"Phoenix Suns",97,"New York Knicks",85,"",7766,""
"198301040POR",1983-01-04,"Indiana Pacers",117,"Portland Trail Blazers",119,"",12666,""
"198301040WSB",1983-01-04,"Dallas Mavericks",84,"Washington Bullets",92,"",6648,""
"198301050DAL",1983-01-05,"San Antonio Spurs",131,"Dallas Mavericks",136,"",10008,""
"198301050DET",1983-01-05,"Cleveland Cavaliers",116,"Detroit Pistons",130,"",5074,""
"198301050KCK",1983-01-05,"Denver Nuggets",118,"Kansas City Kings",138,"",7222,""
"198301050PHI",1983-01-05,"Los Angeles Lakers",120,"Philadelphia 76ers",122,"OT",18482,""
"198301050SEA",1983-01-05,"Indiana Pacers",108,"Seattle SuperSonics",104,"",9203,""
"198301050UTA",1983-01-05,"San Diego Clippers",122,"Utah Jazz",115,"OT",7769,""
"198301060CLE",1983-01-06,"Los Angeles Lakers",125,"Cleveland Cavaliers",107,"",11270,""
"198301060GSW",1983-01-06,"Portland Trail Blazers",93,"Golden State Warriors",94,"",6322,""
"198301060NJN",1983-01-06,"Phoenix Suns",93,"New Jersey Nets",94,"",10673,""
"198301060NYK",1983-01-06,"Atlanta Hawks",99,"New York Knicks",98,"",7580,""
"198301060SDC",1983-01-06,"Houston Rockets",109,"San Diego Clippers",107,"",2700,""
"198301070ATL",1983-01-07,"Dallas Mavericks",102,"Atlanta Hawks",110,"",4953,""
"198301070CHI",1983-01-07,"New Jersey Nets",111,"Chicago Bulls",98,"",5682,""
"198301070DEN",1983-01-07,"Houston Rockets",97,"Denver Nuggets",125,"",9122,""
"198301070IND",1983-01-07,"Phoenix Suns",108,"Indiana Pacers",101,"",5312,""
"198301070KCK",1983-01-07,"Utah Jazz",117,"Kansas City Kings",139,"",7818,""
"198301070MIL",1983-01-07,"Detroit Pistons",92,"Milwaukee Bucks",109,"",11052,""
"198301070SAS",1983-01-07,"Boston Celtics",116,"San Antonio Spurs",113,"",14329,""
"198301070WSB",1983-01-07,"Philadelphia 76ers",106,"Washington Bullets",89,"",19035,""
"198301080ATL",1983-01-08,"Chicago Bulls",89,"Atlanta Hawks",109,"",6032,""
"198301080CLE",1983-01-08,"Washington Bullets",82,"Cleveland Cavaliers",98,"",2385,""
"198301080DAL",1983-01-08,"Boston Celtics",114,"Dallas Mavericks",110,"",17134,""
"198301080GSW",1983-01-08,"Seattle SuperSonics",104,"Golden State Warriors",110,"",12269,""
"198301080HOU",1983-01-08,"Utah Jazz",87,"Houston Rockets",82,"",6177,""
"198301080NYK",1983-01-08,"Los Angeles Lakers",108,"New York Knicks",90,"",19591,""
"198301080PHI",1983-01-08,"Kansas City Kings",113,"Philadelphia 76ers",125,"",16522,""
"198301080SDC",1983-01-08,"Denver Nuggets",120,"San Diego Clippers",122,"",3715,""
"198301090MIL",1983-01-09,"Phoenix Suns",96,"Milwaukee Bucks",106,"",10108,""
"198301090NJN",1983-01-09,"Detroit Pistons",102,"New Jersey Nets",110,"",10256,""
"198301090POR",1983-01-09,"Seattle SuperSonics",101,"Portland Trail Blazers",110,"",12666,""
"198301110ATL",1983-01-11,"Philadelphia 76ers",109,"Atlanta Hawks",99,"",9149,""
"198301110CHI",1983-01-11,"Phoenix Suns",109,"Chicago Bulls",96,"",5232,""
"198301110HOU",1983-01-11,"San Diego Clippers",105,"Houston Rockets",97,"",6079,""
"198301110NJN",1983-01-11,"Los Angeles Lakers",96,"New Jersey Nets",110,"",20149,""
"198301110NYK",1983-01-11,"Golden State Warriors",79,"New York Knicks",103,"",7995,""
"198301110SAS",1983-01-11,"Dallas Mavericks",101,"San Antonio Spurs",109,"",8224,""
"198301110SEA",1983-01-11,"Denver Nuggets",131,"Seattle SuperSonics",119,"",NA,""
"198301110UTA",1983-01-11,"Kansas City Kings",98,"Utah Jazz",106,"",8595,""
"198301120BOS",1983-01-12,"Golden State Warriors",117,"Boston Celtics",139,"",15320,""
"198301120CLE",1983-01-12,"Chicago Bulls",98,"Cleveland Cavaliers",96,"",2238,""
"198301120DAL",1983-01-12,"San Diego Clippers",110,"Dallas Mavericks",112,"",8019,""
"198301120DEN",1983-01-12,"Utah Jazz",118,"Denver Nuggets",126,"",8817,""
"198301120DET",1983-01-12,"Washington Bullets",100,"Detroit Pistons",116,"",7112,""
"198301120IND",1983-01-12,"New Jersey Nets",120,"Indiana Pacers",114,"",3050,""
"198301120KCK",1983-01-12,"San Antonio Spurs",113,"Kansas City Kings",118,"",8719,""
"198301120PHI",1983-01-12,"Milwaukee Bucks",121,"Philadelphia 76ers",122,"",16149,""
"198301130MIL",1983-01-13,"Cleveland Cavaliers",100,"Milwaukee Bucks",110,"",9974,""
"198301130PHO",1983-01-13,"Seattle SuperSonics",99,"Phoenix Suns",102,"",13536,""
"198301140ATL",1983-01-14,"New York Knicks",80,"Atlanta Hawks",88,"",7467,""
"198301140BOS",1983-01-14,"New Jersey Nets",108,"Boston Celtics",133,"",15320,""
"198301140DAL",1983-01-14,"Denver Nuggets",139,"Dallas Mavericks",149,"",11015,""
"198301140DET",1983-01-14,"Philadelphia 76ers",115,"Detroit Pistons",105,"",22407,""
"198301140IND",1983-01-14,"Chicago Bulls",126,"Indiana Pacers",123,"OT",7249,""
"198301140SAS",1983-01-14,"Houston Rockets",92,"San Antonio Spurs",96,"",8809,""
"198301140SDC",1983-01-14,"Kansas City Kings",120,"San Diego Clippers",127,"",3012,""
"198301140SEA",1983-01-14,"Portland Trail Blazers",102,"Seattle SuperSonics",99,"",14482,""
"198301140WSB",1983-01-14,"Golden State Warriors",116,"Washington Bullets",104,"",6847,""
"198301150ATL",1983-01-15,"Los Angeles Lakers",120,"Atlanta Hawks",101,"",15956,""
"198301150CHI",1983-01-15,"Milwaukee Bucks",128,"Chicago Bulls",126,"2OT",7247,""
"198301150CLE",1983-01-15,"Boston Celtics",86,"Cleveland Cavaliers",90,"",7548,""
"198301150HOU",1983-01-15,"Denver Nuggets",131,"Houston Rockets",111,"",7260,""
"198301150NJN",1983-01-15,"New York Knicks",96,"New Jersey Nets",100,"",15187,""
"198301150PHI",1983-01-15,"Indiana Pacers",105,"Philadelphia 76ers",114,"",14115,""
"198301150PHO",1983-01-15,"San Diego Clippers",101,"Phoenix Suns",114,"",12697,""
"198301150POR",1983-01-15,"Kansas City Kings",110,"Portland Trail Blazers",121,"",12666,""
"198301150SAS",1983-01-15,"Washington Bullets",96,"San Antonio Spurs",117,"",9817,""
"198301150UTA",1983-01-15,"Dallas Mavericks",105,"Utah Jazz",107,"",7541,""
"198301160MIL",1983-01-16,"Golden State Warriors",108,"Milwaukee Bucks",109,"",9011,""
"198301160SDC",1983-01-16,"Utah Jazz",115,"San Diego Clippers",111,"",2728,""
"198301160SEA",1983-01-16,"Kansas City Kings",96,"Seattle SuperSonics",111,"",14253,""
"198301170NJN",1983-01-17,"Atlanta Hawks",102,"New Jersey Nets",96,"",10156,""
"198301170NYK",1983-01-17,"Chicago Bulls",109,"New York Knicks",119,"",7193,""
"198301180CLE",1983-01-18,"Philadelphia 76ers",98,"Cleveland Cavaliers",90,"",7220,""
"198301180GSW",1983-01-18,"Dallas Mavericks",112,"Golden State Warriors",102,"",6163,""
"198301180HOU",1983-01-18,"Washington Bullets",98,"Houston Rockets",100,"",6613,""
"198301180IND",1983-01-18,"Boston Celtics",130,"Indiana Pacers",126,"",11889,""
"198301180SAS",1983-01-18,"Denver Nuggets",124,"San Antonio Spurs",143,"",8424,""
"198301190ATL",1983-01-19,"Seattle SuperSonics",111,"Atlanta Hawks",116,"",5795,""
"198301190DEN",1983-01-19,"Houston Rockets",93,"Denver Nuggets",130,"",9417,""
"198301190DET",1983-01-19,"Milwaukee Bucks",106,"Detroit Pistons",107,"",11101,""
"198301190KCK",1983-01-19,"New York Knicks",88,"Kansas City Kings",91,"",11565,""
"198301190LAL",1983-01-19,"San Diego Clippers",104,"Los Angeles Lakers",107,"",NA,""
"198301190PHI",1983-01-19,"Chicago Bulls",106,"Philadelphia 76ers",126,"",NA,""
"198301190PHO",1983-01-19,"San Antonio Spurs",113,"Phoenix Suns",118,"",11004,""
"198301190UTA",1983-01-19,"Golden State Warriors",103,"Utah Jazz",95,"",7006,""
"198301200DAL",1983-01-20,"Portland Trail Blazers",112,"Dallas Mavericks",121,"",9028,""
"198301200SDC",1983-01-20,"Indiana Pacers",95,"San Diego Clippers",100,"",3177,""
"198301200WSB",1983-01-20,"Cleveland Cavaliers",97,"Washington Bullets",89,"",4518,""
"198301210CHI",1983-01-21,"Boston Celtics",117,"Chicago Bulls",106,"",13562,""
"198301210GSW",1983-01-21,"Denver Nuggets",121,"Golden State Warriors",136,"",9351,""
"198301210KCK",1983-01-21,"Houston Rockets",108,"Kansas City Kings",115,"",7129,""
"198301210LAL",1983-01-21,"San Antonio Spurs",110,"Los Angeles Lakers",119,"",NA,""
"198301210MIL",1983-01-21,"Washington Bullets",104,"Milwaukee Bucks",111,"",10849,""
"198301210NJN",1983-01-21,"Cleveland Cavaliers",99,"New Jersey Nets",105,"",10729,""
"198301210PHI",1983-01-21,"Seattle SuperSonics",117,"Philadelphia 76ers",130,"",18482,""
"198301210PHO",1983-01-21,"Indiana Pacers",118,"Phoenix Suns",117,"",11857,""
"198301210UTA",1983-01-21,"New York Knicks",93,"Utah Jazz",108,"",8260,""
"198301220DAL",1983-01-22,"Utah Jazz",88,"Dallas Mavericks",126,"",11438,""
"198301220DEN",1983-01-22,"New York Knicks",102,"Denver Nuggets",98,"",12075,""
"198301220DET",1983-01-22,"Atlanta Hawks",109,"Detroit Pistons",111,"",28254,""
"198301220HOU",1983-01-22,"Portland Trail Blazers",113,"Houston Rockets",96,"OT",7194,""
"198301220SDC",1983-01-22,"Golden State Warriors",89,"San Diego Clippers",99,"",4229,""
"198301220WSB",1983-01-22,"Chicago Bulls",95,"Washington Bullets",86,"",5769,""
"198301230BOS",1983-01-23,"Cleveland Cavaliers",91,"Boston Celtics",105,"",15320,""
"198301230KCK",1983-01-23,"Phoenix Suns",102,"Kansas City Kings",92,"",7065,""
"198301230LAL",1983-01-23,"Indiana Pacers",102,"Los Angeles Lakers",105,"",14139,""
"198301230MIL",1983-01-23,"Philadelphia 76ers",96,"Milwaukee Bucks",107,"",11052,""
"198301230NJN",1983-01-23,"Seattle SuperSonics",102,"New Jersey Nets",105,"",13276,""
"198301230SAS",1983-01-23,"Portland Trail Blazers",108,"San Antonio Spurs",107,"",8112,""
"198301240ATL",1983-01-24,"Detroit Pistons",112,"Atlanta Hawks",108,"",4487,""
"198301240WSB",1983-01-24,"Boston Celtics",91,"Washington Bullets",93,"",12123,""
"198301250ATL",1983-01-25,"Phoenix Suns",94,"Atlanta Hawks",96,"",5418,""
"198301250CHI",1983-01-25,"Philadelphia 76ers",116,"Chicago Bulls",99,"",18253,""
"198301250DEN",1983-01-25,"Kansas City Kings",112,"Denver Nuggets",119,"",8133,""
"198301250HOU",1983-01-25,"New Jersey Nets",111,"Houston Rockets",114,"",7097,""
"198301250IND",1983-01-25,"Dallas Mavericks",134,"Indiana Pacers",126,"",2994,""
"198301250NYK",1983-01-25,"Cleveland Cavaliers",78,"New York Knicks",111,"",6514,""
"198301250POR",1983-01-25,"Los Angeles Lakers",125,"Portland Trail Blazers",120,"",12666,""
"198301250SDC",1983-01-25,"Milwaukee Bucks",115,"San Diego Clippers",102,"",5063,""
"198301250UTA",1983-01-25,"San Antonio Spurs",116,"Utah Jazz",106,"",8688,""
"198301260BOS",1983-01-26,"Washington Bullets",99,"Boston Celtics",125,"",15320,""
"198301260CLE",1983-01-26,"Chicago Bulls",124,"Cleveland Cavaliers",119,"",2265,""
"198301260DET",1983-01-26,"Seattle SuperSonics",118,"Detroit Pistons",109,"",10184,""
"198301260KCK",1983-01-26,"Dallas Mavericks",125,"Kansas City Kings",115,"",5156,""
"198301260LAL",1983-01-26,"Milwaukee Bucks",113,"Los Angeles Lakers",115,"",17505,""
"198301260PHI",1983-01-26,"Phoenix Suns",102,"Philadelphia 76ers",113,"",14126,""
"198301270HOU",1983-01-27,"Golden State Warriors",84,"Houston Rockets",98,"",6421,""
"198301270IND",1983-01-27,"San Antonio Spurs",143,"Indiana Pacers",138,"",3625,""
"198301270POR",1983-01-27,"Utah Jazz",106,"Portland Trail Blazers",120,"",2666,""
"198301270SDC",1983-01-27,"Atlanta Hawks",100,"San Diego Clippers",110,"",4122,""
"198301270WSB",1983-01-27,"Seattle SuperSonics",86,"Washington Bullets",99,"",7261,""
"198301280BOS",1983-01-28,"Phoenix Suns",104,"Boston Celtics",111,"",15320,""
"198301280CHI",1983-01-28,"New York Knicks",93,"Chicago Bulls",91,"",7362,""
"198301280DAL",1983-01-28,"New Jersey Nets",115,"Dallas Mavericks",110,"",14371,""
"198301280DEN",1983-01-28,"Portland Trail Blazers",109,"Denver Nuggets",118,"",11736,""
"198301280DET",1983-01-28,"Cleveland Cavaliers",107,"Detroit Pistons",106,"",8211,""
"198301280KCK",1983-01-28,"Philadelphia 76ers",114,"Kansas City Kings",99,"",16896,""
"198301280LAL",1983-01-28,"Atlanta Hawks",85,"Los Angeles Lakers",109,"",17505,""
"198301290CLE",1983-01-29,"Seattle SuperSonics",88,"Cleveland Cavaliers",89,"",3560,""
"198301290DAL",1983-01-29,"Houston Rockets",113,"Dallas Mavericks",119,"",12033,""
"198301290DET",1983-01-29,"Chicago Bulls",126,"Detroit Pistons",128,"",15384,""
"198301290GSW",1983-01-29,"Milwaukee Bucks",102,"Golden State Warriors",110,"",11671,""
"198301290IND",1983-01-29,"Kansas City Kings",122,"Indiana Pacers",133,"",NA,""
"198301290NYK",1983-01-29,"San Diego Clippers",106,"New York Knicks",97,"",11024,""
"198301290SAS",1983-01-29,"New Jersey Nets",109,"San Antonio Spurs",120,"",11945,""
"198301290UTA",1983-01-29,"Philadelphia 76ers",126,"Utah Jazz",109,"",12475,""
"198301290WSB",1983-01-29,"Phoenix Suns",82,"Washington Bullets",88,"",7027,""
"198301300BOS",1983-01-30,"Los Angeles Lakers",95,"Boston Celtics",110,"",15320,""
"198301310BOS",1983-01-31,"Chicago Bulls",104,"Boston Celtics",110,"",12742,"at Hartford, CT"
"198301310NYK",1983-01-31,"Kansas City Kings",97,"New York Knicks",114,"",8046,""
"198302010ATL",1983-02-01,"Cleveland Cavaliers",84,"Atlanta Hawks",93,"",4802,""
"198302010CHI",1983-02-01,"Houston Rockets",76,"Chicago Bulls",129,"",3989,""
"198302010DEN",1983-02-01,"Philadelphia 76ers",133,"Denver Nuggets",124,"",17498,""
"198302010NJN",1983-02-01,"Indiana Pacers",111,"New Jersey Nets",120,"",9163,""
"198302010POR",1983-02-01,"Milwaukee Bucks",115,"Portland Trail Blazers",99,"",12666,""
"198302020BOS",1983-02-02,"San Diego Clippers",110,"Boston Celtics",120,"",15320,""
"198302020CLE",1983-02-02,"New Jersey Nets",118,"Cleveland Cavaliers",105,"",2071,""
"198302020DAL",1983-02-02,"Los Angeles Lakers",120,"Dallas Mavericks",122,"",17134,""
"198302020HOU",1983-02-02,"Denver Nuggets",128,"Houston Rockets",135,"",7141,""
"198302020IND",1983-02-02,"Detroit Pistons",135,"Indiana Pacers",141,"",4316,""
"198302020PHO",1983-02-02,"Utah Jazz",96,"Phoenix Suns",112,"",9468,""
"198302020SAS",1983-02-02,"New York Knicks",109,"San Antonio Spurs",98,"",8313,""
"198302020SEA",1983-02-02,"Milwaukee Bucks",114,"Seattle SuperSonics",117,"",10158,""
"198302020WSB",1983-02-02,"Kansas City Kings",117,"Washington Bullets",115,"",4827,""
"198302030ATL",1983-02-03,"Denver Nuggets",126,"Atlanta Hawks",112,"",4534,""
"198302030DET",1983-02-03,"San Diego Clippers",115,"Detroit Pistons",108,"",5291,""
"198302030GSW",1983-02-03,"Philadelphia 76ers",117,"Golden State Warriors",111,"",13335,""
"198302040CLE",1983-02-04,"Atlanta Hawks",92,"Cleveland Cavaliers",81,"",2066,""
"198302040DAL",1983-02-04,"New York Knicks",120,"Dallas Mavericks",101,"",13110,""
"198302040IND",1983-02-04,"Boston Celtics",102,"Indiana Pacers",93,"",13003,""
"198302040KCK",1983-02-04,"Los Angeles Lakers",143,"Kansas City Kings",125,"",NA,"at St. Louis, MO"
"198302040NJN",1983-02-04,"Chicago Bulls",98,"New Jersey Nets",120,"",14548,""
"198302040PHO",1983-02-04,"Houston Rockets",99,"Phoenix Suns",115,"",10541,""
"198302040POR",1983-02-04,"Philadelphia 76ers",109,"Portland Trail Blazers",115,"",12666,""
"198302040SEA",1983-02-04,"San Antonio Spurs",103,"Seattle SuperSonics",115,"",13082,""
"198302040UTA",1983-02-04,"Milwaukee Bucks",122,"Utah Jazz",110,"",8577,""
"198302040WSB",1983-02-04,"San Diego Clippers",93,"Washington Bullets",100,"",5807,""
"198302050CHI",1983-02-05,"Cleveland Cavaliers",113,"Chicago Bulls",117,"",6257,""
"198302050DEN",1983-02-05,"Utah Jazz",136,"Denver Nuggets",143,"",9133,""
"198302050DET",1983-02-05,"New Jersey Nets",101,"Detroit Pistons",111,"",17398,""
"198302050GSW",1983-02-05,"San Antonio Spurs",102,"Golden State Warriors",106,"",8766,""
"198302050HOU",1983-02-05,"New York Knicks",102,"Houston Rockets",101,"",7341,""
"198302060BOS",1983-02-06,"Atlanta Hawks",116,"Boston Celtics",111,"",15320,""
"198302060CLE",1983-02-06,"San Diego Clippers",107,"Cleveland Cavaliers",110,"",3042,""
"198302060GSW",1983-02-06,"Phoenix Suns",109,"Golden State Warriors",92,"",8646,""
"198302060LAL",1983-02-06,"Kansas City Kings",106,"Los Angeles Lakers",116,"",17505,""
"198302060POR",1983-02-06,"Dallas Mavericks",112,"Portland Trail Blazers",105,"",12666,""
"198302060SEA",1983-02-06,"Philadelphia 76ers",97,"Seattle SuperSonics",96,"",22217,""
"198302060WSB",1983-02-06,"Indiana Pacers",99,"Washington Bullets",103,"",3683,""
"198302070NYK",1983-02-07,"Indiana Pacers",99,"New York Knicks",105,"",7555,""
"198302080ATL",1983-02-08,"New Jersey Nets",115,"Atlanta Hawks",109,"",6187,""
"198302080CHI",1983-02-08,"Portland Trail Blazers",109,"Chicago Bulls",93,"",5136,""
"198302080HOU",1983-02-08,"Kansas City Kings",115,"Houston Rockets",116,"OT",6506,""
"198302080PHO",1983-02-08,"Dallas Mavericks",112,"Phoenix Suns",100,"",11037,""
"198302080SAS",1983-02-08,"Detroit Pistons",143,"San Antonio Spurs",147,"OT",7518,""
"198302080SDC",1983-02-08,"Denver Nuggets",98,"San Diego Clippers",125,"",3341,""
"198302080SEA",1983-02-08,"Los Angeles Lakers",121,"Seattle SuperSonics",118,"",19726,""
"198302080WSB",1983-02-08,"Boston Celtics",101,"Washington Bullets",104,"OT",10841,""
"198302090BOS",1983-02-09,"New York Knicks",96,"Boston Celtics",106,"",15320,""
"198302090CLE",1983-02-09,"Milwaukee Bucks",94,"Cleveland Cavaliers",104,"",2088,""
"198302090DAL",1983-02-09,"Detroit Pistons",113,"Dallas Mavericks",122,"",11464,""
"198302090DEN",1983-02-09,"Seattle SuperSonics",125,"Denver Nuggets",134,"",12847,""
"198302090KCK",1983-02-09,"Golden State Warriors",98,"Kansas City Kings",103,"",6084,""
"198302090LAL",1983-02-09,"Utah Jazz",99,"Los Angeles Lakers",113,"",13656,""
"198302090NJN",1983-02-09,"Indiana Pacers",90,"New Jersey Nets",105,"",12664,""
"198302090PHI",1983-02-09,"Atlanta Hawks",93,"Philadelphia 76ers",106,"",16609,""
"198302100CHI",1983-02-10,"Philadelphia 76ers",116,"Chicago Bulls",110,"",12222,""
"198302100IND",1983-02-10,"Cleveland Cavaliers",99,"Indiana Pacers",95,"",3059,""
"198302100MIL",1983-02-10,"Portland Trail Blazers",92,"Milwaukee Bucks",102,"",9765,""
"198302100SAS",1983-02-10,"Golden State Warriors",109,"San Antonio Spurs",128,"",8384,""
"198302100SDC",1983-02-10,"Phoenix Suns",100,"San Diego Clippers",101,"",4813,""
"198302100UTA",1983-02-10,"Seattle SuperSonics",105,"Utah Jazz",99,"",8939,""
"198302100WSB",1983-02-10,"Houston Rockets",100,"Washington Bullets",104,"",6688,""
"198302150CHI",1983-02-15,"Indiana Pacers",113,"Chicago Bulls",110,"",4132,""
"198302150GSW",1983-02-15,"Washington Bullets",93,"Golden State Warriors",111,"",7543,""
"198302150HOU",1983-02-15,"Atlanta Hawks",101,"Houston Rockets",91,"",7306,""
"198302150LAL",1983-02-15,"San Antonio Spurs",124,"Los Angeles Lakers",103,"",15111,""
"198302150POR",1983-02-15,"San Diego Clippers",106,"Portland Trail Blazers",115,"",12666,""
"198302160CLE",1983-02-16,"Dallas Mavericks",96,"Cleveland Cavaliers",99,"",3587,""
"198302160IND",1983-02-16,"Chicago Bulls",117,"Indiana Pacers",113,"",2745,""
"198302160KCK",1983-02-16,"Phoenix Suns",111,"Kansas City Kings",102,"",6078,"at St. Louis, MO"
"198302160MIL",1983-02-16,"Detroit Pistons",121,"Milwaukee Bucks",126,"OT",11052,""
"198302160PHI",1983-02-16,"Denver Nuggets",95,"Philadelphia 76ers",116,"",13216,""
