"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"199511040MIL",1995-11-04,"New York Knicks",84,"Milwaukee Bucks",71,"",18633,""
"199511040SEA",1995-11-04,"Los Angeles Lakers",89,"Seattle SuperSonics",103,"",17102,""
"199511040WSB",1995-11-04,"Detroit Pistons",89,"Washington Bullets",100,"",18756,""
"199511050PHO",1995-11-05,"Houston Rockets",106,"Phoenix Suns",104,"",19023,""
"199511050POR",1995-11-05,"Utah Jazz",105,"Portland Trail Blazers",109,"",21398,""
"199511050SAC",1995-11-05,"Los Angeles Clippers",82,"Sacramento Kings",99,"",17317,""
"199511050VAN",1995-11-05,"Minnesota Timberwolves",98,"Vancouver Grizzlies",100,"OT",19193,""
"199511060ORL",1995-11-06,"Washington Bullets",95,"Orlando Magic",105,"",17248,""
"199511060UTA",1995-11-06,"Atlanta Hawks",96,"Utah Jazz",105,"",18742,""
"199511070CHH",1995-11-07,"Detroit Pistons",96,"Charlotte Hornets",108,"",24042,""
"199511070CHI",1995-11-07,"Toronto Raptors",108,"Chicago Bulls",117,"",23102,""
"199511070CLE",1995-11-07,"Indiana Pacers",104,"Cleveland Cavaliers",101,"",17218,""
"199511070DAL",1995-11-07,"Vancouver Grizzlies",88,"Dallas Mavericks",99,"",15325,""
"199511070GSW",1995-11-07,"Denver Nuggets",93,"Golden State Warriors",98,"",15025,""
"199511070HOU",1995-11-07,"Milwaukee Bucks",89,"Houston Rockets",106,"",16285,""
"199511070MIN",1995-11-07,"Los Angeles Lakers",92,"Minnesota Timberwolves",93,"",14756,""
"199511070NJN",1995-11-07,"Portland Trail Blazers",84,"New Jersey Nets",104,"",16152,""
"199511070NYK",1995-11-07,"Phoenix Suns",102,"New York Knicks",94,"",19763,""
"199511070PHI",1995-11-07,"Sacramento Kings",109,"Philadelphia 76ers",106,"",8064,""
"199511070SEA",1995-11-07,"Los Angeles Clippers",108,"Seattle SuperSonics",127,"",17102,""
"199511080BOS",1995-11-08,"Phoenix Suns",109,"Boston Celtics",113,"",17848,""
"199511080DEN",1995-11-08,"Seattle SuperSonics",122,"Denver Nuggets",117,"",17171,""
"199511080DET",1995-11-08,"Portland Trail Blazers",100,"Detroit Pistons",107,"OT",14369,""
"199511080LAC",1995-11-08,"Atlanta Hawks",100,"Los Angeles Clippers",92,"",6782,""
"199511080MIA",1995-11-08,"Houston Rockets",82,"Miami Heat",89,"",14731,""
"199511080ORL",1995-11-08,"New Jersey Nets",122,"Orlando Magic",130,"3OT",17248,""
"199511080SAS",1995-11-08,"Vancouver Grizzlies",62,"San Antonio Spurs",111,"",12355,""
"199511080TOR",1995-11-08,"Sacramento Kings",109,"Toronto Raptors",90,"",16793,""
"199511080UTA",1995-11-08,"Los Angeles Lakers",98,"Utah Jazz",108,"",19911,""
"199511080WSB",1995-11-08,"Charlotte Hornets",96,"Washington Bullets",110,"",12911,""
"199511090CLE",1995-11-09,"Chicago Bulls",106,"Cleveland Cavaliers",88,"",20562,""
"199511090DAL",1995-11-09,"Milwaukee Bucks",94,"Dallas Mavericks",104,"",15095,""
"199511090GSW",1995-11-09,"Atlanta Hawks",125,"Golden State Warriors",121,"",15025,""
"199511090NYK",1995-11-09,"Indiana Pacers",95,"New York Knicks",103,"",19763,""
"199511100BOS",1995-11-10,"Orlando Magic",110,"Boston Celtics",94,"",18624,""
"199511100DET",1995-11-10,"Cleveland Cavaliers",80,"Detroit Pistons",100,"",16489,""
"199511100IND",1995-11-10,"Sacramento Kings",119,"Indiana Pacers",95,"",15947,""
"199511100LAL",1995-11-10,"Seattle SuperSonics",97,"Los Angeles Lakers",100,"",15542,""
"199511100MIA",1995-11-10,"New Jersey Nets",80,"Miami Heat",106,"",14289,""
"199511100MIN",1995-11-10,"Portland Trail Blazers",108,"Minnesota Timberwolves",102,"",11972,""
"199511100PHI",1995-11-10,"Charlotte Hornets",90,"Philadelphia 76ers",104,"",14082,""
"199511100SAS",1995-11-10,"Milwaukee Bucks",90,"San Antonio Spurs",104,"",14353,""
"199511100TOR",1995-11-10,"Phoenix Suns",112,"Toronto Raptors",108,"",25207,""
"199511100UTA",1995-11-10,"Denver Nuggets",86,"Utah Jazz",109,"",19911,""
"199511100VAN",1995-11-10,"Los Angeles Clippers",98,"Vancouver Grizzlies",91,"",17345,""
"199511100WSB",1995-11-10,"New York Knicks",110,"Washington Bullets",109,"",18756,""
"199511110CHH",1995-11-11,"Toronto Raptors",117,"Charlotte Hornets",123,"OT",24042,""
"199511110CHI",1995-11-11,"Portland Trail Blazers",106,"Chicago Bulls",110,"",23384,""
"199511110DAL",1995-11-11,"Atlanta Hawks",113,"Dallas Mavericks",100,"",17502,""
"199511110GSW",1995-11-11,"Los Angeles Lakers",105,"Golden State Warriors",123,"",15025,""
"199511110HOU",1995-11-11,"Minnesota Timberwolves",97,"Houston Rockets",119,"",16285,""
"199511110NJN",1995-11-11,"Sacramento Kings",84,"New Jersey Nets",86,"",11205,""
"199511110ORL",1995-11-11,"Miami Heat",93,"Orlando Magic",94,"",17248,""
"199511110SEA",1995-11-11,"Vancouver Grizzlies",81,"Seattle SuperSonics",117,"",17102,""
"199511120CLE",1995-11-12,"San Antonio Spurs",84,"Cleveland Cavaliers",81,"",15137,""
"199511120LAC",1995-11-12,"Denver Nuggets",103,"Los Angeles Clippers",108,"",7360,""
"199511120NYK",1995-11-12,"Utah Jazz",110,"New York Knicks",120,"",19763,""
"199511120PHO",1995-11-12,"Golden State Warriors",109,"Phoenix Suns",112,"",19023,""
"199511130TOR",1995-11-13,"Utah Jazz",103,"Toronto Raptors",100,"",18351,""
"199511130VAN",1995-11-13,"Dallas Mavericks",94,"Vancouver Grizzlies",89,"",17171,""
"199511140ATL",1995-11-14,"Charlotte Hornets",104,"Atlanta Hawks",111,"",9998,""
"199511140GSW",1995-11-14,"Los Angeles Clippers",118,"Golden State Warriors",106,"",15025,""
"199511140MIL",1995-11-14,"San Antonio Spurs",84,"Milwaukee Bucks",98,"",13464,""
"199511140ORL",1995-11-14,"Chicago Bulls",88,"Orlando Magic",94,"",17248,""
"199511140PHI",1995-11-14,"Seattle SuperSonics",115,"Philadelphia 76ers",107,"",10098,""
"199511140POR",1995-11-14,"New York Knicks",99,"Portland Trail Blazers",105,"",21401,""
"199511140SAC",1995-11-14,"Los Angeles Lakers",106,"Sacramento Kings",100,"",17317,""
"199511150BOS",1995-11-15,"Utah Jazz",102,"Boston Celtics",90,"",17607,""
"199511150CHI",1995-11-15,"Cleveland Cavaliers",94,"Chicago Bulls",113,"",23257,""
"199511150DET",1995-11-15,"Seattle SuperSonics",87,"Detroit Pistons",94,"",14732,""
"199511150LAL",1995-11-15,"Dallas Mavericks",97,"Los Angeles Lakers",114,"",11381,""
"199511150MIA",1995-11-15,"Indiana Pacers",103,"Miami Heat",97,"",14443,""
"199511150MIN",1995-11-15,"San Antonio Spurs",105,"Minnesota Timberwolves",96,"",9954,""
"199511150NJN",1995-11-15,"Charlotte Hornets",79,"New Jersey Nets",90,"",13357,""
"199511150PHO",1995-11-15,"Denver Nuggets",137,"Phoenix Suns",127,"3OT",19023,""
"199511150TOR",1995-11-15,"Houston Rockets",96,"Toronto Raptors",93,"",20831,""
"199511150WSB",1995-11-15,"Philadelphia 76ers",95,"Washington Bullets",127,"",13923,""
"199511160GSW",1995-11-16,"New York Knicks",120,"Golden State Warriors",97,"",15025,""
"199511160LAC",1995-11-16,"Vancouver Grizzlies",98,"Los Angeles Clippers",103,"",10169,"at Anaheim, CA"
"199511160MIL",1995-11-16,"Houston Rockets",115,"Milwaukee Bucks",87,"",14117,""
"199511160ORL",1995-11-16,"Indiana Pacers",80,"Orlando Magic",89,"",17248,""
"199511160POR",1995-11-16,"Sacramento Kings",105,"Portland Trail Blazers",102,"",21401,""
"199511170ATL",1995-11-17,"Miami Heat",91,"Atlanta Hawks",88,"",11217,""
"199511170BOS",1995-11-17,"Washington Bullets",100,"Boston Celtics",110,"",17592,""
"199511170CHH",1995-11-17,"Seattle SuperSonics",98,"Charlotte Hornets",96,"",24042,""
"199511170CHI",1995-11-17,"New Jersey Nets",94,"Chicago Bulls",109,"",23312,""
"199511170DEN",1995-11-17,"New York Knicks",103,"Denver Nuggets",94,"",17171,""
"199511170DET",1995-11-17,"Utah Jazz",86,"Detroit Pistons",81,"",15739,""
"199511170LAC",1995-11-17,"Dallas Mavericks",90,"Los Angeles Clippers",101,"",7776,""
"199511170PHI",1995-11-17,"Cleveland Cavaliers",114,"Philadelphia 76ers",82,"",12679,""
"199511170SAC",1995-11-17,"Phoenix Suns",96,"Sacramento Kings",105,"",17317,""
"199511170TOR",1995-11-17,"Minnesota Timberwolves",96,"Toronto Raptors",114,"",18401,""
"199511170VAN",1995-11-17,"Los Angeles Lakers",114,"Vancouver Grizzlies",91,"",19193,""
"199511180CLE",1995-11-18,"Detroit Pistons",90,"Cleveland Cavaliers",93,"",17043,""
"199511180GSW",1995-11-18,"Dallas Mavericks",108,"Golden State Warriors",121,"",15025,""
"199511180HOU",1995-11-18,"Denver Nuggets",97,"Houston Rockets",101,"",16285,""
"199511180IND",1995-11-18,"Seattle SuperSonics",104,"Indiana Pacers",118,"",16724,""
"199511180MIA",1995-11-18,"Orlando Magic",90,"Miami Heat",93,"",15200,""
"199511180MIL",1995-11-18,"Boston Celtics",99,"Milwaukee Bucks",93,"",18633,""
"199511180MIN",1995-11-18,"Utah Jazz",126,"Minnesota Timberwolves",102,"",17376,""
"199511180NJN",1995-11-18,"Philadelphia 76ers",79,"New Jersey Nets",95,"",15506,""
"199511180PHO",1995-11-18,"Portland Trail Blazers",102,"Phoenix Suns",107,"",19023,""
"199511180SAS",1995-11-18,"Charlotte Hornets",107,"San Antonio Spurs",109,"",15750,""
"199511180WSB",1995-11-18,"Toronto Raptors",103,"Washington Bullets",102,"",18756,""
"199511190LAL",1995-11-19,"Los Angeles Clippers",88,"Los Angeles Lakers",109,"",15617,""
"199511190NYK",1995-11-19,"Vancouver Grizzlies",93,"New York Knicks",98,"",19763,""
"199511190SAC",1995-11-19,"Atlanta Hawks",108,"Sacramento Kings",94,"",17317,""
"199511200BOS",1995-11-20,"Houston Rockets",98,"Boston Celtics",93,"",18250,""
"199511200ORL",1995-11-20,"Golden State Warriors",95,"Orlando Magic",101,"",17248,""
"199511200POR",1995-11-20,"Los Angeles Clippers",94,"Portland Trail Blazers",113,"",20381,""
"199511200UTA",1995-11-20,"New Jersey Nets",79,"Utah Jazz",105,"",18725,""
"199511210DAL",1995-11-21,"Chicago Bulls",108,"Dallas Mavericks",102,"OT",17502,""
"199511210DEN",1995-11-21,"Atlanta Hawks",99,"Denver Nuggets",107,"",16289,""
"199511210LAL",1995-11-21,"Portland Trail Blazers",109,"Los Angeles Lakers",108,"",10836,""
"199511210TOR",1995-11-21,"Seattle SuperSonics",97,"Toronto Raptors",102,"",21836,""
"199511220CHH",1995-11-22,"Boston Celtics",129,"Charlotte Hornets",124,"",24042,""
"199511220CLE",1995-11-22,"New York Knicks",94,"Cleveland Cavaliers",84,"",16710,""
"199511220DET",1995-11-22,"Washington Bullets",98,"Detroit Pistons",97,"",15628,""
"199511220LAC",1995-11-22,"New Jersey Nets",92,"Los Angeles Clippers",125,"",7412,""
"199511220MIA",1995-11-22,"Golden State Warriors",93,"Miami Heat",103,"",14439,""
"199511220MIL",1995-11-22,"Toronto Raptors",86,"Milwaukee Bucks",96,"",14959,""
"199511220MIN",1995-11-22,"Seattle SuperSonics",106,"Minnesota Timberwolves",97,"",12504,""
"199511220ORL",1995-11-22,"Vancouver Grizzlies",93,"Orlando Magic",95,"",17248,""
"199511220PHI",1995-11-22,"Houston Rockets",115,"Philadelphia 76ers",106,"",14233,""
"199511220PHO",1995-11-22,"Atlanta Hawks",112,"Phoenix Suns",117,"",19023,""
"199511220SAS",1995-11-22,"Chicago Bulls",103,"San Antonio Spurs",94,"",35888,""
"199511220UTA",1995-11-22,"Sacramento Kings",95,"Utah Jazz",116,"",19911,""
"199511230IND",1995-11-23,"Houston Rockets",115,"Indiana Pacers",108,"",16736,""
"199511240BOS",1995-11-24,"Golden State Warriors",101,"Boston Celtics",94,"",18624,""
"199511240CHH",1995-11-24,"Vancouver Grizzlies",104,"Charlotte Hornets",116,"",24042,""
"199511240DAL",1995-11-24,"Denver Nuggets",112,"Dallas Mavericks",109,"OT",17502,""
"199511240DET",1995-11-24,"Philadelphia 76ers",78,"Detroit Pistons",101,"",16960,""
"199511240IND",1995-11-24,"Cleveland Cavaliers",100,"Indiana Pacers",93,"",16647,""
"199511240LAL",1995-11-24,"Sacramento Kings",99,"Los Angeles Lakers",98,"",16343,""
"199511240MIN",1995-11-24,"Orlando Magic",109,"Minnesota Timberwolves",98,"",17377,""
"199511240POR",1995-11-24,"New Jersey Nets",87,"Portland Trail Blazers",99,"",21013,""
"199511240SEA",1995-11-24,"San Antonio Spurs",100,"Seattle SuperSonics",112,"",17072,""
"199511240UTA",1995-11-24,"Chicago Bulls",90,"Utah Jazz",85,"",19911,""
"199511240WSB",1995-11-24,"Miami Heat",94,"Washington Bullets",110,"",12073,"at Baltimore, MD"
"199511250ATL",1995-11-25,"Toronto Raptors",102,"Atlanta Hawks",114,"",10253,""
"199511250CLE",1995-11-25,"Milwaukee Bucks",87,"Cleveland Cavaliers",89,"",17357,""
"199511250DEN",1995-11-25,"Utah Jazz",91,"Denver Nuggets",94,"",17171,""
"199511250LAC",1995-11-25,"San Antonio Spurs",100,"Los Angeles Clippers",91,"",7600,""
"199511250MIA",1995-11-25,"Vancouver Grizzlies",91,"Miami Heat",111,"",14293,""
"199511250NYK",1995-11-25,"Houston Rockets",88,"New York Knicks",103,"",19763,""
"199511250PHI",1995-11-25,"Golden State Warriors",107,"Philadelphia 76ers",89,"",10201,""
"199511250PHO",1995-11-25,"Los Angeles Lakers",113,"Phoenix Suns",114,"",19023,""
"199511250WSB",1995-11-25,"Orlando Magic",114,"Washington Bullets",112,"",18756,""
"199511260BOS",1995-11-26,"Charlotte Hornets",111,"Boston Celtics",109,"",17215,""
"199511260DET",1995-11-26,"Houston Rockets",100,"Detroit Pistons",102,"",16098,""
"199511260MIL",1995-11-26,"Minnesota Timberwolves",105,"Milwaukee Bucks",102,"",13896,""
"199511260SAC",1995-11-26,"New Jersey Nets",92,"Sacramento Kings",99,"",17317,""
"199511260SEA",1995-11-26,"Chicago Bulls",92,"Seattle SuperSonics",97,"",17072,""
"199511270ORL",1995-11-27,"Detroit Pistons",95,"Orlando Magic",96,"",17248,""
"199511270PHO",1995-11-27,"Utah Jazz",114,"Phoenix Suns",105,"",19023,""
"199511270POR",1995-11-27,"Chicago Bulls",107,"Portland Trail Blazers",104,"",21401,""
"199511270TOR",1995-11-27,"Golden State Warriors",98,"Toronto Raptors",101,"",19563,""
"199511280CLE",1995-11-28,"Toronto Raptors",89,"Cleveland Cavaliers",93,"",15188,""
"199511280HOU",1995-11-28,"Los Angeles Clippers",103,"Houston Rockets",116,"",16285,""
"199511280MIA",1995-11-28,"Dallas Mavericks",89,"Miami Heat",111,"",14268,""
"199511280MIL",1995-11-28,"Charlotte Hornets",106,"Milwaukee Bucks",98,"",13685,""
"199511280MIN",1995-11-28,"Vancouver Grizzlies",98,"Minnesota Timberwolves",121,"",10251,""
"199511280NJN",1995-11-28,"Washington Bullets",84,"New Jersey Nets",89,"",10716,""
"199511280NYK",1995-11-28,"Atlanta Hawks",102,"New York Knicks",97,"OT",19763,""
"199511280SAC",1995-11-28,"Denver Nuggets",85,"Sacramento Kings",91,"",17317,""
"199511280SEA",1995-11-28,"Indiana Pacers",102,"Seattle SuperSonics",101,"",17072,""
"199511290ATL",1995-11-29,"Philadelphia 76ers",81,"Atlanta Hawks",106,"",11540,""
"199511290BOS",1995-11-29,"Detroit Pistons",96,"Boston Celtics",100,"",17163,""
"199511290CHH",1995-11-29,"New York Knicks",105,"Charlotte Hornets",115,"",24042,""
"199511290GSW",1995-11-29,"Portland Trail Blazers",112,"Golden State Warriors",98,"",15025,""
"199511290LAL",1995-11-29,"Phoenix Suns",96,"Los Angeles Lakers",107,"",13484,""
"199511290SAS",1995-11-29,"Los Angeles Clippers",86,"San Antonio Spurs",105,"",13206,""
"199511300DET",1995-11-30,"Miami Heat",118,"Detroit Pistons",107,"",14520,""
"199511300HOU",1995-11-30,"Utah Jazz",112,"Houston Rockets",105,"",16285,""
"199511300ORL",1995-11-30,"Dallas Mavericks",96,"Orlando Magic",110,"",17248,""
"199511300POR",1995-11-30,"Milwaukee Bucks",100,"Portland Trail Blazers",99,"",19913,""
"199511300SAC",1995-11-30,"Indiana Pacers",95,"Sacramento Kings",105,"",17317,""
"199511300VAN",1995-11-30,"Chicago Bulls",94,"Vancouver Grizzlies",88,"",19193,""
"199511300WSB",1995-11-30,"Cleveland Cavaliers",97,"Washington Bullets",85,"",11226,""
"199512010ATL",1995-12-01,"Dallas Mavericks",106,"Atlanta Hawks",98,"",9982,""
"199512010BOS",1995-12-01,"New Jersey Nets",131,"Boston Celtics",123,"OT",16294,""
"199512010LAL",1995-12-01,"Vancouver Grizzlies",100,"Los Angeles Lakers",113,"",12426,""
"199512010MIA",1995-12-01,"Charlotte Hornets",101,"Miami Heat",108,"OT",15200,""
"199512010PHO",1995-12-01,"Minnesota Timberwolves",105,"Phoenix Suns",111,"",19023,""
"199512010SEA",1995-12-01,"Milwaukee Bucks",99,"Seattle SuperSonics",110,"",17072,""
"199512010TOR",1995-12-01,"Philadelphia 76ers",102,"Toronto Raptors",105,"",19789,""
"199512020DEN",1995-12-02,"Minnesota Timberwolves",105,"Denver Nuggets",109,"",16789,""
"199512020DET",1995-12-02,"Atlanta Hawks",96,"Detroit Pistons",104,"",15580,""
"199512020GSW",1995-12-02,"Indiana Pacers",97,"Golden State Warriors",100,"",15025,""
"199512020HOU",1995-12-02,"Charlotte Hornets",98,"Houston Rockets",113,"",16285,""
"199512020LAC",1995-12-02,"Chicago Bulls",104,"Los Angeles Clippers",98,"",18321,"at Anaheim, CA"
"199512020NJN",1995-12-02,"Cleveland Cavaliers",78,"New Jersey Nets",79,"",10406,""
"199512020PHI",1995-12-02,"New York Knicks",94,"Philadelphia 76ers",85,"",17551,""
"199512020SAC",1995-12-02,"Orlando Magic",106,"Sacramento Kings",109,"",17317,""
"199512020SAS",1995-12-02,"Phoenix Suns",93,"San Antonio Spurs",101,"",27566,""
"199512020WSB",1995-12-02,"Boston Celtics",107,"Washington Bullets",135,"",12756,"at Baltimore, MD"
"199512030CLE",1995-12-03,"Dallas Mavericks",107,"Cleveland Cavaliers",108,"OT",16673,""
"199512030LAL",1995-12-03,"Indiana Pacers",96,"Los Angeles Lakers",104,"",14223,""
"199512030NYK",1995-12-03,"Washington Bullets",83,"New York Knicks",107,"",19763,""
"199512030POR",1995-12-03,"Orlando Magic",82,"Portland Trail Blazers",93,"",21401,""
"199512030TOR",1995-12-03,"Miami Heat",112,"Toronto Raptors",94,"",21238,""
"199512030VAN",1995-12-03,"Milwaukee Bucks",109,"Vancouver Grizzlies",95,"",14149,""
"199512040BOS",1995-12-04,"Miami Heat",120,"Boston Celtics",121,"2OT",17540,""
"199512040DEN",1995-12-04,"Detroit Pistons",82,"Denver Nuggets",85,"",15116,""
"199512050IND",1995-12-05,"Philadelphia 76ers",91,"Indiana Pacers",108,"",14824,""
"199512050LAC",1995-12-05,"Orlando Magic",114,"Los Angeles Clippers",105,"",8199,""
"199512050NYK",1995-12-05,"Dallas Mavericks",87,"New York Knicks",92,"",19763,""
"199512050PHO",1995-12-05,"Vancouver Grizzlies",108,"Phoenix Suns",112,"",19023,""
"199512050SAS",1995-12-05,"Los Angeles Lakers",89,"San Antonio Spurs",117,"",14551,""
"199512050SEA",1995-12-05,"Toronto Raptors",89,"Seattle SuperSonics",119,"",17072,""
"199512050UTA",1995-12-05,"Houston Rockets",103,"Utah Jazz",100,"",19911,""
"199512060CHH",1995-12-06,"Cleveland Cavaliers",82,"Charlotte Hornets",94,"",24042,""
"199512060CHI",1995-12-06,"New York Knicks",94,"Chicago Bulls",101,"",23828,""
"199512060GSW",1995-12-06,"Orlando Magic",109,"Golden State Warriors",107,"",15025,""
"199512060HOU",1995-12-06,"Los Angeles Lakers",99,"Houston Rockets",112,"",16285,""
"199512060MIA",1995-12-06,"Boston Celtics",105,"Miami Heat",101,"",15200,""
"199512060MIN",1995-12-06,"New Jersey Nets",97,"Minnesota Timberwolves",108,"",10471,""
"199512060PHI",1995-12-06,"Dallas Mavericks",87,"Philadelphia 76ers",108,"",10693,""
"199512060WSB",1995-12-06,"Atlanta Hawks",79,"Washington Bullets",96,"",10403,""
"199512070ATL",1995-12-07,"San Antonio Spurs",104,"Atlanta Hawks",102,"",8717,""
"199512070MIL",1995-12-07,"Los Angeles Clippers",103,"Milwaukee Bucks",112,"",13718,""
"199512070POR",1995-12-07,"Toronto Raptors",88,"Portland Trail Blazers",96,"",20039,""
"199512070UTA",1995-12-07,"Denver Nuggets",124,"Utah Jazz",119,"",19911,""
"199512070VAN",1995-12-07,"Detroit Pistons",93,"Vancouver Grizzlies",84,"",14685,""
"199512080CHI",1995-12-08,"San Antonio Spurs",87,"Chicago Bulls",106,"",23802,""
"199512080CLE",1995-12-08,"Philadelphia 76ers",85,"Cleveland Cavaliers",113,"",17118,""
"199512080DEN",1995-12-08,"Phoenix Suns",98,"Denver Nuggets",103,"",17171,""
"199512080GSW",1995-12-08,"Detroit Pistons",121,"Golden State Warriors",114,"OT",15025,""
"199512080HOU",1995-12-08,"Washington Bullets",107,"Houston Rockets",113,"",16285,""
"199512080LAL",1995-12-08,"Toronto Raptors",103,"Los Angeles Lakers",120,"",12982,""
"199512080MIN",1995-12-08,"Los Angeles Clippers",94,"Minnesota Timberwolves",112,"",10948,""
"199512080NJN",1995-12-08,"Indiana Pacers",89,"New Jersey Nets",91,"",20049,""
"199512080ORL",1995-12-08,"Charlotte Hornets",95,"Orlando Magic",105,"",17248,""
"199512080SAC",1995-12-08,"Seattle SuperSonics",120,"Sacramento Kings",103,"",17317,""
"199512090ATL",1995-12-09,"New York Knicks",101,"Atlanta Hawks",92,"",14369,""
"199512090CHH",1995-12-09,"Minnesota Timberwolves",108,"Charlotte Hornets",114,"",24042,""
"199512090CLE",1995-12-09,"New Jersey Nets",85,"Cleveland Cavaliers",73,"",16251,""
"199512090DAL",1995-12-09,"Washington Bullets",103,"Dallas Mavericks",94,"",17502,""
"199512090MIL",1995-12-09,"Chicago Bulls",118,"Milwaukee Bucks",106,"",18633,""
"199512090PHI",1995-12-09,"Boston Celtics",124,"Philadelphia 76ers",98,"",10134,""
"199512090PHO",1995-12-09,"Miami Heat",94,"Phoenix Suns",92,"",19023,""
"199512090SEA",1995-12-09,"Portland Trail Blazers",97,"Seattle SuperSonics",106,"",17072,""
"199512090UTA",1995-12-09,"Golden State Warriors",109,"Utah Jazz",123,"",19784,""
"199512100BOS",1995-12-10,"Atlanta Hawks",108,"Boston Celtics",103,"",16828,""
"199512100IND",1995-12-10,"Los Angeles Clippers",104,"Indiana Pacers",111,"",15792,""
"199512100LAL",1995-12-10,"Detroit Pistons",82,"Los Angeles Lakers",87,"",16176,""
"199512100NYK",1995-12-10,"San Antonio Spurs",112,"New York Knicks",118,"2OT",19763,""
"199512100POR",1995-12-10,"Houston Rockets",101,"Portland Trail Blazers",103,"2OT",21401,""
"199512100SAC",1995-12-10,"Miami Heat",90,"Sacramento Kings",110,"",17317,""
"199512100VAN",1995-12-10,"Toronto Raptors",93,"Vancouver Grizzlies",81,"",17438,""
"199512110PHI",1995-12-11,"Denver Nuggets",104,"Philadelphia 76ers",91,"",10771,""
"199512110UTA",1995-12-11,"Charlotte Hornets",100,"Utah Jazz",110,"",19775,""
"199512120ATL",1995-12-12,"Minnesota Timberwolves",85,"Atlanta Hawks",78,"",7613,""
"199512120CLE",1995-12-12,"Los Angeles Clippers",86,"Cleveland Cavaliers",97,"",14756,""
"199512120DAL",1995-12-12,"Seattle SuperSonics",101,"Dallas Mavericks",112,"OT",16089,""
"199512120GSW",1995-12-12,"Miami Heat",80,"Golden State Warriors",105,"",15025,""
"199512120IND",1995-12-12,"Denver Nuggets",92,"Indiana Pacers",125,"",14723,""
"199512120NJN",1995-12-12,"Orlando Magic",101,"New Jersey Nets",97,"",20049,""
"199512120NYK",1995-12-12,"Los Angeles Lakers",82,"New York Knicks",97,"",19763,""
"199512120PHO",1995-12-12,"Charlotte Hornets",115,"Phoenix Suns",100,"",19023,""
"199512120SAC",1995-12-12,"Houston Rockets",133,"Sacramento Kings",93,"",17317,""
"199512120TOR",1995-12-12,"Boston Celtics",116,"Toronto Raptors",96,"",21875,""
"199512120WSB",1995-12-12,"Milwaukee Bucks",102,"Washington Bullets",108,"",10126,""
"199512130BOS",1995-12-13,"Philadelphia 76ers",100,"Boston Celtics",111,"",16504,""
"199512130CHI",1995-12-13,"Orlando Magic",103,"Chicago Bulls",112,"",23895,""
"199512130DET",1995-12-13,"Los Angeles Lakers",101,"Detroit Pistons",98,"",14579,""
"199512130SAS",1995-12-13,"Seattle SuperSonics",88,"San Antonio Spurs",83,"",13645,""
"199512130VAN",1995-12-13,"Houston Rockets",100,"Vancouver Grizzlies",89,"",15715,""
"199512140ATL",1995-12-14,"Chicago Bulls",127,"Atlanta Hawks",108,"",16378,""
"199512140DAL",1995-12-14,"San Antonio Spurs",126,"Dallas Mavericks",111,"",17027,""
"199512140LAC",1995-12-14,"Miami Heat",84,"Los Angeles Clippers",89,"",7382,""
"199512140NYK",1995-12-14,"Denver Nuggets",103,"New York Knicks",94,"",19763,""
"199512140POR",1995-12-14,"Charlotte Hornets",109,"Portland Trail Blazers",116,"",20374,""
