"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"198412180SEA",1984-12-18,"Portland Trail Blazers",99,"Seattle SuperSonics",109,"",7091,""
"198412180WSB",1984-12-18,"New Jersey Nets",95,"Washington Bullets",104,"",7111,""
"198412190BOS",1984-12-19,"Milwaukee Bucks",107,"Boston Celtics",92,"",14890,""
"198412190DEN",1984-12-19,"Detroit Pistons",148,"Denver Nuggets",129,"",10714,""
"198412190HOU",1984-12-19,"Los Angeles Lakers",123,"Houston Rockets",116,"",16016,""
"198412190LAC",1984-12-19,"Seattle SuperSonics",86,"Los Angeles Clippers",91,"",10542,""
"198412190NJN",1984-12-19,"Washington Bullets",106,"New Jersey Nets",115,"",10166,""
"198412190PHI",1984-12-19,"San Antonio Spurs",118,"Philadelphia 76ers",123,"",12153,""
"198412200ATL",1984-12-20,"Chicago Bulls",132,"Atlanta Hawks",129,"2OT",5647,"at New Orleans, LA"
"198412200NYK",1984-12-20,"Cleveland Cavaliers",97,"New York Knicks",112,"",8127,""
"198412200POR",1984-12-20,"Kansas City Kings",118,"Portland Trail Blazers",113,"",12666,""
"198412200UTA",1984-12-20,"Detroit Pistons",116,"Utah Jazz",117,"",8377,""
"198412210BOS",1984-12-21,"Indiana Pacers",107,"Boston Celtics",117,"",14890,""
"198412210DEN",1984-12-21,"Dallas Mavericks",93,"Denver Nuggets",116,"",7538,""
"198412210GSW",1984-12-21,"Seattle SuperSonics",91,"Golden State Warriors",94,"",4390,""
"198412210LAL",1984-12-21,"Phoenix Suns",105,"Los Angeles Lakers",119,"",14764,""
"198412210NJN",1984-12-21,"San Antonio Spurs",122,"New Jersey Nets",116,"",10616,""
"198412210PHI",1984-12-21,"Milwaukee Bucks",104,"Philadelphia 76ers",101,"",15556,""
"198412210WSB",1984-12-21,"New York Knicks",111,"Washington Bullets",125,"",5035,""
"198412220ATL",1984-12-22,"Washington Bullets",101,"Atlanta Hawks",119,"",8713,""
"198412220CHI",1984-12-22,"Boston Celtics",85,"Chicago Bulls",110,"",14414,""
"198412220HOU",1984-12-22,"Denver Nuggets",107,"Houston Rockets",125,"",13265,""
"198412220IND",1984-12-22,"Cleveland Cavaliers",106,"Indiana Pacers",103,"",7938,""
"198412220KCK",1984-12-22,"Detroit Pistons",123,"Kansas City Kings",129,"",6190,""
"198412220MIL",1984-12-22,"San Antonio Spurs",90,"Milwaukee Bucks",101,"",9587,""
"198412220PHI",1984-12-22,"New Jersey Nets",93,"Philadelphia 76ers",107,"",13011,""
"198412220PHO",1984-12-22,"Portland Trail Blazers",108,"Phoenix Suns",110,"",11144,""
"198412220UTA",1984-12-22,"Dallas Mavericks",113,"Utah Jazz",96,"",8014,""
"198412230SEA",1984-12-23,"Los Angeles Clippers",97,"Seattle SuperSonics",107,"",8014,""
"198412250CLE",1984-12-25,"Atlanta Hawks",106,"Cleveland Cavaliers",109,"",4216,""
"198412250DET",1984-12-25,"Philadelphia 76ers",109,"Detroit Pistons",108,"",20124,""
"198412250NYK",1984-12-25,"New Jersey Nets",120,"New York Knicks",114,"",10581,""
"198412250POR",1984-12-25,"Golden State Warriors",97,"Portland Trail Blazers",106,"",12666,""
"198412260ATL",1984-12-26,"New York Knicks",105,"Atlanta Hawks",117,"",3846,"at New Orleans, LA"
"198412260DAL",1984-12-26,"Los Angeles Clippers",118,"Dallas Mavericks",124,"",16859,""
"198412260DEN",1984-12-26,"San Antonio Spurs",119,"Denver Nuggets",130,"",7673,""
"198412260LAL",1984-12-26,"Seattle SuperSonics",97,"Los Angeles Lakers",101,"",15582,""
"198412260MIL",1984-12-26,"Houston Rockets",87,"Milwaukee Bucks",97,"",11052,""
"198412260NJN",1984-12-26,"Detroit Pistons",97,"New Jersey Nets",112,"",11251,""
"198412260PHO",1984-12-26,"Boston Celtics",119,"Phoenix Suns",114,"",14660,""
"198412260UTA",1984-12-26,"Kansas City Kings",122,"Utah Jazz",133,"",8790,""
"198412260WSB",1984-12-26,"Indiana Pacers",89,"Washington Bullets",114,"",5721,""
"198412270CHI",1984-12-27,"Cleveland Cavaliers",108,"Chicago Bulls",112,"",10551,""
"198412270KCK",1984-12-27,"Houston Rockets",92,"Kansas City Kings",96,"",12986,""
"198412270LAC",1984-12-27,"Boston Celtics",118,"Los Angeles Clippers",103,"",15371,""
"198412270SAS",1984-12-27,"Portland Trail Blazers",120,"San Antonio Spurs",141,"",7782,""
"198412270SEA",1984-12-27,"Golden State Warriors",101,"Seattle SuperSonics",98,"",8440,""
"198412280DEN",1984-12-28,"Los Angeles Lakers",135,"Denver Nuggets",123,"",17022,""
"198412280IND",1984-12-28,"Detroit Pistons",116,"Indiana Pacers",110,"",13483,""
"198412280NJN",1984-12-28,"New York Knicks",97,"New Jersey Nets",100,"",12837,""
"198412280PHO",1984-12-28,"Dallas Mavericks",125,"Phoenix Suns",111,"",13534,""
"198412280UTA",1984-12-28,"Philadelphia 76ers",114,"Utah Jazz",111,"",12704,""
"198412280WSB",1984-12-28,"Atlanta Hawks",111,"Washington Bullets",125,"",7877,""
"198412290CHI",1984-12-29,"Atlanta Hawks",104,"Chicago Bulls",101,"",12695,""
"198412290CLE",1984-12-29,"Milwaukee Bucks",115,"Cleveland Cavaliers",102,"",6108,""
"198412290DAL",1984-12-29,"Utah Jazz",99,"Dallas Mavericks",97,"",17007,""
"198412290DET",1984-12-29,"New Jersey Nets",110,"Detroit Pistons",108,"",17271,""
"198412290GSW",1984-12-29,"Philadelphia 76ers",109,"Golden State Warriors",95,"",13295,""
"198412290HOU",1984-12-29,"Portland Trail Blazers",92,"Houston Rockets",108,"",16016,""
"198412290KCK",1984-12-29,"Indiana Pacers",123,"Kansas City Kings",115,"",5961,""
"198412290LAL",1984-12-29,"Los Angeles Clippers",107,"Los Angeles Lakers",113,"",17505,""
"198412290NYK",1984-12-29,"Washington Bullets",116,"New York Knicks",108,"",11583,""
"198412290SAS",1984-12-29,"Boston Celtics",120,"San Antonio Spurs",112,"",15180,""
"198412290SEA",1984-12-29,"Denver Nuggets",115,"Seattle SuperSonics",108,"",8003,"at Tacoma, WA"
"198412300LAC",1984-12-30,"Phoenix Suns",117,"Los Angeles Clippers",109,"",11019,""
"198412300MIL",1984-12-30,"Boston Celtics",98,"Milwaukee Bucks",114,"",11052,""
"198501010POR",1985-01-01,"Philadelphia 76ers",111,"Portland Trail Blazers",106,"",12666,""
"198501010UTA",1985-01-01,"Indiana Pacers",119,"Utah Jazz",117,"",8365,""
"198501020ATL",1985-01-02,"Chicago Bulls",107,"Atlanta Hawks",121,"",11274,""
"198501020DEN",1985-01-02,"Houston Rockets",113,"Denver Nuggets",111,"",10747,""
"198501020DET",1985-01-02,"Cleveland Cavaliers",100,"Detroit Pistons",108,"",7366,""
"198501020KCK",1985-01-02,"Phoenix Suns",115,"Kansas City Kings",107,"",5760,""
"198501020NJN",1985-01-02,"Boston Celtics",110,"New Jersey Nets",95,"",14496,""
"198501020SEA",1985-01-02,"Philadelphia 76ers",118,"Seattle SuperSonics",109,"",10362,""
"198501030CLE",1985-01-03,"Washington Bullets",93,"Cleveland Cavaliers",100,"",5694,""
"198501030GSW",1985-01-03,"Indiana Pacers",112,"Golden State Warriors",96,"",4695,""
"198501030MIL",1985-01-03,"Los Angeles Clippers",87,"Milwaukee Bucks",111,"",11052,""
"198501030POR",1985-01-03,"Seattle SuperSonics",89,"Portland Trail Blazers",123,"",12666,""
"198501030SAS",1985-01-03,"Dallas Mavericks",115,"San Antonio Spurs",116,"",7068,""
"198501040BOS",1985-01-04,"New York Knicks",94,"Boston Celtics",105,"",14890,""
"198501040CHI",1985-01-04,"Milwaukee Bucks",101,"Chicago Bulls",106,"",13357,""
"198501040DET",1985-01-04,"Atlanta Hawks",111,"Detroit Pistons",134,"",12466,""
"198501040KCK",1985-01-04,"Los Angeles Clippers",112,"Kansas City Kings",132,"",5272,""
"198501040LAL",1985-01-04,"Portland Trail Blazers",95,"Los Angeles Lakers",120,"",14979,""
"198501040NJN",1985-01-04,"Phoenix Suns",98,"New Jersey Nets",105,"",9321,""
"198501040UTA",1985-01-04,"Denver Nuggets",108,"Utah Jazz",118,"",8873,""
"198501050ATL",1985-01-05,"New Jersey Nets",114,"Atlanta Hawks",124,"",6841,""
"198501050CLE",1985-01-05,"Phoenix Suns",106,"Cleveland Cavaliers",111,"",4631,""
"198501050DAL",1985-01-05,"Kansas City Kings",107,"Dallas Mavericks",135,"",17007,""
"198501050DEN",1985-01-05,"Los Angeles Clippers",127,"Denver Nuggets",115,"",7880,""
"198501050GSW",1985-01-05,"Houston Rockets",103,"Golden State Warriors",94,"",13295,""
"198501050MIL",1985-01-05,"Philadelphia 76ers",110,"Milwaukee Bucks",106,"",11052,""
"198501050NYK",1985-01-05,"Chicago Bulls",113,"New York Knicks",119,"",17685,""
"198501050SEA",1985-01-05,"Indiana Pacers",97,"Seattle SuperSonics",104,"",6242,""
"198501050WSB",1985-01-05,"Detroit Pistons",121,"Washington Bullets",113,"",8539,""
"198501060LAL",1985-01-06,"San Antonio Spurs",98,"Los Angeles Lakers",99,"",13513,""
"198501060POR",1985-01-06,"Indiana Pacers",101,"Portland Trail Blazers",118,"",12666,""
"198501060UTA",1985-01-06,"Houston Rockets",92,"Utah Jazz",121,"",7013,""
"198501070KCK",1985-01-07,"Golden State Warriors",101,"Kansas City Kings",110,"",4794,""
"198501070LAC",1985-01-07,"Utah Jazz",106,"Los Angeles Clippers",116,"",7577,""
"198501070NYK",1985-01-07,"Boston Celtics",108,"New York Knicks",97,"",14600,""
"198501070PHI",1985-01-07,"Phoenix Suns",99,"Philadelphia 76ers",100,"",12014,""
"198501070SEA",1985-01-07,"Dallas Mavericks",102,"Seattle SuperSonics",84,"",6054,""
"198501080CLE",1985-01-08,"New Jersey Nets",101,"Cleveland Cavaliers",107,"",3362,""
"198501080HOU",1985-01-08,"Kansas City Kings",110,"Houston Rockets",112,"",13406,""
"198501080LAL",1985-01-08,"Denver Nuggets",126,"Los Angeles Lakers",124,"",13024,""
"198501080MIL",1985-01-08,"Washington Bullets",99,"Milwaukee Bucks",95,"",9247,""
"198501080POR",1985-01-08,"Dallas Mavericks",108,"Portland Trail Blazers",102,"",12666,""
"198501080SAS",1985-01-08,"Golden State Warriors",94,"San Antonio Spurs",139,"",6578,""
"198501090BOS",1985-01-09,"Chicago Bulls",108,"Boston Celtics",111,"",14890,""
"198501090DEN",1985-01-09,"New York Knicks",95,"Denver Nuggets",100,"",8219,""
"198501090IND",1985-01-09,"Milwaukee Bucks",106,"Indiana Pacers",105,"",6574,""
"198501090PHI",1985-01-09,"Detroit Pistons",122,"Philadelphia 76ers",126,"",13292,""
"198501090PHO",1985-01-09,"Seattle SuperSonics",88,"Phoenix Suns",94,"",10476,""
"198501100GSW",1985-01-10,"Seattle SuperSonics",89,"Golden State Warriors",86,"",4778,""
"198501100KCK",1985-01-10,"Dallas Mavericks",117,"Kansas City Kings",110,"OT",4997,""
"198501100LAL",1985-01-10,"Utah Jazz",112,"Los Angeles Lakers",120,"",14547,""
"198501110BOS",1985-01-11,"Washington Bullets",101,"Boston Celtics",103,"",14890,""
"198501110CHI",1985-01-11,"New York Knicks",97,"Chicago Bulls",113,"",11556,""
"198501110DAL",1985-01-11,"Los Angeles Lakers",121,"Dallas Mavericks",102,"",17007,""
"198501110DEN",1985-01-11,"Kansas City Kings",121,"Denver Nuggets",143,"",7410,""
"198501110DET",1985-01-11,"Indiana Pacers",109,"Detroit Pistons",120,"",13310,""
"198501110MIL",1985-01-11,"Cleveland Cavaliers",117,"Milwaukee Bucks",130,"",9775,""
"198501110NJN",1985-01-11,"Atlanta Hawks",103,"New Jersey Nets",122,"",10416,""
"198501110PHI",1985-01-11,"Houston Rockets",108,"Philadelphia 76ers",115,"",17921,""
"198501110PHO",1985-01-11,"Los Angeles Clippers",98,"Phoenix Suns",84,"",11034,""
"198501110SAS",1985-01-11,"Portland Trail Blazers",123,"San Antonio Spurs",103,"",9277,""
"198501120ATL",1985-01-12,"Boston Celtics",119,"Atlanta Hawks",111,"",16048,""
"198501120CLE",1985-01-12,"Chicago Bulls",98,"Cleveland Cavaliers",101,"",18074,""
"198501120GSW",1985-01-12,"Los Angeles Clippers",104,"Golden State Warriors",102,"",7858,""
"198501120IND",1985-01-12,"New York Knicks",95,"Indiana Pacers",100,"",11626,""
"198501120PHO",1985-01-12,"Utah Jazz",94,"Phoenix Suns",109,"",13297,""
"198501130DAL",1985-01-13,"Portland Trail Blazers",101,"Dallas Mavericks",124,"",17007,""
"198501130DET",1985-01-13,"Los Angeles Lakers",98,"Detroit Pistons",121,"",23475,""
"198501130MIL",1985-01-13,"Denver Nuggets",116,"Milwaukee Bucks",140,"",10995,""
"198501130NJN",1985-01-13,"Houston Rockets",99,"New Jersey Nets",100,"",15083,""
"198501130SEA",1985-01-13,"Kansas City Kings",114,"Seattle SuperSonics",119,"",7814,""
"198501130WSB",1985-01-13,"Philadelphia 76ers",115,"Washington Bullets",104,"",18609,""
"198501140CHI",1985-01-14,"Denver Nuggets",113,"Chicago Bulls",122,"",8922,""
"198501140CLE",1985-01-14,"Washington Bullets",101,"Cleveland Cavaliers",91,"",3462,""
"198501150GSW",1985-01-15,"Dallas Mavericks",149,"Golden State Warriors",104,"",6247,""
"198501150IND",1985-01-15,"Atlanta Hawks",120,"Indiana Pacers",113,"",7221,""
"198501150KCK",1985-01-15,"Cleveland Cavaliers",116,"Kansas City Kings",112,"",4720,""
"198501150MIL",1985-01-15,"Los Angeles Lakers",105,"Milwaukee Bucks",115,"",11052,""
"198501150NYK",1985-01-15,"Philadelphia 76ers",93,"New York Knicks",82,"",13092,""
"198501150POR",1985-01-15,"Houston Rockets",117,"Portland Trail Blazers",121,"",12666,""
"198501150SAS",1985-01-15,"Utah Jazz",101,"San Antonio Spurs",121,"",6886,""
"198501150SEA",1985-01-15,"Los Angeles Clippers",83,"Seattle SuperSonics",101,"",5612,"at Tacoma, WA"
"198501160BOS",1985-01-16,"Los Angeles Lakers",102,"Boston Celtics",104,"",14890,""
"198501160DEN",1985-01-16,"Golden State Warriors",107,"Denver Nuggets",115,"",7235,""
"198501160LAC",1985-01-16,"Houston Rockets",88,"Los Angeles Clippers",98,"",10874,""
"198501160NJN",1985-01-16,"Chicago Bulls",94,"New Jersey Nets",100,"",12787,""
"198501160PHI",1985-01-16,"Atlanta Hawks",99,"Philadelphia 76ers",122,"",15160,""
"198501160PHO",1985-01-16,"Dallas Mavericks",95,"Phoenix Suns",98,"",10420,""
"198501160UTA",1985-01-16,"Washington Bullets",103,"Utah Jazz",101,"",8118,""
"198501170CHI",1985-01-17,"Cleveland Cavaliers",93,"Chicago Bulls",98,"",7199,""
"198501170KCK",1985-01-17,"San Antonio Spurs",141,"Kansas City Kings",130,"",5995,""
"198501170NYK",1985-01-17,"Detroit Pistons",105,"New York Knicks",89,"",9168,""
"198501180ATL",1985-01-18,"Seattle SuperSonics",90,"Atlanta Hawks",104,"",6749,""
"198501180DEN",1985-01-18,"Washington Bullets",106,"Denver Nuggets",108,"",9764,""
"198501180IND",1985-01-18,"Boston Celtics",86,"Indiana Pacers",91,"",16920,""
"198501180LAL",1985-01-18,"Dallas Mavericks",92,"Los Angeles Lakers",110,"",17505,""
"198501180MIL",1985-01-18,"New Jersey Nets",93,"Milwaukee Bucks",102,"",10857,""
"198501180PHO",1985-01-18,"Houston Rockets",112,"Phoenix Suns",101,"",13556,""
"198501180UTA",1985-01-18,"Portland Trail Blazers",122,"Utah Jazz",127,"",8594,""
"198501190CLE",1985-01-19,"Seattle SuperSonics",106,"Cleveland Cavaliers",105,"",5987,""
"198501190GSW",1985-01-19,"Los Angeles Lakers",139,"Golden State Warriors",109,"",13295,""
"198501190HOU",1985-01-19,"Utah Jazz",95,"Houston Rockets",120,"",13321,""
"198501190IND",1985-01-19,"Chicago Bulls",107,"Indiana Pacers",110,"",11303,""
"198501190KCK",1985-01-19,"Washington Bullets",98,"Kansas City Kings",103,"",6335,""
"198501190LAC",1985-01-19,"Dallas Mavericks",101,"Los Angeles Clippers",100,"",9028,""
"198501190NJN",1985-01-19,"Detroit Pistons",109,"New Jersey Nets",107,"",12310,""
"198501190NYK",1985-01-19,"Atlanta Hawks",86,"New York Knicks",88,"",10254,""
"198501190POR",1985-01-19,"Denver Nuggets",123,"Portland Trail Blazers",120,"",12666,""
"198501190SAS",1985-01-19,"Phoenix Suns",100,"San Antonio Spurs",106,"",10580,""
"198501200BOS",1985-01-20,"Philadelphia 76ers",97,"Boston Celtics",113,"",14890,""
"198501210IND",1985-01-21,"Golden State Warriors",127,"Indiana Pacers",129,"2OT",6848,""
"198501210WSB",1985-01-21,"Cleveland Cavaliers",115,"Washington Bullets",128,"",4892,""
"198501220ATL",1985-01-22,"Detroit Pistons",130,"Atlanta Hawks",113,"",4109,"at New Orleans, LA"
"198501220CHI",1985-01-22,"Portland Trail Blazers",115,"Chicago Bulls",123,"",6321,""
"198501220CLE",1985-01-22,"Philadelphia 76ers",101,"Cleveland Cavaliers",100,"",7148,""
"198501220HOU",1985-01-22,"Phoenix Suns",97,"Houston Rockets",101,"",12126,""
"198501220LAL",1985-01-22,"Los Angeles Clippers",114,"Los Angeles Lakers",123,"",15274,""
"198501220NYK",1985-01-22,"Seattle SuperSonics",90,"New York Knicks",92,"",7850,""
"198501220SAS",1985-01-22,"Kansas City Kings",113,"San Antonio Spurs",117,"",7958,""
"198501220UTA",1985-01-22,"New Jersey Nets",99,"Utah Jazz",102,"",7170,""
"198501220WSB",1985-01-22,"Golden State Warriors",104,"Washington Bullets",109,"",5987,""
"198501230ATL",1985-01-23,"Phoenix Suns",100,"Atlanta Hawks",101,"",7195,""
"198501230BOS",1985-01-23,"Seattle SuperSonics",107,"Boston Celtics",97,"",14890,""
"198501230DAL",1985-01-23,"San Antonio Spurs",110,"Dallas Mavericks",122,"",17007,""
"198501230IND",1985-01-23,"Portland Trail Blazers",136,"Indiana Pacers",104,"",9834,""
"198501240DEN",1985-01-24,"New Jersey Nets",110,"Denver Nuggets",119,"",7452,""
"198501240DET",1985-01-24,"Golden State Warriors",118,"Detroit Pistons",137,"",9446,""
"198501240KCK",1985-01-24,"Milwaukee Bucks",120,"Kansas City Kings",119,"",6228,""
"198501240UTA",1985-01-24,"Cleveland Cavaliers",110,"Utah Jazz",109,"",7490,""
"198501240WSB",1985-01-24,"Dallas Mavericks",92,"Washington Bullets",93,"",5112,""
"198501250BOS",1985-01-25,"Indiana Pacers",94,"Boston Celtics",125,"",14890,""
"198501250CHI",1985-01-25,"Seattle SuperSonics",76,"Chicago Bulls",93,"",17032,""
"198501250HOU",1985-01-25,"San Antonio Spurs",122,"Houston Rockets",107,"",13169,""
"198501250LAL",1985-01-25,"Philadelphia 76ers",104,"Los Angeles Lakers",109,"",17505,""
"198501260CHI",1985-01-26,"Atlanta Hawks",104,"Chicago Bulls",117,"",10459,""
"198501260DAL",1985-01-26,"New Jersey Nets",103,"Dallas Mavericks",93,"",17007,""
"198501260DEN",1985-01-26,"Cleveland Cavaliers",127,"Denver Nuggets",144,"",10840,""
"198501260DET",1985-01-26,"Seattle SuperSonics",113,"Detroit Pistons",132,"",22411,""
"198501260HOU",1985-01-26,"Milwaukee Bucks",105,"Houston Rockets",102,"",16016,""
"198501260KCK",1985-01-26,"Golden State Warriors",111,"Kansas City Kings",120,"",4999,""
"198501260LAC",1985-01-26,"Philadelphia 76ers",120,"Los Angeles Clippers",113,"",15371,""
"198501260NYK",1985-01-26,"Indiana Pacers",106,"New York Knicks",109,"",8362,""
"198501260UTA",1985-01-26,"Los Angeles Lakers",83,"Utah Jazz",96,"",12675,""
"198501260WSB",1985-01-26,"Phoenix Suns",105,"Washington Bullets",110,"OT",10215,""
"198501270BOS",1985-01-27,"Portland Trail Blazers",127,"Boston Celtics",128,"",14890,""
"198501270DET",1985-01-27,"Washington Bullets",105,"Detroit Pistons",115,"",12585,""
"198501270SAS",1985-01-27,"Milwaukee Bucks",106,"San Antonio Spurs",93,"",9511,""
"198501280DAL",1985-01-28,"Philadelphia 76ers",109,"Dallas Mavericks",111,"",17007,""
"198501280HOU",1985-01-28,"New Jersey Nets",93,"Houston Rockets",97,"",11629,""
"198501280NYK",1985-01-28,"Los Angeles Clippers",91,"New York Knicks",117,"",9938,""
"198501280UTA",1985-01-28,"Denver Nuggets",104,"Utah Jazz",100,"",6578,""
"198501290ATL",1985-01-29,"Indiana Pacers",106,"Atlanta Hawks",115,"",3082,"at New Orleans, LA"
"198501290BOS",1985-01-29,"Detroit Pistons",130,"Boston Celtics",131,"",15685,"at Hartford, CT"
"198501290CHI",1985-01-29,"Kansas City Kings",97,"Chicago Bulls",103,"",7141,""
"198501290CLE",1985-01-29,"Los Angeles Clippers",94,"Cleveland Cavaliers",110,"",3724,""
"198501290DEN",1985-01-29,"Phoenix Suns",100,"Denver Nuggets",128,"",8228,""
"198501290GSW",1985-01-29,"Milwaukee Bucks",108,"Golden State Warriors",101,"",7060,""
"198501290POR",1985-01-29,"Los Angeles Lakers",122,"Portland Trail Blazers",106,"",12666,""
"198501290SAS",1985-01-29,"New Jersey Nets",127,"San Antonio Spurs",130,"",7007,""
"198501300DET",1985-01-30,"Kansas City Kings",116,"Detroit Pistons",120,"",9556,""
"198501300IND",1985-01-30,"Cleveland Cavaliers",115,"Indiana Pacers",120,"",5744,""
"198501300LAL",1985-01-30,"Houston Rockets",116,"Los Angeles Lakers",113,"",17505,""
"198501300PHI",1985-01-30,"Boston Celtics",104,"Philadelphia 76ers",122,"",17921,""
"198501300PHO",1985-01-30,"New York Knicks",93,"Phoenix Suns",110,"",11572,""
"198501300WSB",1985-01-30,"Chicago Bulls",95,"Washington Bullets",106,"",18484,""
"198501310DEN",1985-01-31,"Dallas Mavericks",110,"Denver Nuggets",121,"",8160,""
"198501310GSW",1985-01-31,"Portland Trail Blazers",129,"Golden State Warriors",109,"",6717,""
"198501310NJN",1985-01-31,"Los Angeles Clippers",99,"New Jersey Nets",122,"",9436,""
"198501310SEA",1985-01-31,"San Antonio Spurs",94,"Seattle SuperSonics",96,"",5826,""
"198502010ATL",1985-02-01,"Cleveland Cavaliers",108,"Atlanta Hawks",126,"",15908,""
"198502010BOS",1985-02-01,"Kansas City Kings",123,"Boston Celtics",142,"",14890,""
"198502010DAL",1985-02-01,"Utah Jazz",121,"Dallas Mavericks",109,"",17007,""
"198502010IND",1985-02-01,"Washington Bullets",95,"Indiana Pacers",102,"",6740,""
"198502010LAL",1985-02-01,"New York Knicks",104,"Los Angeles Lakers",105,"",14064,""
"198502010PHI",1985-02-01,"Chicago Bulls",110,"Philadelphia 76ers",121,"",17921,""
"198502010POR",1985-02-01,"San Antonio Spurs",104,"Portland Trail Blazers",93,"",12666,""
"198502010SEA",1985-02-01,"Milwaukee Bucks",109,"Seattle SuperSonics",91,"",7830,""
"198502020CLE",1985-02-02,"Kansas City Kings",106,"Cleveland Cavaliers",124,"",3775,""
"198502020DET",1985-02-02,"Atlanta Hawks",102,"Detroit Pistons",110,"OT",22191,""
"198502020GSW",1985-02-02,"New York Knicks",98,"Golden State Warriors",114,"",9321,""
"198502020HOU",1985-02-02,"Denver Nuggets",128,"Houston Rockets",131,"2OT",NA,""
"198502020LAC",1985-02-02,"Los Angeles Lakers",105,"Los Angeles Clippers",96,"",15371,""
"198502020NJN",1985-02-02,"Philadelphia 76ers",96,"New Jersey Nets",101,"",15891,""
"198502020POR",1985-02-02,"Milwaukee Bucks",105,"Portland Trail Blazers",95,"",12666,""
"198502020UTA",1985-02-02,"San Antonio Spurs",104,"Utah Jazz",105,"",11963,""
"198502020WSB",1985-02-02,"Boston Celtics",97,"Washington Bullets",91,"",19105,""
"198502030DAL",1985-02-03,"Denver Nuggets",106,"Dallas Mavericks",114,"",16828,""
"198502030LAL",1985-02-03,"Indiana Pacers",100,"Los Angeles Lakers",122,"",13320,""
"198502030PHO",1985-02-03,"Seattle SuperSonics",109,"Phoenix Suns",120,"",12019,""
"198502040LAC",1985-02-04,"Indiana Pacers",96,"Los Angeles Clippers",115,"",6942,""
"198502040MIL",1985-02-04,"Detroit Pistons",113,"Milwaukee Bucks",111,"OT",11052,""
"198502040PHI",1985-02-04,"Atlanta Hawks",92,"Philadelphia 76ers",106,"",12628,""
"198502040SAS",1985-02-04,"Golden State Warriors",109,"San Antonio Spurs",114,"OT",6918,""
"198502040WSB",1985-02-04,"Cleveland Cavaliers",121,"Washington Bullets",112,"",4103,""
"198502050ATL",1985-02-05,"Dallas Mavericks",112,"Atlanta Hawks",103,"",3127,"at New Orleans, LA"
"198502050CHI",1985-02-05,"Boston Celtics",110,"Chicago Bulls",106,"",18061,""
"198502050DET",1985-02-05,"New Jersey Nets",119,"Detroit Pistons",117,"",12314,""
"198502050HOU",1985-02-05,"Los Angeles Lakers",113,"Houston Rockets",104,"",16016,""
"198502050KCK",1985-02-05,"San Antonio Spurs",116,"Kansas City Kings",135,"",3629,""
"198502050PHO",1985-02-05,"Denver Nuggets",103,"Phoenix Suns",108,"",12554,""
"198502050POR",1985-02-05,"Utah Jazz",106,"Portland Trail Blazers",126,"",12666,""
"198502050SEA",1985-02-05,"New York Knicks",110,"Seattle SuperSonics",108,"",6538,""
"198502060BOS",1985-02-06,"Cleveland Cavaliers",108,"Boston Celtics",113,"",14890,""
"198502060DAL",1985-02-06,"Golden State Warriors",103,"Dallas Mavericks",129,"",16663,""
"198502060DEN",1985-02-06,"Seattle SuperSonics",101,"Denver Nuggets",120,"",8256,""
"198502060NJN",1985-02-06,"Milwaukee Bucks",93,"New Jersey Nets",106,"",11378,""
"198502060PHI",1985-02-06,"Washington Bullets",111,"Philadelphia 76ers",116,"",12249,""
"198502070CLE",1985-02-07,"Chicago Bulls",99,"Cleveland Cavaliers",108,"",9113,""
"198502070HOU",1985-02-07,"Golden State Warriors",105,"Houston Rockets",112,"",11921,""
"198502070KCK",1985-02-07,"Utah Jazz",114,"Kansas City Kings",96,"",5153,""
"198502070MIL",1985-02-07,"Atlanta Hawks",94,"Milwaukee Bucks",91,"OT",10783,""
"198502070PHO",1985-02-07,"Indiana Pacers",97,"Phoenix Suns",105,"",11106,""
"198502070POR",1985-02-07,"New York Knicks",122,"Portland Trail Blazers",133,"",12666,""
"198502070SAS",1985-02-07,"Los Angeles Clippers",108,"San Antonio Spurs",120,"",7356,""
"198502070WSB",1985-02-07,"Detroit Pistons",126,"Washington Bullets",128,"2OT",6386,""
"198502120CHI",1985-02-12,"Detroit Pistons",126,"Chicago Bulls",139,"OT",13363,""
"198502120CLE",1985-02-12,"Dallas Mavericks",131,"Cleveland Cavaliers",112,"",3557,""
"198502120DEN",1985-02-12,"Atlanta Hawks",107,"Denver Nuggets",131,"",7552,""
"198502120GSW",1985-02-12,"Utah Jazz",122,"Golden State Warriors",110,"",5668,""
"198502120HOU",1985-02-12,"Phoenix Suns",114,"Houston Rockets",126,"",12043,""
"198502120IND",1985-02-12,"Philadelphia 76ers",124,"Indiana Pacers",116,"",12552,""
"198502120LAL",1985-02-12,"Los Angeles Clippers",110,"Los Angeles Lakers",121,"",16125,""
"198502120MIL",1985-02-12,"New Jersey Nets",103,"Milwaukee Bucks",111,"",9927,""
"198502120POR",1985-02-12,"Boston Celtics",103,"Portland Trail Blazers",111,"",12666,""
"198502120SAS",1985-02-12,"Kansas City Kings",109,"San Antonio Spurs",127,"",7155,""
"198502120SEA",1985-02-12,"Washington Bullets",94,"Seattle SuperSonics",109,"",12203,""
"198502130DET",1985-02-13,"Dallas Mavericks",119,"Detroit Pistons",124,"",10183,""
"198502130LAC",1985-02-13,"Golden State Warriors",105,"Los Angeles Clippers",108,"",7230,""
