"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"197312220KCO",1973-12-22,"Buffalo Braves",112,"Kansas City-Omaha Kings",122,"",NA,""
"197312220NYK",1973-12-22,"Detroit Pistons",88,"New York Knicks",99,"",NA,""
"197312220PHO",1973-12-22,"Milwaukee Bucks",112,"Phoenix Suns",121,"",NA,""
"197312220POR",1973-12-22,"Philadelphia 76ers",105,"Portland Trail Blazers",110,"",NA,""
"197312230BUF",1973-12-23,"Capital Bullets",110,"Buffalo Braves",85,"",NA,"at Toronto, Canada"
"197312230CLE",1973-12-23,"Houston Rockets",91,"Cleveland Cavaliers",99,"",NA,""
"197312230KCO",1973-12-23,"Golden State Warriors",93,"Kansas City-Omaha Kings",101,"",NA,""
"197312230SEA",1973-12-23,"Boston Celtics",96,"Seattle SuperSonics",95,"",NA,""
"197312250NYK",1973-12-25,"Capital Bullets",102,"New York Knicks",100,"",NA,""
"197312250PHO",1973-12-25,"Los Angeles Lakers",100,"Phoenix Suns",135,"",NA,""
"197312260ATL",1973-12-26,"Philadelphia 76ers",118,"Atlanta Hawks",145,"",NA,""
"197312260BUF",1973-12-26,"Boston Celtics",125,"Buffalo Braves",123,"",NA,""
"197312260CAP",1973-12-26,"Chicago Bulls",81,"Capital Bullets",82,"",NA,""
"197312260DET",1973-12-26,"New York Knicks",96,"Detroit Pistons",91,"",NA,""
"197312260HOU",1973-12-26,"Kansas City-Omaha Kings",95,"Houston Rockets",110,"",NA,""
"197312260MIL",1973-12-26,"Cleveland Cavaliers",110,"Milwaukee Bucks",123,"",NA,""
"197312260SEA",1973-12-26,"Los Angeles Lakers",105,"Seattle SuperSonics",129,"",NA,""
"197312270CLE",1973-12-27,"Kansas City-Omaha Kings",110,"Cleveland Cavaliers",100,"",NA,""
"197312270GSW",1973-12-27,"Portland Trail Blazers",118,"Golden State Warriors",117,"",NA,""
"197312270MIL",1973-12-27,"Philadelphia 76ers",107,"Milwaukee Bucks",129,"",NA,""
"197312270PHO",1973-12-27,"Seattle SuperSonics",100,"Phoenix Suns",111,"",NA,""
"197312280CHI",1973-12-28,"Atlanta Hawks",94,"Chicago Bulls",118,"",NA,""
"197312280DET",1973-12-28,"Capital Bullets",93,"Detroit Pistons",102,"",NA,""
"197312280HOU",1973-12-28,"Milwaukee Bucks",127,"Houston Rockets",111,"",NA,""
"197312280LAL",1973-12-28,"Phoenix Suns",107,"Los Angeles Lakers",119,"",NA,""
"197312280SEA",1973-12-28,"Portland Trail Blazers",93,"Seattle SuperSonics",110,"",NA,""
"197312290ATL",1973-12-29,"Houston Rockets",110,"Atlanta Hawks",114,"",NA,""
"197312290BOS",1973-12-29,"Cleveland Cavaliers",92,"Boston Celtics",111,"",NA,"at Providence, RI"
"197312290CAP",1973-12-29,"Kansas City-Omaha Kings",106,"Capital Bullets",102,"",NA,""
"197312290CHI",1973-12-29,"Detroit Pistons",103,"Chicago Bulls",108,"",NA,""
"197312290GSW",1973-12-29,"Los Angeles Lakers",100,"Golden State Warriors",102,"",NA,""
"197312290NYK",1973-12-29,"Philadelphia 76ers",92,"New York Knicks",112,"",NA,""
"197312290PHO",1973-12-29,"Buffalo Braves",120,"Phoenix Suns",108,"",NA,""
"197312300CLE",1973-12-30,"Atlanta Hawks",99,"Cleveland Cavaliers",94,"",NA,""
"197312300KCO",1973-12-30,"New York Knicks",102,"Kansas City-Omaha Kings",85,"",NA,""
"197312300LAL",1973-12-30,"Buffalo Braves",105,"Los Angeles Lakers",108,"",NA,""
"197312300MIL",1973-12-30,"Detroit Pistons",98,"Milwaukee Bucks",91,"",NA,""
"197312300POR",1973-12-30,"Chicago Bulls",92,"Portland Trail Blazers",99,"",NA,""
"197312300SEA",1973-12-30,"Golden State Warriors",92,"Seattle SuperSonics",96,"",NA,""
"197312310BOS",1973-12-31,"Philadelphia 76ers",97,"Boston Celtics",106,"",NA,""
"197401010GSW",1974-01-01,"Chicago Bulls",91,"Golden State Warriors",80,"",NA,""
"197401010NYK",1974-01-01,"Atlanta Hawks",89,"New York Knicks",99,"",NA,""
"197401010POR",1974-01-01,"Buffalo Braves",120,"Portland Trail Blazers",119,"",NA,""
"197401020ATL",1974-01-02,"Phoenix Suns",116,"Atlanta Hawks",113,"",NA,""
"197401020CAP",1974-01-02,"New York Knicks",92,"Capital Bullets",81,"",NA,""
"197401020DET",1974-01-02,"Milwaukee Bucks",92,"Detroit Pistons",106,"",NA,""
"197401020KCO",1974-01-02,"Boston Celtics",97,"Kansas City-Omaha Kings",109,"",NA,""
"197401020PHI",1974-01-02,"Houston Rockets",101,"Philadelphia 76ers",99,"",NA,""
"197401020SEA",1974-01-02,"Buffalo Braves",115,"Seattle SuperSonics",111,"",NA,""
"197401030MIL",1974-01-03,"Kansas City-Omaha Kings",105,"Milwaukee Bucks",120,"",NA,""
"197401040CLE",1974-01-04,"Capital Bullets",94,"Cleveland Cavaliers",91,"",NA,""
"197401040DET",1974-01-04,"Boston Celtics",101,"Detroit Pistons",106,"",NA,""
"197401040KCO",1974-01-04,"Phoenix Suns",97,"Kansas City-Omaha Kings",122,"",NA,""
"197401040LAL",1974-01-04,"Golden State Warriors",111,"Los Angeles Lakers",114,"",NA,""
"197401040PHI",1974-01-04,"New York Knicks",75,"Philadelphia 76ers",78,"",NA,""
"197401040POR",1974-01-04,"Houston Rockets",119,"Portland Trail Blazers",113,"",NA,""
"197401040SEA",1974-01-04,"Chicago Bulls",101,"Seattle SuperSonics",103,"OT",NA,""
"197401050ATL",1974-01-05,"Cleveland Cavaliers",86,"Atlanta Hawks",99,"",NA,""
"197401050BOS",1974-01-05,"Philadelphia 76ers",102,"Boston Celtics",108,"OT",NA,"at Providence, RI"
"197401050CAP",1974-01-05,"Detroit Pistons",90,"Capital Bullets",93,"",NA,""
"197401050GSW",1974-01-05,"Houston Rockets",106,"Golden State Warriors",108,"",NA,""
"197401050MIL",1974-01-05,"Phoenix Suns",109,"Milwaukee Bucks",118,"",NA,""
"197401050NYK",1974-01-05,"Buffalo Braves",111,"New York Knicks",110,"",NA,""
"197401060ATL",1974-01-06,"Buffalo Braves",117,"Atlanta Hawks",109,"",NA,"at Toronto, Canada"
"197401060CAP",1974-01-06,"Milwaukee Bucks",88,"Capital Bullets",90,"",NA,""
"197401060CHI",1974-01-06,"Phoenix Suns",116,"Chicago Bulls",120,"OT",NA,""
"197401060LAL",1974-01-06,"Kansas City-Omaha Kings",105,"Los Angeles Lakers",109,"",NA,""
"197401060POR",1974-01-06,"Golden State Warriors",105,"Portland Trail Blazers",106,"",NA,""
"197401060SEA",1974-01-06,"Houston Rockets",90,"Seattle SuperSonics",91,"",NA,""
"197401080BUF",1974-01-08,"Atlanta Hawks",96,"Buffalo Braves",100,"",NA,""
"197401080CAP",1974-01-08,"Los Angeles Lakers",92,"Capital Bullets",94,"",NA,""
"197401080CHI",1974-01-08,"New York Knicks",108,"Chicago Bulls",80,"",NA,""
"197401080HOU",1974-01-08,"Golden State Warriors",104,"Houston Rockets",92,"",NA,""
"197401080POR",1974-01-08,"Kansas City-Omaha Kings",110,"Portland Trail Blazers",129,"",NA,""
"197401090BOS",1974-01-09,"Chicago Bulls",89,"Boston Celtics",106,"",NA,""
"197401090DET",1974-01-09,"Los Angeles Lakers",94,"Detroit Pistons",123,"",NA,""
"197401090PHI",1974-01-09,"Cleveland Cavaliers",86,"Philadelphia 76ers",90,"",NA,""
"197401090PHO",1974-01-09,"Houston Rockets",101,"Phoenix Suns",105,"",NA,""
"197401090SEA",1974-01-09,"Kansas City-Omaha Kings",96,"Seattle SuperSonics",100,"",NA,""
"197401100ATL",1974-01-10,"Chicago Bulls",116,"Atlanta Hawks",104,"",NA,""
"197401100GSW",1974-01-10,"Seattle SuperSonics",89,"Golden State Warriors",125,"",NA,""
"197401110ATL",1974-01-11,"Philadelphia 76ers",121,"Atlanta Hawks",100,"",NA,"at Hershey, PA"
"197401110BOS",1974-01-11,"Los Angeles Lakers",111,"Boston Celtics",103,"",NA,""
"197401110BUF",1974-01-11,"Houston Rockets",99,"Buffalo Braves",117,"",NA,""
"197401110CLE",1974-01-11,"Detroit Pistons",106,"Cleveland Cavaliers",96,"",NA,""
"197401110MIL",1974-01-11,"Capital Bullets",113,"Milwaukee Bucks",115,"OT",NA,""
"197401110PHO",1974-01-11,"Kansas City-Omaha Kings",117,"Phoenix Suns",100,"",NA,""
"197401110SEA",1974-01-11,"New York Knicks",107,"Seattle SuperSonics",98,"",NA,""
"197401120CAP",1974-01-12,"Buffalo Braves",97,"Capital Bullets",96,"",NA,""
"197401120CHI",1974-01-12,"Milwaukee Bucks",101,"Chicago Bulls",82,"",NA,""
"197401120DET",1974-01-12,"Cleveland Cavaliers",117,"Detroit Pistons",112,"OT",NA,""
"197401120GSW",1974-01-12,"New York Knicks",96,"Golden State Warriors",80,"",NA,""
"197401120PHI",1974-01-12,"Los Angeles Lakers",108,"Philadelphia 76ers",101,"",NA,""
"197401130ATL",1974-01-13,"Boston Celtics",128,"Atlanta Hawks",105,"",NA,""
"197401130BUF",1974-01-13,"Houston Rockets",121,"Buffalo Braves",112,"",NA,"at Toronto, Canada"
"197401130CLE",1974-01-13,"Philadelphia 76ers",94,"Cleveland Cavaliers",96,"",NA,""
"197401130KCO",1974-01-13,"Portland Trail Blazers",99,"Kansas City-Omaha Kings",103,"",NA,"at Omaha, NE"
"197401130MIL",1974-01-13,"Chicago Bulls",94,"Milwaukee Bucks",124,"",NA,""
"197401130PHO",1974-01-13,"Seattle SuperSonics",123,"Phoenix Suns",112,"",NA,""
"197401170ATL",1974-01-17,"Portland Trail Blazers",99,"Atlanta Hawks",126,"",NA,""
"197401170CAP",1974-01-17,"Cleveland Cavaliers",86,"Capital Bullets",101,"",NA,""
"197401170GSW",1974-01-17,"Phoenix Suns",120,"Golden State Warriors",127,"",NA,""
"197401180BOS",1974-01-18,"Atlanta Hawks",94,"Boston Celtics",98,"",NA,""
"197401180BUF",1974-01-18,"Capital Bullets",94,"Buffalo Braves",98,"",NA,""
"197401180DET",1974-01-18,"Chicago Bulls",95,"Detroit Pistons",113,"",NA,""
"197401180HOU",1974-01-18,"New York Knicks",90,"Houston Rockets",96,"",NA,""
"197401180KCO",1974-01-18,"Los Angeles Lakers",116,"Kansas City-Omaha Kings",115,"",NA,""
"197401180PHI",1974-01-18,"Seattle SuperSonics",116,"Philadelphia 76ers",104,"",NA,""
"197401190ATL",1974-01-19,"Seattle SuperSonics",109,"Atlanta Hawks",127,"",NA,""
"197401190CAP",1974-01-19,"Golden State Warriors",90,"Capital Bullets",117,"",NA,""
"197401190KCO",1974-01-19,"Cleveland Cavaliers",108,"Kansas City-Omaha Kings",111,"",NA,""
"197401190MIL",1974-01-19,"Portland Trail Blazers",106,"Milwaukee Bucks",121,"",NA,""
"197401190PHO",1974-01-19,"New York Knicks",89,"Phoenix Suns",112,"",NA,""
"197401200BOS",1974-01-20,"Golden State Warriors",123,"Boston Celtics",102,"",NA,""
"197401200CAP",1974-01-20,"Houston Rockets",105,"Capital Bullets",111,"",NA,""
"197401200CHI",1974-01-20,"Portland Trail Blazers",97,"Chicago Bulls",99,"",NA,""
"197401200DET",1974-01-20,"Kansas City-Omaha Kings",79,"Detroit Pistons",105,"",NA,""
"197401200MIL",1974-01-20,"Los Angeles Lakers",90,"Milwaukee Bucks",94,"",NA,""
"197401200PHI",1974-01-20,"Buffalo Braves",112,"Philadelphia 76ers",129,"",NA,""
"197401220BUF",1974-01-22,"Philadelphia 76ers",109,"Buffalo Braves",119,"",NA,""
"197401220CHI",1974-01-22,"Atlanta Hawks",89,"Chicago Bulls",102,"",NA,""
"197401220GSW",1974-01-22,"Capital Bullets",97,"Golden State Warriors",99,"",NA,""
"197401220KCO",1974-01-22,"Portland Trail Blazers",96,"Kansas City-Omaha Kings",103,"",NA,""
"197401220LAL",1974-01-22,"Cleveland Cavaliers",111,"Los Angeles Lakers",110,"OT",NA,""
"197401220NYK",1974-01-22,"Houston Rockets",108,"New York Knicks",93,"",NA,""
"197401230ATL",1974-01-23,"Houston Rockets",115,"Atlanta Hawks",104,"",NA,""
"197401230BOS",1974-01-23,"Seattle SuperSonics",98,"Boston Celtics",97,"",NA,""
"197401230BUF",1974-01-23,"Milwaukee Bucks",114,"Buffalo Braves",88,"",NA,"at Madison, WI"
"197401230DET",1974-01-23,"Portland Trail Blazers",95,"Detroit Pistons",121,"",NA,""
"197401230PHO",1974-01-23,"Cleveland Cavaliers",103,"Phoenix Suns",110,"",NA,""
"197401250BOS",1974-01-25,"Philadelphia 76ers",97,"Boston Celtics",112,"",NA,""
"197401250BUF",1974-01-25,"Kansas City-Omaha Kings",118,"Buffalo Braves",113,"",NA,""
"197401250CHI",1974-01-25,"Seattle SuperSonics",99,"Chicago Bulls",104,"",NA,""
"197401250DET",1974-01-25,"Houston Rockets",89,"Detroit Pistons",93,"",NA,""
"197401250LAL",1974-01-25,"Capital Bullets",124,"Los Angeles Lakers",143,"",NA,""
"197401250PHO",1974-01-25,"Milwaukee Bucks",112,"Phoenix Suns",108,"",NA,""
"197401250POR",1974-01-25,"Cleveland Cavaliers",87,"Portland Trail Blazers",84,"",NA,""
"197401260ATL",1974-01-26,"Buffalo Braves",122,"Atlanta Hawks",132,"",NA,""
"197401260DET",1974-01-26,"Seattle SuperSonics",83,"Detroit Pistons",94,"",NA,""
"197401260GSW",1974-01-26,"Cleveland Cavaliers",93,"Golden State Warriors",106,"",NA,""
"197401260NYK",1974-01-26,"Philadelphia 76ers",98,"New York Knicks",122,"",NA,""
"197401270ATL",1974-01-27,"New York Knicks",111,"Atlanta Hawks",89,"",NA,""
"197401270BOS",1974-01-27,"Kansas City-Omaha Kings",98,"Boston Celtics",119,"",NA,""
"197401270CHI",1974-01-27,"Detroit Pistons",91,"Chicago Bulls",109,"",NA,""
"197401270HOU",1974-01-27,"Buffalo Braves",122,"Houston Rockets",108,"",NA,""
"197401270LAL",1974-01-27,"Milwaukee Bucks",92,"Los Angeles Lakers",99,"",NA,""
"197401270PHO",1974-01-27,"Capital Bullets",107,"Phoenix Suns",127,"",NA,""
"197401290BUF",1974-01-29,"Golden State Warriors",128,"Buffalo Braves",121,"",NA,""
"197401290CLE",1974-01-29,"Atlanta Hawks",111,"Cleveland Cavaliers",118,"",NA,""
"197401290HOU",1974-01-29,"Seattle SuperSonics",115,"Houston Rockets",107,"",NA,""
"197401290NYK",1974-01-29,"Boston Celtics",83,"New York Knicks",104,"",NA,""
"197401290POR",1974-01-29,"Milwaukee Bucks",126,"Portland Trail Blazers",106,"",NA,""
"197401300ATL",1974-01-30,"Golden State Warriors",129,"Atlanta Hawks",122,"",NA,""
"197401300BOS",1974-01-30,"Cleveland Cavaliers",108,"Boston Celtics",120,"",NA,""
"197401300CHI",1974-01-30,"Capital Bullets",94,"Chicago Bulls",103,"",NA,""
"197401300DET",1974-01-30,"Buffalo Braves",96,"Detroit Pistons",111,"",NA,""
"197401300KCO",1974-01-30,"New York Knicks",108,"Kansas City-Omaha Kings",88,"",NA,"at Omaha, NE"
"197401310HOU",1974-01-31,"Golden State Warriors",109,"Houston Rockets",108,"",NA,""
"197401310PHO",1974-01-31,"Portland Trail Blazers",100,"Phoenix Suns",112,"",NA,""
"197402010BOS",1974-02-01,"Philadelphia 76ers",105,"Boston Celtics",106,"",NA,"at Hershey, PA"
"197402010CHI",1974-02-01,"Kansas City-Omaha Kings",88,"Chicago Bulls",99,"",NA,""
"197402010CLE",1974-02-01,"Capital Bullets",107,"Cleveland Cavaliers",99,"",NA,""
"197402010DET",1974-02-01,"New York Knicks",91,"Detroit Pistons",96,"",NA,""
"197402010LAL",1974-02-01,"Phoenix Suns",110,"Los Angeles Lakers",121,"",NA,""
"197402010SEA",1974-02-01,"Milwaukee Bucks",85,"Seattle SuperSonics",110,"",NA,""
"197402020ATL",1974-02-02,"Houston Rockets",107,"Atlanta Hawks",117,"",NA,""
"197402020GSW",1974-02-02,"Milwaukee Bucks",91,"Golden State Warriors",120,"",NA,""
"197402020NYK",1974-02-02,"Cleveland Cavaliers",87,"New York Knicks",103,"",NA,""
"197402020PHI",1974-02-02,"Chicago Bulls",105,"Philadelphia 76ers",89,"",NA,""
"197402020PHO",1974-02-02,"Los Angeles Lakers",112,"Phoenix Suns",119,"",NA,""
"197402020POR",1974-02-02,"Seattle SuperSonics",97,"Portland Trail Blazers",102,"",NA,""
"197402030BOS",1974-02-03,"Capital Bullets",112,"Boston Celtics",99,"",NA,""
"197402030BUF",1974-02-03,"Philadelphia 76ers",98,"Buffalo Braves",112,"",NA,"at Toronto, Canada"
"197402030CLE",1974-02-03,"Chicago Bulls",108,"Cleveland Cavaliers",94,"",NA,""
"197402030HOU",1974-02-03,"Atlanta Hawks",112,"Houston Rockets",123,"",NA,""
"197402030LAL",1974-02-03,"Portland Trail Blazers",91,"Los Angeles Lakers",124,"",NA,""
"197402030SEA",1974-02-03,"Detroit Pistons",114,"Seattle SuperSonics",100,"",NA,""
"197402050ATL",1974-02-05,"Capital Bullets",103,"Atlanta Hawks",121,"",NA,""
"197402050CHI",1974-02-05,"Boston Celtics",98,"Chicago Bulls",100,"",NA,""
"197402050CLE",1974-02-05,"Milwaukee Bucks",102,"Cleveland Cavaliers",87,"",NA,""
"197402050GSW",1974-02-05,"Seattle SuperSonics",113,"Golden State Warriors",129,"",NA,""
"197402050HOU",1974-02-05,"Los Angeles Lakers",112,"Houston Rockets",116,"OT",NA,""
"197402050NYK",1974-02-05,"Phoenix Suns",90,"New York Knicks",106,"",NA,""
"197402050POR",1974-02-05,"Detroit Pistons",104,"Portland Trail Blazers",102,"",NA,""
"197402060ATL",1974-02-06,"Los Angeles Lakers",103,"Atlanta Hawks",107,"",NA,""
"197402060CAP",1974-02-06,"Phoenix Suns",101,"Capital Bullets",109,"",NA,""
"197402060KCO",1974-02-06,"Chicago Bulls",112,"Kansas City-Omaha Kings",95,"",NA,"at Omaha, NE"
"197402060MIL",1974-02-06,"Boston Celtics",105,"Milwaukee Bucks",104,"",NA,""
"197402060PHI",1974-02-06,"Buffalo Braves",114,"Philadelphia 76ers",98,"",NA,""
"197402060SEA",1974-02-06,"Portland Trail Blazers",94,"Seattle SuperSonics",107,"",NA,""
"197402070GSW",1974-02-07,"Detroit Pistons",110,"Golden State Warriors",86,"",NA,""
"197402080BOS",1974-02-08,"New York Knicks",97,"Boston Celtics",125,"",NA,""
"197402080BUF",1974-02-08,"Chicago Bulls",101,"Buffalo Braves",106,"",NA,""
"197402080HOU",1974-02-08,"Cleveland Cavaliers",106,"Houston Rockets",120,"",NA,""
"197402080MIL",1974-02-08,"Capital Bullets",96,"Milwaukee Bucks",105,"",NA,""
"197402080PHI",1974-02-08,"Atlanta Hawks",84,"Philadelphia 76ers",104,"",NA,""
"197402080PHO",1974-02-08,"Detroit Pistons",99,"Phoenix Suns",94,"",NA,""
"197402080POR",1974-02-08,"Kansas City-Omaha Kings",104,"Portland Trail Blazers",99,"",NA,""
"197402090ATL",1974-02-09,"Cleveland Cavaliers",90,"Atlanta Hawks",99,"",NA,""
"197402090CAP",1974-02-09,"Philadelphia 76ers",75,"Capital Bullets",108,"",NA,""
"197402090GSW",1974-02-09,"Kansas City-Omaha Kings",121,"Golden State Warriors",120,"",NA,""
"197402090NYK",1974-02-09,"Buffalo Braves",103,"New York Knicks",100,"OT",NA,""
"197402100BOS",1974-02-10,"Milwaukee Bucks",95,"Boston Celtics",86,"",NA,"at Providence, RI"
"197402100CHI",1974-02-10,"Los Angeles Lakers",86,"Chicago Bulls",96,"",NA,""
"197402100CLE",1974-02-10,"Buffalo Braves",121,"Cleveland Cavaliers",125,"",NA,""
"197402100PHI",1974-02-10,"Capital Bullets",94,"Philadelphia 76ers",95,"",NA,""
"197402100PHO",1974-02-10,"Golden State Warriors",121,"Phoenix Suns",105,"",NA,""
"197402100POR",1974-02-10,"Houston Rockets",112,"Portland Trail Blazers",106,"",NA,""
"197402100SEA",1974-02-10,"Kansas City-Omaha Kings",103,"Seattle SuperSonics",119,"",NA,""
"197402110ATL",1974-02-11,"Philadelphia 76ers",116,"Atlanta Hawks",95,"",NA,""
"197402120BUF",1974-02-12,"New York Knicks",100,"Buffalo Braves",93,"",NA,""
"197402120CHI",1974-02-12,"Milwaukee Bucks",81,"Chicago Bulls",93,"",NA,""
"197402120CLE",1974-02-12,"Capital Bullets",107,"Cleveland Cavaliers",99,"",NA,""
"197402120DET",1974-02-12,"Kansas City-Omaha Kings",106,"Detroit Pistons",113,"",NA,""
"197402120GSW",1974-02-12,"Boston Celtics",107,"Golden State Warriors",102,"",NA,""
"197402120LAL",1974-02-12,"Houston Rockets",129,"Los Angeles Lakers",119,"",NA,""
"197402120POR",1974-02-12,"Phoenix Suns",104,"Portland Trail Blazers",113,"",NA,""
"197402130CAP",1974-02-13,"Kansas City-Omaha Kings",87,"Capital Bullets",89,"",NA,""
"197402130NYK",1974-02-13,"Chicago Bulls",80,"New York Knicks",89,"",NA,""
"197402130PHI",1974-02-13,"Buffalo Braves",129,"Philadelphia 76ers",106,"",NA,""
"197402130SEA",1974-02-13,"Boston Celtics",100,"Seattle SuperSonics",118,"",NA,""
"197402140DET",1974-02-14,"Milwaukee Bucks",102,"Detroit Pistons",99,"",NA,""
"197402140GSW",1974-02-14,"Atlanta Hawks",105,"Golden State Warriors",121,"",NA,""
"197402140PHO",1974-02-14,"Houston Rockets",99,"Phoenix Suns",107,"",NA,""
"197402150BUF",1974-02-15,"Detroit Pistons",116,"Buffalo Braves",118,"",NA,""
"197402150LAL",1974-02-15,"Seattle SuperSonics",96,"Los Angeles Lakers",112,"",NA,""
"197402150MIL",1974-02-15,"Chicago Bulls",92,"Milwaukee Bucks",90,"",NA,""
"197402150PHI",1974-02-15,"Kansas City-Omaha Kings",89,"Philadelphia 76ers",92,"",NA,""
"197402150POR",1974-02-15,"Boston Celtics",106,"Portland Trail Blazers",104,"",NA,""
"197402160CAP",1974-02-16,"Buffalo Braves",92,"Capital Bullets",101,"",NA,""
"197402160NYK",1974-02-16,"Golden State Warriors",107,"New York Knicks",117,"",NA,""
"197402160PHO",1974-02-16,"Atlanta Hawks",123,"Phoenix Suns",124,"OT",NA,""
"197402160POR",1974-02-16,"Cleveland Cavaliers",106,"Portland Trail Blazers",101,"",NA,""
"197402170CAP",1974-02-17,"Boston Celtics",95,"Capital Bullets",99,"",NA,""
"197402170CHI",1974-02-17,"Golden State Warriors",108,"Chicago Bulls",105,"",NA,""
"197402170HOU",1974-02-17,"Buffalo Braves",135,"Houston Rockets",118,"",NA,""
"197402170LAL",1974-02-17,"Atlanta Hawks",113,"Los Angeles Lakers",110,"",NA,""
"197402170MIL",1974-02-17,"New York Knicks",86,"Milwaukee Bucks",97,"",NA,""
"197402170PHI",1974-02-17,"Detroit Pistons",118,"Philadelphia 76ers",107,"",NA,""
"197402170PHO",1974-02-17,"Portland Trail Blazers",100,"Phoenix Suns",112,"",NA,""
"197402170SEA",1974-02-17,"Cleveland Cavaliers",97,"Seattle SuperSonics",106,"",NA,""
"197402190BOS",1974-02-19,"Detroit Pistons",97,"Boston Celtics",107,"",NA,""
"197402190BUF",1974-02-19,"Milwaukee Bucks",109,"Buffalo Braves",145,"",NA,""
"197402190CHI",1974-02-19,"Phoenix Suns",96,"Chicago Bulls",130,"",NA,""
"197402190CLE",1974-02-19,"Golden State Warriors",104,"Cleveland Cavaliers",98,"",NA,""
"197402190KCO",1974-02-19,"Los Angeles Lakers",86,"Kansas City-Omaha Kings",92,"",NA,""
"197402190NYK",1974-02-19,"Portland Trail Blazers",116,"New York Knicks",119,"OT",NA,""
"197402200ATL",1974-02-20,"Milwaukee Bucks",110,"Atlanta Hawks",94,"",NA,"at Madison, WI"
"197402200CAP",1974-02-20,"Portland Trail Blazers",101,"Capital Bullets",116,"",NA,""
"197402200DET",1974-02-20,"Los Angeles Lakers",110,"Detroit Pistons",112,"",NA,""
"197402200HOU",1974-02-20,"Philadelphia 76ers",98,"Houston Rockets",115,"",NA,""
"197402200KCO",1974-02-20,"Golden State Warriors",97,"Kansas City-Omaha Kings",116,"",NA,"at Omaha, NE"
"197402210BUF",1974-02-21,"New York Knicks",97,"Buffalo Braves",119,"",NA,"at Toronto, Canada"
"197402210CLE",1974-02-21,"Golden State Warriors",122,"Cleveland Cavaliers",103,"",NA,""
"197402220BUF",1974-02-22,"Boston Celtics",116,"Buffalo Braves",109,"",NA,""
"197402220CHI",1974-02-22,"Portland Trail Blazers",100,"Chicago Bulls",117,"",NA,""
"197402220CLE",1974-02-22,"New York Knicks",117,"Cleveland Cavaliers",110,"",NA,""
"197402220DET",1974-02-22,"Capital Bullets",83,"Detroit Pistons",84,"",NA,""
"197402220HOU",1974-02-22,"Milwaukee Bucks",122,"Houston Rockets",113,"",NA,""
"197402220KCO",1974-02-22,"Phoenix Suns",104,"Kansas City-Omaha Kings",119,"",NA,""
"197402220LAL",1974-02-22,"Philadelphia 76ers",103,"Los Angeles Lakers",104,"",NA,""
"197402230CAP",1974-02-23,"Cleveland Cavaliers",104,"Capital Bullets",101,"",NA,""
"197402230DET",1974-02-23,"Phoenix Suns",107,"Detroit Pistons",119,"",NA,""
"197402230GSW",1974-02-23,"Philadelphia 76ers",106,"Golden State Warriors",125,"",NA,""
"197402230NYK",1974-02-23,"Atlanta Hawks",90,"New York Knicks",98,"",NA,""
"197402230SEA",1974-02-23,"Los Angeles Lakers",118,"Seattle SuperSonics",116,"",NA,""
"197402240ATL",1974-02-24,"Boston Celtics",111,"Atlanta Hawks",96,"",NA,"at Providence, RI"
"197402240CAP",1974-02-24,"Detroit Pistons",84,"Capital Bullets",94,"",NA,""
"197402240CLE",1974-02-24,"Phoenix Suns",97,"Cleveland Cavaliers",101,"",NA,""
"197402240HOU",1974-02-24,"Portland Trail Blazers",115,"Houston Rockets",133,"",NA,""
"197402240KCO",1974-02-24,"Milwaukee Bucks",100,"Kansas City-Omaha Kings",93,"",NA,""
"197402240LAL",1974-02-24,"Chicago Bulls",90,"Los Angeles Lakers",100,"",NA,""
"197402240SEA",1974-02-24,"Philadelphia 76ers",105,"Seattle SuperSonics",115,"",NA,""
"197402260BUF",1974-02-26,"Los Angeles Lakers",119,"Buffalo Braves",112,"",NA,""
"197402260DET",1974-02-26,"Boston Celtics",86,"Detroit Pistons",83,"",NA,""
"197402260GSW",1974-02-26,"Phoenix Suns",100,"Golden State Warriors",120,"",NA,""
"197402260HOU",1974-02-26,"Kansas City-Omaha Kings",101,"Houston Rockets",118,"",NA,""
"197402260NYK",1974-02-26,"Capital Bullets",71,"New York Knicks",85,"",NA,""
"197402260POR",1974-02-26,"Philadelphia 76ers",118,"Portland Trail Blazers",110,"",NA,""
"197402270ATL",1974-02-27,"Kansas City-Omaha Kings",85,"Atlanta Hawks",76,"",NA,""
"197402270BOS",1974-02-27,"Buffalo Braves",122,"Boston Celtics",104,"",NA,"at Providence, RI"
"197402270CAP",1974-02-27,"Seattle SuperSonics",100,"Capital Bullets",104,"",NA,""
"197402270MIL",1974-02-27,"Los Angeles Lakers",110,"Milwaukee Bucks",108,"",NA,""
"197402270PHO",1974-02-27,"Chicago Bulls",107,"Phoenix Suns",95,"",NA,""
"197402280GSW",1974-02-28,"Portland Trail Blazers",109,"Golden State Warriors",129,"",NA,""
"197402280MIL",1974-02-28,"Detroit Pistons",90,"Milwaukee Bucks",113,"",NA,""
"197403010ATL",1974-03-01,"Milwaukee Bucks",89,"Atlanta Hawks",105,"",NA,""
"197403010BUF",1974-03-01,"Boston Celtics",94,"Buffalo Braves",110,"",NA,""
"197403010CAP",1974-03-01,"New York Knicks",112,"Capital Bullets",103,"",NA,""
