"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"198612230PHO",1986-12-23,"Dallas Mavericks",119,"Phoenix Suns",120,"",10123,""
"198612230SAC",1986-12-23,"Los Angeles Lakers",127,"Sacramento Kings",117,"OT",10333,""
"198612230SEA",1986-12-23,"Denver Nuggets",116,"Seattle SuperSonics",127,"",7459,""
"198612250NYK",1986-12-25,"Chicago Bulls",85,"New York Knicks",86,"",15811,""
"198612250PHI",1986-12-25,"Washington Bullets",102,"Philadelphia 76ers",97,"",16655,""
"198612260CLE",1986-12-26,"New Jersey Nets",112,"Cleveland Cavaliers",121,"",14080,""
"198612260DEN",1986-12-26,"Dallas Mavericks",123,"Denver Nuggets",121,"",13826,""
"198612260DET",1986-12-26,"Golden State Warriors",106,"Detroit Pistons",121,"",18478,""
"198612260LAL",1986-12-26,"Houston Rockets",111,"Los Angeles Lakers",134,"",17505,""
"198612260PHO",1986-12-26,"Boston Celtics",122,"Phoenix Suns",112,"",14519,""
"198612260SEA",1986-12-26,"Los Angeles Clippers",107,"Seattle SuperSonics",113,"",6353,""
"198612270ATL",1986-12-27,"Golden State Warriors",108,"Atlanta Hawks",119,"",16074,""
"198612270CHI",1986-12-27,"Indiana Pacers",93,"Chicago Bulls",105,"",16781,""
"198612270DAL",1986-12-27,"Phoenix Suns",97,"Dallas Mavericks",123,"",17007,""
"198612270LAC",1986-12-27,"Boston Celtics",114,"Los Angeles Clippers",101,"",14410,""
"198612270NJN",1986-12-27,"Cleveland Cavaliers",111,"New Jersey Nets",120,"",11475,""
"198612270NYK",1986-12-27,"Milwaukee Bucks",100,"New York Knicks",114,"",12726,""
"198612270SAC",1986-12-27,"Philadelphia 76ers",99,"Sacramento Kings",95,"",10333,""
"198612270SAS",1986-12-27,"Denver Nuggets",108,"San Antonio Spurs",106,"",10723,""
"198612270UTA",1986-12-27,"Houston Rockets",96,"Utah Jazz",103,"",12212,""
"198612270WSB",1986-12-27,"Detroit Pistons",107,"Washington Bullets",105,"",13127,""
"198612280LAL",1986-12-28,"Philadelphia 76ers",85,"Los Angeles Lakers",111,"",17505,""
"198612280SEA",1986-12-28,"Portland Trail Blazers",127,"Seattle SuperSonics",118,"",9365,""
"198612290CLE",1986-12-29,"Atlanta Hawks",106,"Cleveland Cavaliers",107,"",15458,""
"198612290NJN",1986-12-29,"Milwaukee Bucks",117,"New Jersey Nets",122,"",10050,""
"198612290SAC",1986-12-29,"Boston Celtics",119,"Sacramento Kings",102,"",10333,""
"198612290UTA",1986-12-29,"San Antonio Spurs",101,"Utah Jazz",109,"",12212,""
"198612290WSB",1986-12-29,"Golden State Warriors",105,"Washington Bullets",125,"",8053,""
"198612300CHI",1986-12-30,"Golden State Warriors",102,"Chicago Bulls",99,"",15317,""
"198612300DEN",1986-12-30,"Philadelphia 76ers",111,"Denver Nuggets",108,"",17022,""
"198612300IND",1986-12-30,"Cleveland Cavaliers",99,"Indiana Pacers",111,"",10496,""
"198612300LAC",1986-12-30,"Houston Rockets",105,"Los Angeles Clippers",102,"",8019,""
"198612300MIL",1986-12-30,"Detroit Pistons",103,"Milwaukee Bucks",99,"",11052,""
"198612300NYK",1986-12-30,"Washington Bullets",97,"New York Knicks",103,"",13201,""
"198612300POR",1986-12-30,"Phoenix Suns",105,"Portland Trail Blazers",120,"",12666,""
"198612300SAS",1986-12-30,"Utah Jazz",109,"San Antonio Spurs",115,"",6465,""
"198612300SEA",1986-12-30,"Boston Celtics",104,"Seattle SuperSonics",102,"",14600,""
"198701010POR",1987-01-01,"Los Angeles Lakers",140,"Portland Trail Blazers",104,"",12666,""
"198701020BOS",1987-01-02,"Chicago Bulls",99,"Boston Celtics",113,"",14890,""
"198701020CLE",1987-01-02,"Milwaukee Bucks",91,"Cleveland Cavaliers",84,"",9043,""
"198701020DAL",1987-01-02,"Seattle SuperSonics",107,"Dallas Mavericks",117,"",17007,""
"198701020DEN",1987-01-02,"Houston Rockets",114,"Denver Nuggets",111,"",15895,""
"198701020DET",1987-01-02,"New Jersey Nets",128,"Detroit Pistons",129,"",22590,""
"198701020GSW",1987-01-02,"Sacramento Kings",109,"Golden State Warriors",115,"",11726,""
"198701020IND",1987-01-02,"Los Angeles Clippers",106,"Indiana Pacers",116,"",12652,""
"198701020LAL",1987-01-02,"Phoenix Suns",118,"Los Angeles Lakers",155,"",17505,""
"198701020UTA",1987-01-02,"Philadelphia 76ers",104,"Utah Jazz",99,"",12212,""
"198701020WSB",1987-01-02,"Atlanta Hawks",118,"Washington Bullets",101,"",13057,""
"198701030ATL",1987-01-03,"New York Knicks",92,"Atlanta Hawks",114,"",16522,""
"198701030CHI",1987-01-03,"Detroit Pistons",119,"Chicago Bulls",124,"",15413,""
"198701030HOU",1987-01-03,"Seattle SuperSonics",114,"Houston Rockets",138,"",16016,""
"198701030MIL",1987-01-03,"Cleveland Cavaliers",95,"Milwaukee Bucks",104,"",11057,""
"198701030NJN",1987-01-03,"Los Angeles Clippers",97,"New Jersey Nets",118,"",7707,""
"198701030POR",1987-01-03,"Denver Nuggets",108,"Portland Trail Blazers",116,"",12666,""
"198701030SAS",1987-01-03,"Dallas Mavericks",106,"San Antonio Spurs",89,"",12858,""
"198701040GSW",1987-01-04,"Phoenix Suns",104,"Golden State Warriors",101,"",6266,""
"198701040LAL",1987-01-04,"Utah Jazz",113,"Los Angeles Lakers",121,"",17505,""
"198701040POR",1987-01-04,"Sacramento Kings",111,"Portland Trail Blazers",128,"",12666,""
"198701050DAL",1987-01-05,"Indiana Pacers",144,"Dallas Mavericks",135,"",17007,""
"198701050PHI",1987-01-05,"Los Angeles Clippers",102,"Philadelphia 76ers",108,"",10111,""
"198701060CLE",1987-01-06,"Chicago Bulls",99,"Cleveland Cavaliers",95,"",12151,""
"198701060GSW",1987-01-06,"Houston Rockets",100,"Golden State Warriors",118,"",10431,""
"198701060MIL",1987-01-06,"New Jersey Nets",112,"Milwaukee Bucks",124,"",10968,""
"198701060NYK",1987-01-06,"Atlanta Hawks",86,"New York Knicks",118,"",13248,""
"198701060SAC",1987-01-06,"Denver Nuggets",104,"Sacramento Kings",112,"",10333,""
"198701060SAS",1987-01-06,"Indiana Pacers",101,"San Antonio Spurs",99,"",5407,""
"198701060SEA",1987-01-06,"Phoenix Suns",108,"Seattle SuperSonics",138,"",5764,""
"198701060WSB",1987-01-06,"Los Angeles Clippers",97,"Washington Bullets",112,"",8139,""
"198701070ATL",1987-01-07,"Philadelphia 76ers",109,"Atlanta Hawks",102,"",13716,""
"198701070BOS",1987-01-07,"Milwaukee Bucks",92,"Boston Celtics",119,"",14890,""
"198701070DAL",1987-01-07,"San Antonio Spurs",103,"Dallas Mavericks",108,"",17007,""
"198701070DET",1987-01-07,"New York Knicks",111,"Detroit Pistons",122,"",13364,""
"198701070LAL",1987-01-07,"Denver Nuggets",109,"Los Angeles Lakers",147,"",15777,""
"198701070NJN",1987-01-07,"Washington Bullets",96,"New Jersey Nets",118,"",8018,""
"198701080CHI",1987-01-08,"Portland Trail Blazers",117,"Chicago Bulls",121,"",11033,""
"198701080CLE",1987-01-08,"Los Angeles Clippers",93,"Cleveland Cavaliers",103,"",6361,""
"198701080GSW",1987-01-08,"Seattle SuperSonics",115,"Golden State Warriors",108,"",7790,""
"198701080HOU",1987-01-08,"Indiana Pacers",96,"Houston Rockets",110,"",16016,""
"198701080UTA",1987-01-08,"Los Angeles Lakers",101,"Utah Jazz",107,"",12212,""
"198701090BOS",1987-01-09,"Sacramento Kings",99,"Boston Celtics",109,"",14890,""
"198701090DAL",1987-01-09,"Denver Nuggets",116,"Dallas Mavericks",113,"",17007,""
"198701090DET",1987-01-09,"Los Angeles Clippers",123,"Detroit Pistons",131,"",12545,""
"198701090MIL",1987-01-09,"Washington Bullets",100,"Milwaukee Bucks",92,"",11052,""
"198701090NJN",1987-01-09,"Portland Trail Blazers",127,"New Jersey Nets",120,"OT",8113,""
"198701090PHI",1987-01-09,"New York Knicks",94,"Philadelphia 76ers",84,"",17967,""
"198701090PHO",1987-01-09,"San Antonio Spurs",115,"Phoenix Suns",100,"",NA,""
"198701100ATL",1987-01-10,"Cleveland Cavaliers",104,"Atlanta Hawks",129,"",15649,""
"198701100CHI",1987-01-10,"New Jersey Nets",109,"Chicago Bulls",119,"",16243,""
"198701100DEN",1987-01-10,"Phoenix Suns",120,"Denver Nuggets",127,"OT",13661,""
"198701100DET",1987-01-10,"Boston Celtics",101,"Detroit Pistons",118,"",37279,""
"198701100GSW",1987-01-10,"Los Angeles Lakers",109,"Golden State Warriors",124,"",15025,""
"198701100HOU",1987-01-10,"Dallas Mavericks",96,"Houston Rockets",106,"",16016,""
"198701100NYK",1987-01-10,"Sacramento Kings",115,"New York Knicks",119,"",12423,""
"198701100UTA",1987-01-10,"Indiana Pacers",96,"Utah Jazz",105,"",12212,""
"198701100WSB",1987-01-10,"Philadelphia 76ers",111,"Washington Bullets",117,"",19411,""
"198701110LAL",1987-01-11,"San Antonio Spurs",109,"Los Angeles Lakers",111,"",15294,""
"198701110MIL",1987-01-11,"Portland Trail Blazers",103,"Milwaukee Bucks",91,"",11052,""
"198701110SEA",1987-01-11,"Utah Jazz",111,"Seattle SuperSonics",127,"",7594,""
"198701120ATL",1987-01-12,"Los Angeles Clippers",115,"Atlanta Hawks",125,"",6473,""
"198701120WSB",1987-01-12,"Sacramento Kings",109,"Washington Bullets",113,"",6215,""
"198701130CLE",1987-01-13,"Detroit Pistons",103,"Cleveland Cavaliers",101,"",5793,""
"198701130DEN",1987-01-13,"Seattle SuperSonics",109,"Denver Nuggets",117,"",8981,""
"198701130GSW",1987-01-13,"San Antonio Spurs",109,"Golden State Warriors",111,"",8546,""
"198701130HOU",1987-01-13,"Phoenix Suns",100,"Houston Rockets",118,"",16016,""
"198701130IND",1987-01-13,"Philadelphia 76ers",101,"Indiana Pacers",94,"",13428,""
"198701130MIL",1987-01-13,"Sacramento Kings",89,"Milwaukee Bucks",113,"",10765,""
"198701130NJN",1987-01-13,"Boston Celtics",123,"New Jersey Nets",117,"",14891,""
"198701130NYK",1987-01-13,"Dallas Mavericks",108,"New York Knicks",103,"",12024,""
"198701130POR",1987-01-13,"Utah Jazz",113,"Portland Trail Blazers",121,"",12666,""
"198701140BOS",1987-01-14,"Dallas Mavericks",108,"Boston Celtics",117,"",14890,""
"198701140DET",1987-01-14,"Cleveland Cavaliers",87,"Detroit Pistons",104,"",12410,""
"198701140LAC",1987-01-14,"Denver Nuggets",105,"Los Angeles Clippers",123,"",6948,""
"198701140PHI",1987-01-14,"Atlanta Hawks",93,"Philadelphia 76ers",96,"",16355,""
"198701140SEA",1987-01-14,"San Antonio Spurs",104,"Seattle SuperSonics",130,"",5068,""
"198701140WSB",1987-01-14,"New Jersey Nets",100,"Washington Bullets",118,"",6605,""
"198701150ATL",1987-01-15,"Milwaukee Bucks",91,"Atlanta Hawks",130,"",11925,""
"198701150CHI",1987-01-15,"Houston Rockets",107,"Chicago Bulls",96,"",17038,""
"198701150IND",1987-01-15,"Washington Bullets",105,"Indiana Pacers",113,"",8330,""
"198701150LAL",1987-01-15,"Golden State Warriors",109,"Los Angeles Lakers",129,"",17505,""
"198701150PHO",1987-01-15,"Utah Jazz",107,"Phoenix Suns",123,"",10712,""
"198701150SAC",1987-01-15,"Portland Trail Blazers",118,"Sacramento Kings",120,"",10333,""
"198701160BOS",1987-01-16,"Cleveland Cavaliers",128,"Boston Celtics",133,"OT",14890,""
"198701160DET",1987-01-16,"Houston Rockets",112,"Detroit Pistons",106,"",27768,""
"198701160GSW",1987-01-16,"Los Angeles Clippers",106,"Golden State Warriors",118,"",7831,""
"198701160MIL",1987-01-16,"Dallas Mavericks",124,"Milwaukee Bucks",122,"OT",11052,""
"198701160SEA",1987-01-16,"Denver Nuggets",100,"Seattle SuperSonics",134,"",8544,""
"198701170CHI",1987-01-17,"Philadelphia 76ers",89,"Chicago Bulls",105,"",18222,""
"198701170CLE",1987-01-17,"New York Knicks",110,"Cleveland Cavaliers",116,"",11023,""
"198701170IND",1987-01-17,"Dallas Mavericks",115,"Indiana Pacers",119,"2OT",16405,""
"198701170NJN",1987-01-17,"Detroit Pistons",123,"New Jersey Nets",113,"",9455,""
"198701170PHO",1987-01-17,"Los Angeles Clippers",101,"Phoenix Suns",132,"",11372,""
"198701170SAC",1987-01-17,"Seattle SuperSonics",115,"Sacramento Kings",125,"",10333,""
"198701170SAS",1987-01-17,"Utah Jazz",91,"San Antonio Spurs",102,"",6071,""
"198701180BOS",1987-01-18,"Houston Rockets",99,"Boston Celtics",122,"",14890,""
"198701180MIL",1987-01-18,"Atlanta Hawks",91,"Milwaukee Bucks",100,"",11052,""
"198701180POR",1987-01-18,"Golden State Warriors",116,"Portland Trail Blazers",103,"",12666,""
"198701180WSB",1987-01-18,"Los Angeles Lakers",115,"Washington Bullets",101,"",19411,""
"198701190CLE",1987-01-19,"Houston Rockets",127,"Cleveland Cavaliers",103,"",10501,""
"198701190DEN",1987-01-19,"Portland Trail Blazers",116,"Denver Nuggets",118,"",9726,""
"198701190DET",1987-01-19,"Atlanta Hawks",98,"Detroit Pistons",108,"",19735,""
"198701190IND",1987-01-19,"Chicago Bulls",95,"Indiana Pacers",109,"",14754,""
"198701190NJN",1987-01-19,"Los Angeles Lakers",126,"New Jersey Nets",115,"",14197,""
"198701190NYK",1987-01-19,"Boston Celtics",109,"New York Knicks",111,"",19431,""
"198701190PHI",1987-01-19,"Phoenix Suns",104,"Philadelphia 76ers",107,"",13525,""
"198701190SAS",1987-01-19,"Los Angeles Clippers",106,"San Antonio Spurs",113,"",5428,""
"198701200CHI",1987-01-20,"Milwaukee Bucks",90,"Chicago Bulls",103,"",13674,""
"198701200SAC",1987-01-20,"Golden State Warriors",114,"Sacramento Kings",123,"",10333,""
"198701210ATL",1987-01-21,"Los Angeles Lakers",112,"Atlanta Hawks",109,"",16522,""
"198701210BOS",1987-01-21,"Indiana Pacers",100,"Boston Celtics",130,"",14890,""
"198701210CLE",1987-01-21,"Milwaukee Bucks",111,"Cleveland Cavaliers",107,"",7013,""
"198701210DAL",1987-01-21,"New York Knicks",93,"Dallas Mavericks",113,"",17007,""
"198701210DEN",1987-01-21,"Golden State Warriors",112,"Denver Nuggets",129,"",8842,""
"198701210NJN",1987-01-21,"Phoenix Suns",114,"New Jersey Nets",120,"",7463,""
"198701210PHI",1987-01-21,"Seattle SuperSonics",123,"Philadelphia 76ers",129,"OT",11891,""
"198701210SAS",1987-01-21,"Houston Rockets",111,"San Antonio Spurs",91,"",11256,""
"198701210UTA",1987-01-21,"Detroit Pistons",108,"Utah Jazz",112,"",12212,""
"198701220IND",1987-01-22,"Los Angeles Lakers",118,"Indiana Pacers",108,"",16912,""
"198701230BOS",1987-01-23,"Atlanta Hawks",106,"Boston Celtics",126,"",14890,""
"198701230CHI",1987-01-23,"Cleveland Cavaliers",96,"Chicago Bulls",117,"",15906,""
"198701230HOU",1987-01-23,"New York Knicks",95,"Houston Rockets",109,"",16016,""
"198701230LAC",1987-01-23,"Detroit Pistons",100,"Los Angeles Clippers",97,"",9103,""
"198701230NJN",1987-01-23,"Seattle SuperSonics",125,"New Jersey Nets",120,"",9182,""
"198701230POR",1987-01-23,"Sacramento Kings",89,"Portland Trail Blazers",109,"",12666,""
"198701230UTA",1987-01-23,"Golden State Warriors",100,"Utah Jazz",123,"",12212,""
"198701230WSB",1987-01-23,"Phoenix Suns",90,"Washington Bullets",109,"",6525,""
"198701240ATL",1987-01-24,"Seattle SuperSonics",87,"Atlanta Hawks",97,"",13842,""
"198701240CLE",1987-01-24,"Chicago Bulls",84,"Cleveland Cavaliers",114,"",20103,""
"198701240DAL",1987-01-24,"Los Angeles Lakers",117,"Dallas Mavericks",132,"",17007,""
"198701240DEN",1987-01-24,"Milwaukee Bucks",122,"Denver Nuggets",132,"",16170,""
"198701240HOU",1987-01-24,"Washington Bullets",92,"Houston Rockets",115,"",16016,""
"198701240IND",1987-01-24,"Phoenix Suns",104,"Indiana Pacers",103,"",10750,""
"198701240SAC",1987-01-24,"Detroit Pistons",113,"Sacramento Kings",138,"",10333,""
"198701240SAS",1987-01-24,"New York Knicks",101,"San Antonio Spurs",108,"",9149,""
"198701250BOS",1987-01-25,"Philadelphia 76ers",96,"Boston Celtics",111,"",14890,""
"198701260LAC",1987-01-26,"Milwaukee Bucks",114,"Los Angeles Clippers",94,"",6792,""
"198701260PHO",1987-01-26,"Detroit Pistons",118,"Phoenix Suns",120,"OT",10756,""
"198701260POR",1987-01-26,"Denver Nuggets",141,"Portland Trail Blazers",145,"OT",12666,""
"198701260UTA",1987-01-26,"Seattle SuperSonics",108,"Utah Jazz",95,"",12212,""
"198701270ATL",1987-01-27,"Indiana Pacers",98,"Atlanta Hawks",114,"",6916,""
"198701270CHI",1987-01-27,"Boston Celtics",105,"Chicago Bulls",97,"",18106,""
"198701270DAL",1987-01-27,"Washington Bullets",118,"Dallas Mavericks",113,"",17007,""
"198701270GSW",1987-01-27,"Milwaukee Bucks",119,"Golden State Warriors",115,"",12215,""
"198701270HOU",1987-01-27,"Utah Jazz",92,"Houston Rockets",88,"",16016,""
"198701270LAL",1987-01-27,"Portland Trail Blazers",100,"Los Angeles Lakers",107,"",15989,""
"198701270NYK",1987-01-27,"Philadelphia 76ers",108,"New York Knicks",103,"",15556,""
"198701270SAC",1987-01-27,"New Jersey Nets",115,"Sacramento Kings",118,"",10333,""
"198701270SAS",1987-01-27,"Detroit Pistons",107,"San Antonio Spurs",118,"",5841,""
"198701280BOS",1987-01-28,"Chicago Bulls",103,"Boston Celtics",132,"",14890,""
"198701280LAC",1987-01-28,"New Jersey Nets",91,"Los Angeles Clippers",98,"",5711,""
"198701280PHI",1987-01-28,"Cleveland Cavaliers",107,"Philadelphia 76ers",109,"",9228,""
"198701280PHO",1987-01-28,"Golden State Warriors",104,"Phoenix Suns",131,"",9939,""
"198701280SEA",1987-01-28,"Los Angeles Lakers",101,"Seattle SuperSonics",125,"",14634,""
"198701290CLE",1987-01-29,"Atlanta Hawks",91,"Cleveland Cavaliers",102,"",10569,""
"198701290DEN",1987-01-29,"Dallas Mavericks",132,"Denver Nuggets",102,"",11325,""
"198701290DET",1987-01-29,"Washington Bullets",101,"Detroit Pistons",112,"",12314,""
"198701290HOU",1987-01-29,"Milwaukee Bucks",99,"Houston Rockets",93,"",16016,""
"198701290SAC",1987-01-29,"San Antonio Spurs",113,"Sacramento Kings",107,"",10333,""
"198701290UTA",1987-01-29,"Portland Trail Blazers",114,"Utah Jazz",120,"",12212,""
"198701300ATL",1987-01-30,"New York Knicks",98,"Atlanta Hawks",106,"",14906,""
"198701300DAL",1987-01-30,"Milwaukee Bucks",117,"Dallas Mavericks",133,"",17007,""
"198701300GSW",1987-01-30,"Seattle SuperSonics",119,"Golden State Warriors",127,"",9276,""
"198701300IND",1987-01-30,"Boston Celtics",100,"Indiana Pacers",94,"",16912,""
"198701300LAC",1987-01-30,"San Antonio Spurs",124,"Los Angeles Clippers",120,"OT",6590,""
"198701300PHI",1987-01-30,"Chicago Bulls",112,"Philadelphia 76ers",121,"",17967,""
"198701300PHO",1987-01-30,"Los Angeles Lakers",114,"Phoenix Suns",102,"",14471,""
"198701300POR",1987-01-30,"New Jersey Nets",107,"Portland Trail Blazers",125,"",12666,""
"198701310CLE",1987-01-31,"Indiana Pacers",100,"Cleveland Cavaliers",102,"",11887,""
"198701310DEN",1987-01-31,"Sacramento Kings",113,"Denver Nuggets",142,"",11354,""
"198701310NYK",1987-01-31,"Detroit Pistons",114,"New York Knicks",113,"",13616,""
"198701310SEA",1987-01-31,"Phoenix Suns",112,"Seattle SuperSonics",118,"OT",9344,""
"198701310UTA",1987-01-31,"Los Angeles Clippers",114,"Utah Jazz",113,"OT",12212,""
"198701310WSB",1987-01-31,"Philadelphia 76ers",105,"Washington Bullets",106,"",19411,""
"198702010ATL",1987-02-01,"Houston Rockets",106,"Atlanta Hawks",104,"",15663,""
"198702010DET",1987-02-01,"Chicago Bulls",92,"Detroit Pistons",94,"",38873,""
"198702010GSW",1987-02-01,"New Jersey Nets",147,"Golden State Warriors",150,"4OT",9395,""
"198702010POR",1987-02-01,"Dallas Mavericks",117,"Portland Trail Blazers",133,"",12666,""
"198702010SAC",1987-02-01,"Utah Jazz",121,"Sacramento Kings",113,"",10333,""
"198702010SAS",1987-02-01,"Milwaukee Bucks",116,"San Antonio Spurs",120,"",7301,""
"198702020DEN",1987-02-02,"Los Angeles Clippers",112,"Denver Nuggets",140,"",10725,""
"198702020LAL",1987-02-02,"Dallas Mavericks",103,"Los Angeles Lakers",99,"",17505,""
"198702020SEA",1987-02-02,"New Jersey Nets",100,"Seattle SuperSonics",108,"",6132,""
"198702020WSB",1987-02-02,"New York Knicks",98,"Washington Bullets",104,"",8799,""
"198702030ATL",1987-02-03,"Boston Celtics",123,"Atlanta Hawks",126,"OT",16522,""
"198702030CHI",1987-02-03,"Washington Bullets",91,"Chicago Bulls",98,"",12947,""
"198702030HOU",1987-02-03,"Denver Nuggets",107,"Houston Rockets",105,"",16016,""
"198702030IND",1987-02-03,"Philadelphia 76ers",99,"Indiana Pacers",94,"",14044,""
"198702030MIL",1987-02-03,"New York Knicks",110,"Milwaukee Bucks",109,"",11052,""
"198702030POR",1987-02-03,"Phoenix Suns",103,"Portland Trail Blazers",117,"",12666,""
"198702030SAS",1987-02-03,"Golden State Warriors",103,"San Antonio Spurs",111,"",5926,""
"198702030UTA",1987-02-03,"Sacramento Kings",95,"Utah Jazz",101,"",11826,""
"198702040BOS",1987-02-04,"Cleveland Cavaliers",102,"Boston Celtics",104,"",14890,""
"198702040DAL",1987-02-04,"Seattle SuperSonics",94,"Dallas Mavericks",124,"",17007,""
"198702040LAL",1987-02-04,"Sacramento Kings",92,"Los Angeles Lakers",128,"",14729,""
"198702040NJN",1987-02-04,"Philadelphia 76ers",121,"New Jersey Nets",95,"",12131,""
"198702050DET",1987-02-05,"Indiana Pacers",98,"Detroit Pistons",93,"",13410,""
"198702050HOU",1987-02-05,"Golden State Warriors",110,"Houston Rockets",120,"",16016,""
"198702050LAC",1987-02-05,"Utah Jazz",126,"Los Angeles Clippers",103,"",6314,""
"198702050MIL",1987-02-05,"Chicago Bulls",105,"Milwaukee Bucks",120,"",11052,""
"198702050NYK",1987-02-05,"New Jersey Nets",118,"New York Knicks",135,"",11198,""
"198702050PHO",1987-02-05,"Denver Nuggets",100,"Phoenix Suns",113,"",10529,""
"198702050POR",1987-02-05,"Los Angeles Lakers",104,"Portland Trail Blazers",105,"",12666,""
"198702050SAS",1987-02-05,"Seattle SuperSonics",111,"San Antonio Spurs",117,"",7548,""
"198702050WSB",1987-02-05,"Cleveland Cavaliers",85,"Washington Bullets",94,"",8921,""
"198702100CHI",1987-02-10,"Philadelphia 76ers",99,"Chicago Bulls",104,"",17234,""
"198702100CLE",1987-02-10,"New York Knicks",95,"Cleveland Cavaliers",100,"",6803,""
"198702100DAL",1987-02-10,"Portland Trail Blazers",115,"Dallas Mavericks",135,"",17007,""
"198702100DEN",1987-02-10,"Boston Celtics",119,"Denver Nuggets",105,"",17022,""
"198702100GSW",1987-02-10,"Indiana Pacers",126,"Golden State Warriors",125,"OT",8804,""
"198702100HOU",1987-02-10,"San Antonio Spurs",92,"Houston Rockets",115,"",16016,""
"198702100SAC",1987-02-10,"Los Angeles Lakers",114,"Sacramento Kings",98,"",10333,""
"198702100SEA",1987-02-10,"Atlanta Hawks",125,"Seattle SuperSonics",113,"",12004,""
"198702100UTA",1987-02-10,"Phoenix Suns",102,"Utah Jazz",98,"",12212,""
"198702110LAC",1987-02-11,"Atlanta Hawks",109,"Los Angeles Clippers",82,"",10841,""
"198702110NYK",1987-02-11,"Milwaukee Bucks",127,"New York Knicks",104,"",10869,""
"198702110PHI",1987-02-11,"Detroit Pistons",123,"Philadelphia 76ers",113,"OT",11206,""
"198702110PHO",1987-02-11,"Indiana Pacers",121,"Phoenix Suns",105,"",10378,""
"198702110SAS",1987-02-11,"Washington Bullets",133,"San Antonio Spurs",108,"",6857,""
"198702120CLE",1987-02-12,"Detroit Pistons",113,"Cleveland Cavaliers",109,"",7829,""
"198702120DEN",1987-02-12,"Washington Bullets",121,"Denver Nuggets",115,"",11080,""
"198702120GSW",1987-02-12,"Boston Celtics",134,"Golden State Warriors",112,"",15025,""
"198702120MIL",1987-02-12,"Seattle SuperSonics",104,"Milwaukee Bucks",106,"",11052,""
"198702120NJN",1987-02-12,"Houston Rockets",121,"New Jersey Nets",99,"",9029,""
"198702120SAC",1987-02-12,"Dallas Mavericks",125,"Sacramento Kings",129,"",10333,""
"198702130CHI",1987-02-13,"Seattle SuperSonics",98,"Chicago Bulls",106,"",16251,""
"198702130LAL",1987-02-13,"Indiana Pacers",108,"Los Angeles Lakers",113,"",17505,""
"198702130PHO",1987-02-13,"Utah Jazz",98,"Phoenix Suns",105,"",12375,""
"198702130POR",1987-02-13,"Boston Celtics",131,"Portland Trail Blazers",116,"",12666,""
"198702130SAS",1987-02-13,"Los Angeles Clippers",110,"San Antonio Spurs",96,"",7506,""
"198702140DAL",1987-02-14,"Los Angeles Clippers",107,"Dallas Mavericks",138,"",17007,""
"198702140DEN",1987-02-14,"Indiana Pacers",113,"Denver Nuggets",129,"",12398,""
"198702140DET",1987-02-14,"Philadelphia 76ers",107,"Detroit Pistons",125,"",52745,""
"198702140GSW",1987-02-14,"Atlanta Hawks",96,"Golden State Warriors",103,"",15025,""
"198702140MIL",1987-02-14,"Houston Rockets",101,"Milwaukee Bucks",116,"",11057,""
"198702140NYK",1987-02-14,"Chicago Bulls",112,"New York Knicks",108,"",19591,""
"198702140SAC",1987-02-14,"Washington Bullets",111,"Sacramento Kings",136,"",10333,""
"198702140UTA",1987-02-14,"San Antonio Spurs",95,"Utah Jazz",108,"",12212,""
"198702150LAL",1987-02-15,"Boston Celtics",103,"Los Angeles Lakers",106,"",17505,""
"198702150NJN",1987-02-15,"Cleveland Cavaliers",104,"New Jersey Nets",120,"",9586,""
"198702150POR",1987-02-15,"Atlanta Hawks",93,"Portland Trail Blazers",98,"",12666,""
"198702160CHI",1987-02-16,"Sacramento Kings",124,"Chicago Bulls",120,"OT",13771,""
"198702160CLE",1987-02-16,"Seattle SuperSonics",94,"Cleveland Cavaliers",105,"",12163,""
"198702160HOU",1987-02-16,"Dallas Mavericks",100,"Houston Rockets",105,"",16016,""
"198702160IND",1987-02-16,"Golden State Warriors",93,"Indiana Pacers",112,"",9012,""
"198702160LAC",1987-02-16,"Portland Trail Blazers",110,"Los Angeles Clippers",105,"",7415,""
"198702160MIL",1987-02-16,"New Jersey Nets",124,"Milwaukee Bucks",128,"",11052,""
"198702160NYK",1987-02-16,"Philadelphia 76ers",111,"New York Knicks",101,"",14620,""
"198702160PHO",1987-02-16,"Washington Bullets",124,"Phoenix Suns",110,"",11533,""
"198702160UTA",1987-02-16,"Boston Celtics",89,"Utah Jazz",109,"",12212,""
"198702170ATL",1987-02-17,"Detroit Pistons",103,"Atlanta Hawks",107,"",14301,""
"198702170LAL",1987-02-17,"Washington Bullets",114,"Los Angeles Lakers",99,"",17505,""
"198702170SAS",1987-02-17,"Denver Nuggets",126,"San Antonio Spurs",131,"OT",5607,""
"198702180CLE",1987-02-18,"Sacramento Kings",119,"Cleveland Cavaliers",129,"",6231,""
"198702180DAL",1987-02-18,"Boston Celtics",113,"Dallas Mavericks",96,"",17007,""
"198702180DEN",1987-02-18,"Los Angeles Lakers",128,"Denver Nuggets",122,"",17022,""
"198702180IND",1987-02-18,"Seattle SuperSonics",88,"Indiana Pacers",105,"",9077,""
"198702180PHI",1987-02-18,"Golden State Warriors",103,"Philadelphia 76ers",114,"",16111,""
