"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"197712160DEN",1977-12-16,"Washington Bullets",117,"Denver Nuggets",112,"OT",NA,""
"197712160IND",1977-12-16,"Detroit Pistons",106,"Indiana Pacers",114,"OT",NA,""
"197712160LAL",1977-12-16,"Seattle SuperSonics",98,"Los Angeles Lakers",90,"",NA,""
"197712160MIL",1977-12-16,"New York Knicks",150,"Milwaukee Bucks",152,"3OT",NA,""
"197712160NJN",1977-12-16,"Cleveland Cavaliers",106,"New Jersey Nets",116,"OT",NA,""
"197712160NOJ",1977-12-16,"Phoenix Suns",126,"New Orleans Jazz",113,"",NA,""
"197712170DET",1977-12-17,"Buffalo Braves",126,"Detroit Pistons",122,"2OT",NA,""
"197712170HOU",1977-12-17,"Phoenix Suns",101,"Houston Rockets",97,"",NA,""
"197712170KCK",1977-12-17,"New Orleans Jazz",93,"Kansas City Kings",115,"",NA,""
"197712170NYK",1977-12-17,"Chicago Bulls",103,"New York Knicks",112,"",NA,""
"197712170PHI",1977-12-17,"Cleveland Cavaliers",116,"Philadelphia 76ers",129,"",NA,""
"197712170POR",1977-12-17,"Washington Bullets",104,"Portland Trail Blazers",117,"",NA,""
"197712180ATL",1977-12-18,"Phoenix Suns",129,"Atlanta Hawks",134,"2OT",NA,""
"197712180CLE",1977-12-18,"Golden State Warriors",95,"Cleveland Cavaliers",101,"",NA,""
"197712180KCK",1977-12-18,"Indiana Pacers",114,"Kansas City Kings",115,"",NA,""
"197712180LAL",1977-12-18,"Boston Celtics",97,"Los Angeles Lakers",104,"",NA,""
"197712180MIL",1977-12-18,"Buffalo Braves",100,"Milwaukee Bucks",111,"",NA,""
"197712180NOJ",1977-12-18,"Detroit Pistons",117,"New Orleans Jazz",108,"",NA,""
"197712180SEA",1977-12-18,"Washington Bullets",109,"Seattle SuperSonics",111,"OT",NA,""
"197712200BUF",1977-12-20,"Houston Rockets",104,"Buffalo Braves",110,"",NA,""
"197712200CHI",1977-12-20,"Atlanta Hawks",86,"Chicago Bulls",94,"",NA,""
"197712200LAL",1977-12-20,"Washington Bullets",115,"Los Angeles Lakers",120,"",NA,""
"197712200NYK",1977-12-20,"Phoenix Suns",110,"New York Knicks",99,"",NA,""
"197712200POR",1977-12-20,"Boston Celtics",99,"Portland Trail Blazers",104,"",NA,""
"197712200SAS",1977-12-20,"Detroit Pistons",118,"San Antonio Spurs",117,"",NA,""
"197712200SEA",1977-12-20,"Denver Nuggets",88,"Seattle SuperSonics",93,"",NA,""
"197712210GSW",1977-12-21,"Boston Celtics",106,"Golden State Warriors",111,"",NA,""
"197712210IND",1977-12-21,"Atlanta Hawks",98,"Indiana Pacers",109,"",NA,""
"197712210MIL",1977-12-21,"San Antonio Spurs",92,"Milwaukee Bucks",116,"",NA,""
"197712210NJN",1977-12-21,"Houston Rockets",103,"New Jersey Nets",93,"",NA,""
"197712210PHI",1977-12-21,"Phoenix Suns",119,"Philadelphia 76ers",125,"",NA,""
"197712220CLE",1977-12-22,"New York Knicks",100,"Cleveland Cavaliers",112,"",NA,""
"197712220DET",1977-12-22,"Milwaukee Bucks",102,"Detroit Pistons",118,"",NA,""
"197712220KCK",1977-12-22,"Chicago Bulls",110,"Kansas City Kings",113,"",NA,""
"197712220NOJ",1977-12-22,"New Jersey Nets",110,"New Orleans Jazz",131,"",NA,""
"197712220SEA",1977-12-22,"Boston Celtics",99,"Seattle SuperSonics",132,"",NA,""
"197712230CHI",1977-12-23,"Detroit Pistons",108,"Chicago Bulls",107,"",NA,""
"197712230GSW",1977-12-23,"Denver Nuggets",93,"Golden State Warriors",98,"",NA,""
"197712230MIL",1977-12-23,"Atlanta Hawks",109,"Milwaukee Bucks",93,"",NA,""
"197712230NJN",1977-12-23,"Buffalo Braves",102,"New Jersey Nets",103,"",NA,""
"197712230PHO",1977-12-23,"Boston Celtics",110,"Phoenix Suns",129,"",NA,""
"197712230POR",1977-12-23,"Los Angeles Lakers",98,"Portland Trail Blazers",108,"",NA,""
"197712230SAS",1977-12-23,"Houston Rockets",101,"San Antonio Spurs",107,"",NA,""
"197712250CLE",1977-12-25,"Buffalo Braves",105,"Cleveland Cavaliers",111,"",NA,""
"197712250KCK",1977-12-25,"Milwaukee Bucks",131,"Kansas City Kings",122,"",NA,""
"197712250NOJ",1977-12-25,"San Antonio Spurs",115,"New Orleans Jazz",105,"",NA,""
"197712250NYK",1977-12-25,"Philadelphia 76ers",110,"New York Knicks",113,"",NA,""
"197712250POR",1977-12-25,"Golden State Warriors",97,"Portland Trail Blazers",109,"",NA,""
"197712250SEA",1977-12-25,"Los Angeles Lakers",111,"Seattle SuperSonics",96,"",NA,""
"197712250WSB",1977-12-25,"Atlanta Hawks",93,"Washington Bullets",100,"",NA,""
"197712260ATL",1977-12-26,"Washington Bullets",113,"Atlanta Hawks",106,"",NA,""
"197712260DEN",1977-12-26,"Phoenix Suns",108,"Denver Nuggets",127,"",NA,""
"197712260DET",1977-12-26,"Boston Celtics",100,"Detroit Pistons",122,"",NA,""
"197712260HOU",1977-12-26,"Kansas City Kings",99,"Houston Rockets",113,"",NA,""
"197712270BUF",1977-12-27,"Milwaukee Bucks",108,"Buffalo Braves",105,"",NA,""
"197712270CHI",1977-12-27,"Portland Trail Blazers",106,"Chicago Bulls",115,"",NA,""
"197712270CLE",1977-12-27,"New Orleans Jazz",113,"Cleveland Cavaliers",102,"",19548,""
"197712270GSW",1977-12-27,"Los Angeles Lakers",123,"Golden State Warriors",82,"",NA,""
"197712270PHO",1977-12-27,"Seattle SuperSonics",105,"Phoenix Suns",131,"",NA,""
"197712270SAS",1977-12-27,"Indiana Pacers",96,"San Antonio Spurs",89,"",NA,""
"197712280ATL",1977-12-28,"Indiana Pacers",92,"Atlanta Hawks",99,"",NA,""
"197712280DEN",1977-12-28,"Golden State Warriors",108,"Denver Nuggets",130,"",NA,""
"197712280DET",1977-12-28,"Portland Trail Blazers",111,"Detroit Pistons",106,"",NA,""
"197712280PHI",1977-12-28,"Chicago Bulls",125,"Philadelphia 76ers",129,"OT",NA,""
"197712280WSB",1977-12-28,"Buffalo Braves",87,"Washington Bullets",106,"",NA,""
"197712290HOU",1977-12-29,"Cleveland Cavaliers",99,"Houston Rockets",104,"",NA,""
"197712290MIL",1977-12-29,"Boston Celtics",124,"Milwaukee Bucks",115,"",NA,""
"197712290NJN",1977-12-29,"New York Knicks",109,"New Jersey Nets",101,"",NA,""
"197712290PHO",1977-12-29,"Kansas City Kings",104,"Phoenix Suns",110,"",NA,""
"197712300ATL",1977-12-30,"Denver Nuggets",106,"Atlanta Hawks",104,"",NA,"at Charlotte, NC"
"197712300BUF",1977-12-30,"Detroit Pistons",103,"Buffalo Braves",87,"",NA,""
"197712300CHI",1977-12-30,"Boston Celtics",97,"Chicago Bulls",102,"",NA,""
"197712300GSW",1977-12-30,"Portland Trail Blazers",108,"Golden State Warriors",99,"",NA,""
"197712300IND",1977-12-30,"Houston Rockets",98,"Indiana Pacers",99,"",NA,""
"197712300LAL",1977-12-30,"Kansas City Kings",109,"Los Angeles Lakers",119,"",NA,""
"197712300NYK",1977-12-30,"New Orleans Jazz",116,"New York Knicks",118,"",NA,""
"197712300PHI",1977-12-30,"Washington Bullets",119,"Philadelphia 76ers",126,"",NA,""
"197712300SAS",1977-12-30,"Cleveland Cavaliers",101,"San Antonio Spurs",122,"",NA,""
"197712300SEA",1977-12-30,"Phoenix Suns",110,"Seattle SuperSonics",121,"",NA,""
"197801010NYK",1978-01-01,"Cleveland Cavaliers",87,"New York Knicks",96,"",NA,""
"197801010POR",1978-01-01,"Kansas City Kings",102,"Portland Trail Blazers",107,"",NA,""
"197801010SEA",1978-01-01,"Chicago Bulls",96,"Seattle SuperSonics",114,"",NA,""
"197801030ATL",1978-01-03,"Detroit Pistons",106,"Atlanta Hawks",103,"",NA,""
"197801030MIL",1978-01-03,"Phoenix Suns",125,"Milwaukee Bucks",103,"",NA,""
"197801030NOJ",1978-01-03,"Indiana Pacers",104,"New Orleans Jazz",103,"",NA,""
"197801030NYK",1978-01-03,"Los Angeles Lakers",120,"New York Knicks",117,"",NA,""
"197801030POR",1978-01-03,"Chicago Bulls",90,"Portland Trail Blazers",92,"",NA,""
"197801030WSB",1978-01-03,"Denver Nuggets",101,"Washington Bullets",100,"",NA,""
"197801040BUF",1978-01-04,"Los Angeles Lakers",93,"Buffalo Braves",94,"",NA,""
"197801040DET",1978-01-04,"Atlanta Hawks",97,"Detroit Pistons",111,"",NA,""
"197801040GSW",1978-01-04,"Chicago Bulls",94,"Golden State Warriors",115,"",NA,""
"197801040HOU",1978-01-04,"Indiana Pacers",96,"Houston Rockets",104,"",NA,""
"197801040NJN",1978-01-04,"Phoenix Suns",83,"New Jersey Nets",115,"",NA,""
"197801040PHI",1978-01-04,"Cleveland Cavaliers",93,"Philadelphia 76ers",108,"",NA,""
"197801040SAS",1978-01-04,"Denver Nuggets",119,"San Antonio Spurs",114,"",NA,""
"197801040SEA",1978-01-04,"Kansas City Kings",110,"Seattle SuperSonics",116,"",NA,""
"197801050BOS",1978-01-05,"Phoenix Suns",121,"Boston Celtics",111,"",NA,"at Hartford, CT"
"197801050CLE",1978-01-05,"New Jersey Nets",94,"Cleveland Cavaliers",110,"",NA,""
"197801050MIL",1978-01-05,"New Orleans Jazz",116,"Milwaukee Bucks",109,"",NA,""
"197801060CHI",1978-01-06,"New York Knicks",99,"Chicago Bulls",97,"",NA,""
"197801060GSW",1978-01-06,"Detroit Pistons",106,"Golden State Warriors",107,"",NA,""
"197801060HOU",1978-01-06,"Milwaukee Bucks",103,"Houston Rockets",101,"",NA,""
"197801060NJN",1978-01-06,"San Antonio Spurs",110,"New Jersey Nets",105,"",NA,""
"197801060NOJ",1978-01-06,"Atlanta Hawks",94,"New Orleans Jazz",96,"",NA,""
"197801060PHI",1978-01-06,"Los Angeles Lakers",110,"Philadelphia 76ers",123,"",NA,""
"197801060WSB",1978-01-06,"Indiana Pacers",114,"Washington Bullets",146,"",NA,""
"197801070ATL",1978-01-07,"Houston Rockets",83,"Atlanta Hawks",106,"",NA,""
"197801070BUF",1978-01-07,"Phoenix Suns",107,"Buffalo Braves",97,"",NA,""
"197801070CLE",1978-01-07,"San Antonio Spurs",109,"Cleveland Cavaliers",107,"OT",NA,""
"197801070KCK",1978-01-07,"New York Knicks",100,"Kansas City Kings",93,"",NA,""
"197801070POR",1978-01-07,"Detroit Pistons",105,"Portland Trail Blazers",109,"",NA,""
"197801080DEN",1978-01-08,"Chicago Bulls",104,"Denver Nuggets",109,"",NA,""
"197801080IND",1978-01-08,"Los Angeles Lakers",103,"Indiana Pacers",104,"",NA,""
"197801080MIL",1978-01-08,"Kansas City Kings",123,"Milwaukee Bucks",133,"",NA,""
"197801080NJN",1978-01-08,"Washington Bullets",99,"New Jersey Nets",98,"",NA,""
"197801080PHI",1978-01-08,"Boston Celtics",91,"Philadelphia 76ers",94,"",NA,""
"197801080POR",1978-01-08,"New Orleans Jazz",100,"Portland Trail Blazers",122,"",NA,""
"197801080SEA",1978-01-08,"Golden State Warriors",91,"Seattle SuperSonics",99,"",NA,""
"197801100CHI",1978-01-10,"Los Angeles Lakers",106,"Chicago Bulls",110,"",NA,""
"197801100DEN",1978-01-10,"New Orleans Jazz",110,"Denver Nuggets",115,"OT",NA,""
"197801100MIL",1978-01-10,"Indiana Pacers",103,"Milwaukee Bucks",125,"",NA,""
"197801100PHI",1978-01-10,"Houston Rockets",80,"Philadelphia 76ers",95,"",NA,""
"197801100POR",1978-01-10,"New York Knicks",113,"Portland Trail Blazers",126,"",NA,""
"197801100WSB",1978-01-10,"Kansas City Kings",115,"Washington Bullets",123,"",NA,""
"197801110ATL",1978-01-11,"Washington Bullets",95,"Atlanta Hawks",100,"",NA,"at Charlotte, NC"
"197801110BOS",1978-01-11,"Houston Rockets",88,"Boston Celtics",91,"",NA,""
"197801110KCK",1978-01-11,"Los Angeles Lakers",94,"Kansas City Kings",102,"",NA,""
"197801110NJN",1978-01-11,"Golden State Warriors",103,"New Jersey Nets",92,"",NA,""
"197801110PHO",1978-01-11,"New Orleans Jazz",99,"Phoenix Suns",142,"",NA,""
"197801110SAS",1978-01-11,"Milwaukee Bucks",106,"San Antonio Spurs",130,"",NA,""
"197801110SEA",1978-01-11,"Detroit Pistons",100,"Seattle SuperSonics",106,"",NA,""
"197801120BUF",1978-01-12,"Indiana Pacers",92,"Buffalo Braves",111,"",NA,""
"197801120HOU",1978-01-12,"Denver Nuggets",109,"Houston Rockets",106,"",NA,""
"197801130ATL",1978-01-13,"San Antonio Spurs",98,"Atlanta Hawks",92,"",NA,""
"197801130BOS",1978-01-13,"New Jersey Nets",111,"Boston Celtics",114,"OT",NA,""
"197801130CHI",1978-01-13,"Milwaukee Bucks",111,"Chicago Bulls",128,"",NA,""
"197801130GSW",1978-01-13,"New York Knicks",96,"Golden State Warriors",109,"",NA,""
"197801130IND",1978-01-13,"Kansas City Kings",106,"Indiana Pacers",108,"",NA,""
"197801130PHI",1978-01-13,"Buffalo Braves",93,"Philadelphia 76ers",118,"",NA,""
"197801130PHO",1978-01-13,"Detroit Pistons",100,"Phoenix Suns",111,"",NA,""
"197801130SEA",1978-01-13,"Cleveland Cavaliers",98,"Seattle SuperSonics",104,"",NA,""
"197801130WSB",1978-01-13,"Portland Trail Blazers",93,"Washington Bullets",102,"",NA,""
"197801140BUF",1978-01-14,"Washington Bullets",93,"Buffalo Braves",130,"",NA,""
"197801140DEN",1978-01-14,"Los Angeles Lakers",112,"Denver Nuggets",123,"",NA,""
"197801140GSW",1978-01-14,"New Orleans Jazz",118,"Golden State Warriors",111,"",NA,""
"197801140HOU",1978-01-14,"San Antonio Spurs",93,"Houston Rockets",104,"",NA,""
"197801140KCK",1978-01-14,"Atlanta Hawks",101,"Kansas City Kings",110,"",NA,""
"197801140NJN",1978-01-14,"Philadelphia 76ers",136,"New Jersey Nets",120,"",NA,""
"197801150BOS",1978-01-15,"Portland Trail Blazers",107,"Boston Celtics",103,"OT",NA,""
"197801150DET",1978-01-15,"Chicago Bulls",107,"Detroit Pistons",101,"",NA,""
"197801150PHO",1978-01-15,"Cleveland Cavaliers",104,"Phoenix Suns",113,"",NA,""
"197801150SEA",1978-01-15,"New York Knicks",102,"Seattle SuperSonics",108,"",NA,""
"197801160IND",1978-01-16,"New Jersey Nets",112,"Indiana Pacers",120,"OT",NA,""
"197801170ATL",1978-01-17,"Kansas City Kings",90,"Atlanta Hawks",111,"",NA,""
"197801170BUF",1978-01-17,"Portland Trail Blazers",96,"Buffalo Braves",94,"",NA,""
"197801170CHI",1978-01-17,"Indiana Pacers",104,"Chicago Bulls",105,"",NA,""
"197801170DEN",1978-01-17,"Cleveland Cavaliers",89,"Denver Nuggets",104,"",NA,""
"197801170LAL",1978-01-17,"New York Knicks",108,"Los Angeles Lakers",121,"",NA,""
"197801170MIL",1978-01-17,"New Jersey Nets",109,"Milwaukee Bucks",119,"",NA,""
"197801170NOJ",1978-01-17,"Houston Rockets",95,"New Orleans Jazz",99,"",NA,""
"197801170SAS",1978-01-17,"Seattle SuperSonics",113,"San Antonio Spurs",119,"",NA,""
"197801180ATL",1978-01-18,"New Orleans Jazz",108,"Atlanta Hawks",106,"",NA,"at Charlotte, NC"
"197801180BOS",1978-01-18,"Milwaukee Bucks",116,"Boston Celtics",130,"",NA,""
"197801180DET",1978-01-18,"Buffalo Braves",100,"Detroit Pistons",113,"",NA,""
"197801180GSW",1978-01-18,"Washington Bullets",106,"Golden State Warriors",113,"",NA,""
"197801180HOU",1978-01-18,"Seattle SuperSonics",106,"Houston Rockets",104,"",NA,""
"197801180IND",1978-01-18,"San Antonio Spurs",109,"Indiana Pacers",96,"",NA,""
"197801180KCK",1978-01-18,"Philadelphia 76ers",126,"Kansas City Kings",106,"",NA,""
"197801180NJN",1978-01-18,"Portland Trail Blazers",127,"New Jersey Nets",101,"",NA,""
"197801190ATL",1978-01-19,"Chicago Bulls",105,"Atlanta Hawks",95,"",NA,""
"197801190CLE",1978-01-19,"Philadelphia 76ers",109,"Cleveland Cavaliers",117,"",NA,""
"197801190MIL",1978-01-19,"Denver Nuggets",109,"Milwaukee Bucks",114,"",NA,""
"197801190PHO",1978-01-19,"New York Knicks",114,"Phoenix Suns",134,"",NA,""
"197801200GSW",1978-01-20,"Phoenix Suns",104,"Golden State Warriors",119,"",NA,""
"197801200HOU",1978-01-20,"Detroit Pistons",108,"Houston Rockets",118,"",NA,""
"197801200LAL",1978-01-20,"Washington Bullets",99,"Los Angeles Lakers",121,"",NA,""
"197801200NOJ",1978-01-20,"Portland Trail Blazers",100,"New Orleans Jazz",101,"",NA,""
"197801200SAS",1978-01-20,"Indiana Pacers",82,"San Antonio Spurs",112,"",NA,""
"197801210ATL",1978-01-21,"Indiana Pacers",100,"Atlanta Hawks",111,"",NA,""
"197801220BOS",1978-01-22,"Seattle SuperSonics",103,"Boston Celtics",92,"",NA,""
"197801220CLE",1978-01-22,"Atlanta Hawks",89,"Cleveland Cavaliers",93,"",NA,""
"197801220DEN",1978-01-22,"New York Knicks",143,"Denver Nuggets",141,"OT",NA,""
"197801220IND",1978-01-22,"Buffalo Braves",90,"Indiana Pacers",99,"",NA,""
"197801220LAL",1978-01-22,"Houston Rockets",101,"Los Angeles Lakers",106,"",NA,""
"197801220MIL",1978-01-22,"Chicago Bulls",90,"Milwaukee Bucks",112,"",NA,""
"197801220NJN",1978-01-22,"Kansas City Kings",105,"New Jersey Nets",97,"",NA,""
"197801220NOJ",1978-01-22,"Detroit Pistons",97,"New Orleans Jazz",100,"",NA,""
"197801220PHI",1978-01-22,"Golden State Warriors",87,"Philadelphia 76ers",99,"",NA,""
"197801220PHO",1978-01-22,"Washington Bullets",101,"Phoenix Suns",114,"",NA,""
"197801220SAS",1978-01-22,"Portland Trail Blazers",95,"San Antonio Spurs",106,"",NA,""
"197801240CHI",1978-01-24,"Denver Nuggets",114,"Chicago Bulls",131,"",NA,""
"197801240IND",1978-01-24,"Cleveland Cavaliers",96,"Indiana Pacers",92,"",NA,""
"197801240KCK",1978-01-24,"Portland Trail Blazers",120,"Kansas City Kings",97,"",NA,""
"197801240LAL",1978-01-24,"Philadelphia 76ers",102,"Los Angeles Lakers",117,"",NA,""
"197801240NOJ",1978-01-24,"Boston Celtics",91,"New Orleans Jazz",96,"",NA,""
"197801240NYK",1978-01-24,"Golden State Warriors",97,"New York Knicks",99,"",NA,""
"197801240WSB",1978-01-24,"Detroit Pistons",104,"Washington Bullets",101,"",NA,""
"197801250DEN",1978-01-25,"Buffalo Braves",119,"Denver Nuggets",121,"OT",NA,""
"197801250DET",1978-01-25,"Golden State Warriors",95,"Detroit Pistons",99,"",NA,""
"197801250PHO",1978-01-25,"Houston Rockets",96,"Phoenix Suns",118,"",NA,""
"197801250SAS",1978-01-25,"Boston Celtics",103,"San Antonio Spurs",113,"",NA,""
"197801250SEA",1978-01-25,"Philadelphia 76ers",128,"Seattle SuperSonics",125,"",NA,""
"197801260NYK",1978-01-26,"Kansas City Kings",105,"New York Knicks",112,"",NA,""
"197801260POR",1978-01-26,"New Jersey Nets",77,"Portland Trail Blazers",112,"",NA,""
"197801260WSB",1978-01-26,"Chicago Bulls",107,"Washington Bullets",135,"",NA,""
"197801270ATL",1978-01-27,"New York Knicks",96,"Atlanta Hawks",105,"",NA,""
"197801270BUF",1978-01-27,"Golden State Warriors",101,"Buffalo Braves",94,"",NA,""
"197801270DEN",1978-01-27,"Houston Rockets",100,"Denver Nuggets",105,"",NA,""
"197801270LAL",1978-01-27,"Milwaukee Bucks",114,"Los Angeles Lakers",131,"",NA,""
"197801270NOJ",1978-01-27,"Kansas City Kings",117,"New Orleans Jazz",134,"",NA,""
"197801270PHO",1978-01-27,"Philadelphia 76ers",101,"Phoenix Suns",110,"",NA,""
"197801270SEA",1978-01-27,"New Jersey Nets",90,"Seattle SuperSonics",95,"",NA,""
"197801280CLE",1978-01-28,"Detroit Pistons",115,"Cleveland Cavaliers",105,"",NA,""
"197801280NYK",1978-01-28,"Chicago Bulls",96,"New York Knicks",108,"",NA,""
"197801290ATL",1978-01-29,"Buffalo Braves",102,"Atlanta Hawks",107,"",NA,""
"197801290BOS",1978-01-29,"Golden State Warriors",99,"Boston Celtics",88,"",NA,""
"197801290DEN",1978-01-29,"Philadelphia 76ers",118,"Denver Nuggets",117,"",NA,""
"197801290DET",1978-01-29,"Cleveland Cavaliers",116,"Detroit Pistons",120,"OT",NA,""
"197801290IND",1978-01-29,"New Orleans Jazz",107,"Indiana Pacers",91,"",NA,""
"197801290KCK",1978-01-29,"San Antonio Spurs",127,"Kansas City Kings",113,"",NA,""
"197801290PHO",1978-01-29,"New Jersey Nets",100,"Phoenix Suns",131,"",NA,""
"197801290POR",1978-01-29,"Houston Rockets",88,"Portland Trail Blazers",123,"",NA,""
"197801290SEA",1978-01-29,"Milwaukee Bucks",101,"Seattle SuperSonics",103,"",NA,""
"197801290WSB",1978-01-29,"Los Angeles Lakers",112,"Washington Bullets",119,"",NA,""
"197801310BOS",1978-01-31,"Indiana Pacers",94,"Boston Celtics",104,"",NA,"at Springfield, MA"
"197801310CHI",1978-01-31,"Atlanta Hawks",103,"Chicago Bulls",106,"OT",NA,""
"197801310CLE",1978-01-31,"Los Angeles Lakers",116,"Cleveland Cavaliers",107,"",NA,""
"197801310GSW",1978-01-31,"New Jersey Nets",92,"Golden State Warriors",103,"",NA,""
"197801310KCK",1978-01-31,"Phoenix Suns",112,"Kansas City Kings",102,"",NA,""
"197801310NOJ",1978-01-31,"Buffalo Braves",95,"New Orleans Jazz",114,"",NA,""
"197801310NYK",1978-01-31,"Denver Nuggets",119,"New York Knicks",115,"",NA,""
"197801310POR",1978-01-31,"Milwaukee Bucks",116,"Portland Trail Blazers",136,"",NA,""
"197801310SAS",1978-01-31,"Washington Bullets",109,"San Antonio Spurs",129,"",NA,""
"197802010BOS",1978-02-01,"Los Angeles Lakers",100,"Boston Celtics",103,"OT",NA,""
"197802010DET",1978-02-01,"Phoenix Suns",120,"Detroit Pistons",127,"",NA,""
"197802010HOU",1978-02-01,"New Jersey Nets",103,"Houston Rockets",124,"",NA,""
"197802010NOJ",1978-02-01,"Chicago Bulls",111,"New Orleans Jazz",117,"",NA,""
"197802010PHI",1978-02-01,"Denver Nuggets",101,"Philadelphia 76ers",104,"",NA,""
"197802020CLE",1978-02-02,"Washington Bullets",93,"Cleveland Cavaliers",110,"",NA,""
"197802020GSW",1978-02-02,"Milwaukee Bucks",102,"Golden State Warriors",105,"",NA,""
"197802020IND",1978-02-02,"Atlanta Hawks",107,"Indiana Pacers",105,"",NA,""
"197802020KCK",1978-02-02,"Detroit Pistons",101,"Kansas City Kings",113,"",NA,""
"197802020SAS",1978-02-02,"New York Knicks",113,"San Antonio Spurs",123,"",NA,""
"197802030BOS",1978-02-03,"Washington Bullets",94,"Boston Celtics",116,"",NA,""
"197802030BUF",1978-02-03,"Cleveland Cavaliers",104,"Buffalo Braves",101,"",NA,""
"197802030CHI",1978-02-03,"San Antonio Spurs",107,"Chicago Bulls",110,"",NA,""
"197802030DEN",1978-02-03,"Detroit Pistons",102,"Denver Nuggets",115,"",NA,""
"197802030HOU",1978-02-03,"New York Knicks",102,"Houston Rockets",112,"",NA,""
"197802030NJN",1978-02-03,"Los Angeles Lakers",105,"New Jersey Nets",99,"OT",NA,""
"197802030PHI",1978-02-03,"Indiana Pacers",104,"Philadelphia 76ers",116,"",NA,""
"197802030PHO",1978-02-03,"Milwaukee Bucks",105,"Phoenix Suns",115,"",NA,""
"197802030POR",1978-02-03,"Golden State Warriors",92,"Portland Trail Blazers",112,"",NA,""
"197802070BUF",1978-02-07,"Los Angeles Lakers",132,"Buffalo Braves",105,"",NA,""
"197802070CHI",1978-02-07,"Philadelphia 76ers",106,"Chicago Bulls",108,"",NA,""
"197802070CLE",1978-02-07,"New Orleans Jazz",99,"Cleveland Cavaliers",122,"",NA,""
"197802070GSW",1978-02-07,"Washington Bullets",102,"Golden State Warriors",105,"",NA,""
"197802070IND",1978-02-07,"Boston Celtics",92,"Indiana Pacers",89,"",NA,""
"197802080DEN",1978-02-08,"Atlanta Hawks",109,"Denver Nuggets",114,"",NA,""
"197802080DET",1978-02-08,"Los Angeles Lakers",105,"Detroit Pistons",95,"",NA,""
"197802080HOU",1978-02-08,"Chicago Bulls",101,"Houston Rockets",105,"",NA,""
"197802080KCK",1978-02-08,"Boston Celtics",100,"Kansas City Kings",104,"",NA,""
"197802080MIL",1978-02-08,"Buffalo Braves",103,"Milwaukee Bucks",104,"",NA,""
"197802080NJN",1978-02-08,"Indiana Pacers",138,"New Jersey Nets",140,"OT",NA,""
"197802080PHI",1978-02-08,"New Orleans Jazz",104,"Philadelphia 76ers",117,"",NA,""
"197802080SEA",1978-02-08,"Washington Bullets",106,"Seattle SuperSonics",100,"",NA,""
"197802090CLE",1978-02-09,"Portland Trail Blazers",94,"Cleveland Cavaliers",88,"",NA,""
"197802090GSW",1978-02-09,"Denver Nuggets",108,"Golden State Warriors",119,"",NA,""
"197802090NYK",1978-02-09,"Indiana Pacers",117,"New York Knicks",126,"",NA,""
"197802090PHO",1978-02-09,"Atlanta Hawks",98,"Phoenix Suns",125,"",NA,""
"197802090SAS",1978-02-09,"Houston Rockets",94,"San Antonio Spurs",104,"",NA,""
"197802100BUF",1978-02-10,"Philadelphia 76ers",110,"Buffalo Braves",116,"",NA,""
"197802100HOU",1978-02-10,"San Antonio Spurs",125,"Houston Rockets",114,"",NA,""
"197802100IND",1978-02-10,"Portland Trail Blazers",112,"Indiana Pacers",108,"",NA,""
"197802100KCK",1978-02-10,"Chicago Bulls",93,"Kansas City Kings",106,"",NA,""
"197802100LAL",1978-02-10,"Golden State Warriors",107,"Los Angeles Lakers",135,"",NA,""
"197802100MIL",1978-02-10,"Cleveland Cavaliers",98,"Milwaukee Bucks",108,"OT",NA,""
"197802100NJN",1978-02-10,"Detroit Pistons",112,"New Jersey Nets",117,"",NA,""
"197802100SEA",1978-02-10,"Denver Nuggets",123,"Seattle SuperSonics",126,"OT",NA,""
"197802110CHI",1978-02-11,"Kansas City Kings",95,"Chicago Bulls",90,"",NA,""
"197802110DET",1978-02-11,"New Orleans Jazz",96,"Detroit Pistons",106,"",NA,""
"197802110GSW",1978-02-11,"San Antonio Spurs",131,"Golden State Warriors",122,"OT",NA,""
"197802110NYK",1978-02-11,"Milwaukee Bucks",122,"New York Knicks",133,"",NA,""
"197802120IND",1978-02-12,"Chicago Bulls",94,"Indiana Pacers",111,"",NA,""
"197802120KCK",1978-02-12,"Cleveland Cavaliers",88,"Kansas City Kings",101,"",NA,""
"197802120LAL",1978-02-12,"Atlanta Hawks",116,"Los Angeles Lakers",103,"",NA,""
"197802120NJN",1978-02-12,"New York Knicks",110,"New Jersey Nets",112,"",NA,""
"197802120NOJ",1978-02-12,"Houston Rockets",119,"New Orleans Jazz",112,"",NA,""
"197802120PHI",1978-02-12,"Seattle SuperSonics",99,"Philadelphia 76ers",109,"",NA,""
"197802120PHO",1978-02-12,"Washington Bullets",109,"Phoenix Suns",121,"",NA,""
"197802120POR",1978-02-12,"Denver Nuggets",103,"Portland Trail Blazers",101,"",NA,""
"197802130DET",1978-02-13,"New Jersey Nets",115,"Detroit Pistons",125,"",NA,""
"197802140BUF",1978-02-14,"Seattle SuperSonics",100,"Buffalo Braves",101,"",NA,""
"197802140CHI",1978-02-14,"New Orleans Jazz",95,"Chicago Bulls",102,"",NA,""
"197802140CLE",1978-02-14,"New York Knicks",127,"Cleveland Cavaliers",136,"2OT",NA,""
"197802140DEN",1978-02-14,"Washington Bullets",98,"Denver Nuggets",103,"",NA,""
