"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"198711120LAL",1987-11-12,"Los Angeles Clippers",82,"Los Angeles Lakers",111,"",15569,""
"198711120SAC",1987-11-12,"Houston Rockets",116,"Sacramento Kings",114,"",10333,""
"198711120SAS",1987-11-12,"Seattle SuperSonics",118,"San Antonio Spurs",123,"",6399,""
"198711130BOS",1987-11-13,"Cleveland Cavaliers",114,"Boston Celtics",128,"",14890,""
"198711130CHI",1987-11-13,"New Jersey Nets",85,"Chicago Bulls",103,"",17607,""
"198711130DAL",1987-11-13,"Seattle SuperSonics",103,"Dallas Mavericks",95,"",17007,""
"198711130LAC",1987-11-13,"Golden State Warriors",94,"Los Angeles Clippers",97,"",5760,""
"198711130PHI",1987-11-13,"Detroit Pistons",113,"Philadelphia 76ers",94,"",12302,""
"198711130UTA",1987-11-13,"Phoenix Suns",92,"Utah Jazz",109,"",12212,""
"198711130WSB",1987-11-13,"New York Knicks",101,"Washington Bullets",108,"",9731,""
"198711140ATL",1987-11-14,"Philadelphia 76ers",83,"Atlanta Hawks",104,"",15386,""
"198711140CHI",1987-11-14,"Indiana Pacers",111,"Chicago Bulls",110,"",18676,""
"198711140CLE",1987-11-14,"Detroit Pistons",128,"Cleveland Cavaliers",113,"",10157,""
"198711140DAL",1987-11-14,"Portland Trail Blazers",116,"Dallas Mavericks",127,"",17007,""
"198711140DEN",1987-11-14,"Sacramento Kings",109,"Denver Nuggets",130,"",11007,""
"198711140GSW",1987-11-14,"Los Angeles Lakers",118,"Golden State Warriors",110,"",15025,""
"198711140HOU",1987-11-14,"Utah Jazz",93,"Houston Rockets",101,"",16611,""
"198711140NYK",1987-11-14,"Milwaukee Bucks",89,"New York Knicks",93,"",12965,""
"198711140PHO",1987-11-14,"San Antonio Spurs",113,"Phoenix Suns",124,"",9686,""
"198711150HOU",1987-11-15,"Seattle SuperSonics",106,"Houston Rockets",108,"",16611,""
"198711150IND",1987-11-15,"Boston Celtics",103,"Indiana Pacers",98,"",16912,""
"198711150LAL",1987-11-15,"San Antonio Spurs",130,"Los Angeles Lakers",147,"",17505,""
"198711150MIL",1987-11-15,"Atlanta Hawks",103,"Milwaukee Bucks",112,"",11052,""
"198711150NJN",1987-11-15,"Washington Bullets",113,"New Jersey Nets",109,"",8336,""
"198711170CHI",1987-11-17,"Washington Bullets",101,"Chicago Bulls",105,"",17081,""
"198711170CLE",1987-11-17,"Boston Celtics",88,"Cleveland Cavaliers",109,"",14621,""
"198711170LAL",1987-11-17,"Portland Trail Blazers",115,"Los Angeles Lakers",142,"",16347,""
"198711170MIL",1987-11-17,"Golden State Warriors",108,"Milwaukee Bucks",120,"",10716,""
"198711170NJN",1987-11-17,"Houston Rockets",111,"New Jersey Nets",114,"",8596,""
"198711170SAC",1987-11-17,"Indiana Pacers",126,"Sacramento Kings",111,"",10333,""
"198711170SAS",1987-11-17,"Los Angeles Clippers",121,"San Antonio Spurs",122,"OT",8892,""
"198711170UTA",1987-11-17,"Denver Nuggets",110,"Utah Jazz",120,"",11461,""
"198711180ATL",1987-11-18,"Golden State Warriors",92,"Atlanta Hawks",95,"",10129,""
"198711180BOS",1987-11-18,"New York Knicks",109,"Boston Celtics",111,"2OT",14890,""
"198711180DAL",1987-11-18,"Los Angeles Clippers",87,"Dallas Mavericks",97,"",16785,""
"198711180DEN",1987-11-18,"Indiana Pacers",117,"Denver Nuggets",106,"",11120,""
"198711180DET",1987-11-18,"Philadelphia 76ers",113,"Detroit Pistons",109,"",17445,""
"198711180PHO",1987-11-18,"Utah Jazz",80,"Phoenix Suns",90,"",8908,""
"198711180SEA",1987-11-18,"Portland Trail Blazers",114,"Seattle SuperSonics",120,"",8461,""
"198711180WSB",1987-11-18,"Chicago Bulls",84,"Washington Bullets",82,"",13721,""
"198711190CLE",1987-11-19,"Houston Rockets",105,"Cleveland Cavaliers",97,"",10519,""
"198711190NJN",1987-11-19,"New York Knicks",107,"New Jersey Nets",108,"",11285,""
"198711190SAC",1987-11-19,"Milwaukee Bucks",117,"Sacramento Kings",113,"OT",10333,""
"198711200CHI",1987-11-20,"Atlanta Hawks",92,"Chicago Bulls",94,"",18423,""
"198711200DEN",1987-11-20,"San Antonio Spurs",142,"Denver Nuggets",156,"",8831,""
"198711200DET",1987-11-20,"Golden State Warriors",108,"Detroit Pistons",131,"",20362,""
"198711200LAL",1987-11-20,"Dallas Mavericks",116,"Los Angeles Lakers",119,"",17505,""
"198711200PHI",1987-11-20,"Boston Celtics",85,"Philadelphia 76ers",116,"",18168,""
"198711200PHO",1987-11-20,"Los Angeles Clippers",112,"Phoenix Suns",96,"",9464,""
"198711200POR",1987-11-20,"Washington Bullets",101,"Portland Trail Blazers",120,"",12666,""
"198711200SEA",1987-11-20,"Milwaukee Bucks",97,"Seattle SuperSonics",99,"",14601,""
"198711200UTA",1987-11-20,"Indiana Pacers",81,"Utah Jazz",112,"",12212,""
"198711210ATL",1987-11-21,"Houston Rockets",94,"Atlanta Hawks",104,"",16451,""
"198711210CHI",1987-11-21,"Detroit Pistons",144,"Chicago Bulls",132,"OT",18466,""
"198711210CLE",1987-11-21,"Philadelphia 76ers",88,"Cleveland Cavaliers",101,"",11469,""
"198711210LAC",1987-11-21,"Denver Nuggets",97,"Los Angeles Clippers",91,"",6131,""
"198711210NJN",1987-11-21,"Boston Celtics",107,"New Jersey Nets",97,"",18103,""
"198711210NYK",1987-11-21,"Golden State Warriors",91,"New York Knicks",99,"",12590,""
"198711210SAC",1987-11-21,"Dallas Mavericks",103,"Sacramento Kings",96,"",10333,""
"198711210SAS",1987-11-21,"Utah Jazz",119,"San Antonio Spurs",120,"",7459,""
"198711210SEA",1987-11-21,"Washington Bullets",103,"Seattle SuperSonics",124,"",13437,""
"198711220LAL",1987-11-22,"Milwaukee Bucks",124,"Los Angeles Lakers",116,"OT",17505,""
"198711220POR",1987-11-22,"Indiana Pacers",110,"Portland Trail Blazers",120,"",12666,""
"198711230BOS",1987-11-23,"Chicago Bulls",107,"Boston Celtics",102,"",15134,"at Hartford, CT"
"198711230NYK",1987-11-23,"San Antonio Spurs",117,"New York Knicks",112,"",10124,""
"198711240DEN",1987-11-24,"New Jersey Nets",104,"Denver Nuggets",132,"",9547,""
"198711240GSW",1987-11-24,"Los Angeles Clippers",123,"Golden State Warriors",120,"2OT",8361,""
"198711240HOU",1987-11-24,"Detroit Pistons",97,"Houston Rockets",83,"",16611,""
"198711240PHI",1987-11-24,"Cleveland Cavaliers",104,"Philadelphia 76ers",108,"",12217,""
"198711240POR",1987-11-24,"Sacramento Kings",94,"Portland Trail Blazers",98,"",12666,""
"198711240SEA",1987-11-24,"Los Angeles Lakers",85,"Seattle SuperSonics",103,"",14634,""
"198711240UTA",1987-11-24,"Washington Bullets",83,"Utah Jazz",100,"",12212,""
"198711250BOS",1987-11-25,"Atlanta Hawks",102,"Boston Celtics",117,"",14890,""
"198711250CLE",1987-11-25,"New York Knicks",104,"Cleveland Cavaliers",101,"",8094,""
"198711250DAL",1987-11-25,"Detroit Pistons",107,"Dallas Mavericks",113,"",17007,""
"198711250IND",1987-11-25,"San Antonio Spurs",102,"Indiana Pacers",133,"",10655,""
"198711250LAC",1987-11-25,"Washington Bullets",101,"Los Angeles Clippers",96,"",6852,""
"198711250MIL",1987-11-25,"Chicago Bulls",103,"Milwaukee Bucks",101,"",11052,""
"198711250PHO",1987-11-25,"Houston Rockets",109,"Phoenix Suns",103,"",11112,""
"198711260SAC",1987-11-26,"New Jersey Nets",102,"Sacramento Kings",110,"",10333,""
"198711270BOS",1987-11-27,"Seattle SuperSonics",112,"Boston Celtics",117,"",14890,""
"198711270DAL",1987-11-27,"Chicago Bulls",93,"Dallas Mavericks",94,"",17007,""
"198711270DET",1987-11-27,"San Antonio Spurs",111,"Detroit Pistons",143,"",30743,""
"198711270GSW",1987-11-27,"Philadelphia 76ers",103,"Golden State Warriors",109,"",14617,""
"198711270IND",1987-11-27,"Atlanta Hawks",86,"Indiana Pacers",88,"",16912,""
"198711270LAL",1987-11-27,"Denver Nuggets",119,"Los Angeles Lakers",127,"",17505,""
"198711270PHO",1987-11-27,"New Jersey Nets",107,"Phoenix Suns",113,"",9749,""
"198711270POR",1987-11-27,"Los Angeles Clippers",87,"Portland Trail Blazers",97,"",12666,""
"198711270UTA",1987-11-27,"Houston Rockets",96,"Utah Jazz",118,"",12212,""
"198711280ATL",1987-11-28,"San Antonio Spurs",100,"Atlanta Hawks",124,"",12215,""
"198711280DEN",1987-11-28,"Dallas Mavericks",98,"Denver Nuggets",106,"",13400,""
"198711280HOU",1987-11-28,"Chicago Bulls",98,"Houston Rockets",86,"",16611,""
"198711280IND",1987-11-28,"Seattle SuperSonics",115,"Indiana Pacers",131,"",11538,""
"198711280MIL",1987-11-28,"Boston Celtics",97,"Milwaukee Bucks",112,"",11052,""
"198711280NYK",1987-11-28,"Cleveland Cavaliers",93,"New York Knicks",105,"",15646,""
"198711280SAC",1987-11-28,"Philadelphia 76ers",114,"Sacramento Kings",115,"OT",10333,""
"198711280WSB",1987-11-28,"Detroit Pistons",102,"Washington Bullets",124,"",13028,""
"198711290POR",1987-11-29,"New Jersey Nets",104,"Portland Trail Blazers",125,"",12666,""
"198711300MIL",1987-11-30,"Indiana Pacers",94,"Milwaukee Bucks",104,"",10779,""
"198711300UTA",1987-11-30,"Philadelphia 76ers",106,"Utah Jazz",100,"",12212,""
"198712010ATL",1987-12-01,"Boston Celtics",106,"Atlanta Hawks",120,"",16451,""
"198712010GSW",1987-12-01,"Chicago Bulls",98,"Golden State Warriors",97,"",15025,""
"198712010HOU",1987-12-01,"Denver Nuggets",101,"Houston Rockets",106,"",16611,""
"198712010NJN",1987-12-01,"Detroit Pistons",124,"New Jersey Nets",115,"OT",8232,""
"198712010NYK",1987-12-01,"Seattle SuperSonics",112,"New York Knicks",109,"",11424,""
"198712010POR",1987-12-01,"Phoenix Suns",100,"Portland Trail Blazers",102,"",12666,""
"198712010SAC",1987-12-01,"Los Angeles Lakers",125,"Sacramento Kings",120,"OT",10333,""
"198712020BOS",1987-12-02,"New Jersey Nets",99,"Boston Celtics",130,"",14890,""
"198712020CLE",1987-12-02,"Seattle SuperSonics",102,"Cleveland Cavaliers",104,"",6207,""
"198712020DEN",1987-12-02,"Sacramento Kings",120,"Denver Nuggets",147,"",7779,""
"198712020DET",1987-12-02,"Milwaukee Bucks",105,"Detroit Pistons",115,"",18780,""
"198712020IND",1987-12-02,"Washington Bullets",102,"Indiana Pacers",108,"",8220,""
"198712020LAC",1987-12-02,"Philadelphia 76ers",85,"Los Angeles Clippers",88,"",8232,""
"198712020LAL",1987-12-02,"Portland Trail Blazers",117,"Los Angeles Lakers",104,"",17505,""
"198712020SAS",1987-12-02,"Houston Rockets",93,"San Antonio Spurs",97,"",8025,""
"198712020UTA",1987-12-02,"Chicago Bulls",105,"Utah Jazz",101,"",12212,""
"198712030PHO",1987-12-03,"New York Knicks",114,"Phoenix Suns",120,"",9678,""
"198712030WSB",1987-12-03,"Atlanta Hawks",102,"Washington Bullets",94,"",6464,""
"198712040ATL",1987-12-04,"New Jersey Nets",102,"Atlanta Hawks",139,"",9868,""
"198712040DAL",1987-12-04,"Golden State Warriors",95,"Dallas Mavericks",116,"",17007,""
"198712040DEN",1987-12-04,"Chicago Bulls",89,"Denver Nuggets",105,"",17022,""
"198712040DET",1987-12-04,"Boston Celtics",105,"Detroit Pistons",128,"",34523,""
"198712040IND",1987-12-04,"Cleveland Cavaliers",108,"Indiana Pacers",90,"",11151,""
"198712040LAC",1987-12-04,"Sacramento Kings",84,"Los Angeles Clippers",98,"",3205,""
"198712040MIL",1987-12-04,"Los Angeles Lakers",83,"Milwaukee Bucks",85,"",11052,""
"198712040PHI",1987-12-04,"Seattle SuperSonics",105,"Philadelphia 76ers",118,"",13115,""
"198712040UTA",1987-12-04,"New York Knicks",92,"Utah Jazz",104,"",12212,""
"198712050CLE",1987-12-05,"Los Angeles Lakers",95,"Cleveland Cavaliers",97,"",20015,""
"198712050DAL",1987-12-05,"Denver Nuggets",96,"Dallas Mavericks",109,"",17007,""
"198712050HOU",1987-12-05,"Golden State Warriors",96,"Houston Rockets",121,"",16611,""
"198712050PHO",1987-12-05,"Portland Trail Blazers",133,"Phoenix Suns",115,"",11411,""
"198712050SAC",1987-12-05,"Utah Jazz",126,"Sacramento Kings",117,"",10333,""
"198712050SAS",1987-12-05,"Chicago Bulls",101,"San Antonio Spurs",110,"",15786,""
"198712050WSB",1987-12-05,"Seattle SuperSonics",115,"Washington Bullets",99,"",11604,""
"198712060LAC",1987-12-06,"Phoenix Suns",97,"Los Angeles Clippers",96,"",5467,""
"198712060POR",1987-12-06,"New York Knicks",99,"Portland Trail Blazers",117,"",12666,""
"198712080CHI",1987-12-08,"Philadelphia 76ers",109,"Chicago Bulls",96,"",17715,""
"198712080DET",1987-12-08,"Portland Trail Blazers",117,"Detroit Pistons",127,"",17267,""
"198712080HOU",1987-12-08,"Sacramento Kings",97,"Houston Rockets",106,"",16611,""
"198712080IND",1987-12-08,"Milwaukee Bucks",101,"Indiana Pacers",103,"",8535,""
"198712080LAC",1987-12-08,"Atlanta Hawks",90,"Los Angeles Clippers",79,"",9245,""
"198712080NJN",1987-12-08,"Los Angeles Lakers",98,"New Jersey Nets",81,"",18008,""
"198712080NYK",1987-12-08,"Washington Bullets",92,"New York Knicks",116,"",12931,""
"198712080SAS",1987-12-08,"Utah Jazz",100,"San Antonio Spurs",105,"",5263,""
"198712080SEA",1987-12-08,"Cleveland Cavaliers",96,"Seattle SuperSonics",107,"",8520,""
"198712090BOS",1987-12-09,"Denver Nuggets",124,"Boston Celtics",119,"",14890,""
"198712090DAL",1987-12-09,"Sacramento Kings",98,"Dallas Mavericks",125,"",16393,""
"198712090GSW",1987-12-09,"Cleveland Cavaliers",112,"Golden State Warriors",113,"",10257,""
"198712090PHI",1987-12-09,"Portland Trail Blazers",86,"Philadelphia 76ers",94,"",12764,""
"198712090PHO",1987-12-09,"Atlanta Hawks",105,"Phoenix Suns",117,"",10795,""
"198712090WSB",1987-12-09,"Los Angeles Lakers",112,"Washington Bullets",120,"OT",18643,""
"198712100CHI",1987-12-10,"Milwaukee Bucks",105,"Chicago Bulls",111,"",17820,""
"198712100HOU",1987-12-10,"Utah Jazz",93,"Houston Rockets",98,"",16611,""
"198712100LAC",1987-12-10,"Seattle SuperSonics",96,"Los Angeles Clippers",113,"",5852,""
"198712100NJN",1987-12-10,"Indiana Pacers",108,"New Jersey Nets",91,"",7846,""
"198712100NYK",1987-12-10,"Denver Nuggets",97,"New York Knicks",113,"",9499,""
"198712110BOS",1987-12-11,"Los Angeles Lakers",115,"Boston Celtics",114,"",14890,""
"198712110DAL",1987-12-11,"Phoenix Suns",104,"Dallas Mavericks",108,"OT",17007,""
"198712110DET",1987-12-11,"Washington Bullets",108,"Detroit Pistons",114,"",17884,""
"198712110GSW",1987-12-11,"Atlanta Hawks",109,"Golden State Warriors",93,"",13972,""
"198712110MIL",1987-12-11,"Portland Trail Blazers",112,"Milwaukee Bucks",125,"",11052,""
"198712110SAC",1987-12-11,"Cleveland Cavaliers",115,"Sacramento Kings",113,"",10333,""
"198712120CHI",1987-12-12,"Houston Rockets",103,"Chicago Bulls",112,"",18096,""
"198712120DET",1987-12-12,"New York Knicks",96,"Detroit Pistons",124,"",21368,""
"198712120IND",1987-12-12,"Portland Trail Blazers",108,"Indiana Pacers",101,"",11485,""
"198712120NJN",1987-12-12,"Washington Bullets",122,"New Jersey Nets",107,"",11746,""
"198712120PHI",1987-12-12,"Denver Nuggets",131,"Philadelphia 76ers",121,"",9857,""
"198712120SAS",1987-12-12,"Phoenix Suns",110,"San Antonio Spurs",129,"",7262,""
"198712120SEA",1987-12-12,"Los Angeles Clippers",95,"Seattle SuperSonics",116,"",10623,""
"198712120UTA",1987-12-12,"Golden State Warriors",93,"Utah Jazz",127,"",12212,""
"198712130LAL",1987-12-13,"Cleveland Cavaliers",89,"Los Angeles Lakers",90,"",17505,""
"198712130MIL",1987-12-13,"Dallas Mavericks",113,"Milwaukee Bucks",99,"",11052,""
"198712130SAC",1987-12-13,"Atlanta Hawks",106,"Sacramento Kings",100,"",10333,""
"198712140UTA",1987-12-14,"Seattle SuperSonics",95,"Utah Jazz",116,"",12212,""
"198712150ATL",1987-12-15,"Indiana Pacers",91,"Atlanta Hawks",93,"",13118,""
"198712150CLE",1987-12-15,"Dallas Mavericks",93,"Cleveland Cavaliers",106,"",6852,""
"198712150DET",1987-12-15,"Chicago Bulls",123,"Detroit Pistons",127,"OT",23729,""
"198712150LAL",1987-12-15,"Phoenix Suns",97,"Los Angeles Lakers",122,"",17371,""
"198712150NJN",1987-12-15,"San Antonio Spurs",98,"New Jersey Nets",104,"",8010,""
"198712150NYK",1987-12-15,"Milwaukee Bucks",103,"New York Knicks",98,"",9016,""
"198712150POR",1987-12-15,"Seattle SuperSonics",109,"Portland Trail Blazers",128,"",12666,""
"198712150SAC",1987-12-15,"Los Angeles Clippers",108,"Sacramento Kings",128,"",10333,""
"198712150WSB",1987-12-15,"Boston Celtics",122,"Washington Bullets",102,"",15896,""
"198712160BOS",1987-12-16,"Utah Jazz",111,"Boston Celtics",121,"",14890,""
"198712160DEN",1987-12-16,"Houston Rockets",113,"Denver Nuggets",132,"",13834,""
"198712160NJN",1987-12-16,"Dallas Mavericks",109,"New Jersey Nets",105,"OT",9877,""
"198712160PHI",1987-12-16,"San Antonio Spurs",102,"Philadelphia 76ers",114,"",9278,""
"198712170CHI",1987-12-17,"Cleveland Cavaliers",100,"Chicago Bulls",111,"",17560,""
"198712170GSW",1987-12-17,"Los Angeles Lakers",113,"Golden State Warriors",106,"",15025,""
"198712170LAC",1987-12-17,"Houston Rockets",92,"Los Angeles Clippers",98,"",6519,""
"198712170NYK",1987-12-17,"Philadelphia 76ers",106,"New York Knicks",96,"",13027,""
"198712170SEA",1987-12-17,"Sacramento Kings",109,"Seattle SuperSonics",114,"",10238,""
"198712170WSB",1987-12-17,"Indiana Pacers",111,"Washington Bullets",115,"OT",5433,""
"198712180CLE",1987-12-18,"New Jersey Nets",94,"Cleveland Cavaliers",103,"",6493,""
"198712180DET",1987-12-18,"Dallas Mavericks",112,"Detroit Pistons",117,"",19426,""
"198712180IND",1987-12-18,"Utah Jazz",97,"Indiana Pacers",121,"",10613,""
"198712180MIL",1987-12-18,"Atlanta Hawks",94,"Milwaukee Bucks",87,"",11052,""
"198712180PHO",1987-12-18,"Portland Trail Blazers",129,"Phoenix Suns",114,"",9971,""
"198712180SAS",1987-12-18,"Denver Nuggets",114,"San Antonio Spurs",133,"",7401,""
"198712190ATL",1987-12-19,"Utah Jazz",124,"Atlanta Hawks",130,"OT",12215,""
"198712190GSW",1987-12-19,"Seattle SuperSonics",129,"Golden State Warriors",102,"",12998,""
"198712190HOU",1987-12-19,"Denver Nuggets",121,"Houston Rockets",117,"",16611,""
"198712190LAC",1987-12-19,"Los Angeles Lakers",108,"Los Angeles Clippers",97,"",14417,""
"198712190NYK",1987-12-19,"New Jersey Nets",93,"New York Knicks",125,"",10756,""
"198712190PHI",1987-12-19,"Dallas Mavericks",90,"Philadelphia 76ers",95,"",12477,""
"198712190WSB",1987-12-19,"Chicago Bulls",96,"Washington Bullets",109,"",14353,""
"198712200BOS",1987-12-20,"Philadelphia 76ers",87,"Boston Celtics",124,"",14890,""
"198712200CLE",1987-12-20,"Indiana Pacers",116,"Cleveland Cavaliers",127,"",8115,""
"198712200LAL",1987-12-20,"Seattle SuperSonics",94,"Los Angeles Lakers",103,"",17505,""
"198712200POR",1987-12-20,"San Antonio Spurs",126,"Portland Trail Blazers",148,"",12666,""
"198712200SAC",1987-12-20,"Phoenix Suns",120,"Sacramento Kings",109,"",10333,""
"198712210NJN",1987-12-21,"Utah Jazz",95,"New Jersey Nets",106,"",7651,""
"198712220CHI",1987-12-22,"Dallas Mavericks",111,"Chicago Bulls",100,"",18103,""
"198712220DEN",1987-12-22,"Phoenix Suns",104,"Denver Nuggets",119,"",8823,""
"198712220HOU",1987-12-22,"Atlanta Hawks",103,"Houston Rockets",122,"",16611,""
"198712220MIL",1987-12-22,"New York Knicks",105,"Milwaukee Bucks",122,"",11052,""
"198712220PHI",1987-12-22,"Boston Celtics",118,"Philadelphia 76ers",115,"",18168,""
"198712220POR",1987-12-22,"Golden State Warriors",91,"Portland Trail Blazers",136,"",12666,""
"198712220SAC",1987-12-22,"San Antonio Spurs",96,"Sacramento Kings",120,"",10333,""
"198712220WSB",1987-12-22,"Cleveland Cavaliers",106,"Washington Bullets",102,"",4464,""
"198712230CLE",1987-12-23,"Utah Jazz",91,"Cleveland Cavaliers",83,"",9202,""
"198712230GSW",1987-12-23,"Denver Nuggets",117,"Golden State Warriors",129,"",10071,""
"198712230IND",1987-12-23,"Dallas Mavericks",110,"Indiana Pacers",109,"",14572,""
"198712230LAC",1987-12-23,"San Antonio Spurs",111,"Los Angeles Clippers",97,"",7763,""
"198712230LAL",1987-12-23,"Sacramento Kings",103,"Los Angeles Lakers",117,"",17505,""
"198712230NJN",1987-12-23,"Philadelphia 76ers",110,"New Jersey Nets",106,"",9122,""
"198712230NYK",1987-12-23,"Chicago Bulls",89,"New York Knicks",90,"",19591,""
"198712230PHO",1987-12-23,"Seattle SuperSonics",103,"Phoenix Suns",102,"",10351,""
"198712250NYK",1987-12-25,"Detroit Pistons",91,"New York Knicks",87,"",14549,""
"198712250PHI",1987-12-25,"Atlanta Hawks",106,"Philadelphia 76ers",100,"",14133,""
"198712260ATL",1987-12-26,"New York Knicks",98,"Atlanta Hawks",125,"",16451,""
"198712260CLE",1987-12-26,"Portland Trail Blazers",117,"Cleveland Cavaliers",120,"",14225,""
"198712260DAL",1987-12-26,"Houston Rockets",100,"Dallas Mavericks",105,"",17007,""
"198712260DEN",1987-12-26,"Seattle SuperSonics",111,"Denver Nuggets",115,"",12403,""
"198712260DET",1987-12-26,"New Jersey Nets",75,"Detroit Pistons",110,"",23330,""
"198712260IND",1987-12-26,"Chicago Bulls",92,"Indiana Pacers",106,"",16041,""
"198712260LAC",1987-12-26,"Boston Celtics",106,"Los Angeles Clippers",97,"",15167,""
"198712260MIL",1987-12-26,"Washington Bullets",97,"Milwaukee Bucks",102,"",11052,""
"198712260PHO",1987-12-26,"Sacramento Kings",112,"Phoenix Suns",110,"",10328,""
"198712260SAS",1987-12-26,"Golden State Warriors",96,"San Antonio Spurs",105,"",10632,""
"198712260UTA",1987-12-26,"Los Angeles Lakers",117,"Utah Jazz",109,"",12212,""
"198712270NJN",1987-12-27,"Cleveland Cavaliers",83,"New Jersey Nets",101,"",9216,""
"198712270SAC",1987-12-27,"Boston Celtics",114,"Sacramento Kings",102,"",10333,""
"198712280PHO",1987-12-28,"Philadelphia 76ers",101,"Phoenix Suns",117,"",13041,""
"198712280SEA",1987-12-28,"Denver Nuggets",100,"Seattle SuperSonics",108,"",13007,""
"198712290CHI",1987-12-29,"Atlanta Hawks",108,"Chicago Bulls",98,"",18678,""
"198712290DAL",1987-12-29,"Sacramento Kings",117,"Dallas Mavericks",126,"",17007,""
"198712290DEN",1987-12-29,"Utah Jazz",98,"Denver Nuggets",97,"",10621,""
"198712290DET",1987-12-29,"Houston Rockets",101,"Detroit Pistons",91,"",26498,""
"198712290LAL",1987-12-29,"Philadelphia 76ers",115,"Los Angeles Lakers",131,"",17505,""
"198712290NJN",1987-12-29,"Milwaukee Bucks",106,"New Jersey Nets",88,"",9035,""
"198712290NYK",1987-12-29,"Portland Trail Blazers",110,"New York Knicks",123,"",13798,""
"198712300CLE",1987-12-30,"Atlanta Hawks",117,"Cleveland Cavaliers",110,"",19029,""
"198712300IND",1987-12-30,"Detroit Pistons",105,"Indiana Pacers",95,"",12945,""
"198712300LAC",1987-12-30,"Phoenix Suns",121,"Los Angeles Clippers",102,"",7420,""
"198712300MIL",1987-12-30,"Houston Rockets",102,"Milwaukee Bucks",93,"",11052,""
