"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"201702040SAS",2017-02-04,"9:00 pm","Denver Nuggets",97,"San Antonio Spurs",121,"",18418,""
"201702040UTA",2017-02-04,"9:00 pm","Charlotte Hornets",98,"Utah Jazz",105,"",19911,""
"201702040WAS",2017-02-04,"7:00 pm","New Orleans Pelicans",91,"Washington Wizards",105,"",19651,""
"201702050BOS",2017-02-05,"2:00 pm","Los Angeles Clippers",102,"Boston Celtics",107,"",18624,""
"201702050BRK",2017-02-05,"12:00 pm","Toronto Raptors",103,"Brooklyn Nets",95,"",14245,""
"201702050OKC",2017-02-05,"3:00 pm","Portland Trail Blazers",99,"Oklahoma City Thunder",105,"",18203,""
"201702060ATL",2017-02-06,"7:30 pm","Utah Jazz",120,"Atlanta Hawks",95,"",13126,""
"201702060DEN",2017-02-06,"9:00 pm","Dallas Mavericks",87,"Denver Nuggets",110,"",13047,""
"201702060DET",2017-02-06,"7:30 pm","Philadelphia 76ers",96,"Detroit Pistons",113,"",14731,""
"201702060IND",2017-02-06,"7:00 pm","Oklahoma City Thunder",90,"Indiana Pacers",93,"",16123,""
"201702060MEM",2017-02-06,"9:30 pm","San Antonio Spurs",74,"Memphis Grizzlies",89,"",16708,""
"201702060MIN",2017-02-06,"8:00 pm","Miami Heat",115,"Minnesota Timberwolves",113,"",12502,""
"201702060NOP",2017-02-06,"8:00 pm","Phoenix Suns",106,"New Orleans Pelicans",111,"",15888,""
"201702060NYK",2017-02-06,"7:00 pm","Los Angeles Lakers",121,"New York Knicks",107,"",19812,""
"201702060SAC",2017-02-06,"10:30 pm","Chicago Bulls",112,"Sacramento Kings",107,"",17608,""
"201702060TOR",2017-02-06,"7:30 pm","Los Angeles Clippers",109,"Toronto Raptors",118,"",19800,""
"201702060WAS",2017-02-06,"7:00 pm","Cleveland Cavaliers",140,"Washington Wizards",135,"OT",20356,""
"201702070CHO",2017-02-07,"7:00 pm","Brooklyn Nets",107,"Charlotte Hornets",111,"",15322,""
"201702070DAL",2017-02-07,"8:30 pm","Portland Trail Blazers",114,"Dallas Mavericks",113,"",19326,""
"201702070HOU",2017-02-07,"8:00 pm","Orlando Magic",104,"Houston Rockets",128,"",15514,""
"201702080ATL",2017-02-08,"7:30 pm","Denver Nuggets",106,"Atlanta Hawks",117,"",14222,""
"201702080BRK",2017-02-08,"7:30 pm","Washington Wizards",114,"Brooklyn Nets",110,"OT",13179,""
"201702080DET",2017-02-08,"7:30 pm","Los Angeles Lakers",102,"Detroit Pistons",121,"",15121,""
"201702080GSW",2017-02-08,"10:30 pm","Chicago Bulls",92,"Golden State Warriors",123,"",19596,""
"201702080IND",2017-02-08,"7:00 pm","Cleveland Cavaliers",132,"Indiana Pacers",117,"",17580,""
"201702080MEM",2017-02-08,"8:00 pm","Phoenix Suns",91,"Memphis Grizzlies",110,"",16044,""
"201702080MIL",2017-02-08,"8:00 pm","Miami Heat",106,"Milwaukee Bucks",88,"",14211,""
"201702080MIN",2017-02-08,"8:00 pm","Toronto Raptors",109,"Minnesota Timberwolves",112,"",13832,""
"201702080NOP",2017-02-08,"8:00 pm","Utah Jazz",127,"New Orleans Pelicans",94,"",14508,""
"201702080NYK",2017-02-08,"8:00 pm","Los Angeles Clippers",119,"New York Knicks",115,"",19812,""
"201702080PHI",2017-02-08,"7:00 pm","San Antonio Spurs",111,"Philadelphia 76ers",103,"",19233,""
"201702080SAC",2017-02-08,"10:30 pm","Boston Celtics",92,"Sacramento Kings",108,"",17608,""
"201702090CHO",2017-02-09,"7:00 pm","Houston Rockets",107,"Charlotte Hornets",95,"",16270,""
"201702090DAL",2017-02-09,"8:30 pm","Utah Jazz",105,"Dallas Mavericks",112,"OT",19883,""
"201702090OKC",2017-02-09,"8:00 pm","Cleveland Cavaliers",109,"Oklahoma City Thunder",118,"",18203,""
"201702090ORL",2017-02-09,"7:00 pm","Philadelphia 76ers",112,"Orlando Magic",111,"",17829,""
"201702090POR",2017-02-09,"10:30 pm","Boston Celtics",120,"Portland Trail Blazers",111,"",19393,""
"201702100BRK",2017-02-10,"7:30 pm","Miami Heat",108,"Brooklyn Nets",99,"",15382,""
"201702100DET",2017-02-10,"7:30 pm","San Antonio Spurs",103,"Detroit Pistons",92,"",17222,""
"201702100MEM",2017-02-10,"8:00 pm","Golden State Warriors",122,"Memphis Grizzlies",107,"",18119,""
"201702100MIL",2017-02-10,"8:00 pm","Los Angeles Lakers",122,"Milwaukee Bucks",114,"",16380,""
"201702100MIN",2017-02-10,"8:00 pm","New Orleans Pelicans",122,"Minnesota Timberwolves",106,"",16093,""
"201702100NYK",2017-02-10,"7:30 pm","Denver Nuggets",131,"New York Knicks",123,"",19812,""
"201702100PHO",2017-02-10,"10:30 pm","Chicago Bulls",97,"Phoenix Suns",115,"",18055,""
"201702100SAC",2017-02-10,"10:30 pm","Atlanta Hawks",107,"Sacramento Kings",108,"",17608,""
"201702100WAS",2017-02-10,"8:00 pm","Indiana Pacers",107,"Washington Wizards",112,"",19503,""
"201702110CHO",2017-02-11,"5:00 pm","Los Angeles Clippers",107,"Charlotte Hornets",102,"",19483,""
"201702110CLE",2017-02-11,"7:30 pm","Denver Nuggets",109,"Cleveland Cavaliers",125,"",20562,""
"201702110DAL",2017-02-11,"9:00 pm","Orlando Magic",80,"Dallas Mavericks",112,"",20052,""
"201702110HOU",2017-02-11,"9:00 pm","Phoenix Suns",102,"Houston Rockets",133,"",18055,""
"201702110IND",2017-02-11,"7:00 pm","Milwaukee Bucks",116,"Indiana Pacers",100,"",17923,""
"201702110OKC",2017-02-11,"8:30 pm","Golden State Warriors",130,"Oklahoma City Thunder",114,"",18203,""
"201702110PHI",2017-02-11,"7:30 pm","Miami Heat",109,"Philadelphia 76ers",117,"",20698,""
"201702110UTA",2017-02-11,"10:00 pm","Boston Celtics",112,"Utah Jazz",104,"",19911,""
"201702120MIN",2017-02-12,"3:30 pm","Chicago Bulls",89,"Minnesota Timberwolves",117,"",19356,""
"201702120NYK",2017-02-12,"3:30 pm","San Antonio Spurs",90,"New York Knicks",94,"",19812,""
"201702120SAC",2017-02-12,"9:00 pm","New Orleans Pelicans",99,"Sacramento Kings",105,"",17608,""
"201702120TOR",2017-02-12,"6:00 pm","Detroit Pistons",102,"Toronto Raptors",101,"",19800,""
"201702130BRK",2017-02-13,"7:30 pm","Memphis Grizzlies",112,"Brooklyn Nets",103,"",13597,""
"201702130CHO",2017-02-13,"7:00 pm","Philadelphia 76ers",105,"Charlotte Hornets",99,"",15775,""
"201702130DAL",2017-02-13,"8:30 pm","Boston Celtics",111,"Dallas Mavericks",98,"",20159,""
"201702130DEN",2017-02-13,"9:00 pm","Golden State Warriors",110,"Denver Nuggets",132,"",19941,""
"201702130IND",2017-02-13,"7:00 pm","San Antonio Spurs",110,"Indiana Pacers",106,"",15203,""
"201702130MIA",2017-02-13,"7:30 pm","Orlando Magic",116,"Miami Heat",107,"",19600,""
"201702130MIL",2017-02-13,"8:00 pm","Detroit Pistons",89,"Milwaukee Bucks",102,"",13397,""
"201702130PHO",2017-02-13,"9:00 pm","New Orleans Pelicans",110,"Phoenix Suns",108,"",16321,""
"201702130POR",2017-02-13,"10:30 pm","Atlanta Hawks",109,"Portland Trail Blazers",104,"OT",19475,""
"201702130UTA",2017-02-13,"9:00 pm","Los Angeles Clippers",88,"Utah Jazz",72,"",19521,""
"201702130WAS",2017-02-13,"8:00 pm","Oklahoma City Thunder",98,"Washington Wizards",120,"",20356,""
"201702140CHI",2017-02-14,"8:00 pm","Toronto Raptors",94,"Chicago Bulls",105,"",21220,""
"201702140LAL",2017-02-14,"10:30 pm","Sacramento Kings",97,"Los Angeles Lakers",96,"",19997,""
"201702140MIN",2017-02-14,"8:00 pm","Cleveland Cavaliers",116,"Minnesota Timberwolves",108,"",17738,""
"201702150BOS",2017-02-15,"7:30 pm","Philadelphia 76ers",108,"Boston Celtics",116,"",18624,""
"201702150BRK",2017-02-15,"7:30 pm","Milwaukee Bucks",129,"Brooklyn Nets",125,"",16182,""
"201702150CLE",2017-02-15,"7:00 pm","Indiana Pacers",104,"Cleveland Cavaliers",113,"",20562,""
"201702150DEN",2017-02-15,"9:00 pm","Minnesota Timberwolves",112,"Denver Nuggets",99,"",13924,""
"201702150DET",2017-02-15,"7:30 pm","Dallas Mavericks",91,"Detroit Pistons",98,"",13549,""
"201702150GSW",2017-02-15,"10:30 pm","Sacramento Kings",86,"Golden State Warriors",109,"",19596,""
"201702150HOU",2017-02-15,"8:00 pm","Miami Heat",117,"Houston Rockets",109,"",16967,""
"201702150LAC",2017-02-15,"10:30 pm","Atlanta Hawks",84,"Los Angeles Clippers",99,"",19060,""
"201702150MEM",2017-02-15,"8:00 pm","New Orleans Pelicans",95,"Memphis Grizzlies",91,"",16145,""
"201702150OKC",2017-02-15,"9:30 pm","New York Knicks",105,"Oklahoma City Thunder",116,"",18203,""
"201702150ORL",2017-02-15,"7:00 pm","San Antonio Spurs",107,"Orlando Magic",79,"",17101,""
"201702150PHO",2017-02-15,"9:00 pm","Los Angeles Lakers",101,"Phoenix Suns",137,"",18055,""
"201702150TOR",2017-02-15,"7:30 pm","Charlotte Hornets",85,"Toronto Raptors",90,"",19800,""
"201702150UTA",2017-02-15,"9:00 pm","Portland Trail Blazers",88,"Utah Jazz",111,"",19590,""
"201702160CHI",2017-02-16,"8:00 pm","Boston Celtics",103,"Chicago Bulls",104,"",21866,""
"201702160IND",2017-02-16,"7:00 pm","Washington Wizards",111,"Indiana Pacers",98,"",17233,""
"201702230CLE",2017-02-23,"8:00 pm","New York Knicks",104,"Cleveland Cavaliers",119,"",20562,""
"201702230DET",2017-02-23,"7:30 pm","Charlotte Hornets",108,"Detroit Pistons",114,"OT",14913,""
"201702230GSW",2017-02-23,"10:30 pm","Los Angeles Clippers",113,"Golden State Warriors",123,"",19596,""
"201702230NOP",2017-02-23,"8:00 pm","Houston Rockets",129,"New Orleans Pelicans",99,"",18470,""
"201702230ORL",2017-02-23,"7:00 pm","Portland Trail Blazers",112,"Orlando Magic",103,"",17487,""
"201702230SAC",2017-02-23,"10:30 pm","Denver Nuggets",100,"Sacramento Kings",116,"",17608,""
"201702240ATL",2017-02-24,"8:00 pm","Miami Heat",108,"Atlanta Hawks",90,"",18122,""
"201702240CHI",2017-02-24,"8:00 pm","Phoenix Suns",121,"Chicago Bulls",128,"OT",21641,""
"201702240DEN",2017-02-24,"9:00 pm","Brooklyn Nets",109,"Denver Nuggets",129,"",17143,""
"201702240IND",2017-02-24,"7:00 pm","Memphis Grizzlies",92,"Indiana Pacers",102,"",17923,""
"201702240LAC",2017-02-24,"10:30 pm","San Antonio Spurs",105,"Los Angeles Clippers",97,"",19060,""
"201702240MIL",2017-02-24,"8:00 pm","Utah Jazz",109,"Milwaukee Bucks",95,"",16064,""
"201702240MIN",2017-02-24,"8:00 pm","Dallas Mavericks",84,"Minnesota Timberwolves",97,"",15948,""
"201702240OKC",2017-02-24,"8:00 pm","Los Angeles Lakers",93,"Oklahoma City Thunder",110,"",18203,""
"201702240PHI",2017-02-24,"7:00 pm","Washington Wizards",112,"Philadelphia 76ers",120,"",19277,""
"201702240TOR",2017-02-24,"8:00 pm","Boston Celtics",97,"Toronto Raptors",107,"",19800,""
"201702250CLE",2017-02-25,"8:30 pm","Chicago Bulls",117,"Cleveland Cavaliers",99,"",20562,""
"201702250DAL",2017-02-25,"8:30 pm","New Orleans Pelicans",83,"Dallas Mavericks",96,"",20411,""
"201702250GSW",2017-02-25,"10:30 pm","Brooklyn Nets",95,"Golden State Warriors",112,"",19596,""
"201702250HOU",2017-02-25,"9:00 pm","Minnesota Timberwolves",130,"Houston Rockets",142,"",18055,""
"201702250MIA",2017-02-25,"8:00 pm","Indiana Pacers",95,"Miami Heat",113,"",19600,""
"201702250NYK",2017-02-25,"7:30 pm","Philadelphia 76ers",109,"New York Knicks",110,"",19812,""
"201702250ORL",2017-02-25,"7:00 pm","Atlanta Hawks",86,"Orlando Magic",105,"",18498,""
"201702250SAC",2017-02-25,"5:00 pm","Charlotte Hornets",99,"Sacramento Kings",85,"",17608,""
"201702260DEN",2017-02-26,"5:00 pm","Memphis Grizzlies",105,"Denver Nuggets",98,"",18024,""
"201702260DET",2017-02-26,"6:00 pm","Boston Celtics",104,"Detroit Pistons",98,"",20141,""
"201702260LAC",2017-02-26,"9:30 pm","Charlotte Hornets",121,"Los Angeles Clippers",124,"OT",19060,""
"201702260LAL",2017-02-26,"3:30 pm","San Antonio Spurs",119,"Los Angeles Lakers",98,"",18997,""
"201702260MIL",2017-02-26,"3:30 pm","Phoenix Suns",96,"Milwaukee Bucks",100,"",16051,""
"201702260OKC",2017-02-26,"7:00 pm","New Orleans Pelicans",110,"Oklahoma City Thunder",118,"",18203,""
"201702260TOR",2017-02-26,"6:00 pm","Portland Trail Blazers",106,"Toronto Raptors",112,"",19800,""
"201702260WAS",2017-02-26,"5:00 pm","Utah Jazz",102,"Washington Wizards",92,"",19648,""
"201702270BOS",2017-02-27,"7:30 pm","Atlanta Hawks",114,"Boston Celtics",98,"",18624,""
"201702270CLE",2017-02-27,"7:00 pm","Milwaukee Bucks",95,"Cleveland Cavaliers",102,"",20562,""
"201702270DAL",2017-02-27,"8:30 pm","Miami Heat",89,"Dallas Mavericks",96,"",19539,""
"201702270HOU",2017-02-27,"9:30 pm","Indiana Pacers",117,"Houston Rockets",108,"",18055,""
"201702270NYK",2017-02-27,"7:00 pm","Toronto Raptors",92,"New York Knicks",91,"",19812,""
"201702270PHI",2017-02-27,"7:00 pm","Golden State Warriors",119,"Philadelphia 76ers",108,"",20585,""
"201702270SAC",2017-02-27,"10:30 pm","Minnesota Timberwolves",102,"Sacramento Kings",88,"",17608,""
"201702280CHI",2017-02-28,"8:00 pm","Denver Nuggets",125,"Chicago Bulls",107,"",21015,""
"201702280DET",2017-02-28,"7:30 pm","Portland Trail Blazers",113,"Detroit Pistons",120,"OT",13502,""
"201702280LAL",2017-02-28,"10:30 pm","Charlotte Hornets",109,"Los Angeles Lakers",104,"",18997,""
"201702280MEM",2017-02-28,"8:00 pm","Phoenix Suns",112,"Memphis Grizzlies",130,"",15871,""
"201702280OKC",2017-02-28,"8:00 pm","Utah Jazz",106,"Oklahoma City Thunder",109,"",18203,""
"201702280WAS",2017-02-28,"7:00 pm","Golden State Warriors",108,"Washington Wizards",112,"",20356,""
"201703010ATL",2017-03-01,"7:30 pm","Dallas Mavericks",95,"Atlanta Hawks",100,"",12483,""
"201703010BOS",2017-03-01,"8:00 pm","Cleveland Cavaliers",99,"Boston Celtics",103,"",18624,""
"201703010LAC",2017-03-01,"10:30 pm","Houston Rockets",122,"Los Angeles Clippers",103,"",19060,""
"201703010MIA",2017-03-01,"7:30 pm","Philadelphia 76ers",98,"Miami Heat",125,"",19609,""
"201703010MIL",2017-03-01,"8:00 pm","Denver Nuggets",110,"Milwaukee Bucks",98,"",13214,""
"201703010NOP",2017-03-01,"8:00 pm","Detroit Pistons",86,"New Orleans Pelicans",109,"",14406,""
"201703010ORL",2017-03-01,"7:00 pm","New York Knicks",101,"Orlando Magic",90,"",16005,""
"201703010SAC",2017-03-01,"10:30 pm","Brooklyn Nets",109,"Sacramento Kings",100,"",17608,""
"201703010SAS",2017-03-01,"8:30 pm","Indiana Pacers",99,"San Antonio Spurs",100,"",18418,""
"201703010TOR",2017-03-01,"7:30 pm","Washington Wizards",105,"Toronto Raptors",96,"",19800,""
"201703010UTA",2017-03-01,"9:00 pm","Minnesota Timberwolves",107,"Utah Jazz",80,"",19127,""
"201703020CHI",2017-03-02,"8:00 pm","Golden State Warriors",87,"Chicago Bulls",94,"",22253,""
"201703020PHO",2017-03-02,"9:00 pm","Charlotte Hornets",103,"Phoenix Suns",120,"",16572,""
"201703020POR",2017-03-02,"10:30 pm","Oklahoma City Thunder",109,"Portland Trail Blazers",114,"",19875,""
"201703030ATL",2017-03-03,"7:00 pm","Cleveland Cavaliers",135,"Atlanta Hawks",130,"",18877,""
"201703030DAL",2017-03-03,"8:30 pm","Memphis Grizzlies",100,"Dallas Mavericks",104,"",19480,""
"201703030LAL",2017-03-03,"10:30 pm","Boston Celtics",115,"Los Angeles Lakers",95,"",18997,""
"201703030MIL",2017-03-03,"8:00 pm","Los Angeles Clippers",101,"Milwaukee Bucks",112,"",16208,""
"201703030NOP",2017-03-03,"9:30 pm","San Antonio Spurs",101,"New Orleans Pelicans",98,"OT",17669,""
"201703030ORL",2017-03-03,"7:00 pm","Miami Heat",99,"Orlando Magic",110,"",17136,""
"201703030PHI",2017-03-03,"7:00 pm","New York Knicks",102,"Philadelphia 76ers",105,"",18518,""
"201703030PHO",2017-03-03,"9:00 pm","Oklahoma City Thunder",111,"Phoenix Suns",118,"",18055,""
"201703030UTA",2017-03-03,"9:00 pm","Brooklyn Nets",97,"Utah Jazz",112,"",19911,""
"201703030WAS",2017-03-03,"7:00 pm","Toronto Raptors",114,"Washington Wizards",106,"",20356,""
"201703040CHI",2017-03-04,"8:30 pm","Los Angeles Clippers",101,"Chicago Bulls",91,"",22807,""
"201703040DEN",2017-03-04,"9:00 pm","Charlotte Hornets",112,"Denver Nuggets",102,"",14708,""
"201703040HOU",2017-03-04,"9:00 pm","Memphis Grizzlies",108,"Houston Rockets",123,"",18055,""
"201703040MIA",2017-03-04,"8:00 pm","Cleveland Cavaliers",92,"Miami Heat",120,"",19600,""
"201703040MIL",2017-03-04,"8:00 pm","Toronto Raptors",94,"Milwaukee Bucks",101,"",16775,""
"201703040PHI",2017-03-04,"6:00 pm","Detroit Pistons",136,"Philadelphia 76ers",106,"",19523,""
"201703040POR",2017-03-04,"10:00 pm","Brooklyn Nets",116,"Portland Trail Blazers",130,"",19638,""
"201703040SAS",2017-03-04,"9:00 pm","Minnesota Timberwolves",90,"San Antonio Spurs",97,"OT",18418,""
"201703050ATL",2017-03-05,"1:00 pm","Indiana Pacers",97,"Atlanta Hawks",96,"",15366,""
"201703050DAL",2017-03-05,"8:30 pm","Oklahoma City Thunder",89,"Dallas Mavericks",104,"",20232,""
"201703050LAL",2017-03-05,"9:30 pm","New Orleans Pelicans",105,"Los Angeles Lakers",97,"",18997,""
"201703050NYK",2017-03-05,"3:30 pm","Golden State Warriors",112,"New York Knicks",105,"",19812,""
"201703050PHO",2017-03-05,"5:00 pm","Boston Celtics",106,"Phoenix Suns",109,"",16790,""
"201703050SAC",2017-03-05,"6:00 pm","Utah Jazz",110,"Sacramento Kings",109,"OT",17608,""
"201703050WAS",2017-03-05,"5:00 pm","Orlando Magic",114,"Washington Wizards",115,"",19195,""
"201703060ATL",2017-03-06,"7:30 pm","Golden State Warriors",119,"Atlanta Hawks",111,"",18890,""
"201703060CHO",2017-03-06,"8:00 pm","Indiana Pacers",88,"Charlotte Hornets",100,"",16387,""
"201703060CLE",2017-03-06,"7:00 pm","Miami Heat",106,"Cleveland Cavaliers",98,"",20562,""
"201703060DEN",2017-03-06,"9:00 pm","Sacramento Kings",96,"Denver Nuggets",108,"",11614,""
"201703060DET",2017-03-06,"7:30 pm","Chicago Bulls",95,"Detroit Pistons",109,"",16039,""
"201703060LAC",2017-03-06,"10:30 pm","Boston Celtics",102,"Los Angeles Clippers",116,"",19283,""
"201703060MEM",2017-03-06,"8:00 pm","Brooklyn Nets",122,"Memphis Grizzlies",109,"",15505,""
"201703060ORL",2017-03-06,"7:00 pm","New York Knicks",113,"Orlando Magic",105,"",16046,""
"201703060PHI",2017-03-06,"7:00 pm","Milwaukee Bucks",112,"Philadelphia 76ers",98,"",18351,""
"201703060SAS",2017-03-06,"8:30 pm","Houston Rockets",110,"San Antonio Spurs",112,"",18418,""
"201703060UTA",2017-03-06,"9:00 pm","New Orleans Pelicans",83,"Utah Jazz",88,"",19649,""
"201703070DAL",2017-03-07,"8:30 pm","Los Angeles Lakers",111,"Dallas Mavericks",122,"",20484,""
"201703070OKC",2017-03-07,"8:00 pm","Portland Trail Blazers",126,"Oklahoma City Thunder",121,"",18203,""
"201703070PHO",2017-03-07,"9:00 pm","Washington Wizards",131,"Phoenix Suns",127,"",16372,""
"201703080ATL",2017-03-08,"7:30 pm","Brooklyn Nets",105,"Atlanta Hawks",110,"",11931,""
"201703080DEN",2017-03-08,"9:00 pm","Washington Wizards",123,"Denver Nuggets",113,"",12323,""
"201703080GSW",2017-03-08,"10:30 pm","Boston Celtics",99,"Golden State Warriors",86,"",19596,""
"201703080HOU",2017-03-08,"8:00 pm","Utah Jazz",115,"Houston Rockets",108,"",16230,""
"201703080IND",2017-03-08,"8:00 pm","Detroit Pistons",98,"Indiana Pacers",115,"",14353,""
"201703080MIA",2017-03-08,"7:30 pm","Charlotte Hornets",101,"Miami Heat",108,"",19600,""
"201703080MIL",2017-03-08,"8:00 pm","New York Knicks",93,"Milwaukee Bucks",104,"",13767,""
"201703080MIN",2017-03-08,"8:00 pm","Los Angeles Clippers",91,"Minnesota Timberwolves",107,"",14933,""
"201703080NOP",2017-03-08,"8:00 pm","Toronto Raptors",94,"New Orleans Pelicans",87,"",14543,""
"201703080ORL",2017-03-08,"7:00 pm","Chicago Bulls",91,"Orlando Magic",98,"",16063,""
"201703080SAS",2017-03-08,"8:30 pm","Sacramento Kings",104,"San Antonio Spurs",114,"",18418,""
"201703090DET",2017-03-09,"7:30 pm","Cleveland Cavaliers",101,"Detroit Pistons",106,"",19421,""
"201703090MEM",2017-03-09,"8:00 pm","Los Angeles Clippers",114,"Memphis Grizzlies",98,"",16642,""
"201703090OKC",2017-03-09,"8:00 pm","San Antonio Spurs",92,"Oklahoma City Thunder",102,"",18203,""
"201703090PHO",2017-03-09,"10:30 pm","Los Angeles Lakers",122,"Phoenix Suns",110,"",17552,""
"201703090POR",2017-03-09,"10:00 pm","Philadelphia 76ers",108,"Portland Trail Blazers",114,"OT",19240,""
"201703100ATL",2017-03-10,"8:00 pm","Toronto Raptors",99,"Atlanta Hawks",105,"",16078,""
"201703100CHI",2017-03-10,"8:00 pm","Houston Rockets",115,"Chicago Bulls",94,"",21995,""
"201703100CHO",2017-03-10,"7:00 pm","Orlando Magic",81,"Charlotte Hornets",121,"",17444,""
"201703100DAL",2017-03-10,"9:00 pm","Brooklyn Nets",96,"Dallas Mavericks",105,"",20022,""
"201703100DEN",2017-03-10,"9:00 pm","Boston Celtics",99,"Denver Nuggets",119,"",17147,""
"201703100MIL",2017-03-10,"8:00 pm","Indiana Pacers",85,"Milwaukee Bucks",99,"",16177,""
"201703100MIN",2017-03-10,"8:00 pm","Golden State Warriors",102,"Minnesota Timberwolves",103,"",20412,""
"201703100SAC",2017-03-10,"10:30 pm","Washington Wizards",130,"Sacramento Kings",122,"OT",17608,""
"201703110CHO",2017-03-11,"7:00 pm","New Orleans Pelicans",125,"Charlotte Hornets",122,"OT",18196,""
"201703110DAL",2017-03-11,"9:00 pm","Phoenix Suns",100,"Dallas Mavericks",98,"",20324,""
"201703110DET",2017-03-11,"5:00 pm","New York Knicks",92,"Detroit Pistons",112,"",19607,""
"201703110LAC",2017-03-11,"3:30 pm","Philadelphia 76ers",100,"Los Angeles Clippers",112,"",19060,""
"201703110MEM",2017-03-11,"9:00 pm","Atlanta Hawks",107,"Memphis Grizzlies",90,"",17523,""
"201703110MIA",2017-03-11,"8:00 pm","Toronto Raptors",89,"Miami Heat",104,"",19745,""
"201703110MIL",2017-03-11,"8:00 pm","Minnesota Timberwolves",95,"Milwaukee Bucks",102,"",18717,""
"201703110OKC",2017-03-11,"3:00 pm","Utah Jazz",104,"Oklahoma City Thunder",112,"",18203,""
"201703110ORL",2017-03-11,"7:00 pm","Cleveland Cavaliers",116,"Orlando Magic",104,"",18846,""
"201703110POR",2017-03-11,"10:00 pm","Washington Wizards",125,"Portland Trail Blazers",124,"OT",19482,""
"201703110SAC",2017-03-11,"10:30 pm","Denver Nuggets",105,"Sacramento Kings",92,"",17608,""
"201703110SAS",2017-03-11,"8:30 pm","Golden State Warriors",85,"San Antonio Spurs",107,"",18418,""
"201703120BOS",2017-03-12,"3:30 pm","Chicago Bulls",80,"Boston Celtics",100,"",18624,""
"201703120BRK",2017-03-12,"6:00 pm","New York Knicks",112,"Brooklyn Nets",120,"",17732,""
"201703120HOU",2017-03-12,"9:00 pm","Cleveland Cavaliers",112,"Houston Rockets",117,"",18055,""
"201703120IND",2017-03-12,"6:00 pm","Miami Heat",98,"Indiana Pacers",102,"",17923,""
"201703120LAL",2017-03-12,"9:30 pm","Philadelphia 76ers",118,"Los Angeles Lakers",116,"",18997,""
"201703120PHO",2017-03-12,"9:00 pm","Portland Trail Blazers",110,"Phoenix Suns",101,"",16664,""
"201703130CHO",2017-03-13,"7:00 pm","Chicago Bulls",115,"Charlotte Hornets",109,"",16489,""
"201703130DEN",2017-03-13,"10:30 pm","Los Angeles Lakers",101,"Denver Nuggets",129,"",17344,""
"201703130MEM",2017-03-13,"8:00 pm","Milwaukee Bucks",93,"Memphis Grizzlies",113,"",16770,""
"201703130MIN",2017-03-13,"8:00 pm","Washington Wizards",104,"Minnesota Timberwolves",119,"",15747,""
"201703130SAC",2017-03-13,"10:30 pm","Orlando Magic",115,"Sacramento Kings",120,"",17608,""
"201703130SAS",2017-03-13,"8:00 pm","Atlanta Hawks",99,"San Antonio Spurs",107,"",18418,""
"201703130TOR",2017-03-13,"7:30 pm","Dallas Mavericks",78,"Toronto Raptors",100,"",19800,""
"201703130UTA",2017-03-13,"9:00 pm","Los Angeles Clippers",108,"Utah Jazz",114,"",19911,""
"201703140BRK",2017-03-14,"7:30 pm","Oklahoma City Thunder",122,"Brooklyn Nets",104,"",13911,""
"201703140CLE",2017-03-14,"7:00 pm","Detroit Pistons",96,"Cleveland Cavaliers",128,"",20562,""
"201703140GSW",2017-03-14,"10:30 pm","Philadelphia 76ers",104,"Golden State Warriors",106,"",19596,""
"201703140NOP",2017-03-14,"8:00 pm","Portland Trail Blazers",77,"New Orleans Pelicans",100,"",15530,""
"201703140NYK",2017-03-14,"7:30 pm","Indiana Pacers",81,"New York Knicks",87,"",18261,""
"201703150BOS",2017-03-15,"7:30 pm","Minnesota Timberwolves",104,"Boston Celtics",117,"",18624,""
"201703150CHI",2017-03-15,"8:00 pm","Memphis Grizzlies",98,"Chicago Bulls",91,"",21583,""
"201703150DET",2017-03-15,"7:30 pm","Utah Jazz",97,"Detroit Pistons",83,"",14033,""
"201703150HOU",2017-03-15,"8:00 pm","Los Angeles Lakers",100,"Houston Rockets",139,"",18055,""
"201703150IND",2017-03-15,"7:00 pm","Charlotte Hornets",77,"Indiana Pacers",98,"",14169,""
"201703150LAC",2017-03-15,"10:30 pm","Milwaukee Bucks",97,"Los Angeles Clippers",96,"",19060,""
"201703150MIA",2017-03-15,"7:30 pm","New Orleans Pelicans",112,"Miami Heat",120,"",19678,""
"201703150PHO",2017-03-15,"10:00 pm","Sacramento Kings",107,"Phoenix Suns",101,"",17196,""
"201703150SAS",2017-03-15,"8:00 pm","Portland Trail Blazers",110,"San Antonio Spurs",106,"",18418,""
"201703150WAS",2017-03-15,"7:00 pm","Dallas Mavericks",112,"Washington Wizards",107,"",17844,""
"201703160ATL",2017-03-16,"7:30 pm","Memphis Grizzlies",103,"Atlanta Hawks",91,"",17063,""
"201703160CLE",2017-03-16,"7:00 pm","Utah Jazz",83,"Cleveland Cavaliers",91,"",20562,""
"201703160DEN",2017-03-16,"9:00 pm","Los Angeles Clippers",114,"Denver Nuggets",129,"",14179,""
"201703160GSW",2017-03-16,"10:30 pm","Orlando Magic",92,"Golden State Warriors",122,"",19596,""
"201703160NYK",2017-03-16,"7:30 pm","Brooklyn Nets",121,"New York Knicks",110,"",19812,""
