"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"199412200GSW",1994-12-20,"Dallas Mavericks",110,"Golden State Warriors",107,"",15025,""
"199412200LAL",1994-12-20,"Minnesota Timberwolves",95,"Los Angeles Lakers",108,"",11101,""
"199412200NYK",1994-12-20,"New Jersey Nets",85,"New York Knicks",83,"",19763,""
"199412200PHI",1994-12-20,"Utah Jazz",91,"Philadelphia 76ers",88,"",10225,""
"199412200POR",1994-12-20,"Orlando Magic",108,"Portland Trail Blazers",104,"",12888,""
"199412200SAC",1994-12-20,"Washington Bullets",102,"Sacramento Kings",105,"",17317,""
"199412200SEA",1994-12-20,"Los Angeles Clippers",79,"Seattle SuperSonics",110,"",11952,""
"199412210DEN",1994-12-21,"San Antonio Spurs",111,"Denver Nuggets",97,"",17171,""
"199412210IND",1994-12-21,"Chicago Bulls",99,"Indiana Pacers",107,"",16572,""
"199412210LAC",1994-12-21,"Orlando Magic",102,"Los Angeles Clippers",91,"",12498,""
"199412210MIA",1994-12-21,"Milwaukee Bucks",112,"Miami Heat",122,"2OT",14402,""
"199412210NJN",1994-12-21,"Detroit Pistons",99,"New Jersey Nets",117,"",11380,""
"199412220ATL",1994-12-22,"Utah Jazz",103,"Atlanta Hawks",94,"",9441,""
"199412220CHH",1994-12-22,"Philadelphia 76ers",91,"Charlotte Hornets",103,"",23698,""
"199412220GSW",1994-12-22,"Washington Bullets",87,"Golden State Warriors",107,"",15025,""
"199412220HOU",1994-12-22,"Phoenix Suns",106,"Houston Rockets",114,"",16611,""
"199412220NYK",1994-12-22,"Cleveland Cavaliers",93,"New York Knicks",90,"",19763,""
"199412220SAC",1994-12-22,"Minnesota Timberwolves",89,"Sacramento Kings",109,"",17317,""
"199412220SEA",1994-12-22,"Dallas Mavericks",101,"Seattle SuperSonics",103,"",14763,""
"199412230BOS",1994-12-23,"Philadelphia 76ers",85,"Boston Celtics",77,"",14890,""
"199412230CHI",1994-12-23,"Indiana Pacers",92,"Chicago Bulls",116,"",22524,""
"199412230CLE",1994-12-23,"New Jersey Nets",75,"Cleveland Cavaliers",80,"",20562,""
"199412230DET",1994-12-23,"Atlanta Hawks",97,"Detroit Pistons",77,"",21454,""
"199412230LAC",1994-12-23,"Washington Bullets",105,"Los Angeles Clippers",102,"",7600,""
"199412230LAL",1994-12-23,"Sacramento Kings",89,"Los Angeles Lakers",100,"",12637,""
"199412230MIA",1994-12-23,"Charlotte Hornets",93,"Miami Heat",116,"",14698,""
"199412230ORL",1994-12-23,"Milwaukee Bucks",91,"Orlando Magic",123,"",16010,""
"199412230PHO",1994-12-23,"Denver Nuggets",110,"Phoenix Suns",126,"",19023,""
"199412230POR",1994-12-23,"Dallas Mavericks",92,"Portland Trail Blazers",118,"",12888,""
"199412230SAS",1994-12-23,"Houston Rockets",96,"San Antonio Spurs",98,"",31514,""
"199412250CHI",1994-12-25,"New York Knicks",104,"Chicago Bulls",107,"OT",22854,""
"199412250DEN",1994-12-25,"Seattle SuperSonics",96,"Denver Nuggets",105,"",17171,""
"199412260CLE",1994-12-26,"Boston Celtics",102,"Cleveland Cavaliers",123,"",20562,""
"199412260MIA",1994-12-26,"Houston Rockets",101,"Miami Heat",88,"",15200,""
"199412260MIL",1994-12-26,"New Jersey Nets",97,"Milwaukee Bucks",101,"",16475,""
"199412260MIN",1994-12-26,"Los Angeles Clippers",81,"Minnesota Timberwolves",82,"",12338,""
"199412260PHO",1994-12-26,"Dallas Mavericks",113,"Phoenix Suns",139,"",19023,""
"199412260POR",1994-12-26,"Philadelphia 76ers",101,"Portland Trail Blazers",94,"",12888,""
"199412260SEA",1994-12-26,"Sacramento Kings",103,"Seattle SuperSonics",123,"",15780,""
"199412260WSB",1994-12-26,"Orlando Magic",128,"Washington Bullets",121,"OT",18756,""
"199412270CHI",1994-12-27,"Los Angeles Clippers",95,"Chicago Bulls",92,"",22231,""
"199412270DAL",1994-12-27,"Phoenix Suns",119,"Dallas Mavericks",118,"",17502,""
"199412270DEN",1994-12-27,"Indiana Pacers",95,"Denver Nuggets",91,"",17171,""
"199412270DET",1994-12-27,"Milwaukee Bucks",98,"Detroit Pistons",88,"",18209,""
"199412270GSW",1994-12-27,"Los Angeles Lakers",105,"Golden State Warriors",129,"",15025,""
"199412270HOU",1994-12-27,"Atlanta Hawks",93,"Houston Rockets",105,"",16394,""
"199412270NJN",1994-12-27,"New York Knicks",99,"New Jersey Nets",91,"",20049,""
"199412270ORL",1994-12-27,"Miami Heat",83,"Orlando Magic",103,"",16010,""
"199412270SAC",1994-12-27,"Portland Trail Blazers",101,"Sacramento Kings",102,"",17317,""
"199412270SAS",1994-12-27,"Charlotte Hornets",108,"San Antonio Spurs",119,"",33026,""
"199412280BOS",1994-12-28,"Chicago Bulls",105,"Boston Celtics",97,"",14890,""
"199412280CLE",1994-12-28,"Washington Bullets",75,"Cleveland Cavaliers",91,"",20562,""
"199412280NYK",1994-12-28,"Detroit Pistons",93,"New York Knicks",101,"",19763,""
"199412280SEA",1994-12-28,"Philadelphia 76ers",102,"Seattle SuperSonics",121,"",15787,""
"199412280UTA",1994-12-28,"Indiana Pacers",95,"Utah Jazz",117,"",19911,""
"199412290ATL",1994-12-29,"San Antonio Spurs",121,"Atlanta Hawks",127,"OT",15005,""
"199412290CHH",1994-12-29,"Orlando Magic",123,"Charlotte Hornets",125,"",23698,""
"199412290HOU",1994-12-29,"Golden State Warriors",124,"Houston Rockets",126,"",16611,""
"199412290LAL",1994-12-29,"Seattle SuperSonics",95,"Los Angeles Lakers",96,"",17505,""
"199412290MIA",1994-12-29,"Los Angeles Clippers",83,"Miami Heat",126,"",14626,""
"199412290POR",1994-12-29,"Denver Nuggets",93,"Portland Trail Blazers",104,"",12888,""
"199412300CHI",1994-12-30,"Miami Heat",88,"Chicago Bulls",133,"",22284,""
"199412300CLE",1994-12-30,"Atlanta Hawks",85,"Cleveland Cavaliers",87,"",20562,""
"199412300DAL",1994-12-30,"Golden State Warriors",94,"Dallas Mavericks",110,"",17502,""
"199412300DEN",1994-12-30,"Portland Trail Blazers",114,"Denver Nuggets",118,"",17171,""
"199412300DET",1994-12-30,"Boston Celtics",124,"Detroit Pistons",107,"",19178,""
"199412300IND",1994-12-30,"New Jersey Nets",79,"Indiana Pacers",96,"",16710,""
"199412300MIL",1994-12-30,"Charlotte Hornets",101,"Milwaukee Bucks",94,"",18026,""
"199412300MIN",1994-12-30,"New York Knicks",90,"Minnesota Timberwolves",81,"",18122,""
"199412300ORL",1994-12-30,"Los Angeles Clippers",105,"Orlando Magic",116,"OT",16010,""
"199412300PHO",1994-12-30,"Los Angeles Lakers",127,"Phoenix Suns",112,"",19023,""
"199412300SAC",1994-12-30,"Philadelphia 76ers",82,"Sacramento Kings",85,"",17317,""
"199412300UTA",1994-12-30,"Houston Rockets",111,"Utah Jazz",103,"",19911,""
"199412300WSB",1994-12-30,"San Antonio Spurs",115,"Washington Bullets",101,"",18756,""
"199501030ATL",1995-01-03,"Portland Trail Blazers",103,"Atlanta Hawks",98,"",8477,""
"199501030DAL",1995-01-03,"Houston Rockets",110,"Dallas Mavericks",98,"",17502,""
"199501030GSW",1995-01-03,"San Antonio Spurs",91,"Golden State Warriors",86,"",15025,""
"199501030LAL",1995-01-03,"Detroit Pistons",96,"Los Angeles Lakers",105,"",13228,""
"199501030MIN",1995-01-03,"Denver Nuggets",108,"Minnesota Timberwolves",99,"2OT",12739,""
"199501030NJN",1995-01-03,"Indiana Pacers",103,"New Jersey Nets",114,"",14145,""
"199501030SAC",1995-01-03,"Phoenix Suns",108,"Sacramento Kings",100,"",17317,""
"199501030UTA",1995-01-03,"Milwaukee Bucks",91,"Utah Jazz",123,"",18701,""
"199501030WSB",1995-01-03,"Seattle SuperSonics",121,"Washington Bullets",107,"",16940,""
"199501040BOS",1995-01-04,"Miami Heat",113,"Boston Celtics",117,"OT",14890,""
"199501040CHH",1995-01-04,"Portland Trail Blazers",106,"Charlotte Hornets",118,"",23698,""
"199501040CHI",1995-01-04,"Denver Nuggets",80,"Chicago Bulls",86,"",22198,""
"199501040CLE",1995-01-04,"Seattle SuperSonics",116,"Cleveland Cavaliers",85,"",20562,""
"199501040IND",1995-01-04,"Washington Bullets",90,"Indiana Pacers",94,"",15975,""
"199501040NYK",1995-01-04,"Atlanta Hawks",80,"New York Knicks",89,"",19763,""
"199501040ORL",1995-01-04,"New Jersey Nets",110,"Orlando Magic",113,"",16010,""
"199501040PHO",1995-01-04,"Philadelphia 76ers",122,"Phoenix Suns",127,"",19023,""
"199501050GSW",1995-01-05,"Milwaukee Bucks",111,"Golden State Warriors",103,"",15025,""
"199501050HOU",1995-01-05,"Dallas Mavericks",99,"Houston Rockets",108,"",16611,""
"199501050LAC",1995-01-05,"Philadelphia 76ers",93,"Los Angeles Clippers",95,"",6239,""
"199501050MIA",1995-01-05,"Minnesota Timberwolves",91,"Miami Heat",114,"",14305,""
"199501050SAC",1995-01-05,"Detroit Pistons",88,"Sacramento Kings",94,"",17317,""
"199501050UTA",1995-01-05,"San Antonio Spurs",104,"Utah Jazz",103,"",19911,""
"199501060ATL",1995-01-06,"Washington Bullets",90,"Atlanta Hawks",112,"",12069,""
"199501060BOS",1995-01-06,"Portland Trail Blazers",95,"Boston Celtics",92,"",14890,""
"199501060CHI",1995-01-06,"Seattle SuperSonics",108,"Chicago Bulls",101,"",22248,""
"199501060CLE",1995-01-06,"New York Knicks",103,"Cleveland Cavaliers",93,"",20562,""
"199501060DAL",1995-01-06,"Indiana Pacers",92,"Dallas Mavericks",103,"",17502,""
"199501060LAL",1995-01-06,"Milwaukee Bucks",98,"Los Angeles Lakers",106,"",13227,""
"199501060NJN",1995-01-06,"Charlotte Hornets",89,"New Jersey Nets",88,"",20049,""
"199501060ORL",1995-01-06,"Minnesota Timberwolves",99,"Orlando Magic",121,"",16010,""
"199501070ATL",1995-01-07,"New Jersey Nets",85,"Atlanta Hawks",102,"",12721,""
"199501070CHH",1995-01-07,"Boston Celtics",98,"Charlotte Hornets",106,"",23698,""
"199501070CLE",1995-01-07,"Chicago Bulls",78,"Cleveland Cavaliers",92,"",20562,""
"199501070DEN",1995-01-07,"Phoenix Suns",109,"Denver Nuggets",100,"",17171,""
"199501070HOU",1995-01-07,"Indiana Pacers",88,"Houston Rockets",83,"",16611,""
"199501070LAC",1995-01-07,"San Antonio Spurs",103,"Los Angeles Clippers",88,"",8070,""
"199501070SAC",1995-01-07,"Miami Heat",95,"Sacramento Kings",96,"",17317,""
"199501070UTA",1995-01-07,"Philadelphia 76ers",90,"Utah Jazz",111,"",19657,""
"199501070WSB",1995-01-07,"Portland Trail Blazers",114,"Washington Bullets",105,"",18756,""
"199501080DEN",1995-01-08,"Milwaukee Bucks",96,"Denver Nuggets",102,"OT",17171,""
"199501080DET",1995-01-08,"Orlando Magic",108,"Detroit Pistons",88,"",21454,""
"199501080LAL",1995-01-08,"Miami Heat",105,"Los Angeles Lakers",122,"",12997,""
"199501080NYK",1995-01-08,"Minnesota Timberwolves",87,"New York Knicks",102,"",19763,""
"199501090BOS",1995-01-09,"Washington Bullets",101,"Boston Celtics",114,"",14890,""
"199501090PHO",1995-01-09,"Milwaukee Bucks",102,"Phoenix Suns",119,"",19023,""
"199501090POR",1995-01-09,"Los Angeles Lakers",83,"Portland Trail Blazers",129,"",12888,""
"199501090UTA",1995-01-09,"Dallas Mavericks",90,"Utah Jazz",106,"",19911,""
"199501100CHI",1995-01-10,"Orlando Magic",77,"Chicago Bulls",109,"",22529,""
"199501100CLE",1995-01-10,"Charlotte Hornets",116,"Cleveland Cavaliers",108,"OT",20562,""
"199501100DET",1995-01-10,"New Jersey Nets",84,"Detroit Pistons",98,"",14256,""
"199501100GSW",1995-01-10,"Seattle SuperSonics",128,"Golden State Warriors",118,"OT",15025,""
"199501100MIN",1995-01-10,"Sacramento Kings",98,"Minnesota Timberwolves",85,"",13017,""
"199501100NYK",1995-01-10,"Indiana Pacers",105,"New York Knicks",117,"",19763,""
"199501100SAS",1995-01-10,"Los Angeles Clippers",97,"San Antonio Spurs",108,"",15729,""
"199501100WSB",1995-01-10,"Atlanta Hawks",99,"Washington Bullets",96,"",12345,""
"199501110BOS",1995-01-11,"Indiana Pacers",97,"Boston Celtics",100,"",14890,""
"199501110CHH",1995-01-11,"Minnesota Timberwolves",91,"Charlotte Hornets",100,"",23698,""
"199501110DAL",1995-01-11,"Los Angeles Clippers",93,"Dallas Mavericks",98,"",14957,""
"199501110HOU",1995-01-11,"Miami Heat",97,"Houston Rockets",108,"",12424,""
"199501110LAL",1995-01-11,"Phoenix Suns",118,"Los Angeles Lakers",108,"",17505,""
"199501110MIL",1995-01-11,"Sacramento Kings",88,"Milwaukee Bucks",97,"",13279,""
"199501110ORL",1995-01-11,"Detroit Pistons",107,"Orlando Magic",124,"",16010,""
"199501110PHI",1995-01-11,"Chicago Bulls",115,"Philadelphia 76ers",77,"",13245,""
"199501110POR",1995-01-11,"Golden State Warriors",92,"Portland Trail Blazers",104,"",12888,""
"199501110UTA",1995-01-11,"Denver Nuggets",88,"Utah Jazz",114,"",19911,""
"199501120DEN",1995-01-12,"Dallas Mavericks",78,"Denver Nuggets",94,"",17171,""
"199501120PHO",1995-01-12,"Cleveland Cavaliers",107,"Phoenix Suns",96,"",19023,""
"199501120SAS",1995-01-12,"Miami Heat",108,"San Antonio Spurs",113,"",14651,""
"199501130ATL",1995-01-13,"Orlando Magic",101,"Atlanta Hawks",96,"",16378,""
"199501130BOS",1995-01-13,"Utah Jazz",95,"Boston Celtics",93,"",14890,""
"199501130CHI",1995-01-13,"Sacramento Kings",89,"Chicago Bulls",79,"",22243,""
"199501130HOU",1995-01-13,"San Antonio Spurs",100,"Houston Rockets",103,"",16611,""
"199501130LAL",1995-01-13,"Golden State Warriors",104,"Los Angeles Lakers",115,"",13182,""
"199501130MIL",1995-01-13,"New York Knicks",91,"Milwaukee Bucks",88,"",17909,""
"199501130MIN",1995-01-13,"Detroit Pistons",92,"Minnesota Timberwolves",104,"",12516,""
"199501130PHI",1995-01-13,"New Jersey Nets",110,"Philadelphia 76ers",101,"",12780,""
"199501130SEA",1995-01-13,"Los Angeles Clippers",101,"Seattle SuperSonics",108,"",13836,""
"199501130WSB",1995-01-13,"Indiana Pacers",113,"Washington Bullets",99,"",18756,""
"199501140CHH",1995-01-14,"Chicago Bulls",85,"Charlotte Hornets",96,"",23698,""
"199501140DAL",1995-01-14,"Miami Heat",84,"Dallas Mavericks",77,"",17502,""
"199501140DEN",1995-01-14,"Houston Rockets",104,"Denver Nuggets",118,"",17171,""
"199501140GSW",1995-01-14,"Cleveland Cavaliers",103,"Golden State Warriors",97,"OT",15025,""
"199501140IND",1995-01-14,"Milwaukee Bucks",97,"Indiana Pacers",95,"",16716,""
"199501140LAC",1995-01-14,"Phoenix Suns",134,"Los Angeles Clippers",108,"",10693,""
"199501140NJN",1995-01-14,"Minnesota Timberwolves",84,"New Jersey Nets",93,"",15065,""
"199501140NYK",1995-01-14,"Utah Jazz",86,"New York Knicks",81,"",19763,""
"199501140ORL",1995-01-14,"Philadelphia 76ers",70,"Orlando Magic",91,"",16010,""
"199501150BOS",1995-01-15,"Sacramento Kings",97,"Boston Celtics",98,"",14890,""
"199501150SAS",1995-01-15,"Dallas Mavericks",108,"San Antonio Spurs",103,"",16019,""
"199501150SEA",1995-01-15,"Portland Trail Blazers",124,"Seattle SuperSonics",131,"",16950,""
"199501160ATL",1995-01-16,"Miami Heat",95,"Atlanta Hawks",99,"",9608,""
"199501160GSW",1995-01-16,"Denver Nuggets",73,"Golden State Warriors",77,"",15025,""
"199501160IND",1995-01-16,"Utah Jazz",99,"Indiana Pacers",98,"OT",14333,""
"199501160LAL",1995-01-16,"Los Angeles Clippers",88,"Los Angeles Lakers",96,"",11326,""
"199501160MIN",1995-01-16,"Houston Rockets",75,"Minnesota Timberwolves",94,"",12442,""
"199501160NYK",1995-01-16,"New Jersey Nets",90,"New York Knicks",107,"",19763,""
"199501160PHI",1995-01-16,"Detroit Pistons",116,"Philadelphia 76ers",110,"",10768,""
"199501160WSB",1995-01-16,"Chicago Bulls",101,"Washington Bullets",109,"",18756,""
"199501170BOS",1995-01-17,"San Antonio Spurs",101,"Boston Celtics",92,"",14890,""
"199501170ORL",1995-01-17,"Charlotte Hornets",98,"Orlando Magic",109,"",16010,""
"199501170PHO",1995-01-17,"Denver Nuggets",113,"Phoenix Suns",129,"",19023,""
"199501170SAC",1995-01-17,"Portland Trail Blazers",88,"Sacramento Kings",95,"",17317,""
"199501170SEA",1995-01-17,"Cleveland Cavaliers",91,"Seattle SuperSonics",115,"",12914,""
"199501180ATL",1995-01-18,"Philadelphia 76ers",92,"Atlanta Hawks",80,"",10527,""
"199501180CHH",1995-01-18,"San Antonio Spurs",110,"Charlotte Hornets",111,"",23698,""
"199501180CHI",1995-01-18,"Milwaukee Bucks",97,"Chicago Bulls",93,"",22191,""
"199501180DAL",1995-01-18,"Orlando Magic",108,"Dallas Mavericks",97,"",17502,""
"199501180DET",1995-01-18,"Utah Jazz",99,"Detroit Pistons",86,"",14755,""
"199501180IND",1995-01-18,"Los Angeles Lakers",105,"Indiana Pacers",106,"",14061,""
"199501180LAC",1995-01-18,"Cleveland Cavaliers",83,"Los Angeles Clippers",92,"",6695,""
"199501180MIA",1995-01-18,"Boston Celtics",93,"Miami Heat",121,"",14681,""
"199501190HOU",1995-01-19,"New York Knicks",93,"Houston Rockets",77,"",16611,""
"199501190MIL",1995-01-19,"Washington Bullets",115,"Milwaukee Bucks",120,"",13311,""
"199501190MIN",1995-01-19,"Seattle SuperSonics",102,"Minnesota Timberwolves",87,"",13396,""
"199501190POR",1995-01-19,"Phoenix Suns",122,"Portland Trail Blazers",115,"",12888,""
"199501190SAC",1995-01-19,"Golden State Warriors",103,"Sacramento Kings",112,"",17317,""
"199501200BOS",1995-01-20,"Los Angeles Lakers",120,"Boston Celtics",118,"",14890,""
"199501200CHH",1995-01-20,"New Jersey Nets",97,"Charlotte Hornets",99,"",23698,""
"199501200CHI",1995-01-20,"Minnesota Timberwolves",86,"Chicago Bulls",93,"",22222,""
"199501200DAL",1995-01-20,"New York Knicks",106,"Dallas Mavericks",93,"",17502,""
"199501200DEN",1995-01-20,"Orlando Magic",112,"Denver Nuggets",108,"OT",17171,""
"199501200DET",1995-01-20,"Houston Rockets",106,"Detroit Pistons",96,"",21454,""
"199501200IND",1995-01-20,"Atlanta Hawks",89,"Indiana Pacers",99,"",16162,""
"199501200LAC",1995-01-20,"Portland Trail Blazers",108,"Los Angeles Clippers",97,"",7051,""
"199501200MIA",1995-01-20,"San Antonio Spurs",115,"Miami Heat",114,"OT",14687,""
"199501200UTA",1995-01-20,"Cleveland Cavaliers",84,"Utah Jazz",94,"",19911,""
"199501200WSB",1995-01-20,"Philadelphia 76ers",98,"Washington Bullets",102,"",12756,"at Baltimore, MD"
"199501210ATL",1995-01-21,"Boston Celtics",84,"Atlanta Hawks",89,"",16048,""
"199501210DAL",1995-01-21,"Seattle SuperSonics",117,"Dallas Mavericks",91,"",17502,""
"199501210DEN",1995-01-21,"Cleveland Cavaliers",101,"Denver Nuggets",100,"2OT",17171,""
"199501210LAC",1995-01-21,"Sacramento Kings",92,"Los Angeles Clippers",86,"",17751,"at Anaheim, CA"
"199501210MIL",1995-01-21,"Detroit Pistons",100,"Milwaukee Bucks",120,"",18633,""
"199501210PHI",1995-01-21,"Los Angeles Lakers",113,"Philadelphia 76ers",117,"OT",14235,""
"199501220CHI",1995-01-22,"Houston Rockets",81,"Chicago Bulls",100,"",22647,""
"199501220IND",1995-01-22,"San Antonio Spurs",93,"Indiana Pacers",98,"",16672,""
"199501220MIA",1995-01-22,"New York Knicks",104,"Miami Heat",95,"",15200,""
"199501220MIN",1995-01-22,"Charlotte Hornets",83,"Minnesota Timberwolves",100,"",19006,""
"199501220NJN",1995-01-22,"Washington Bullets",109,"New Jersey Nets",103,"",20049,""
"199501220PHO",1995-01-22,"Orlando Magic",110,"Phoenix Suns",111,"OT",19023,""
"199501220POR",1995-01-22,"Sacramento Kings",87,"Portland Trail Blazers",103,"",12888,""
"199501230CHH",1995-01-23,"Los Angeles Lakers",108,"Charlotte Hornets",102,"",23698,""
"199501230CLE",1995-01-23,"Los Angeles Clippers",68,"Cleveland Cavaliers",90,"",20187,""
"199501230UTA",1995-01-23,"Dallas Mavericks",111,"Utah Jazz",116,"",19911,""
"199501240CHI",1995-01-24,"San Antonio Spurs",104,"Chicago Bulls",102,"OT",22414,""
"199501240DET",1995-01-24,"Philadelphia 76ers",105,"Detroit Pistons",116,"",13613,""
"199501240GSW",1995-01-24,"New Jersey Nets",106,"Golden State Warriors",93,"",15025,""
"199501240MIA",1995-01-24,"Indiana Pacers",96,"Miami Heat",107,"",14304,""
"199501240MIL",1995-01-24,"Houston Rockets",115,"Milwaukee Bucks",99,"",14556,""
"199501240MIN",1995-01-24,"Phoenix Suns",100,"Minnesota Timberwolves",85,"",14377,""
"199501240NYK",1995-01-24,"Portland Trail Blazers",99,"New York Knicks",105,"",19763,""
"199501240ORL",1995-01-24,"Boston Celtics",97,"Orlando Magic",110,"",16010,""
"199501240SAC",1995-01-24,"Dallas Mavericks",109,"Sacramento Kings",110,"2OT",17317,""
"199501240SEA",1995-01-24,"Denver Nuggets",89,"Seattle SuperSonics",111,"",16352,""
"199501250BOS",1995-01-25,"Los Angeles Clippers",107,"Boston Celtics",98,"",14890,""
"199501250CHH",1995-01-25,"Atlanta Hawks",103,"Charlotte Hornets",96,"",23698,""
"199501250LAL",1995-01-25,"New Jersey Nets",116,"Los Angeles Lakers",120,"OT",11140,""
"199501250PHI",1995-01-25,"Milwaukee Bucks",98,"Philadelphia 76ers",97,"",8384,""
"199501250UTA",1995-01-25,"Sacramento Kings",88,"Utah Jazz",130,"",19911,""
"199501260ATL",1995-01-26,"Cleveland Cavaliers",77,"Atlanta Hawks",68,"",10760,""
"199501260DET",1995-01-26,"Portland Trail Blazers",106,"Detroit Pistons",89,"",13850,""
"199501260IND",1995-01-26,"Phoenix Suns",92,"Indiana Pacers",86,"",16698,""
"199501260NYK",1995-01-26,"Los Angeles Clippers",74,"New York Knicks",87,"",19763,""
"199501260ORL",1995-01-26,"Chicago Bulls",99,"Orlando Magic",102,"",16010,""
"199501260SAS",1995-01-26,"Houston Rockets",100,"San Antonio Spurs",103,"",33360,""
"199501260SEA",1995-01-26,"Utah Jazz",120,"Seattle SuperSonics",108,"",14835,""
"199501260WSB",1995-01-26,"Golden State Warriors",121,"Washington Bullets",118,"OT",15911,""
"199501270BOS",1995-01-27,"Golden State Warriors",91,"Boston Celtics",117,"",14890,""
"199501270CHH",1995-01-27,"New York Knicks",90,"Charlotte Hornets",105,"",23698,""
"199501270CLE",1995-01-27,"Portland Trail Blazers",87,"Cleveland Cavaliers",77,"",20562,""
"199501270DAL",1995-01-27,"Minnesota Timberwolves",102,"Dallas Mavericks",94,"",17352,""
"199501270DEN",1995-01-27,"New Jersey Nets",90,"Denver Nuggets",96,"",17171,""
"199501270MIL",1995-01-27,"Miami Heat",96,"Milwaukee Bucks",87,"",18171,""
"199501270PHI",1995-01-27,"Phoenix Suns",108,"Philadelphia 76ers",107,"",18168,""
"199501280ATL",1995-01-28,"Charlotte Hornets",102,"Atlanta Hawks",93,"",16368,""
"199501280DAL",1995-01-28,"Sacramento Kings",87,"Dallas Mavericks",84,"",17502,""
"199501280DET",1995-01-28,"Miami Heat",85,"Detroit Pistons",89,"",15345,""
"199501280HOU",1995-01-28,"Minnesota Timberwolves",93,"Houston Rockets",114,"",16611,""
"199501280IND",1995-01-28,"Philadelphia 76ers",103,"Indiana Pacers",106,"OT",16334,""
"199501280ORL",1995-01-28,"Milwaukee Bucks",103,"Orlando Magic",107,"",16010,""
"199501280SAS",1995-01-28,"Denver Nuggets",77,"San Antonio Spurs",103,"",32820,""
"199501280SEA",1995-01-28,"Los Angeles Lakers",128,"Seattle SuperSonics",121,"OT",17426,""
"199501280UTA",1995-01-28,"New Jersey Nets",94,"Utah Jazz",111,"",19911,""
"199501280WSB",1995-01-28,"Los Angeles Clippers",87,"Washington Bullets",93,"",6158,""
"199501290CHI",1995-01-29,"Golden State Warriors",94,"Chicago Bulls",116,"",22398,""
"199501290NYK",1995-01-29,"Phoenix Suns",88,"New York Knicks",107,"",19763,""
"199501300CLE",1995-01-30,"Phoenix Suns",89,"Cleveland Cavaliers",82,"",20562,""
"199501300DET",1995-01-30,"Los Angeles Clippers",95,"Detroit Pistons",102,"",12657,""
"199501300MIA",1995-01-30,"Atlanta Hawks",95,"Miami Heat",92,"",14259,""
"199501300PHI",1995-01-30,"Seattle SuperSonics",109,"Philadelphia 76ers",104,"",13892,""
"199501300POR",1995-01-30,"New Jersey Nets",99,"Portland Trail Blazers",98,"",12888,""
"199501300UTA",1995-01-30,"Minnesota Timberwolves",80,"Utah Jazz",115,"",19911,""
"199501310HOU",1995-01-31,"Denver Nuggets",74,"Houston Rockets",86,"",14761,""
"199501310LAL",1995-01-31,"Chicago Bulls",119,"Los Angeles Lakers",115,"",17505,""
"199501310MIL",1995-01-31,"Dallas Mavericks",105,"Milwaukee Bucks",107,"",15398,""
"199501310NYK",1995-01-31,"Golden State Warriors",87,"New York Knicks",90,"",19763,""
"199501310SAC",1995-01-31,"San Antonio Spurs",97,"Sacramento Kings",96,"",17317,""
"199501310WSB",1995-01-31,"Charlotte Hornets",97,"Washington Bullets",88,"",18756,""
"199502010ATL",1995-02-01,"Golden State Warriors",99,"Atlanta Hawks",111,"",9671,""
"199502010BOS",1995-02-01,"Charlotte Hornets",100,"Boston Celtics",93,"",14890,""
"199502010IND",1995-02-01,"Cleveland Cavaliers",82,"Indiana Pacers",101,"",13972,""
"199502010MIA",1995-02-01,"Detroit Pistons",75,"Miami Heat",98,"",14304,""
"199502010MIN",1995-02-01,"Dallas Mavericks",104,"Minnesota Timberwolves",83,"",14202,""
"199502010NJN",1995-02-01,"Milwaukee Bucks",77,"New Jersey Nets",95,"",12565,""
"199502010PHI",1995-02-01,"Washington Bullets",89,"Philadelphia 76ers",98,"",9204,""
"199502010PHO",1995-02-01,"Los Angeles Lakers",109,"Phoenix Suns",118,"",19023,""
"199502010POR",1995-02-01,"San Antonio Spurs",111,"Portland Trail Blazers",107,"",12888,""
"199502010UTA",1995-02-01,"Denver Nuggets",88,"Utah Jazz",129,"",19911,""
"199502020DET",1995-02-02,"Cleveland Cavaliers",83,"Detroit Pistons",85,"",13286,""
"199502020HOU",1995-02-02,"Utah Jazz",101,"Houston Rockets",121,"",16611,""
"199502020ORL",1995-02-02,"Seattle SuperSonics",106,"Orlando Magic",103,"",16010,""
"199502020SAC",1995-02-02,"Chicago Bulls",68,"Sacramento Kings",88,"",17317,""
"199502030ATL",1995-02-03,"Seattle SuperSonics",121,"Atlanta Hawks",98,"",14083,""
"199502030CHH",1995-02-03,"Milwaukee Bucks",98,"Charlotte Hornets",117,"",23698,""
"199502030DAL",1995-02-03,"San Antonio Spurs",114,"Dallas Mavericks",103,"",17502,""
"199502030GSW",1995-02-03,"Los Angeles Clippers",89,"Golden State Warriors",106,"",15025,""
"199502030IND",1995-02-03,"Orlando Magic",106,"Indiana Pacers",118,"",16749,""
"199502030LAL",1995-02-03,"Denver Nuggets",88,"Los Angeles Lakers",74,"",14493,""
"199502030MIN",1995-02-03,"Portland Trail Blazers",112,"Minnesota Timberwolves",97,"",11572,""
"199502030PHI",1995-02-03,"New York Knicks",106,"Philadelphia 76ers",86,"",18168,""
"199502030PHO",1995-02-03,"Chicago Bulls",100,"Phoenix Suns",110,"",19023,""
"199502030WSB",1995-02-03,"Miami Heat",105,"Washington Bullets",95,"",17206,""
