"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"198010140ATL",1980-10-14,"Boston Celtics",116,"Atlanta Hawks",122,"",8091,""
"198010140CLE",1980-10-14,"Detroit Pistons",91,"Cleveland Cavaliers",99,"",4071,""
"198010140DAL",1980-10-14,"Seattle SuperSonics",85,"Dallas Mavericks",83,"",7004,""
"198010140NYK",1980-10-14,"Philadelphia 76ers",93,"New York Knicks",113,"",13514,""
"198010140SAS",1980-10-14,"Kansas City Kings",103,"San Antonio Spurs",109,"",9876,""
"198010150DEN",1980-10-15,"Dallas Mavericks",98,"Denver Nuggets",133,"",6658,""
"198010150GSW",1980-10-15,"Portland Trail Blazers",92,"Golden State Warriors",95,"",6855,""
"198010150HOU",1980-10-15,"Seattle SuperSonics",100,"Houston Rockets",103,"",6127,""
"198010150IND",1980-10-15,"Chicago Bulls",108,"Indiana Pacers",97,"",6909,""
"198010150KCK",1980-10-15,"Los Angeles Lakers",112,"Kansas City Kings",107,"OT",5753,""
"198010150NJN",1980-10-15,"Philadelphia 76ers",119,"New Jersey Nets",111,"",6127,""
"198010150UTA",1980-10-15,"Phoenix Suns",107,"Utah Jazz",93,"",6300,""
"198010160CLE",1980-10-16,"Washington Bullets",88,"Cleveland Cavaliers",90,"",4046,""
"198010160DET",1980-10-16,"San Antonio Spurs",102,"Detroit Pistons",99,"",4569,""
"198010160MIL",1980-10-16,"Boston Celtics",110,"Milwaukee Bucks",103,"",11052,""
"198010170ATL",1980-10-17,"New York Knicks",101,"Atlanta Hawks",113,"",9496,""
"198010170CHI",1980-10-17,"Cleveland Cavaliers",79,"Chicago Bulls",98,"",8336,""
"198010170DAL",1980-10-17,"Kansas City Kings",103,"Dallas Mavericks",91,"",7017,""
"198010170LAL",1980-10-17,"Phoenix Suns",109,"Los Angeles Lakers",116,"",10411,""
"198010170POR",1980-10-17,"Houston Rockets",102,"Portland Trail Blazers",99,"",12666,""
"198010170SDC",1980-10-17,"Denver Nuggets",129,"San Diego Clippers",116,"",4032,""
"198010170WSB",1980-10-17,"New Jersey Nets",114,"Washington Bullets",112,"",6711,""
"198010180CHI",1980-10-18,"New Jersey Nets",107,"Chicago Bulls",90,"",8539,""
"198010180CLE",1980-10-18,"Milwaukee Bucks",107,"Cleveland Cavaliers",105,"",5103,""
"198010180DET",1980-10-18,"Atlanta Hawks",125,"Detroit Pistons",123,"2OT",4036,""
"198010180GSW",1980-10-18,"Houston Rockets",101,"Golden State Warriors",108,"",7696,""
"198010180IND",1980-10-18,"Boston Celtics",99,"Indiana Pacers",103,"",11713,""
"198010180KCK",1980-10-18,"Seattle SuperSonics",127,"Kansas City Kings",122,"",6214,""
"198010180PHI",1980-10-18,"Washington Bullets",101,"Philadelphia 76ers",117,"",8120,""
"198010180SAS",1980-10-18,"Dallas Mavericks",96,"San Antonio Spurs",110,"",9542,""
"198010180UTA",1980-10-18,"Denver Nuggets",115,"Utah Jazz",117,"",7250,""
"198010190LAL",1980-10-19,"Golden State Warriors",107,"Los Angeles Lakers",125,"",10644,""
"198010190MIL",1980-10-19,"New Jersey Nets",93,"Milwaukee Bucks",105,"",9514,""
"198010190SDC",1980-10-19,"Phoenix Suns",102,"San Diego Clippers",84,"",4022,""
"198010200UTA",1980-10-20,"Seattle SuperSonics",98,"Utah Jazz",92,"",6633,""
"198010210ATL",1980-10-21,"Indiana Pacers",121,"Atlanta Hawks",116,"",6582,""
"198010210DEN",1980-10-21,"Houston Rockets",119,"Denver Nuggets",117,"",7711,""
"198010210KCK",1980-10-21,"Golden State Warriors",116,"Kansas City Kings",111,"",5097,""
"198010210MIL",1980-10-21,"Cleveland Cavaliers",95,"Milwaukee Bucks",115,"",8615,""
"198010210NYK",1980-10-21,"Chicago Bulls",97,"New York Knicks",105,"",15756,""
"198010210PHO",1980-10-21,"Dallas Mavericks",99,"Phoenix Suns",111,"",10507,""
"198010210POR",1980-10-21,"Los Angeles Lakers",103,"Portland Trail Blazers",107,"",12666,""
"198010210SAS",1980-10-21,"San Diego Clippers",120,"San Antonio Spurs",123,"",7821,""
"198010220DET",1980-10-22,"Philadelphia 76ers",94,"Detroit Pistons",93,"",5279,""
"198010220IND",1980-10-22,"Milwaukee Bucks",119,"Indiana Pacers",105,"",7138,""
"198010220NJN",1980-10-22,"Boston Celtics",108,"New Jersey Nets",104,"",6626,""
"198010220SEA",1980-10-22,"Dallas Mavericks",107,"Seattle SuperSonics",102,"",14125,""
"198010220WSB",1980-10-22,"Cleveland Cavaliers",96,"Washington Bullets",109,"",5118,""
"198010230BOS",1980-10-23,"New York Knicks",109,"Boston Celtics",107,"OT",12941,"at Hartford, CT"
"198010230HOU",1980-10-23,"Kansas City Kings",105,"Houston Rockets",96,"",7227,""
"198010230SAS",1980-10-23,"Golden State Warriors",109,"San Antonio Spurs",128,"",11531,""
"198010240CHI",1980-10-24,"Washington Bullets",96,"Chicago Bulls",104,"",8437,""
"198010240DEN",1980-10-24,"Phoenix Suns",117,"Denver Nuggets",94,"",8359,""
"198010240IND",1980-10-24,"Atlanta Hawks",97,"Indiana Pacers",104,"",7168,""
"198010240LAL",1980-10-24,"Seattle SuperSonics",98,"Los Angeles Lakers",104,"",12201,""
"198010240NJN",1980-10-24,"Cleveland Cavaliers",126,"New Jersey Nets",112,"",6177,""
"198010240POR",1980-10-24,"Dallas Mavericks",105,"Portland Trail Blazers",120,"",12666,""
"198010240SDC",1980-10-24,"Utah Jazz",100,"San Diego Clippers",103,"",5005,""
"198010250ATL",1980-10-25,"Philadelphia 76ers",113,"Atlanta Hawks",100,"",13593,""
"198010250CLE",1980-10-25,"Indiana Pacers",100,"Cleveland Cavaliers",118,"",4811,""
"198010250GSW",1980-10-25,"Dallas Mavericks",79,"Golden State Warriors",86,"",6570,""
"198010250HOU",1980-10-25,"Detroit Pistons",112,"Houston Rockets",109,"",6595,""
"198010250KCK",1980-10-25,"Denver Nuggets",122,"Kansas City Kings",125,"",6988,""
"198010250MIL",1980-10-25,"Chicago Bulls",93,"Milwaukee Bucks",109,"",11052,""
"198010250NYK",1980-10-25,"New Jersey Nets",101,"New York Knicks",105,"",16198,""
"198010250SDC",1980-10-25,"San Antonio Spurs",116,"San Diego Clippers",98,"",4613,""
"198010250SEA",1980-10-25,"Phoenix Suns",100,"Seattle SuperSonics",75,"",16715,""
"198010250UTA",1980-10-25,"Los Angeles Lakers",127,"Utah Jazz",99,"",12058,""
"198010250WSB",1980-10-25,"Boston Celtics",103,"Washington Bullets",87,"",10628,""
"198010260LAL",1980-10-26,"San Antonio Spurs",108,"Los Angeles Lakers",102,"",11906,""
"198010260MIL",1980-10-26,"Washington Bullets",88,"Milwaukee Bucks",111,"",11052,""
"198010260SEA",1980-10-26,"Portland Trail Blazers",98,"Seattle SuperSonics",111,"",12027,""
"198010280ATL",1980-10-28,"Kansas City Kings",109,"Atlanta Hawks",119,"",6786,""
"198010280CHI",1980-10-28,"Milwaukee Bucks",106,"Chicago Bulls",99,"",7828,""
"198010280CLE",1980-10-28,"Philadelphia 76ers",119,"Cleveland Cavaliers",101,"",6153,""
"198010280DAL",1980-10-28,"Utah Jazz",104,"Dallas Mavericks",96,"",5720,""
"198010280SAS",1980-10-28,"Portland Trail Blazers",112,"San Antonio Spurs",120,"",9702,""
"198010280SDC",1980-10-28,"Los Angeles Lakers",131,"San Diego Clippers",101,"",8663,""
"198010280SEA",1980-10-28,"Golden State Warriors",102,"Seattle SuperSonics",119,"",12221,""
"198010290DET",1980-10-29,"Boston Celtics",103,"Detroit Pistons",85,"",5349,""
"198010290GSW",1980-10-29,"Denver Nuggets",109,"Golden State Warriors",115,"",7305,""
"198010290HOU",1980-10-29,"Dallas Mavericks",103,"Houston Rockets",109,"",6123,""
"198010290IND",1980-10-29,"New York Knicks",95,"Indiana Pacers",102,"",7630,""
"198010290KCK",1980-10-29,"Portland Trail Blazers",98,"Kansas City Kings",115,"",6648,""
"198010290NJN",1980-10-29,"Milwaukee Bucks",132,"New Jersey Nets",116,"",6060,""
"198010290PHI",1980-10-29,"Chicago Bulls",102,"Philadelphia 76ers",115,"",6145,""
"198010290PHO",1980-10-29,"San Diego Clippers",89,"Phoenix Suns",105,"",11174,""
"198010290UTA",1980-10-29,"San Antonio Spurs",96,"Utah Jazz",109,"",5047,""
"198010300NYK",1980-10-30,"Atlanta Hawks",115,"New York Knicks",116,"OT",13057,""
"198010310BOS",1980-10-31,"Kansas City Kings",110,"Boston Celtics",115,"",14035,""
"198010310CHI",1980-10-31,"Indiana Pacers",121,"Chicago Bulls",114,"",5127,""
"198010310DET",1980-10-31,"Phoenix Suns",103,"Detroit Pistons",98,"OT",3619,""
"198010310LAL",1980-10-31,"Cleveland Cavaliers",98,"Los Angeles Lakers",107,"",9728,""
"198010310NJN",1980-10-31,"Washington Bullets",98,"New Jersey Nets",100,"",6183,""
"198010310PHI",1980-10-31,"Atlanta Hawks",96,"Philadelphia 76ers",107,"",7990,""
"198010310SDC",1980-10-31,"Golden State Warriors",104,"San Diego Clippers",120,"",4030,""
"198010310SEA",1980-10-31,"San Antonio Spurs",112,"Seattle SuperSonics",96,"",12368,""
"198010310UTA",1980-10-31,"Dallas Mavericks",122,"Utah Jazz",144,"",5703,""
"198011010ATL",1980-11-01,"Milwaukee Bucks",99,"Atlanta Hawks",93,"",9650,""
"198011010CHI",1980-11-01,"Detroit Pistons",100,"Chicago Bulls",122,"",7117,""
"198011010DEN",1980-11-01,"Seattle SuperSonics",118,"Denver Nuggets",123,"",8681,""
"198011010GSW",1980-11-01,"San Antonio Spurs",108,"Golden State Warriors",123,"",10015,""
"198011010IND",1980-11-01,"New Jersey Nets",100,"Indiana Pacers",113,"",7338,""
"198011010KCK",1980-11-01,"Phoenix Suns",127,"Kansas City Kings",100,"",7792,""
"198011010NYK",1980-11-01,"Washington Bullets",93,"New York Knicks",111,"",12326,""
"198011010PHI",1980-11-01,"Boston Celtics",113,"Philadelphia 76ers",117,"OT",13716,""
"198011010POR",1980-11-01,"Utah Jazz",95,"Portland Trail Blazers",87,"",12666,""
"198011020LAL",1980-11-02,"Denver Nuggets",123,"Los Angeles Lakers",121,"",11661,""
"198011020MIL",1980-11-02,"Indiana Pacers",121,"Milwaukee Bucks",135,"",10980,""
"198011020POR",1980-11-02,"Cleveland Cavaliers",96,"Portland Trail Blazers",102,"",12666,""
"198011030SEA",1980-11-03,"Cleveland Cavaliers",83,"Seattle SuperSonics",118,"",11723,""
"198011040DAL",1980-11-04,"San Diego Clippers",116,"Dallas Mavericks",102,"",5431,""
"198011040LAL",1980-11-04,"Portland Trail Blazers",118,"Los Angeles Lakers",119,"",10100,""
"198011040MIL",1980-11-04,"Detroit Pistons",98,"Milwaukee Bucks",96,"",10489,""
"198011040PHO",1980-11-04,"Indiana Pacers",108,"Phoenix Suns",109,"",12018,""
"198011040UTA",1980-11-04,"Kansas City Kings",104,"Utah Jazz",107,"",6251,""
"198011040WSB",1980-11-04,"Atlanta Hawks",98,"Washington Bullets",122,"",5625,""
"198011050BOS",1980-11-05,"Atlanta Hawks",87,"Boston Celtics",104,"",12294,""
"198011050GSW",1980-11-05,"Cleveland Cavaliers",98,"Golden State Warriors",106,"",7654,""
"198011050HOU",1980-11-05,"San Diego Clippers",111,"Houston Rockets",104,"",6186,""
"198011050KCK",1980-11-05,"New York Knicks",102,"Kansas City Kings",111,"",6141,""
"198011050NJN",1980-11-05,"Chicago Bulls",120,"New Jersey Nets",105,"",6069,""
"198011050PHI",1980-11-05,"Detroit Pistons",103,"Philadelphia 76ers",107,"",5947,""
"198011050SAS",1980-11-05,"Phoenix Suns",84,"San Antonio Spurs",114,"",12358,""
"198011050SEA",1980-11-05,"Denver Nuggets",125,"Seattle SuperSonics",117,"",13075,""
"198011060UTA",1980-11-06,"Cleveland Cavaliers",96,"Utah Jazz",112,"",5704,""
"198011060WSB",1980-11-06,"Dallas Mavericks",95,"Washington Bullets",116,"",6285,""
"198011070BOS",1980-11-07,"Milwaukee Bucks",102,"Boston Celtics",101,"",15320,""
"198011070CHI",1980-11-07,"Atlanta Hawks",100,"Chicago Bulls",103,"",6312,""
"198011070DAL",1980-11-07,"Los Angeles Lakers",126,"Dallas Mavericks",102,"",17481,""
"198011070DEN",1980-11-07,"New York Knicks",124,"Denver Nuggets",115,"",10612,""
"198011070PHI",1980-11-07,"Kansas City Kings",100,"Philadelphia 76ers",117,"",11390,""
"198011070POR",1980-11-07,"Golden State Warriors",113,"Portland Trail Blazers",122,"",12666,""
"198011070SEA",1980-11-07,"San Diego Clippers",94,"Seattle SuperSonics",113,"",17026,""
"198011070WSB",1980-11-07,"Detroit Pistons",88,"Washington Bullets",114,"",7328,""
"198011080CHI",1980-11-08,"Denver Nuggets",130,"Chicago Bulls",126,"2OT",9683,""
"198011080DET",1980-11-08,"Dallas Mavericks",73,"Detroit Pistons",101,"",4584,""
"198011080GSW",1980-11-08,"Indiana Pacers",111,"Golden State Warriors",118,"",6947,""
"198011080HOU",1980-11-08,"Phoenix Suns",116,"Houston Rockets",115,"",8208,""
"198011080KCK",1980-11-08,"Cleveland Cavaliers",106,"Kansas City Kings",111,"",7514,""
"198011080NJN",1980-11-08,"Atlanta Hawks",111,"New Jersey Nets",115,"",7497,""
"198011080POR",1980-11-08,"San Diego Clippers",110,"Portland Trail Blazers",106,"OT",12666,""
"198011080SAS",1980-11-08,"Los Angeles Lakers",109,"San Antonio Spurs",112,"",16114,""
"198011080UTA",1980-11-08,"New York Knicks",109,"Utah Jazz",102,"",10409,""
"198011090BOS",1980-11-09,"Chicago Bulls",105,"Boston Celtics",111,"",8627,"at Hartford, CT"
"198011090MIL",1980-11-09,"Philadelphia 76ers",136,"Milwaukee Bucks",121,"",11052,""
"198011100UTA",1980-11-10,"Indiana Pacers",106,"Utah Jazz",108,"",6132,""
"198011110ATL",1980-11-11,"Los Angeles Lakers",126,"Atlanta Hawks",97,"",11373,""
"198011110CHI",1980-11-11,"Philadelphia 76ers",121,"Chicago Bulls",80,"",18765,""
"198011110CLE",1980-11-11,"Milwaukee Bucks",100,"Cleveland Cavaliers",96,"",4686,""
"198011110DAL",1980-11-11,"Houston Rockets",105,"Dallas Mavericks",94,"",5472,""
"198011110NYK",1980-11-11,"Detroit Pistons",118,"New York Knicks",149,"",12283,""
"198011110POR",1980-11-11,"Kansas City Kings",102,"Portland Trail Blazers",101,"",12666,""
"198011110SAS",1980-11-11,"Indiana Pacers",119,"San Antonio Spurs",113,"",11282,""
"198011110SDC",1980-11-11,"Phoenix Suns",109,"San Diego Clippers",107,"",4727,""
"198011110WSB",1980-11-11,"Denver Nuggets",92,"Washington Bullets",107,"",7218,""
"198011120BOS",1980-11-12,"Washington Bullets",86,"Boston Celtics",93,"",13898,""
"198011120DET",1980-11-12,"Milwaukee Bucks",122,"Detroit Pistons",98,"",6088,""
"198011120GSW",1980-11-12,"Kansas City Kings",101,"Golden State Warriors",111,"",9572,""
"198011120HOU",1980-11-12,"Los Angeles Lakers",104,"Houston Rockets",107,"",11527,""
"198011120NJN",1980-11-12,"Denver Nuggets",111,"New Jersey Nets",118,"",6452,""
"198011120PHI",1980-11-12,"New York Knicks",125,"Philadelphia 76ers",113,"",10944,""
"198011120PHO",1980-11-12,"San Antonio Spurs",127,"Phoenix Suns",130,"",12660,""
"198011120SEA",1980-11-12,"Utah Jazz",114,"Seattle SuperSonics",106,"",12562,""
"198011130CLE",1980-11-13,"Atlanta Hawks",111,"Cleveland Cavaliers",114,"",3987,""
"198011130IND",1980-11-13,"Philadelphia 76ers",130,"Indiana Pacers",103,"",11421,""
"198011130SDC",1980-11-13,"San Antonio Spurs",113,"San Diego Clippers",107,"",4281,""
"198011140BOS",1980-11-14,"New Jersey Nets",102,"Boston Celtics",126,"",15320,""
"198011140DAL",1980-11-14,"Portland Trail Blazers",106,"Dallas Mavericks",113,"",6103,""
"198011140DET",1980-11-14,"Chicago Bulls",99,"Detroit Pistons",106,"",6158,""
"198011140IND",1980-11-14,"Washington Bullets",108,"Indiana Pacers",118,"",9502,""
"198011140LAL",1980-11-14,"San Diego Clippers",100,"Los Angeles Lakers",113,"",11808,""
"198011140MIL",1980-11-14,"New York Knicks",106,"Milwaukee Bucks",125,"",11052,""
"198011140SEA",1980-11-14,"Kansas City Kings",125,"Seattle SuperSonics",127,"",13334,""
"198011140UTA",1980-11-14,"Houston Rockets",115,"Utah Jazz",117,"",10161,""
"198011150ATL",1980-11-15,"Washington Bullets",100,"Atlanta Hawks",88,"",8109,""
"198011150DEN",1980-11-15,"Portland Trail Blazers",123,"Denver Nuggets",125,"",11011,""
"198011150GSW",1980-11-15,"Phoenix Suns",108,"Golden State Warriors",119,"",13237,""
"198011150NYK",1980-11-15,"Cleveland Cavaliers",95,"New York Knicks",100,"",15998,""
"198011150PHI",1980-11-15,"New Jersey Nets",108,"Philadelphia 76ers",115,"",12628,""
"198011150SAS",1980-11-15,"Utah Jazz",104,"San Antonio Spurs",120,"",13612,""
"198011150SDC",1980-11-15,"Kansas City Kings",96,"San Diego Clippers",94,"",5211,""
"198011150SEA",1980-11-15,"Houston Rockets",139,"Seattle SuperSonics",143,"OT",16417,""
"198011160LAL",1980-11-16,"Dallas Mavericks",102,"Los Angeles Lakers",110,"",10893,""
"198011160MIL",1980-11-16,"Chicago Bulls",114,"Milwaukee Bucks",108,"",10998,""
"198011160NJN",1980-11-16,"Detroit Pistons",80,"New Jersey Nets",89,"",6714,""
"198011160PHO",1980-11-16,"Portland Trail Blazers",107,"Phoenix Suns",119,"",11125,""
"198011180ATL",1980-11-18,"San Antonio Spurs",93,"Atlanta Hawks",97,"",9654,""
"198011180CHI",1980-11-18,"Boston Celtics",113,"Chicago Bulls",112,"",11241,""
"198011180CLE",1980-11-18,"San Diego Clippers",94,"Cleveland Cavaliers",104,"",3637,""
"198011180DAL",1980-11-18,"Phoenix Suns",102,"Dallas Mavericks",91,"",6015,""
"198011180DET",1980-11-18,"Indiana Pacers",102,"Detroit Pistons",97,"",3223,""
"198011180HOU",1980-11-18,"Seattle SuperSonics",118,"Houston Rockets",138,"",7257,""
"198011180LAL",1980-11-18,"Kansas City Kings",94,"Los Angeles Lakers",107,"",10169,""
"198011180NYK",1980-11-18,"Philadelphia 76ers",113,"New York Knicks",99,"",19587,""
"198011180POR",1980-11-18,"Denver Nuggets",103,"Portland Trail Blazers",122,"",12666,""
"198011180UTA",1980-11-18,"Milwaukee Bucks",126,"Utah Jazz",93,"",7904,""
"198011180WSB",1980-11-18,"Golden State Warriors",103,"Washington Bullets",97,"",6428,""
"198011190IND",1980-11-19,"Boston Celtics",103,"Indiana Pacers",91,"",10815,""
"198011190NJN",1980-11-19,"San Antonio Spurs",112,"New Jersey Nets",104,"OT",6974,""
"198011190PHI",1980-11-19,"Golden State Warriors",101,"Philadelphia 76ers",110,"",8167,""
"198011200CLE",1980-11-20,"Houston Rockets",117,"Cleveland Cavaliers",114,"",3844,""
"198011200DET",1980-11-20,"San Diego Clippers",90,"Detroit Pistons",97,"",3031,""
"198011200PHO",1980-11-20,"Los Angeles Lakers",99,"Phoenix Suns",102,"",12660,""
"198011200POR",1980-11-20,"Milwaukee Bucks",97,"Portland Trail Blazers",93,"",12666,""
"198011210BOS",1980-11-21,"Golden State Warriors",106,"Boston Celtics",108,"",15320,""
"198011210CHI",1980-11-21,"New York Knicks",121,"Chicago Bulls",130,"",7234,""
"198011210DAL",1980-11-21,"Seattle SuperSonics",101,"Dallas Mavericks",91,"",6514,""
"198011210DEN",1980-11-21,"Kansas City Kings",121,"Denver Nuggets",134,"",10811,""
"198011210LAL",1980-11-21,"Phoenix Suns",88,"Los Angeles Lakers",116,"",14164,""
"198011210NJN",1980-11-21,"Houston Rockets",116,"New Jersey Nets",108,"",7161,""
"198011210PHI",1980-11-21,"Indiana Pacers",88,"Philadelphia 76ers",97,"",8237,""
"198011210WSB",1980-11-21,"San Diego Clippers",90,"Washington Bullets",102,"",8625,""
"198011220ATL",1980-11-22,"Utah Jazz",93,"Atlanta Hawks",99,"",12117,""
"198011220CHI",1980-11-22,"Washington Bullets",101,"Chicago Bulls",114,"",8179,""
"198011220CLE",1980-11-22,"Boston Celtics",98,"Cleveland Cavaliers",113,"",8252,""
"198011220DET",1980-11-22,"New Jersey Nets",103,"Detroit Pistons",117,"",3534,""
"198011220IND",1980-11-22,"Houston Rockets",120,"Indiana Pacers",129,"",7357,""
"198011220NYK",1980-11-22,"Golden State Warriors",116,"New York Knicks",110,"",14759,""
"198011220SAS",1980-11-22,"Philadelphia 76ers",108,"San Antonio Spurs",101,"",15362,""
"198011230LAL",1980-11-23,"Milwaukee Bucks",110,"Los Angeles Lakers",94,"",14814,""
"198011230PHO",1980-11-23,"Denver Nuggets",113,"Phoenix Suns",131,"",11151,""
"198011230POR",1980-11-23,"Dallas Mavericks",96,"Portland Trail Blazers",116,"",12666,""
"198011230SDC",1980-11-23,"Seattle SuperSonics",99,"San Diego Clippers",110,"",5019,""
"198011240NYK",1980-11-24,"Houston Rockets",110,"New York Knicks",113,"OT",9074,""
"198011250ATL",1980-11-25,"Portland Trail Blazers",108,"Atlanta Hawks",112,"",7321,""
"198011250DAL",1980-11-25,"Philadelphia 76ers",108,"Dallas Mavericks",92,"",13527,""
"198011250SDC",1980-11-25,"Denver Nuggets",94,"San Diego Clippers",108,"",4176,""
"198011260BOS",1980-11-26,"Portland Trail Blazers",101,"Boston Celtics",126,"",14603,""
"198011260CLE",1980-11-26,"New York Knicks",119,"Cleveland Cavaliers",113,"OT",5598,""
"198011260DEN",1980-11-26,"San Diego Clippers",109,"Denver Nuggets",113,"",7913,""
"198011260DET",1980-11-26,"Utah Jazz",104,"Detroit Pistons",97,"",4776,""
"198011260HOU",1980-11-26,"Philadelphia 76ers",101,"Houston Rockets",100,"",13361,""
"198011260IND",1980-11-26,"Atlanta Hawks",89,"Indiana Pacers",110,"",7426,""
"198011260KCK",1980-11-26,"New Jersey Nets",100,"Kansas City Kings",118,"",6213,""
"198011260PHO",1980-11-26,"Seattle SuperSonics",103,"Phoenix Suns",113,"",11769,""
"198011260SAS",1980-11-26,"Chicago Bulls",122,"San Antonio Spurs",125,"",9561,""
"198011270GSW",1980-11-27,"Los Angeles Lakers",128,"Golden State Warriors",119,"",12564,""
"198011270WSB",1980-11-27,"Indiana Pacers",108,"Washington Bullets",123,"",5633,""
"198011280BOS",1980-11-28,"New York Knicks",106,"Boston Celtics",120,"",15320,""
"198011280CLE",1980-11-28,"Washington Bullets",105,"Cleveland Cavaliers",126,"",5407,""
"198011280DAL",1980-11-28,"Denver Nuggets",119,"Dallas Mavericks",117,"OT",7713,""
"198011280DET",1980-11-28,"Kansas City Kings",94,"Detroit Pistons",104,"",6241,""
"198011280MIL",1980-11-28,"Atlanta Hawks",108,"Milwaukee Bucks",113,"OT",11052,""
"198011280NJN",1980-11-28,"Utah Jazz",95,"New Jersey Nets",122,"",8083,""
"198011280PHI",1980-11-28,"Portland Trail Blazers",103,"Philadelphia 76ers",116,"",9980,""
"198011280PHO",1980-11-28,"Chicago Bulls",101,"Phoenix Suns",102,"",12660,""
"198011280SAS",1980-11-28,"Houston Rockets",124,"San Antonio Spurs",115,"",12636,""
"198011280SEA",1980-11-28,"San Diego Clippers",93,"Seattle SuperSonics",92,"",16059,""
"198011290ATL",1980-11-29,"Detroit Pistons",98,"Atlanta Hawks",95,"",8363,""
"198011290DEN",1980-11-29,"Los Angeles Lakers",124,"Denver Nuggets",123,"2OT",14811,""
"198011290GSW",1980-11-29,"Phoenix Suns",113,"Golden State Warriors",108,"",10981,""
"198011290HOU",1980-11-29,"Dallas Mavericks",90,"Houston Rockets",115,"",8123,""
"198011290IND",1980-11-29,"Cleveland Cavaliers",101,"Indiana Pacers",117,"",7067,""
"198011290KCK",1980-11-29,"San Antonio Spurs",106,"Kansas City Kings",104,"",8380,""
"198011290NYK",1980-11-29,"Portland Trail Blazers",110,"New York Knicks",111,"",12894,""
"198011290PHI",1980-11-29,"Utah Jazz",93,"Philadelphia 76ers",113,"",13943,""
"198011290WSB",1980-11-29,"Milwaukee Bucks",89,"Washington Bullets",98,"",9628,""
"198011300LAL",1980-11-30,"Chicago Bulls",122,"Los Angeles Lakers",108,"",13605,""
"198011300MIL",1980-11-30,"Boston Celtics",105,"Milwaukee Bucks",107,"",11052,""
"198011300PHO",1980-11-30,"Houston Rockets",114,"Phoenix Suns",117,"",11163,""
"198011300SDC",1980-11-30,"Golden State Warriors",100,"San Diego Clippers",120,"",4025,""
"198011300SEA",1980-11-30,"New Jersey Nets",89,"Seattle SuperSonics",113,"",12643,""
"198012020ATL",1980-12-02,"Philadelphia 76ers",108,"Atlanta Hawks",112,"OT",8873,""
"198012020DAL",1980-12-02,"Cleveland Cavaliers",109,"Dallas Mavericks",102,"",5117,""
"198012020DEN",1980-12-02,"Chicago Bulls",129,"Denver Nuggets",124,"",7581,""
"198012020DET",1980-12-02,"Boston Celtics",94,"Detroit Pistons",85,"",4327,""
"198012020MIL",1980-12-02,"Utah Jazz",108,"Milwaukee Bucks",119,"",11052,""
"198012020NYK",1980-12-02,"Indiana Pacers",113,"New York Knicks",96,"",10291,""
"198012020POR",1980-12-02,"New Jersey Nets",118,"Portland Trail Blazers",105,"",12666,""
"198012020SAS",1980-12-02,"Phoenix Suns",122,"San Antonio Spurs",107,"",9112,""
"198012020WSB",1980-12-02,"Kansas City Kings",103,"Washington Bullets",107,"",5981,""
"198012030BOS",1980-12-03,"Atlanta Hawks",101,"Boston Celtics",106,"",12513,""
