"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"199011090DEN",1990-11-09,"Seattle SuperSonics",135,"Denver Nuggets",129,"",10571,""
"199011090GSW",1990-11-09,"Atlanta Hawks",128,"Golden State Warriors",143,"",15025,""
"199011090IND",1990-11-09,"Cleveland Cavaliers",107,"Indiana Pacers",122,"",10825,""
"199011090LAL",1990-11-09,"Sacramento Kings",86,"Los Angeles Lakers",100,"",15618,""
"199011090MIN",1990-11-09,"Charlotte Hornets",77,"Minnesota Timberwolves",106,"",19006,""
"199011090POR",1990-11-09,"Detroit Pistons",101,"Portland Trail Blazers",113,"",12884,""
"199011090WSB",1990-11-09,"Milwaukee Bucks",108,"Washington Bullets",100,"",8829,""
"199011100CHI",1990-11-10,"Charlotte Hornets",86,"Chicago Bulls",105,"",18676,""
"199011100CLE",1990-11-10,"Philadelphia 76ers",88,"Cleveland Cavaliers",104,"",17662,""
"199011100LAC",1990-11-10,"Atlanta Hawks",112,"Los Angeles Clippers",94,"",13228,""
"199011100MIA",1990-11-10,"Indiana Pacers",105,"Miami Heat",120,"",15008,""
"199011100NJN",1990-11-10,"Boston Celtics",105,"New Jersey Nets",91,"",16101,""
"199011100PHO",1990-11-10,"Denver Nuggets",143,"Phoenix Suns",173,"",14487,""
"199011100SAC",1990-11-10,"New York Knicks",93,"Sacramento Kings",88,"",17014,""
"199011100SAS",1990-11-10,"Houston Rockets",110,"San Antonio Spurs",111,"",15908,""
"199011100SEA",1990-11-10,"Golden State Warriors",117,"Seattle SuperSonics",100,"",13130,"at Tacoma, WA"
"199011110HOU",1990-11-11,"Utah Jazz",90,"Houston Rockets",110,"",13041,""
"199011110LAL",1990-11-11,"New York Knicks",109,"Los Angeles Lakers",103,"",17342,""
"199011110MIN",1990-11-11,"Orlando Magic",81,"Minnesota Timberwolves",108,"",19006,""
"199011110POR",1990-11-11,"Los Angeles Clippers",107,"Portland Trail Blazers",138,"",12884,""
"199011120NJN",1990-11-12,"Washington Bullets",97,"New Jersey Nets",92,"",6103,""
"199011130ATL",1990-11-13,"Cleveland Cavaliers",121,"Atlanta Hawks",104,"",10645,""
"199011130CHH",1990-11-13,"Washington Bullets",105,"Charlotte Hornets",120,"",23901,""
"199011130DET",1990-11-13,"Miami Heat",93,"Detroit Pistons",118,"",21454,""
"199011130GSW",1990-11-13,"San Antonio Spurs",124,"Golden State Warriors",128,"",15025,""
"199011130HOU",1990-11-13,"Minnesota Timberwolves",88,"Houston Rockets",90,"",13234,""
"199011130IND",1990-11-13,"Philadelphia 76ers",108,"Indiana Pacers",100,"",10257,""
"199011130LAL",1990-11-13,"Phoenix Suns",112,"Los Angeles Lakers",111,"",16512,""
"199011130MIL",1990-11-13,"Boston Celtics",91,"Milwaukee Bucks",119,"",15321,""
"199011130ORL",1990-11-13,"Dallas Mavericks",103,"Orlando Magic",109,"",14588,""
"199011130POR",1990-11-13,"Denver Nuggets",129,"Portland Trail Blazers",155,"",12884,""
"199011130SEA",1990-11-13,"New York Knicks",116,"Seattle SuperSonics",110,"OT",12352,""
"199011130UTA",1990-11-13,"Chicago Bulls",84,"Utah Jazz",82,"",12616,""
"199011140BOS",1990-11-14,"Charlotte Hornets",126,"Boston Celtics",135,"",14890,""
"199011140CLE",1990-11-14,"Indiana Pacers",95,"Cleveland Cavaliers",113,"",11799,""
"199011140LAC",1990-11-14,"Phoenix Suns",102,"Los Angeles Clippers",108,"",11812,""
"199011140MIA",1990-11-14,"Dallas Mavericks",93,"Miami Heat",105,"",15008,""
"199011140NJN",1990-11-14,"Milwaukee Bucks",95,"New Jersey Nets",112,"",6424,""
"199011140PHI",1990-11-14,"Atlanta Hawks",104,"Philadelphia 76ers",112,"",13613,""
"199011150DEN",1990-11-15,"Minnesota Timberwolves",108,"Denver Nuggets",121,"",6663,""
"199011150GSW",1990-11-15,"Chicago Bulls",93,"Golden State Warriors",103,"",15025,""
"199011150HOU",1990-11-15,"Los Angeles Lakers",108,"Houston Rockets",103,"OT",16511,""
"199011150ORL",1990-11-15,"Utah Jazz",99,"Orlando Magic",102,"OT",15077,""
"199011150POR",1990-11-15,"New York Knicks",125,"Portland Trail Blazers",141,"",12884,""
"199011150SAC",1990-11-15,"San Antonio Spurs",122,"Sacramento Kings",93,"",17014,""
"199011160ATL",1990-11-16,"Charlotte Hornets",119,"Atlanta Hawks",109,"",11042,""
"199011160BOS",1990-11-16,"Utah Jazz",89,"Boston Celtics",114,"",14890,""
"199011160CLE",1990-11-16,"Milwaukee Bucks",94,"Cleveland Cavaliers",99,"",14430,""
"199011160DAL",1990-11-16,"Los Angeles Lakers",86,"Dallas Mavericks",99,"",17007,""
"199011160IND",1990-11-16,"Miami Heat",80,"Indiana Pacers",106,"",10010,""
"199011160NJN",1990-11-16,"Detroit Pistons",105,"New Jersey Nets",96,"",14424,""
"199011160PHI",1990-11-16,"Washington Bullets",102,"Philadelphia 76ers",115,"OT",14890,""
"199011160PHO",1990-11-16,"Los Angeles Clippers",110,"Phoenix Suns",121,"OT",14487,""
"199011170CHH",1990-11-17,"Cleveland Cavaliers",100,"Charlotte Hornets",112,"",23901,""
"199011170DEN",1990-11-17,"Portland Trail Blazers",143,"Denver Nuggets",112,"",12356,""
"199011170DET",1990-11-17,"Atlanta Hawks",83,"Detroit Pistons",91,"",21454,""
"199011170GSW",1990-11-17,"Sacramento Kings",111,"Golden State Warriors",112,"",15025,""
"199011170HOU",1990-11-17,"Miami Heat",100,"Houston Rockets",117,"",14563,""
"199011170MIL",1990-11-17,"New Jersey Nets",99,"Milwaukee Bucks",111,"",14276,""
"199011170NYK",1990-11-17,"Philadelphia 76ers",79,"New York Knicks",106,"",19081,""
"199011170ORL",1990-11-17,"Indiana Pacers",89,"Orlando Magic",96,"",15077,""
"199011170SAS",1990-11-17,"Phoenix Suns",114,"San Antonio Spurs",128,"",15908,""
"199011170SEA",1990-11-17,"Chicago Bulls",116,"Seattle SuperSonics",95,"",14692,""
"199011170WSB",1990-11-17,"Boston Celtics",102,"Washington Bullets",90,"",18756,""
"199011180LAC",1990-11-18,"Seattle SuperSonics",65,"Los Angeles Clippers",78,"",10980,""
"199011180LAL",1990-11-18,"Golden State Warriors",93,"Los Angeles Lakers",115,"",15644,""
"199011180MIN",1990-11-18,"Utah Jazz",103,"Minnesota Timberwolves",94,"",19006,""
"199011180POR",1990-11-18,"Chicago Bulls",112,"Portland Trail Blazers",125,"",12884,""
"199011190DEN",1990-11-19,"Los Angeles Lakers",122,"Denver Nuggets",105,"",11549,""
"199011190MIL",1990-11-19,"Utah Jazz",104,"Milwaukee Bucks",114,"",13568,""
"199011190PHI",1990-11-19,"Charlotte Hornets",101,"Philadelphia 76ers",109,"",9728,""
"199011200CHH",1990-11-20,"Atlanta Hawks",121,"Charlotte Hornets",128,"",23901,""
"199011200DAL",1990-11-20,"Minnesota Timberwolves",92,"Dallas Mavericks",91,"OT",15975,""
"199011200GSW",1990-11-20,"Orlando Magic",120,"Golden State Warriors",123,"",15025,""
"199011200MIA",1990-11-20,"Detroit Pistons",106,"Miami Heat",90,"",15009,""
"199011200NYK",1990-11-20,"Houston Rockets",115,"New York Knicks",88,"",15957,""
"199011200SEA",1990-11-20,"New Jersey Nets",88,"Seattle SuperSonics",105,"",10466,""
"199011200WSB",1990-11-20,"Sacramento Kings",87,"Washington Bullets",82,"",6105,""
"199011210BOS",1990-11-21,"Houston Rockets",95,"Boston Celtics",108,"",14890,""
"199011210CLE",1990-11-21,"Miami Heat",109,"Cleveland Cavaliers",123,"",13884,""
"199011210IND",1990-11-21,"Detroit Pistons",108,"Indiana Pacers",100,"OT",12330,""
"199011210LAC",1990-11-21,"New Jersey Nets",90,"Los Angeles Clippers",99,"",10335,""
"199011210LAL",1990-11-21,"Denver Nuggets",121,"Los Angeles Lakers",141,"",15941,""
"199011210MIL",1990-11-21,"Atlanta Hawks",93,"Milwaukee Bucks",105,"",15279,""
"199011210PHI",1990-11-21,"Sacramento Kings",99,"Philadelphia 76ers",101,"",15627,""
"199011210PHO",1990-11-21,"Chicago Bulls",107,"Phoenix Suns",109,"",14487,""
"199011210SAS",1990-11-21,"Minnesota Timberwolves",100,"San Antonio Spurs",114,"",15908,""
"199011210UTA",1990-11-21,"Orlando Magic",91,"Utah Jazz",106,"",12616,""
"199011230BOS",1990-11-23,"Sacramento Kings",105,"Boston Celtics",115,"",14890,""
"199011230CHH",1990-11-23,"Miami Heat",116,"Charlotte Hornets",100,"",23901,""
"199011230DAL",1990-11-23,"San Antonio Spurs",107,"Dallas Mavericks",104,"",17007,""
"199011230DET",1990-11-23,"Washington Bullets",88,"Detroit Pistons",97,"",21454,""
"199011230IND",1990-11-23,"Houston Rockets",111,"Indiana Pacers",112,"",11323,""
"199011230LAC",1990-11-23,"Chicago Bulls",105,"Los Angeles Clippers",97,"",15357,""
"199011230PHI",1990-11-23,"Cleveland Cavaliers",105,"Philadelphia 76ers",111,"",16642,""
"199011230PHO",1990-11-23,"New Jersey Nets",116,"Phoenix Suns",114,"",14487,""
"199011230POR",1990-11-23,"Golden State Warriors",119,"Portland Trail Blazers",143,"",12884,""
"199011230UTA",1990-11-23,"Seattle SuperSonics",96,"Utah Jazz",97,"",12616,""
"199011240ATL",1990-11-24,"Philadelphia 76ers",124,"Atlanta Hawks",121,"",15594,""
"199011240CLE",1990-11-24,"Boston Celtics",113,"Cleveland Cavaliers",102,"",19748,""
"199011240DAL",1990-11-24,"Utah Jazz",85,"Dallas Mavericks",74,"",17007,""
"199011240DEN",1990-11-24,"Chicago Bulls",151,"Denver Nuggets",145,"",17022,""
"199011240GSW",1990-11-24,"New Jersey Nets",117,"Golden State Warriors",113,"",15025,""
"199011240LAL",1990-11-24,"Orlando Magic",89,"Los Angeles Lakers",115,"",16254,""
"199011240MIA",1990-11-24,"Charlotte Hornets",125,"Miami Heat",112,"",15008,""
"199011240NYK",1990-11-24,"Milwaukee Bucks",107,"New York Knicks",97,"",17101,""
"199011240WSB",1990-11-24,"Indiana Pacers",105,"Washington Bullets",107,"OT",7983,""
"199011250DET",1990-11-25,"Sacramento Kings",92,"Detroit Pistons",105,"",21454,""
"199011250LAC",1990-11-25,"Orlando Magic",91,"Los Angeles Clippers",119,"",10691,""
"199011250MIN",1990-11-25,"Houston Rockets",107,"Minnesota Timberwolves",91,"",19118,""
"199011250POR",1990-11-25,"San Antonio Spurs",103,"Portland Trail Blazers",117,"",12884,""
"199011260BOS",1990-11-26,"Miami Heat",101,"Boston Celtics",118,"",15239,"at Hartford, CT"
"199011270ATL",1990-11-27,"Detroit Pistons",120,"Atlanta Hawks",97,"",13718,""
"199011270DEN",1990-11-27,"Orlando Magic",113,"Denver Nuggets",124,"",6184,""
"199011270HOU",1990-11-27,"Los Angeles Clippers",102,"Houston Rockets",107,"",13099,""
"199011270MIL",1990-11-27,"Indiana Pacers",98,"Milwaukee Bucks",112,"",13492,""
"199011270NJN",1990-11-27,"Philadelphia 76ers",92,"New Jersey Nets",98,"",11121,""
"199011270NYK",1990-11-27,"Cleveland Cavaliers",107,"New York Knicks",102,"",13645,""
"199011270POR",1990-11-27,"Phoenix Suns",123,"Portland Trail Blazers",109,"",12884,""
"199011270SAC",1990-11-27,"Minnesota Timberwolves",89,"Sacramento Kings",80,"",17014,""
"199011270SEA",1990-11-27,"San Antonio Spurs",124,"Seattle SuperSonics",111,"",13293,""
"199011270WSB",1990-11-27,"Golden State Warriors",113,"Washington Bullets",115,"",6966,""
"199011280CHH",1990-11-28,"Milwaukee Bucks",111,"Charlotte Hornets",118,"OT",23901,""
"199011280CHI",1990-11-28,"Washington Bullets",94,"Chicago Bulls",118,"",18165,""
"199011280CLE",1990-11-28,"Golden State Warriors",110,"Cleveland Cavaliers",108,"",12158,""
"199011280DAL",1990-11-28,"Los Angeles Clippers",88,"Dallas Mavericks",107,"",15790,""
"199011280DET",1990-11-28,"New York Knicks",83,"Detroit Pistons",90,"",21454,""
"199011280LAL",1990-11-28,"San Antonio Spurs",80,"Los Angeles Lakers",97,"",17210,""
"199011280MIA",1990-11-28,"New Jersey Nets",79,"Miami Heat",97,"",15008,""
"199011280PHI",1990-11-28,"Indiana Pacers",106,"Philadelphia 76ers",116,"",9441,""
"199011280UTA",1990-11-28,"Houston Rockets",92,"Utah Jazz",103,"",12616,""
"199011290DEN",1990-11-29,"Sacramento Kings",128,"Denver Nuggets",136,"",6379,""
"199011290PHO",1990-11-29,"Seattle SuperSonics",110,"Phoenix Suns",128,"",14487,""
"199011290POR",1990-11-29,"Minnesota Timberwolves",92,"Portland Trail Blazers",107,"",12884,""
"199011300ATL",1990-11-30,"Cleveland Cavaliers",101,"Atlanta Hawks",93,"",11996,""
"199011300BOS",1990-11-30,"Washington Bullets",95,"Boston Celtics",123,"",14890,""
"199011300CHI",1990-11-30,"Indiana Pacers",95,"Chicago Bulls",124,"",18346,""
"199011300DET",1990-11-30,"Philadelphia 76ers",94,"Detroit Pistons",96,"",21454,""
"199011300MIL",1990-11-30,"New York Knicks",97,"Milwaukee Bucks",103,"",15294,""
"199011300ORL",1990-11-30,"Golden State Warriors",119,"Orlando Magic",113,"",15077,""
"199011300UTA",1990-11-30,"Minnesota Timberwolves",79,"Utah Jazz",96,"",12616,""
"199012010CLE",1990-12-01,"Chicago Bulls",120,"Cleveland Cavaliers",85,"",20273,""
"199012010DEN",1990-12-01,"Los Angeles Clippers",137,"Denver Nuggets",121,"",10036,""
"199012010HOU",1990-12-01,"Sacramento Kings",93,"Houston Rockets",117,"",13528,""
"199012010MIA",1990-12-01,"Golden State Warriors",137,"Miami Heat",111,"",15008,""
"199012010NJN",1990-12-01,"Orlando Magic",92,"New Jersey Nets",111,"",10381,""
"199012010NYK",1990-12-01,"Charlotte Hornets",96,"New York Knicks",113,"",16589,""
"199012010PHI",1990-12-01,"Boston Celtics",110,"Philadelphia 76ers",116,"",18168,""
"199012010PHO",1990-12-01,"Los Angeles Lakers",108,"Phoenix Suns",98,"",14487,""
"199012010SAS",1990-12-01,"Dallas Mavericks",97,"San Antonio Spurs",109,"",15908,""
"199012010SEA",1990-12-01,"Portland Trail Blazers",130,"Seattle SuperSonics",124,"3OT",14674,""
"199012010WSB",1990-12-01,"Detroit Pistons",83,"Washington Bullets",94,"",18756,""
"199012020IND",1990-12-02,"Milwaukee Bucks",103,"Indiana Pacers",107,"",8717,""
"199012020LAC",1990-12-02,"Minnesota Timberwolves",77,"Los Angeles Clippers",102,"",10409,""
"199012020POR",1990-12-02,"Utah Jazz",97,"Portland Trail Blazers",101,"",12884,""
"199012030BOS",1990-12-03,"Seattle SuperSonics",102,"Boston Celtics",135,"",14890,""
"199012030UTA",1990-12-03,"Washington Bullets",101,"Utah Jazz",135,"",12616,""
"199012040CHI",1990-12-04,"Phoenix Suns",127,"Chicago Bulls",155,"",18094,""
"199012040CLE",1990-12-04,"Denver Nuggets",117,"Cleveland Cavaliers",121,"",13116,""
"199012040HOU",1990-12-04,"Atlanta Hawks",113,"Houston Rockets",110,"",13578,""
"199012040LAL",1990-12-04,"Detroit Pistons",90,"Los Angeles Lakers",114,"",17505,""
"199012040MIA",1990-12-04,"Portland Trail Blazers",98,"Miami Heat",95,"",15008,""
"199012040MIN",1990-12-04,"Indiana Pacers",81,"Minnesota Timberwolves",83,"",19118,""
"199012040NJN",1990-12-04,"Seattle SuperSonics",102,"New Jersey Nets",106,"",7029,""
"199012040NYK",1990-12-04,"Orlando Magic",113,"New York Knicks",102,"",14430,""
"199012040PHI",1990-12-04,"Milwaukee Bucks",108,"Philadelphia 76ers",109,"OT",10795,""
"199012040SAC",1990-12-04,"Dallas Mavericks",83,"Sacramento Kings",103,"",17014,""
"199012050BOS",1990-12-05,"Denver Nuggets",140,"Boston Celtics",148,"",14890,""
"199012050GSW",1990-12-05,"Washington Bullets",104,"Golden State Warriors",98,"",15025,""
"199012050IND",1990-12-05,"Phoenix Suns",121,"Indiana Pacers",126,"",6557,""
"199012050LAC",1990-12-05,"Dallas Mavericks",89,"Los Angeles Clippers",93,"",10636,""
"199012050MIL",1990-12-05,"Cleveland Cavaliers",109,"Milwaukee Bucks",113,"OT",13941,""
"199012050ORL",1990-12-05,"Portland Trail Blazers",119,"Orlando Magic",110,"",15077,""
"199012050SAS",1990-12-05,"Atlanta Hawks",110,"San Antonio Spurs",108,"",15908,""
"199012050UTA",1990-12-05,"Detroit Pistons",85,"Utah Jazz",106,"",12616,""
"199012060HOU",1990-12-06,"Charlotte Hornets",110,"Houston Rockets",116,"",13001,""
"199012060MIA",1990-12-06,"Seattle SuperSonics",105,"Miami Heat",103,"",15008,""
"199012060MIN",1990-12-06,"Los Angeles Lakers",83,"Minnesota Timberwolves",73,"",19006,""
"199012060SAC",1990-12-06,"Washington Bullets",86,"Sacramento Kings",104,"",17014,""
"199012070ATL",1990-12-07,"Milwaukee Bucks",104,"Atlanta Hawks",103,"",9586,""
"199012070CHI",1990-12-07,"New York Knicks",98,"Chicago Bulls",108,"",18676,""
"199012070DAL",1990-12-07,"Boston Celtics",112,"Dallas Mavericks",104,"",17007,""
"199012070GSW",1990-12-07,"Detroit Pistons",110,"Golden State Warriors",113,"",15025,""
"199012070IND",1990-12-07,"Portland Trail Blazers",127,"Indiana Pacers",105,"",10925,""
"199012070NJN",1990-12-07,"Phoenix Suns",129,"New Jersey Nets",110,"",11019,""
"199012070ORL",1990-12-07,"Seattle SuperSonics",100,"Orlando Magic",106,"",15077,""
"199012070PHI",1990-12-07,"Denver Nuggets",126,"Philadelphia 76ers",135,"",15325,""
"199012070UTA",1990-12-07,"Los Angeles Lakers",79,"Utah Jazz",101,"",12616,""
"199012080ATL",1990-12-08,"New York Knicks",86,"Atlanta Hawks",99,"",14142,""
"199012080CHH",1990-12-08,"Denver Nuggets",126,"Charlotte Hornets",119,"",23901,""
"199012080CHI",1990-12-08,"Portland Trail Blazers",109,"Chicago Bulls",101,"",18676,""
"199012080DAL",1990-12-08,"Houston Rockets",113,"Dallas Mavericks",107,"",17007,""
"199012080IND",1990-12-08,"Cleveland Cavaliers",99,"Indiana Pacers",114,"",9641,""
"199012080LAC",1990-12-08,"Utah Jazz",105,"Los Angeles Clippers",95,"",13522,""
"199012080ORL",1990-12-08,"Phoenix Suns",113,"Orlando Magic",109,"",15077,""
"199012080SAC",1990-12-08,"Detroit Pistons",104,"Sacramento Kings",93,"",17014,""
"199012080SAS",1990-12-08,"Boston Celtics",96,"San Antonio Spurs",102,"",15908,""
"199012090LAL",1990-12-09,"Washington Bullets",99,"Los Angeles Lakers",106,"",15809,""
"199012090MIL",1990-12-09,"Seattle SuperSonics",99,"Milwaukee Bucks",105,"",14327,""
"199012100HOU",1990-12-10,"Boston Celtics",107,"Houston Rockets",95,"",16001,""
"199012100NJN",1990-12-10,"Charlotte Hornets",115,"New Jersey Nets",121,"",6012,""
"199012110DEN",1990-12-11,"Washington Bullets",125,"Denver Nuggets",128,"",8291,""
"199012110DET",1990-12-11,"San Antonio Spurs",95,"Detroit Pistons",86,"",21454,""
"199012110MIL",1990-12-11,"Chicago Bulls",87,"Milwaukee Bucks",99,"",18633,""
"199012110MIN",1990-12-11,"Los Angeles Clippers",95,"Minnesota Timberwolves",101,"",19006,""
"199012110NYK",1990-12-11,"Miami Heat",90,"New York Knicks",109,"",13927,""
"199012110ORL",1990-12-11,"Philadelphia 76ers",119,"Orlando Magic",114,"",15077,""
"199012110PHO",1990-12-11,"Sacramento Kings",90,"Phoenix Suns",113,"",14487,""
"199012110POR",1990-12-11,"Indiana Pacers",96,"Portland Trail Blazers",122,"",12884,""
"199012110UTA",1990-12-11,"Golden State Warriors",117,"Utah Jazz",135,"",12616,""
"199012120BOS",1990-12-12,"Milwaukee Bucks",111,"Boston Celtics",129,"",14890,""
"199012120CHH",1990-12-12,"San Antonio Spurs",92,"Charlotte Hornets",81,"",23901,""
"199012120CLE",1990-12-12,"Los Angeles Clippers",100,"Cleveland Cavaliers",90,"",11909,""
"199012120LAL",1990-12-12,"Dallas Mavericks",112,"Los Angeles Lakers",97,"OT",16086,""
"199012120MIA",1990-12-12,"Atlanta Hawks",118,"Miami Heat",93,"",15008,""
"199012120PHI",1990-12-12,"Houston Rockets",108,"Philadelphia 76ers",100,"",13159,""
"199012120SEA",1990-12-12,"Indiana Pacers",90,"Seattle SuperSonics",99,"",10729,""
"199012130ATL",1990-12-13,"New Jersey Nets",97,"Atlanta Hawks",106,"",9107,""
"199012130GSW",1990-12-13,"Seattle SuperSonics",106,"Golden State Warriors",129,"",15025,""
"199012130MIN",1990-12-13,"New York Knicks",87,"Minnesota Timberwolves",76,"",19008,""
"199012130PHO",1990-12-13,"Orlando Magic",114,"Phoenix Suns",125,"",14487,""
"199012130SAC",1990-12-13,"Portland Trail Blazers",88,"Sacramento Kings",100,"",17044,""
"199012130UTA",1990-12-13,"Denver Nuggets",126,"Utah Jazz",141,"",12616,""
"199012140BOS",1990-12-14,"Detroit Pistons",100,"Boston Celtics",108,"",14890,""
"199012140CHI",1990-12-14,"Los Angeles Clippers",88,"Chicago Bulls",128,"",17893,""
"199012140CLE",1990-12-14,"San Antonio Spurs",116,"Cleveland Cavaliers",106,"OT",16674,""
"199012140PHI",1990-12-14,"Miami Heat",92,"Philadelphia 76ers",95,"",16344,""
"199012140POR",1990-12-14,"Dallas Mavericks",104,"Portland Trail Blazers",106,"",12884,""
"199012140WSB",1990-12-14,"Houston Rockets",93,"Washington Bullets",106,"",8924,""
"199012150ATL",1990-12-15,"Washington Bullets",113,"Atlanta Hawks",125,"",10830,""
"199012150CHH",1990-12-15,"Houston Rockets",100,"Charlotte Hornets",97,"",23901,""
"199012150CHI",1990-12-15,"Cleveland Cavaliers",98,"Chicago Bulls",116,"",18228,""
"199012150DEN",1990-12-15,"Phoenix Suns",142,"Denver Nuggets",134,"",13696,""
"199012150GSW",1990-12-15,"Los Angeles Lakers",111,"Golden State Warriors",109,"",15025,""
"199012150MIA",1990-12-15,"Boston Celtics",114,"Miami Heat",100,"",15008,""
"199012150MIL",1990-12-15,"Los Angeles Clippers",92,"Milwaukee Bucks",98,"",16764,""
"199012150MIN",1990-12-15,"San Antonio Spurs",90,"Minnesota Timberwolves",74,"",19006,""
"199012150NJN",1990-12-15,"New York Knicks",125,"New Jersey Nets",104,"",17115,""
"199012150SAC",1990-12-15,"Orlando Magic",108,"Sacramento Kings",117,"",17014,""
"199012150SEA",1990-12-15,"Dallas Mavericks",105,"Seattle SuperSonics",106,"",10009,""
"199012150UTA",1990-12-15,"Indiana Pacers",124,"Utah Jazz",116,"",12616,""
"199012160LAL",1990-12-16,"Indiana Pacers",112,"Los Angeles Lakers",115,"",15795,""
"199012160POR",1990-12-16,"Orlando Magic",107,"Portland Trail Blazers",126,"",12884,""
"199012170CLE",1990-12-17,"Atlanta Hawks",109,"Cleveland Cavaliers",98,"",11822,""
"199012170NJN",1990-12-17,"Utah Jazz",100,"New Jersey Nets",98,"",9380,""
