"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"198512170SAC",1985-12-17,"Detroit Pistons",121,"Sacramento Kings",132,"",10333,""
"198512170SAS",1985-12-17,"Portland Trail Blazers",118,"San Antonio Spurs",126,"",5955,""
"198512170SEA",1985-12-17,"Phoenix Suns",104,"Seattle SuperSonics",99,"",7313,""
"198512170WSB",1985-12-17,"Utah Jazz",106,"Washington Bullets",98,"",4981,""
"198512180BOS",1985-12-18,"Dallas Mavericks",117,"Boston Celtics",137,"",14890,""
"198512180LAC",1985-12-18,"Golden State Warriors",99,"Los Angeles Clippers",103,"",9107,""
"198512180MIL",1985-12-18,"Los Angeles Lakers",107,"Milwaukee Bucks",105,"",11052,""
"198512180NJN",1985-12-18,"Utah Jazz",98,"New Jersey Nets",113,"",9049,""
"198512180PHI",1985-12-18,"Houston Rockets",108,"Philadelphia 76ers",126,"",11787,""
"198512190ATL",1985-12-19,"Dallas Mavericks",120,"Atlanta Hawks",108,"",5867,""
"198512190CHI",1985-12-19,"Washington Bullets",98,"Chicago Bulls",92,"",9279,""
"198512190DEN",1985-12-19,"Portland Trail Blazers",118,"Denver Nuggets",123,"",10088,""
"198512190NYK",1985-12-19,"Cleveland Cavaliers",109,"New York Knicks",105,"",11939,""
"198512190PHO",1985-12-19,"Sacramento Kings",106,"Phoenix Suns",107,"",9429,""
"198512190SEA",1985-12-19,"Detroit Pistons",99,"Seattle SuperSonics",97,"",5713,""
"198512200CLE",1985-12-20,"Los Angeles Lakers",128,"Cleveland Cavaliers",116,"",20900,""
"198512200IND",1985-12-20,"Milwaukee Bucks",102,"Indiana Pacers",114,"",8017,""
"198512200LAC",1985-12-20,"San Antonio Spurs",119,"Los Angeles Clippers",104,"",5790,""
"198512200NJN",1985-12-20,"Houston Rockets",112,"New Jersey Nets",122,"",10897,""
"198512200PHI",1985-12-20,"Utah Jazz",105,"Philadelphia 76ers",112,"",6252,""
"198512210ATL",1985-12-21,"Houston Rockets",122,"Atlanta Hawks",123,"",8563,""
"198512210CHI",1985-12-21,"Utah Jazz",104,"Chicago Bulls",117,"",10823,""
"198512210DEN",1985-12-21,"San Antonio Spurs",128,"Denver Nuggets",118,"",11002,""
"198512210IND",1985-12-21,"New Jersey Nets",102,"Indiana Pacers",98,"",8160,""
"198512210MIL",1985-12-21,"Dallas Mavericks",107,"Milwaukee Bucks",132,"",10486,""
"198512210NYK",1985-12-21,"Detroit Pistons",110,"New York Knicks",112,"",13655,""
"198512210PHI",1985-12-21,"Boston Celtics",102,"Philadelphia 76ers",108,"",17941,""
"198512210PHO",1985-12-21,"Golden State Warriors",98,"Phoenix Suns",115,"",10140,""
"198512210SAC",1985-12-21,"Los Angeles Clippers",117,"Sacramento Kings",116,"",10333,""
"198512210SEA",1985-12-21,"Portland Trail Blazers",114,"Seattle SuperSonics",97,"",8045,""
"198512210WSB",1985-12-21,"Los Angeles Lakers",96,"Washington Bullets",84,"",19123,""
"198512220CLE",1985-12-22,"Dallas Mavericks",105,"Cleveland Cavaliers",119,"",9056,""
"198512220POR",1985-12-22,"Denver Nuggets",114,"Portland Trail Blazers",121,"",12666,""
"198512220WSB",1985-12-22,"New York Knicks",100,"Washington Bullets",93,"",11341,""
"198512230NJN",1985-12-23,"Cleveland Cavaliers",101,"New Jersey Nets",108,"",9143,""
"198512250NYK",1985-12-25,"Boston Celtics",104,"New York Knicks",113,"2OT",17480,""
"198512250POR",1985-12-25,"Los Angeles Clippers",107,"Portland Trail Blazers",121,"",12666,""
"198512260CHI",1985-12-26,"New York Knicks",113,"Chicago Bulls",96,"",12362,""
"198512260GSW",1985-12-26,"Sacramento Kings",121,"Golden State Warriors",131,"",10431,""
"198512260HOU",1985-12-26,"Utah Jazz",99,"Houston Rockets",106,"",16016,""
"198512260LAC",1985-12-26,"Philadelphia 76ers",117,"Los Angeles Clippers",108,"",10898,""
"198512260MIL",1985-12-26,"Indiana Pacers",87,"Milwaukee Bucks",105,"",11052,""
"198512260NJN",1985-12-26,"Detroit Pistons",116,"New Jersey Nets",124,"",10863,""
"198512260PHO",1985-12-26,"Dallas Mavericks",105,"Phoenix Suns",98,"",11134,""
"198512260SAS",1985-12-26,"Los Angeles Lakers",91,"San Antonio Spurs",109,"",15786,""
"198512270DAL",1985-12-27,"Portland Trail Blazers",142,"Dallas Mavericks",133,"OT",17007,""
"198512270DET",1985-12-27,"Cleveland Cavaliers",119,"Detroit Pistons",105,"",20282,""
"198512270SEA",1985-12-27,"Golden State Warriors",102,"Seattle SuperSonics",114,"",10440,""
"198512270WSB",1985-12-27,"Atlanta Hawks",109,"Washington Bullets",111,"",8176,""
"198512280CHI",1985-12-28,"Indiana Pacers",104,"Chicago Bulls",108,"",7124,""
"198512280CLE",1985-12-28,"Milwaukee Bucks",114,"Cleveland Cavaliers",112,"OT",10711,""
"198512280HOU",1985-12-28,"Portland Trail Blazers",108,"Houston Rockets",118,"",16016,""
"198512280NJN",1985-12-28,"Washington Bullets",98,"New Jersey Nets",93,"",10381,""
"198512280NYK",1985-12-28,"Atlanta Hawks",100,"New York Knicks",80,"",15298,""
"198512280PHO",1985-12-28,"Philadelphia 76ers",100,"Phoenix Suns",98,"",14519,""
"198512280SAC",1985-12-28,"Los Angeles Lakers",133,"Sacramento Kings",111,"",10333,""
"198512280SAS",1985-12-28,"Denver Nuggets",112,"San Antonio Spurs",116,"",12812,""
"198512280SEA",1985-12-28,"Los Angeles Clippers",111,"Seattle SuperSonics",106,"",9078,""
"198512280UTA",1985-12-28,"Boston Celtics",110,"Utah Jazz",108,"",12702,""
"198512290LAL",1985-12-29,"Golden State Warriors",130,"Los Angeles Lakers",122,"",17505,""
"198512300CLE",1985-12-30,"Chicago Bulls",121,"Cleveland Cavaliers",117,"",11086,""
"198512300DEN",1985-12-30,"Houston Rockets",122,"Denver Nuggets",125,"",17022,""
"198512300LAC",1985-12-30,"Boston Celtics",125,"Los Angeles Clippers",103,"",14977,""
"198512300MIL",1985-12-30,"Detroit Pistons",110,"Milwaukee Bucks",121,"",11052,""
"198512300NJN",1985-12-30,"New York Knicks",111,"New Jersey Nets",123,"",16440,""
"198512300POR",1985-12-30,"San Antonio Spurs",110,"Portland Trail Blazers",125,"",12666,""
"198512300SAC",1985-12-30,"Philadelphia 76ers",87,"Sacramento Kings",84,"",10333,""
"198512300UTA",1985-12-30,"Seattle SuperSonics",105,"Utah Jazz",107,"",12650,""
"198512300WSB",1985-12-30,"Indiana Pacers",97,"Washington Bullets",80,"",4303,""
"198601010POR",1986-01-01,"Philadelphia 76ers",121,"Portland Trail Blazers",119,"OT",12666,""
"198601020CHI",1986-01-02,"Detroit Pistons",122,"Chicago Bulls",131,"",13247,""
"198601020GSW",1986-01-02,"Houston Rockets",120,"Golden State Warriors",115,"",15011,""
"198601020IND",1986-01-02,"Boston Celtics",122,"Indiana Pacers",104,"",14974,""
"198601020NYK",1986-01-02,"Washington Bullets",115,"New York Knicks",109,"",13128,""
"198601020SAC",1986-01-02,"San Antonio Spurs",106,"Sacramento Kings",114,"",10333,""
"198601030ATL",1986-01-03,"Detroit Pistons",101,"Atlanta Hawks",111,"",15817,""
"198601030BOS",1986-01-03,"New Jersey Nets",117,"Boston Celtics",129,"",14890,""
"198601030CLE",1986-01-03,"Los Angeles Clippers",111,"Cleveland Cavaliers",130,"",7073,""
"198601030LAL",1986-01-03,"Utah Jazz",101,"Los Angeles Lakers",110,"",17505,""
"198601030POR",1986-01-03,"Phoenix Suns",104,"Portland Trail Blazers",133,"",12666,""
"198601030SEA",1986-01-03,"Denver Nuggets",107,"Seattle SuperSonics",117,"",7314,""
"198601030WSB",1986-01-03,"Milwaukee Bucks",107,"Washington Bullets",100,"",8856,""
"198601040CHI",1986-01-04,"Atlanta Hawks",111,"Chicago Bulls",100,"",8826,""
"198601040DAL",1986-01-04,"Utah Jazz",106,"Dallas Mavericks",119,"",17007,""
"198601040GSW",1986-01-04,"San Antonio Spurs",122,"Golden State Warriors",116,"",9526,""
"198601040HOU",1986-01-04,"Philadelphia 76ers",100,"Houston Rockets",115,"",16016,""
"198601040IND",1986-01-04,"Los Angeles Clippers",77,"Indiana Pacers",106,"",8503,""
"198601040MIL",1986-01-04,"New York Knicks",86,"Milwaukee Bucks",119,"",11052,""
"198601040NJN",1986-01-04,"Cleveland Cavaliers",106,"New Jersey Nets",125,"",10097,""
"198601040SAC",1986-01-04,"Denver Nuggets",107,"Sacramento Kings",112,"",10333,""
"198601050LAL",1986-01-05,"Washington Bullets",88,"Los Angeles Lakers",118,"",17505,""
"198601050POR",1986-01-05,"Golden State Warriors",120,"Portland Trail Blazers",136,"",12666,""
"198601060SAC",1986-01-06,"Washington Bullets",87,"Sacramento Kings",106,"",10333,""
"198601060SAS",1986-01-06,"Philadelphia 76ers",108,"San Antonio Spurs",102,"",11513,""
"198601060SEA",1986-01-06,"Phoenix Suns",114,"Seattle SuperSonics",97,"",5679,""
"198601070ATL",1986-01-07,"Los Angeles Clippers",103,"Atlanta Hawks",117,"",5246,""
"198601070CHI",1986-01-07,"New Jersey Nets",110,"Chicago Bulls",105,"",7716,""
"198601070DEN",1986-01-07,"Dallas Mavericks",110,"Denver Nuggets",132,"",9858,""
"198601070DET",1986-01-07,"Boston Celtics",109,"Detroit Pistons",113,"",17421,""
"198601070HOU",1986-01-07,"Golden State Warriors",115,"Houston Rockets",124,"",15646,""
"198601070MIL",1986-01-07,"Cleveland Cavaliers",101,"Milwaukee Bucks",110,"",11052,""
"198601070NYK",1986-01-07,"Indiana Pacers",85,"New York Knicks",93,"",12210,""
"198601070SEA",1986-01-07,"Utah Jazz",84,"Seattle SuperSonics",91,"",6529,""
"198601080BOS",1986-01-08,"Cleveland Cavaliers",95,"Boston Celtics",126,"",14890,""
"198601080IND",1986-01-08,"Sacramento Kings",88,"Indiana Pacers",87,"",6557,""
"198601080LAL",1986-01-08,"Portland Trail Blazers",121,"Los Angeles Lakers",125,"",16481,""
"198601080NJN",1986-01-08,"Milwaukee Bucks",99,"New Jersey Nets",106,"",10472,""
"198601080PHI",1986-01-08,"Los Angeles Clippers",114,"Philadelphia 76ers",116,"",14222,""
"198601080PHO",1986-01-08,"Washington Bullets",97,"Phoenix Suns",109,"",11181,""
"198601090DEN",1986-01-09,"Seattle SuperSonics",90,"Denver Nuggets",94,"",9680,""
"198601090DET",1986-01-09,"Atlanta Hawks",110,"Detroit Pistons",99,"",9400,""
"198601090HOU",1986-01-09,"San Antonio Spurs",110,"Houston Rockets",120,"",14983,""
"198601090UTA",1986-01-09,"Washington Bullets",95,"Utah Jazz",89,"",12201,""
"198601100BOS",1986-01-10,"Atlanta Hawks",108,"Boston Celtics",115,"",14890,""
"198601100DAL",1986-01-10,"Phoenix Suns",104,"Dallas Mavericks",117,"",17007,""
"198601100LAL",1986-01-10,"Indiana Pacers",102,"Los Angeles Lakers",124,"",17505,""
"198601100MIL",1986-01-10,"Portland Trail Blazers",89,"Milwaukee Bucks",95,"",11052,""
"198601100NJN",1986-01-10,"Los Angeles Clippers",125,"New Jersey Nets",120,"",10573,""
"198601100PHI",1986-01-10,"Sacramento Kings",102,"Philadelphia 76ers",113,"",12147,""
"198601100SAS",1986-01-10,"Golden State Warriors",97,"San Antonio Spurs",124,"",7326,""
"198601110CHI",1986-01-11,"Los Angeles Clippers",123,"Chicago Bulls",132,"",9469,""
"198601110CLE",1986-01-11,"Sacramento Kings",101,"Cleveland Cavaliers",105,"",8495,""
"198601110DAL",1986-01-11,"Golden State Warriors",123,"Dallas Mavericks",127,"OT",17007,""
"198601110DEN",1986-01-11,"Utah Jazz",106,"Denver Nuggets",114,"",13237,""
"198601110DET",1986-01-11,"Philadelphia 76ers",102,"Detroit Pistons",101,"",24673,""
"198601110HOU",1986-01-11,"Washington Bullets",86,"Houston Rockets",87,"",16016,""
"198601110NYK",1986-01-11,"Portland Trail Blazers",109,"New York Knicks",106,"",16493,""
"198601110PHO",1986-01-11,"Indiana Pacers",99,"Phoenix Suns",128,"",11175,""
"198601110SEA",1986-01-11,"Los Angeles Lakers",99,"Seattle SuperSonics",105,"",14230,""
"198601120SAS",1986-01-12,"Utah Jazz",106,"San Antonio Spurs",102,"",6510,""
"198601130GSW",1986-01-13,"Indiana Pacers",108,"Golden State Warriors",119,"",7199,""
"198601130MIL",1986-01-13,"Denver Nuggets",119,"Milwaukee Bucks",115,"",10165,""
"198601130NYK",1986-01-13,"Sacramento Kings",97,"New York Knicks",115,"",12571,""
"198601130PHO",1986-01-13,"San Antonio Spurs",98,"Phoenix Suns",121,"",11024,""
"198601130SEA",1986-01-13,"Dallas Mavericks",90,"Seattle SuperSonics",89,"",5755,""
"198601130WSB",1986-01-13,"Los Angeles Clippers",77,"Washington Bullets",90,"",5109,""
"198601140ATL",1986-01-14,"Sacramento Kings",104,"Atlanta Hawks",115,"",4343,""
"198601140CHI",1986-01-14,"Washington Bullets",117,"Chicago Bulls",113,"",7238,""
"198601140CLE",1986-01-14,"Portland Trail Blazers",120,"Cleveland Cavaliers",108,"",6810,""
"198601140HOU",1986-01-14,"Utah Jazz",105,"Houston Rockets",102,"",16016,""
"198601140LAL",1986-01-14,"Phoenix Suns",122,"Los Angeles Lakers",143,"",14615,""
"198601140NJN",1986-01-14,"Philadelphia 76ers",123,"New Jersey Nets",105,"",13026,""
"198601150BOS",1986-01-15,"Denver Nuggets",100,"Boston Celtics",123,"",14890,""
"198601150DAL",1986-01-15,"New York Knicks",116,"Dallas Mavericks",112,"",17007,""
"198601150DET",1986-01-15,"Chicago Bulls",115,"Detroit Pistons",123,"",10350,""
"198601150GSW",1986-01-15,"Utah Jazz",104,"Golden State Warriors",150,"",7050,""
"198601150IND",1986-01-15,"Portland Trail Blazers",109,"Indiana Pacers",104,"",7220,""
"198601150LAC",1986-01-15,"Seattle SuperSonics",103,"Los Angeles Clippers",110,"",6107,""
"198601150PHI",1986-01-15,"New Jersey Nets",123,"Philadelphia 76ers",89,"",15373,""
"198601150SAS",1986-01-15,"Houston Rockets",119,"San Antonio Spurs",113,"",9398,""
"198601160ATL",1986-01-16,"Cleveland Cavaliers",99,"Atlanta Hawks",116,"",4961,""
"198601160LAL",1986-01-16,"Los Angeles Clippers",96,"Los Angeles Lakers",112,"",17505,""
"198601160MIL",1986-01-16,"Washington Bullets",98,"Milwaukee Bucks",114,"",11052,""
"198601170CHI",1986-01-17,"Philadelphia 76ers",120,"Chicago Bulls",118,"OT",13765,""
"198601170DET",1986-01-17,"Denver Nuggets",113,"Detroit Pistons",129,"",11706,""
"198601170GSW",1986-01-17,"Sacramento Kings",125,"Golden State Warriors",111,"",11409,""
"198601170IND",1986-01-17,"Boston Celtics",123,"Indiana Pacers",105,"",16904,""
"198601170PHO",1986-01-17,"Seattle SuperSonics",100,"Phoenix Suns",103,"",11547,""
"198601170SAS",1986-01-17,"New York Knicks",100,"San Antonio Spurs",113,"",9631,""
"198601170UTA",1986-01-17,"Dallas Mavericks",112,"Utah Jazz",139,"",12466,""
"198601170WSB",1986-01-17,"New Jersey Nets",96,"Washington Bullets",116,"",7201,""
"198601180ATL",1986-01-18,"Boston Celtics",125,"Atlanta Hawks",122,"OT",16522,""
"198601180CLE",1986-01-18,"Indiana Pacers",95,"Cleveland Cavaliers",108,"",9021,""
"198601180HOU",1986-01-18,"New York Knicks",95,"Houston Rockets",104,"",16016,""
"198601180LAC",1986-01-18,"Utah Jazz",97,"Los Angeles Clippers",131,"",7059,""
"198601180NJN",1986-01-18,"Denver Nuggets",113,"New Jersey Nets",124,"",11185,""
"198601180POR",1986-01-18,"Phoenix Suns",87,"Portland Trail Blazers",112,"",12666,""
"198601180SAC",1986-01-18,"Seattle SuperSonics",96,"Sacramento Kings",98,"OT",10333,""
"198601190DAL",1986-01-19,"Houston Rockets",96,"Dallas Mavericks",131,"",17007,""
"198601190DET",1986-01-19,"Los Angeles Lakers",115,"Detroit Pistons",118,"",28548,""
"198601190MIL",1986-01-19,"Golden State Warriors",109,"Milwaukee Bucks",122,"",10928,""
"198601190POR",1986-01-19,"San Antonio Spurs",116,"Portland Trail Blazers",105,"",12666,""
"198601190WSB",1986-01-19,"Chicago Bulls",98,"Washington Bullets",112,"",17781,""
"198601200ATL",1986-01-20,"Milwaukee Bucks",98,"Atlanta Hawks",101,"",9467,""
"198601200CHI",1986-01-20,"Los Angeles Lakers",133,"Chicago Bulls",118,"",17284,""
"198601200CLE",1986-01-20,"Phoenix Suns",93,"Cleveland Cavaliers",108,"",9034,""
"198601200IND",1986-01-20,"Detroit Pistons",99,"Indiana Pacers",105,"",12002,""
"198601200PHI",1986-01-20,"New York Knicks",93,"Philadelphia 76ers",103,"",13597,""
"198601210NYK",1986-01-21,"Golden State Warriors",114,"New York Knicks",121,"OT",19090,""
"198601210SAC",1986-01-21,"Dallas Mavericks",110,"Sacramento Kings",119,"",10333,""
"198601210SAS",1986-01-21,"Los Angeles Clippers",97,"San Antonio Spurs",96,"",5585,""
"198601210SEA",1986-01-21,"Houston Rockets",100,"Seattle SuperSonics",96,"",6682,""
"198601210UTA",1986-01-21,"Denver Nuggets",114,"Utah Jazz",117,"OT",12181,""
"198601220ATL",1986-01-22,"Golden State Warriors",100,"Atlanta Hawks",131,"",4494,""
"198601220BOS",1986-01-22,"Los Angeles Lakers",95,"Boston Celtics",110,"",14890,""
"198601220CLE",1986-01-22,"Detroit Pistons",107,"Cleveland Cavaliers",104,"",7104,""
"198601220DAL",1986-01-22,"Los Angeles Clippers",131,"Dallas Mavericks",118,"",16141,""
"198601220DEN",1986-01-22,"New Jersey Nets",124,"Denver Nuggets",137,"",10736,""
"198601220PHI",1986-01-22,"Phoenix Suns",111,"Philadelphia 76ers",118,"",11787,""
"198601230HOU",1986-01-23,"Sacramento Kings",107,"Houston Rockets",124,"",13215,""
"198601230POR",1986-01-23,"Seattle SuperSonics",107,"Portland Trail Blazers",117,"2OT",12666,""
"198601230UTA",1986-01-23,"New Jersey Nets",106,"Utah Jazz",105,"",12199,""
"198601230WSB",1986-01-23,"Phoenix Suns",112,"Washington Bullets",114,"",4973,""
"198601240ATL",1986-01-24,"New York Knicks",100,"Atlanta Hawks",117,"",13365,""
"198601240BOS",1986-01-24,"Golden State Warriors",114,"Boston Celtics",135,"",14890,""
"198601240CLE",1986-01-24,"Philadelphia 76ers",121,"Cleveland Cavaliers",114,"",15016,""
"198601240DAL",1986-01-24,"Detroit Pistons",129,"Dallas Mavericks",120,"",17007,""
"198601240DEN",1986-01-24,"San Antonio Spurs",113,"Denver Nuggets",98,"",15790,""
"198601240IND",1986-01-24,"Milwaukee Bucks",117,"Indiana Pacers",92,"",11202,""
"198601240LAC",1986-01-24,"Los Angeles Lakers",109,"Los Angeles Clippers",120,"",14858,""
"198601250CHI",1986-01-25,"Phoenix Suns",114,"Chicago Bulls",133,"",10634,""
"198601250HOU",1986-01-25,"Detroit Pistons",112,"Houston Rockets",117,"",16016,""
"198601250IND",1986-01-25,"Golden State Warriors",101,"Indiana Pacers",124,"",11441,""
"198601250LAL",1986-01-25,"Denver Nuggets",127,"Los Angeles Lakers",115,"",17505,""
"198601250NYK",1986-01-25,"Milwaukee Bucks",104,"New York Knicks",88,"",16547,""
"198601250SAC",1986-01-25,"Portland Trail Blazers",129,"Sacramento Kings",125,"",10333,""
"198601250SAS",1986-01-25,"Dallas Mavericks",123,"San Antonio Spurs",107,"",9599,""
"198601250SEA",1986-01-25,"New Jersey Nets",99,"Seattle SuperSonics",106,"",7142,""
"198601250UTA",1986-01-25,"Los Angeles Clippers",90,"Utah Jazz",130,"",11557,""
"198601250WSB",1986-01-25,"Atlanta Hawks",103,"Washington Bullets",111,"",7038,""
"198601260BOS",1986-01-26,"Philadelphia 76ers",103,"Boston Celtics",105,"",14890,""
"198601260POR",1986-01-26,"Sacramento Kings",121,"Portland Trail Blazers",116,"",12666,""
"198601270DAL",1986-01-27,"Chicago Bulls",116,"Dallas Mavericks",124,"",16498,""
"198601270DEN",1986-01-27,"Cleveland Cavaliers",103,"Denver Nuggets",124,"",8536,""
"198601270LAC",1986-01-27,"New Jersey Nets",98,"Los Angeles Clippers",103,"",5847,""
"198601270SAS",1986-01-27,"Detroit Pistons",118,"San Antonio Spurs",117,"",6092,""
"198601270UTA",1986-01-27,"Milwaukee Bucks",127,"Utah Jazz",103,"",11325,""
"198601280ATL",1986-01-28,"Indiana Pacers",92,"Atlanta Hawks",123,"",4678,""
"198601280GSW",1986-01-28,"New Jersey Nets",117,"Golden State Warriors",113,"",8138,""
"198601280HOU",1986-01-28,"Cleveland Cavaliers",109,"Houston Rockets",116,"",14565,""
"198601280LAL",1986-01-28,"Milwaukee Bucks",115,"Los Angeles Lakers",125,"",17505,""
"198601280NYK",1986-01-28,"Chicago Bulls",111,"New York Knicks",118,"",12150,""
"198601280PHO",1986-01-28,"Portland Trail Blazers",130,"Phoenix Suns",136,"",9931,""
"198601280SAC",1986-01-28,"Denver Nuggets",120,"Sacramento Kings",125,"",10333,""
"198601280SEA",1986-01-28,"Philadelphia 76ers",106,"Seattle SuperSonics",99,"",10858,""
"198601290DAL",1986-01-29,"San Antonio Spurs",114,"Dallas Mavericks",126,"",16649,""
"198601290DET",1986-01-29,"Atlanta Hawks",94,"Detroit Pistons",107,"",12384,""
"198601290IND",1986-01-29,"Washington Bullets",88,"Indiana Pacers",92,"",7232,""
"198601290LAC",1986-01-29,"Phoenix Suns",118,"Los Angeles Clippers",108,"",6058,""
"198601290UTA",1986-01-29,"Philadelphia 76ers",86,"Utah Jazz",107,"",12472,""
"198601300CHI",1986-01-30,"Boston Celtics",101,"Chicago Bulls",91,"",15207,""
"198601300DEN",1986-01-30,"New York Knicks",97,"Denver Nuggets",102,"",17022,""
"198601300GSW",1986-01-30,"Milwaukee Bucks",120,"Golden State Warriors",108,"",8421,""
"198601300NJN",1986-01-30,"Seattle SuperSonics",89,"New Jersey Nets",82,"",9073,""
"198601300POR",1986-01-30,"Los Angeles Lakers",118,"Portland Trail Blazers",94,"",12666,""
"198601300SAC",1986-01-30,"Houston Rockets",111,"Sacramento Kings",109,"",10333,""
"198601300SAS",1986-01-30,"Cleveland Cavaliers",99,"San Antonio Spurs",112,"",5093,""
"198601310ATL",1986-01-31,"Detroit Pistons",103,"Atlanta Hawks",116,"",12624,""
"198601310DAL",1986-01-31,"Cleveland Cavaliers",91,"Dallas Mavericks",107,"",17007,""
"198601310IND",1986-01-31,"Seattle SuperSonics",94,"Indiana Pacers",101,"",10757,""
"198601310LAL",1986-01-31,"Philadelphia 76ers",100,"Los Angeles Lakers",134,"",17505,""
"198601310PHO",1986-01-31,"New York Knicks",117,"Phoenix Suns",112,"",13710,""
"198601310UTA",1986-01-31,"Sacramento Kings",101,"Utah Jazz",113,"",10545,""
"198601310WSB",1986-01-31,"Boston Celtics",97,"Washington Bullets",88,"",19123,""
"198602010CHI",1986-02-01,"Houston Rockets",122,"Chicago Bulls",132,"",12327,""
"198602010DEN",1986-02-01,"Milwaukee Bucks",113,"Denver Nuggets",116,"",14376,""
"198602010DET",1986-02-01,"Washington Bullets",101,"Detroit Pistons",116,"",20449,""
"198602010GSW",1986-02-01,"Philadelphia 76ers",121,"Golden State Warriors",125,"",15011,""
"198602010NJN",1986-02-01,"Atlanta Hawks",100,"New Jersey Nets",108,"",12888,""
"198602010POR",1986-02-01,"Los Angeles Clippers",121,"Portland Trail Blazers",156,"",12666,""
"198602010SAS",1986-02-01,"Phoenix Suns",112,"San Antonio Spurs",111,"",6993,""
"198602020BOS",1986-02-02,"Seattle SuperSonics",101,"Boston Celtics",114,"",14890,""
"198602020DAL",1986-02-02,"Utah Jazz",97,"Dallas Mavericks",100,"",16651,""
"198602020IND",1986-02-02,"Chicago Bulls",106,"Indiana Pacers",131,"",10911,""
"198602020LAL",1986-02-02,"New York Knicks",103,"Los Angeles Lakers",96,"",17505,""
"198602030HOU",1986-02-03,"Denver Nuggets",102,"Houston Rockets",104,"",15568,""
"198602030SAC",1986-02-03,"New York Knicks",90,"Sacramento Kings",94,"",10333,""
"198602030UTA",1986-02-03,"San Antonio Spurs",112,"Utah Jazz",104,"",10537,""
"198602040CHI",1986-02-04,"Detroit Pistons",117,"Chicago Bulls",115,"",9456,""
"198602040CLE",1986-02-04,"Atlanta Hawks",105,"Cleveland Cavaliers",104,"",6702,""
"198602040DEN",1986-02-04,"Portland Trail Blazers",118,"Denver Nuggets",119,"",12523,""
"198602040IND",1986-02-04,"New Jersey Nets",101,"Indiana Pacers",117,"",7674,""
"198602040LAL",1986-02-04,"Dallas Mavericks",102,"Los Angeles Lakers",110,"",16275,""
"198602040MIL",1986-02-04,"Boston Celtics",112,"Milwaukee Bucks",93,"",11052,""
"198602040PHO",1986-02-04,"Golden State Warriors",118,"Phoenix Suns",127,"",9930,""
"198602040SAS",1986-02-04,"Seattle SuperSonics",119,"San Antonio Spurs",124,"OT",5503,""
"198602050BOS",1986-02-05,"Washington Bullets",88,"Boston Celtics",103,"",14890,""
"198602050PHI",1986-02-05,"New Jersey Nets",107,"Philadelphia 76ers",142,"",15871,""
"198602060CLE",1986-02-06,"Philadelphia 76ers",111,"Cleveland Cavaliers",103,"",9203,""
"198602060HOU",1986-02-06,"Los Angeles Lakers",117,"Houston Rockets",95,"",16016,""
"198602060IND",1986-02-06,"Atlanta Hawks",100,"Indiana Pacers",85,"",10424,""
"198602060MIL",1986-02-06,"Chicago Bulls",97,"Milwaukee Bucks",117,"",11052,""
"198602060PHO",1986-02-06,"Los Angeles Clippers",104,"Phoenix Suns",116,"",10207,""
"198602060POR",1986-02-06,"Dallas Mavericks",115,"Portland Trail Blazers",111,"",12666,""
"198602060SAC",1986-02-06,"Seattle SuperSonics",106,"Sacramento Kings",115,"",10333,""
"198602060SAS",1986-02-06,"Denver Nuggets",100,"San Antonio Spurs",95,"",7270,""
"198602060UTA",1986-02-06,"New York Knicks",101,"Utah Jazz",119,"",12570,""
"198602060WSB",1986-02-06,"Detroit Pistons",111,"Washington Bullets",109,"OT",7159,""
"198602110CLE",1986-02-11,"Indiana Pacers",97,"Cleveland Cavaliers",119,"",6213,""
"198602110GSW",1986-02-11,"Los Angeles Lakers",113,"Golden State Warriors",137,"",15011,""
"198602110HOU",1986-02-11,"Atlanta Hawks",100,"Houston Rockets",113,"",16016,""
"198602110LAC",1986-02-11,"Phoenix Suns",112,"Los Angeles Clippers",120,"",5451,""
"198602110NJN",1986-02-11,"Detroit Pistons",122,"New Jersey Nets",130,"",10412,""
"198602110POR",1986-02-11,"Washington Bullets",124,"Portland Trail Blazers",116,"",12666,""
"198602110SAC",1986-02-11,"Boston Celtics",100,"Sacramento Kings",105,"",10333,""
"198602110SAS",1986-02-11,"Dallas Mavericks",121,"San Antonio Spurs",107,"",6858,""
"198602110SEA",1986-02-11,"Utah Jazz",92,"Seattle SuperSonics",105,"",5609,""
"198602120DAL",1986-02-12,"Denver Nuggets",110,"Dallas Mavericks",117,"",17007,""
"198602120DET",1986-02-12,"New York Knicks",99,"Detroit Pistons",113,"",15403,""
"198602120IND",1986-02-12,"Milwaukee Bucks",103,"Indiana Pacers",97,"",7565,""
"198602120PHI",1986-02-12,"Chicago Bulls",98,"Philadelphia 76ers",106,"",11121,""
"198602120PHO",1986-02-12,"Los Angeles Lakers",126,"Phoenix Suns",100,"",12048,""
"198602130CLE",1986-02-13,"New Jersey Nets",117,"Cleveland Cavaliers",135,"",6046,""
"198602130GSW",1986-02-13,"Washington Bullets",105,"Golden State Warriors",109,"",10125,""
"198602130LAC",1986-02-13,"Portland Trail Blazers",113,"Los Angeles Clippers",118,"",6035,""
"198602130MIL",1986-02-13,"Utah Jazz",106,"Milwaukee Bucks",113,"",10517,""
