"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"196702050LAL",1967-02-05,"Philadelphia 76ers",130,"Los Angeles Lakers",123,"",NA,""
"196702060BAL",1967-02-06,"St. Louis Hawks",98,"Baltimore Bullets",107,"",NA,"at Memphis, TN"
"196702070BAL",1967-02-07,"St. Louis Hawks",109,"Baltimore Bullets",96,"",NA,"at Saint Paul, MN"
"196702070BOS",1967-02-07,"Cincinnati Royals",123,"Boston Celtics",138,"",NA,"at Cleveland, OH"
"196702070CHI",1967-02-07,"Detroit Pistons",98,"Chicago Bulls",90,"",NA,""
"196702070NYK",1967-02-07,"Los Angeles Lakers",122,"New York Knicks",117,"",NA,""
"196702070PHI",1967-02-07,"San Francisco Warriors",123,"Philadelphia 76ers",126,"",NA,"at Pittsburgh, PA"
"196702080BAL",1967-02-08,"Los Angeles Lakers",121,"Baltimore Bullets",108,"",NA,"at Charleston, WV"
"196702080CHI",1967-02-08,"New York Knicks",106,"Chicago Bulls",103,"",NA,"at Evansville, IN"
"196702080CIN",1967-02-08,"Philadelphia 76ers",118,"Cincinnati Royals",106,"",NA,""
"196702090BAL",1967-02-09,"Boston Celtics",124,"Baltimore Bullets",128,"",NA,"at Providence, RI"
"196702100BOS",1967-02-10,"San Francisco Warriors",136,"Boston Celtics",137,"2OT",NA,""
"196702100CHI",1967-02-10,"New York Knicks",122,"Chicago Bulls",121,"",NA,"at Boston, MA"
"196702100CIN",1967-02-10,"Detroit Pistons",104,"Cincinnati Royals",133,"",NA,""
"196702100PHI",1967-02-10,"Los Angeles Lakers",131,"Philadelphia 76ers",148,"",NA,""
"196702110BAL",1967-02-11,"Philadelphia 76ers",133,"Baltimore Bullets",139,"",NA,""
"196702110CHI",1967-02-11,"St. Louis Hawks",104,"Chicago Bulls",98,"",NA,""
"196702110DET",1967-02-11,"Cincinnati Royals",132,"Detroit Pistons",117,"",NA,""
"196702110NYK",1967-02-11,"San Francisco Warriors",122,"New York Knicks",125,"OT",NA,""
"196702120BOS",1967-02-12,"Philadelphia 76ers",112,"Boston Celtics",113,"",NA,""
"196702120DET",1967-02-12,"San Francisco Warriors",127,"Detroit Pistons",134,"",NA,""
"196702120LAL",1967-02-12,"Chicago Bulls",121,"Los Angeles Lakers",129,"",NA,""
"196702120STL",1967-02-12,"Cincinnati Royals",115,"St. Louis Hawks",118,"",NA,""
"196702130NYK",1967-02-13,"St. Louis Hawks",139,"New York Knicks",109,"",NA,"at Memphis, TN"
"196702130PHI",1967-02-13,"Cincinnati Royals",123,"Philadelphia 76ers",131,"",NA,""
"196702140BOS",1967-02-14,"San Francisco Warriors",128,"Boston Celtics",122,"",NA,"at Oakland, CA"
"196702150CIN",1967-02-15,"New York Knicks",118,"Cincinnati Royals",127,"",NA,""
"196702150DET",1967-02-15,"Philadelphia 76ers",127,"Detroit Pistons",121,"",NA,""
"196702150LAL",1967-02-15,"Boston Celtics",114,"Los Angeles Lakers",124,"",NA,""
"196702160CHI",1967-02-16,"San Francisco Warriors",125,"Chicago Bulls",124,"",NA,"at Fresno, CA"
"196702160CIN",1967-02-16,"Detroit Pistons",110,"Cincinnati Royals",122,"",NA,"at New York, NY"
"196702160NYK",1967-02-16,"St. Louis Hawks",120,"New York Knicks",121,"",NA,""
"196702170BAL",1967-02-17,"St. Louis Hawks",133,"Baltimore Bullets",132,"",NA,""
"196702170CIN",1967-02-17,"Philadelphia 76ers",127,"Cincinnati Royals",118,"",NA,"at Cleveland, OH"
"196702170LAL",1967-02-17,"Boston Celtics",120,"Los Angeles Lakers",119,"",NA,""
"196702180BAL",1967-02-18,"Detroit Pistons",118,"Baltimore Bullets",113,"",NA,"at New York, NY"
"196702180BOS",1967-02-18,"San Francisco Warriors",130,"Boston Celtics",124,"",NA,"at Phoenix, AZ"
"196702180NYK",1967-02-18,"Cincinnati Royals",123,"New York Knicks",124,"",NA,""
"196702190DET",1967-02-19,"Baltimore Bullets",131,"Detroit Pistons",104,"",NA,""
"196702190LAL",1967-02-19,"Chicago Bulls",133,"Los Angeles Lakers",119,"",NA,""
"196702190STL",1967-02-19,"Philadelphia 76ers",123,"St. Louis Hawks",122,"",NA,""
"196702200CIN",1967-02-20,"St. Louis Hawks",104,"Cincinnati Royals",112,"",NA,"at Kansas City, KS"
"196702210LAL",1967-02-21,"San Francisco Warriors",136,"Los Angeles Lakers",133,"",NA,"at San Diego, CA"
"196702210NYK",1967-02-21,"Boston Celtics",143,"New York Knicks",114,"",NA,""
"196702210STL",1967-02-21,"Detroit Pistons",112,"St. Louis Hawks",109,"",NA,""
"196702220BAL",1967-02-22,"Boston Celtics",135,"Baltimore Bullets",120,"",NA,""
"196702220CHI",1967-02-22,"New York Knicks",103,"Chicago Bulls",117,"",NA,"at Baltimore, MD"
"196702220LAL",1967-02-22,"Cincinnati Royals",102,"Los Angeles Lakers",103,"",NA,""
"196702230BOS",1967-02-23,"New York Knicks",117,"Boston Celtics",122,"",NA,""
"196702240BAL",1967-02-24,"Philadelphia 76ers",149,"Baltimore Bullets",118,"",NA,"at Pittsburgh, PA"
"196702240DET",1967-02-24,"Los Angeles Lakers",101,"Detroit Pistons",102,"",NA,""
"196702240SFW",1967-02-24,"Cincinnati Royals",137,"San Francisco Warriors",122,"",NA,""
"196702250NYK",1967-02-25,"Baltimore Bullets",114,"New York Knicks",116,"",NA,""
"196702250SFW",1967-02-25,"Cincinnati Royals",129,"San Francisco Warriors",116,"",NA,""
"196702250STL",1967-02-25,"Los Angeles Lakers",134,"St. Louis Hawks",133,"OT",NA,""
"196702260BAL",1967-02-26,"Chicago Bulls",106,"Baltimore Bullets",124,"",NA,""
"196702260LAL",1967-02-26,"Cincinnati Royals",127,"Los Angeles Lakers",141,"",NA,""
"196702260STL",1967-02-26,"Boston Celtics",130,"St. Louis Hawks",119,"",NA,""
"196702270DET",1967-02-27,"St. Louis Hawks",105,"Detroit Pistons",94,"",NA,"at Kansas City, MO"
"196702280CIN",1967-02-28,"Philadelphia 76ers",127,"Cincinnati Royals",107,"",NA,"at Syracuse, NY"
"196702280DET",1967-02-28,"Los Angeles Lakers",119,"Detroit Pistons",117,"",NA,"at New York, NY"
"196702280NYK",1967-02-28,"San Francisco Warriors",123,"New York Knicks",127,"",NA,""
"196703010BAL",1967-03-01,"St. Louis Hawks",112,"Baltimore Bullets",122,"",NA,""
"196703010BOS",1967-03-01,"San Francisco Warriors",125,"Boston Celtics",137,"",NA,""
"196703010CHI",1967-03-01,"Philadelphia 76ers",122,"Chicago Bulls",129,"",NA,"at Evansville, IN"
"196703010CIN",1967-03-01,"Los Angeles Lakers",116,"Cincinnati Royals",122,"",NA,""
"196703010DET",1967-03-01,"New York Knicks",101,"Detroit Pistons",118,"",NA,""
"196703020BOS",1967-03-02,"Chicago Bulls",108,"Boston Celtics",114,"",NA,"at Philadelphia, PA"
"196703020PHI",1967-03-02,"San Francisco Warriors",128,"Philadelphia 76ers",136,"",NA,""
"196703030BOS",1967-03-03,"Cincinnati Royals",104,"Boston Celtics",111,"",NA,""
"196703030DET",1967-03-03,"Philadelphia 76ers",129,"Detroit Pistons",103,"",NA,"at Boston, MA"
"196703030LAL",1967-03-03,"New York Knicks",132,"Los Angeles Lakers",138,"",NA,""
"196703040CIN",1967-03-04,"Baltimore Bullets",102,"Cincinnati Royals",109,"",NA,""
"196703040NYK",1967-03-04,"San Francisco Warriors",111,"New York Knicks",102,"",NA,"at Fresno, CA"
"196703040STL",1967-03-04,"Chicago Bulls",125,"St. Louis Hawks",122,"",NA,""
"196703050BOS",1967-03-05,"Los Angeles Lakers",105,"Boston Celtics",130,"",NA,""
"196703050CHI",1967-03-05,"Cincinnati Royals",106,"Chicago Bulls",113,"",NA,""
"196703050PHI",1967-03-05,"Detroit Pistons",106,"Philadelphia 76ers",131,"",NA,""
"196703050SFW",1967-03-05,"New York Knicks",115,"San Francisco Warriors",103,"",NA,""
"196703050STL",1967-03-05,"Baltimore Bullets",103,"St. Louis Hawks",132,"",NA,""
"196703060BOS",1967-03-06,"Detroit Pistons",103,"Boston Celtics",127,"",NA,"at Providence, RI"
"196703060CIN",1967-03-06,"St. Louis Hawks",122,"Cincinnati Royals",129,"",NA,"at Memphis, TN"
"196703060LAL",1967-03-06,"Philadelphia 76ers",119,"Los Angeles Lakers",117,"",NA,"at Pittsburgh, PA"
"196703070CHI",1967-03-07,"Boston Celtics",114,"Chicago Bulls",117,"",NA,""
"196703070NYK",1967-03-07,"Los Angeles Lakers",131,"New York Knicks",119,"",NA,""
"196703080BOS",1967-03-08,"Philadelphia 76ers",115,"Boston Celtics",113,"OT",NA,""
"196703080DET",1967-03-08,"Baltimore Bullets",113,"Detroit Pistons",120,"",NA,""
"196703080LAL",1967-03-08,"St. Louis Hawks",106,"Los Angeles Lakers",104,"",NA,""
"196703100CHI",1967-03-10,"Baltimore Bullets",115,"Chicago Bulls",132,"",NA,""
"196703100LAL",1967-03-10,"Detroit Pistons",103,"Los Angeles Lakers",118,"",NA,""
"196703100SFW",1967-03-10,"St. Louis Hawks",111,"San Francisco Warriors",105,"",NA,""
"196703110CIN",1967-03-11,"Chicago Bulls",119,"Cincinnati Royals",147,"",NA,""
"196703110PHI",1967-03-11,"Boston Celtics",116,"Philadelphia 76ers",114,"",NA,""
"196703110SFW",1967-03-11,"Los Angeles Lakers",125,"San Francisco Warriors",120,"",NA,""
"196703120BOS",1967-03-12,"Baltimore Bullets",118,"Boston Celtics",123,"",NA,""
"196703120LAL",1967-03-12,"Detroit Pistons",120,"Los Angeles Lakers",104,"",NA,""
"196703120NYK",1967-03-12,"Philadelphia 76ers",131,"New York Knicks",120,"",NA,""
"196703120STL",1967-03-12,"Cincinnati Royals",119,"St. Louis Hawks",120,"",NA,""
"196703130BOS",1967-03-13,"St. Louis Hawks",123,"Boston Celtics",122,"",NA,"at Memphis, TN"
"196703130CHI",1967-03-13,"Cincinnati Royals",133,"Chicago Bulls",117,"",NA,""
"196703130SFW",1967-03-13,"Detroit Pistons",109,"San Francisco Warriors",135,"",NA,""
"196703140CHI",1967-03-14,"St. Louis Hawks",111,"Chicago Bulls",98,"",NA,""
"196703140SFW",1967-03-14,"Philadelphia 76ers",139,"San Francisco Warriors",110,"",NA,""
"196703150BAL",1967-03-15,"New York Knicks",114,"Baltimore Bullets",121,"",NA,""
"196703150CIN",1967-03-15,"Boston Celtics",108,"Cincinnati Royals",112,"",NA,""
"196703150DET",1967-03-15,"Chicago Bulls",98,"Detroit Pistons",91,"",NA,""
"196703150LAL",1967-03-15,"Philadelphia 76ers",138,"Los Angeles Lakers",123,"",NA,""
"196703160CIN",1967-03-16,"St. Louis Hawks",111,"Cincinnati Royals",114,"",NA,"at Cleveland, OH"
"196703160DET",1967-03-16,"Boston Celtics",132,"Detroit Pistons",109,"",NA,""
"196703160SFW",1967-03-16,"Philadelphia 76ers",131,"San Francisco Warriors",145,"",NA,""
"196703170BAL",1967-03-17,"Los Angeles Lakers",135,"Baltimore Bullets",133,"",NA,""
"196703170CHI",1967-03-17,"San Francisco Warriors",117,"Chicago Bulls",120,"",NA,""
"196703180CIN",1967-03-18,"San Francisco Warriors",112,"Cincinnati Royals",127,"",NA,""
"196703180NYK",1967-03-18,"Boston Celtics",140,"New York Knicks",123,"",NA,""
"196703180PHI",1967-03-18,"Baltimore Bullets",119,"Philadelphia 76ers",135,"",NA,""
"196703180STL",1967-03-18,"Detroit Pistons",99,"St. Louis Hawks",102,"",NA,""
"196703190BAL",1967-03-19,"Philadelphia 76ers",132,"Baltimore Bullets",129,"",NA,""
"196703190BOS",1967-03-19,"New York Knicks",113,"Boston Celtics",124,"",NA,""
"196703190CHI",1967-03-19,"Los Angeles Lakers",109,"Chicago Bulls",122,"",NA,""
"196703190DET",1967-03-19,"San Francisco Warriors",135,"Detroit Pistons",127,"",NA,""
"196703210BOS",1967-03-21,"New York Knicks",110,"Boston Celtics",140,"",NA,""
"196703210PHI",1967-03-21,"Cincinnati Royals",120,"Philadelphia 76ers",116,"",NA,""
"196703210SFW",1967-03-21,"Los Angeles Lakers",108,"San Francisco Warriors",124,"",NA,""
"196703210STL",1967-03-21,"Chicago Bulls",100,"St. Louis Hawks",114,"",NA,""
"196703220CIN",1967-03-22,"Philadelphia 76ers",123,"Cincinnati Royals",102,"",NA,""
"196703230CHI",1967-03-23,"St. Louis Hawks",113,"Chicago Bulls",107,"",NA,""
"196703230LAL",1967-03-23,"San Francisco Warriors",113,"Los Angeles Lakers",102,"",NA,""
"196703240PHI",1967-03-24,"Cincinnati Royals",106,"Philadelphia 76ers",121,"",NA,""
"196703250CIN",1967-03-25,"Philadelphia 76ers",112,"Cincinnati Royals",94,"",NA,""
"196703250NYK",1967-03-25,"Boston Celtics",115,"New York Knicks",108,"",NA,""
"196703250STL",1967-03-25,"Chicago Bulls",106,"St. Louis Hawks",119,"",NA,""
"196703260BOS",1967-03-26,"New York Knicks",123,"Boston Celtics",112,"",NA,""
"196703260SFW",1967-03-26,"Los Angeles Lakers",115,"San Francisco Warriors",122,"",NA,""
"196703280NYK",1967-03-28,"Boston Celtics",118,"New York Knicks",109,"",NA,""
"196703300SFW",1967-03-30,"St. Louis Hawks",115,"San Francisco Warriors",117,"",NA,""
"196703310PHI",1967-03-31,"Boston Celtics",113,"Philadelphia 76ers",127,"",NA,""
"196704010SFW",1967-04-01,"St. Louis Hawks",136,"San Francisco Warriors",143,"",NA,""
"196704020BOS",1967-04-02,"Philadelphia 76ers",107,"Boston Celtics",102,"",NA,""
"196704050PHI",1967-04-05,"Boston Celtics",104,"Philadelphia 76ers",115,"",NA,""
"196704050STL",1967-04-05,"San Francisco Warriors",109,"St. Louis Hawks",115,"",NA,""
"196704080STL",1967-04-08,"San Francisco Warriors",104,"St. Louis Hawks",109,"",NA,""
"196704090BOS",1967-04-09,"Philadelphia 76ers",117,"Boston Celtics",121,"",NA,""
"196704100SFW",1967-04-10,"St. Louis Hawks",102,"San Francisco Warriors",123,"",NA,""
"196704110PHI",1967-04-11,"Boston Celtics",116,"Philadelphia 76ers",140,"",NA,""
"196704120STL",1967-04-12,"San Francisco Warriors",112,"St. Louis Hawks",107,"",NA,""
"196704140PHI",1967-04-14,"San Francisco Warriors",135,"Philadelphia 76ers",141,"OT",9283,""
"196704160PHI",1967-04-16,"San Francisco Warriors",95,"Philadelphia 76ers",126,"",9426,""
"196704180SFW",1967-04-18,"Philadelphia 76ers",124,"San Francisco Warriors",130,"",14773,""
"196704200SFW",1967-04-20,"Philadelphia 76ers",122,"San Francisco Warriors",108,"",15117,""
"196704230PHI",1967-04-23,"San Francisco Warriors",117,"Philadelphia 76ers",109,"",10229,""
"196704240SFW",1967-04-24,"Philadelphia 76ers",125,"San Francisco Warriors",122,"",15612,""
