"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"199705120UTA",1997-05-12,"Los Angeles Lakers",93,"Utah Jazz",98,"OT",19911,""
"199705130CHI",1997-05-13,"Atlanta Hawks",92,"Chicago Bulls",107,"",24544,""
"199705130HOU",1997-05-13,"Seattle SuperSonics",100,"Houston Rockets",94,"",16285,""
"199705140MIA",1997-05-14,"New York Knicks",81,"Miami Heat",96,"",14782,""
"199705150SEA",1997-05-15,"Houston Rockets",96,"Seattle SuperSonics",99,"",17072,""
"199705160NYK",1997-05-16,"Miami Heat",95,"New York Knicks",90,"",19763,""
"199705170HOU",1997-05-17,"Seattle SuperSonics",91,"Houston Rockets",96,"",16285,""
"199705180MIA",1997-05-18,"New York Knicks",90,"Miami Heat",101,"",14870,""
"199705190UTA",1997-05-19,"Houston Rockets",86,"Utah Jazz",101,"",19911,""
"199705200CHI",1997-05-20,"Miami Heat",77,"Chicago Bulls",84,"",24544,""
"199705210UTA",1997-05-21,"Houston Rockets",92,"Utah Jazz",104,"",19911,""
"199705220CHI",1997-05-22,"Miami Heat",68,"Chicago Bulls",75,"",24544,""
"199705230HOU",1997-05-23,"Utah Jazz",100,"Houston Rockets",118,"",16285,""
"199705240MIA",1997-05-24,"Chicago Bulls",98,"Miami Heat",74,"",14720,""
"199705250HOU",1997-05-25,"Utah Jazz",92,"Houston Rockets",95,"",16285,""
"199705260MIA",1997-05-26,"Chicago Bulls",80,"Miami Heat",87,"",14720,""
"199705270UTA",1997-05-27,"Houston Rockets",91,"Utah Jazz",96,"",19911,""
"199705280CHI",1997-05-28,"Miami Heat",87,"Chicago Bulls",100,"",24544,""
"199705290HOU",1997-05-29,"Utah Jazz",103,"Houston Rockets",100,"",16285,""
"199706010CHI",1997-06-01,"Utah Jazz",82,"Chicago Bulls",84,"",24544,""
"199706040CHI",1997-06-04,"Utah Jazz",85,"Chicago Bulls",97,"",24544,""
"199706060UTA",1997-06-06,"Chicago Bulls",93,"Utah Jazz",104,"",19911,""
"199706080UTA",1997-06-08,"Chicago Bulls",73,"Utah Jazz",78,"",19911,""
"199706110UTA",1997-06-11,"Chicago Bulls",90,"Utah Jazz",88,"",19911,""
"199706130CHI",1997-06-13,"Utah Jazz",86,"Chicago Bulls",90,"",24544,""
