"game_id","date_game","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"195712110MNL",1957-12-11,"Syracuse Nationals",95,"Minneapolis Lakers",110,"",NA,""
"195712110NYK",1957-12-11,"St. Louis Hawks",135,"New York Knicks",126,"",NA,"at Boston, MA"
"195712120BOS",1957-12-12,"St. Louis Hawks",97,"Boston Celtics",94,"",NA,"at Philadelphia, PA"
"195712120PHW",1957-12-12,"Detroit Pistons",101,"Philadelphia Warriors",96,"",NA,""
"195712140BOS",1957-12-14,"Philadelphia Warriors",94,"Boston Celtics",112,"",NA,""
"195712140CIN",1957-12-14,"Syracuse Nationals",104,"Cincinnati Royals",100,"",NA,"at Rochester, NY"
"195712140STL",1957-12-14,"New York Knicks",124,"St. Louis Hawks",136,"",NA,""
"195712150DET",1957-12-15,"New York Knicks",116,"Detroit Pistons",109,"",NA,""
"195712150MNL",1957-12-15,"St. Louis Hawks",138,"Minneapolis Lakers",118,"",NA,""
"195712150SYR",1957-12-15,"Cincinnati Royals",83,"Syracuse Nationals",109,"",NA,""
"195712170DET",1957-12-17,"St. Louis Hawks",106,"Detroit Pistons",99,"",NA,"at New York, NY"
"195712170NYK",1957-12-17,"Syracuse Nationals",117,"New York Knicks",123,"",NA,""
"195712180MNL",1957-12-18,"Philadelphia Warriors",102,"Minneapolis Lakers",108,"",NA,""
"195712200CIN",1957-12-20,"Syracuse Nationals",122,"Cincinnati Royals",113,"",NA,""
"195712210BOS",1957-12-21,"Minneapolis Lakers",119,"Boston Celtics",140,"",NA,""
"195712210DET",1957-12-21,"Cincinnati Royals",101,"Detroit Pistons",112,"",NA,""
"195712210STL",1957-12-21,"Syracuse Nationals",136,"St. Louis Hawks",146,"",NA,"at Detroit, MI"
"195712220CIN",1957-12-22,"Boston Celtics",115,"Cincinnati Royals",98,"",NA,""
"195712220NYK",1957-12-22,"Philadelphia Warriors",100,"New York Knicks",126,"",NA,""
"195712220STL",1957-12-22,"Minneapolis Lakers",115,"St. Louis Hawks",123,"",NA,""
"195712220SYR",1957-12-22,"Detroit Pistons",93,"Syracuse Nationals",119,"",NA,""
"195712250DET",1957-12-25,"Minneapolis Lakers",106,"Detroit Pistons",104,"",NA,""
"195712250PHW",1957-12-25,"Boston Celtics",105,"Philadelphia Warriors",115,"",NA,""
"195712250SYR",1957-12-25,"New York Knicks",130,"Syracuse Nationals",134,"OT",NA,""
"195712260BOS",1957-12-26,"New York Knicks",110,"Boston Celtics",120,"",NA,""
"195712260CIN",1957-12-26,"Syracuse Nationals",104,"Cincinnati Royals",100,"",NA,"at St. Louis, MO"
"195712260STL",1957-12-26,"Detroit Pistons",110,"St. Louis Hawks",106,"",NA,""
"195712270BOS",1957-12-27,"Philadelphia Warriors",110,"Boston Celtics",106,"",NA,"at New York, NY"
"195712270CIN",1957-12-27,"St. Louis Hawks",97,"Cincinnati Royals",96,"",NA,""
"195712270NYK",1957-12-27,"Detroit Pistons",120,"New York Knicks",125,"",NA,""
"195712280DET",1957-12-28,"Syracuse Nationals",111,"Detroit Pistons",117,"",NA,""
"195712280MNL",1957-12-28,"Cincinnati Royals",112,"Minneapolis Lakers",101,"",NA,""
"195712280PHW",1957-12-28,"New York Knicks",115,"Philadelphia Warriors",122,"",NA,""
"195712280STL",1957-12-28,"Boston Celtics",107,"St. Louis Hawks",112,"",NA,""
"195712290CIN",1957-12-29,"Minneapolis Lakers",111,"Cincinnati Royals",103,"",NA,""
"195712290SYR",1957-12-29,"Philadelphia Warriors",97,"Syracuse Nationals",105,"",NA,""
"195712300MNL",1957-12-30,"St. Louis Hawks",105,"Minneapolis Lakers",98,"",NA,"at Dallas, TX"
"195712310CIN",1957-12-31,"Detroit Pistons",96,"Cincinnati Royals",130,"",NA,""
"195712310NYK",1957-12-31,"Minneapolis Lakers",116,"New York Knicks",142,"",NA,""
"195801010SYR",1958-01-01,"Minneapolis Lakers",109,"Syracuse Nationals",120,"",NA,""
"195801020NYK",1958-01-02,"Syracuse Nationals",98,"New York Knicks",131,"",NA,"at Philadelphia, PA"
"195801020PHW",1958-01-02,"St. Louis Hawks",93,"Philadelphia Warriors",95,"",NA,""
"195801030CIN",1958-01-03,"Philadelphia Warriors",94,"Cincinnati Royals",106,"",NA,""
"195801040DET",1958-01-04,"Philadelphia Warriors",78,"Detroit Pistons",81,"",NA,""
"195801040SYR",1958-01-04,"Boston Celtics",106,"Syracuse Nationals",115,"",NA,""
"195801050BOS",1958-01-05,"Minneapolis Lakers",100,"Boston Celtics",113,"",NA,"at Providence, RI"
"195801050NYK",1958-01-05,"Cincinnati Royals",101,"New York Knicks",100,"",NA,""
"195801050PHW",1958-01-05,"Syracuse Nationals",111,"Philadelphia Warriors",96,"",NA,""
"195801050STL",1958-01-05,"Detroit Pistons",93,"St. Louis Hawks",95,"",NA,""
"195801070CIN",1958-01-07,"Detroit Pistons",99,"Cincinnati Royals",114,"",NA,"at New York, NY"
"195801070NYK",1958-01-07,"St. Louis Hawks",114,"New York Knicks",112,"",NA,""
"195801080CIN",1958-01-08,"New York Knicks",123,"Cincinnati Royals",105,"",NA,"at Detroit, MI"
"195801080DET",1958-01-08,"Syracuse Nationals",107,"Detroit Pistons",109,"",NA,""
"195801080MNL",1958-01-08,"Boston Celtics",107,"Minneapolis Lakers",87,"",NA,"at Saint Paul, MN"
"195801090BOS",1958-01-09,"New York Knicks",136,"Boston Celtics",123,"",NA,"at Syracuse, NY"
"195801090SYR",1958-01-09,"Minneapolis Lakers",122,"Syracuse Nationals",127,"",NA,""
"195801100CIN",1958-01-10,"New York Knicks",104,"Cincinnati Royals",107,"",NA,""
"195801100DET",1958-01-10,"Minneapolis Lakers",124,"Detroit Pistons",114,"",NA,"at Philadelphia, PA"
"195801100PHW",1958-01-10,"St. Louis Hawks",93,"Philadelphia Warriors",124,"",NA,""
"195801110CIN",1958-01-11,"Syracuse Nationals",100,"Cincinnati Royals",105,"",NA,""
"195801110DET",1958-01-11,"Minneapolis Lakers",102,"Detroit Pistons",129,"",NA,""
"195801110STL",1958-01-11,"Boston Celtics",98,"St. Louis Hawks",102,"",NA,""
"195801120CIN",1958-01-12,"Boston Celtics",97,"Cincinnati Royals",115,"",NA,""
"195801120NYK",1958-01-12,"Philadelphia Warriors",115,"New York Knicks",110,"OT",NA,""
"195801120STL",1958-01-12,"Minneapolis Lakers",105,"St. Louis Hawks",111,"",NA,""
"195801120SYR",1958-01-12,"Detroit Pistons",109,"Syracuse Nationals",135,"",NA,""
"195801140CIN",1958-01-14,"New York Knicks",111,"Cincinnati Royals",117,"",NA,"at St. Louis, MO"
"195801140STL",1958-01-14,"Philadelphia Warriors",110,"St. Louis Hawks",109,"",NA,""
"195801150BOS",1958-01-15,"Detroit Pistons",113,"Boston Celtics",131,"",NA,""
"195801160CIN",1958-01-16,"Minneapolis Lakers",108,"Cincinnati Royals",124,"",NA,""
"195801160PHW",1958-01-16,"Detroit Pistons",113,"Philadelphia Warriors",108,"",NA,""
"195801160SYR",1958-01-16,"St. Louis Hawks",96,"Syracuse Nationals",112,"",NA,""
"195801170BOS",1958-01-17,"Syracuse Nationals",99,"Boston Celtics",120,"",NA,""
"195801170DET",1958-01-17,"Cincinnati Royals",94,"Detroit Pistons",115,"",NA,""
"195801170MNL",1958-01-17,"St. Louis Hawks",110,"Minneapolis Lakers",112,"OT",NA,"at Detroit, MI"
"195801170NYK",1958-01-17,"Philadelphia Warriors",117,"New York Knicks",116,"",NA,"at Boston, MA"
"195801180NYK",1958-01-18,"Syracuse Nationals",120,"New York Knicks",123,"",NA,""
"195801180PHW",1958-01-18,"Boston Celtics",104,"Philadelphia Warriors",116,"",NA,""
"195801180STL",1958-01-18,"Detroit Pistons",103,"St. Louis Hawks",105,"",NA,""
"195801190BOS",1958-01-19,"Philadelphia Warriors",113,"Boston Celtics",114,"",NA,""
"195801190MNL",1958-01-19,"Detroit Pistons",111,"Minneapolis Lakers",118,"",NA,""
"195801190STL",1958-01-19,"Cincinnati Royals",90,"St. Louis Hawks",108,"",NA,""
"195801190SYR",1958-01-19,"New York Knicks",108,"Syracuse Nationals",112,"",NA,""
"195801220DET",1958-01-22,"New York Knicks",115,"Detroit Pistons",92,"",NA,""
"195801220MNL",1958-01-22,"Boston Celtics",97,"Minneapolis Lakers",87,"",NA,""
"195801220SYR",1958-01-22,"Cincinnati Royals",115,"Syracuse Nationals",109,"",NA,""
"195801230MNL",1958-01-23,"Detroit Pistons",125,"Minneapolis Lakers",128,"OT",NA,"at Saint Paul, MN"
"195801230PHW",1958-01-23,"Syracuse Nationals",101,"Philadelphia Warriors",88,"",NA,"at Camden, NJ"
"195801240BOS",1958-01-24,"New York Knicks",104,"Boston Celtics",125,"",NA,""
"195801240CIN",1958-01-24,"Philadelphia Warriors",102,"Cincinnati Royals",92,"",NA,""
"195801250DET",1958-01-25,"St. Louis Hawks",98,"Detroit Pistons",105,"",NA,""
"195801250NYK",1958-01-25,"Minneapolis Lakers",116,"New York Knicks",128,"",NA,""
"195801250SYR",1958-01-25,"Boston Celtics",100,"Syracuse Nationals",112,"",NA,""
"195801260BOS",1958-01-26,"Syracuse Nationals",95,"Boston Celtics",118,"",NA,""
"195801260CIN",1958-01-26,"Detroit Pistons",103,"Cincinnati Royals",107,"",NA,""
"195801260MNL",1958-01-26,"New York Knicks",109,"Minneapolis Lakers",106,"",NA,""
"195801260STL",1958-01-26,"Philadelphia Warriors",125,"St. Louis Hawks",112,"",NA,""
"195801270DET",1958-01-27,"Philadelphia Warriors",93,"Detroit Pistons",115,"",NA,""
"195801270MNL",1958-01-27,"New York Knicks",113,"Minneapolis Lakers",102,"",NA,"at Detroit, MI"
"195801280NYK",1958-01-28,"Syracuse Nationals",110,"New York Knicks",102,"",NA,""
"195801280PHW",1958-01-28,"St. Louis Hawks",123,"Philadelphia Warriors",109,"",NA,"at New York, NY"
"195801290BOS",1958-01-29,"St. Louis Hawks",101,"Boston Celtics",111,"",NA,""
"195801300DET",1958-01-30,"Syracuse Nationals",83,"Detroit Pistons",87,"",NA,"at Philadelphia, PA"
"195801300MNL",1958-01-30,"Cincinnati Royals",104,"Minneapolis Lakers",105,"",NA,""
"195801300PHW",1958-01-30,"Boston Celtics",96,"Philadelphia Warriors",116,"",NA,""
"195801310BOS",1958-01-31,"Philadelphia Warriors",110,"Boston Celtics",101,"",NA,""
"195801310CIN",1958-01-31,"St. Louis Hawks",92,"Cincinnati Royals",100,"",NA,""
"195801310DET",1958-01-31,"New York Knicks",105,"Detroit Pistons",119,"",NA,"at Boston, MA"
"195802010DET",1958-02-01,"Philadelphia Warriors",106,"Detroit Pistons",86,"",NA,"at New York, NY"
"195802010MNL",1958-02-01,"Syracuse Nationals",97,"Minneapolis Lakers",91,"",NA,""
"195802010NYK",1958-02-01,"Boston Celtics",121,"New York Knicks",114,"",NA,""
"195802010STL",1958-02-01,"Cincinnati Royals",88,"St. Louis Hawks",127,"",NA,""
"195802020BOS",1958-02-02,"Detroit Pistons",115,"Boston Celtics",119,"",NA,""
"195802020MNL",1958-02-02,"Cincinnati Royals",95,"Minneapolis Lakers",106,"",NA,""
"195802020PHW",1958-02-02,"New York Knicks",120,"Philadelphia Warriors",131,"",NA,""
"195802020STL",1958-02-02,"Syracuse Nationals",102,"St. Louis Hawks",100,"",NA,""
"195802040BOS",1958-02-04,"Cincinnati Royals",87,"Boston Celtics",107,"",NA,"at New York, NY"
"195802040DET",1958-02-04,"Syracuse Nationals",113,"Detroit Pistons",118,"",NA,""
"195802040MNL",1958-02-04,"Philadelphia Warriors",107,"Minneapolis Lakers",103,"",NA,"at Detroit, MI"
"195802040NYK",1958-02-04,"St. Louis Hawks",116,"New York Knicks",120,"",NA,""
"195802050BOS",1958-02-05,"Cincinnati Royals",89,"Boston Celtics",116,"",NA,""
"195802050MNL",1958-02-05,"Philadelphia Warriors",112,"Minneapolis Lakers",102,"",NA,""
"195802070BOS",1958-02-07,"Minneapolis Lakers",88,"Boston Celtics",114,"",NA,""
"195802070DET",1958-02-07,"St. Louis Hawks",107,"Detroit Pistons",125,"",NA,"at Philadelphia, PA"
"195802070NYK",1958-02-07,"Syracuse Nationals",105,"New York Knicks",102,"",NA,"at Boston, MA"
"195802070PHW",1958-02-07,"Cincinnati Royals",103,"Philadelphia Warriors",100,"",NA,""
"195802080BOS",1958-02-08,"Cincinnati Royals",91,"Boston Celtics",109,"",NA,"at Rochester, NY"
"195802080NYK",1958-02-08,"Minneapolis Lakers",93,"New York Knicks",94,"",NA,""
"195802080SYR",1958-02-08,"St. Louis Hawks",103,"Syracuse Nationals",102,"",NA,""
"195802090CIN",1958-02-09,"Minneapolis Lakers",104,"Cincinnati Royals",121,"",NA,""
"195802090DET",1958-02-09,"New York Knicks",100,"Detroit Pistons",98,"",NA,""
"195802090PHW",1958-02-09,"St. Louis Hawks",98,"Philadelphia Warriors",105,"",NA,""
"195802090SYR",1958-02-09,"Boston Celtics",98,"Syracuse Nationals",123,"",NA,""
"195802110BOS",1958-02-11,"Syracuse Nationals",84,"Boston Celtics",76,"",NA,"at Philadelphia, PA"
"195802110CIN",1958-02-11,"Minneapolis Lakers",103,"Cincinnati Royals",106,"",NA,"at St. Louis, MO"
"195802110PHW",1958-02-11,"Detroit Pistons",98,"Philadelphia Warriors",115,"",NA,""
"195802110STL",1958-02-11,"New York Knicks",105,"St. Louis Hawks",107,"",NA,""
"195802120BOS",1958-02-12,"Syracuse Nationals",101,"Boston Celtics",119,"",NA,""
"195802120DET",1958-02-12,"St. Louis Hawks",122,"Detroit Pistons",105,"",NA,""
"195802120MNL",1958-02-12,"New York Knicks",106,"Minneapolis Lakers",97,"",NA,""
"195802130SYR",1958-02-13,"Philadelphia Warriors",98,"Syracuse Nationals",108,"",NA,""
"195802140BOS",1958-02-14,"Detroit Pistons",111,"Boston Celtics",109,"",NA,""
"195802140CIN",1958-02-14,"New York Knicks",103,"Cincinnati Royals",92,"",NA,""
"195802140MNL",1958-02-14,"St. Louis Hawks",104,"Minneapolis Lakers",100,"",NA,"at Saint Paul, MN"
"195802150DET",1958-02-15,"Minneapolis Lakers",111,"Detroit Pistons",110,"",NA,""
"195802150NYK",1958-02-15,"Cincinnati Royals",97,"New York Knicks",99,"",NA,""
"195802150PHW",1958-02-15,"Boston Celtics",110,"Philadelphia Warriors",96,"",NA,""
"195802160MNL",1958-02-16,"Philadelphia Warriors",99,"Minneapolis Lakers",106,"",NA,""
"195802160STL",1958-02-16,"Detroit Pistons",100,"St. Louis Hawks",98,"",NA,""
"195802160SYR",1958-02-16,"Cincinnati Royals",105,"Syracuse Nationals",113,"",NA,""
"195802180DET",1958-02-18,"Syracuse Nationals",98,"Detroit Pistons",120,"",NA,""
"195802180NYK",1958-02-18,"Boston Celtics",113,"New York Knicks",111,"",NA,""
"195802180STL",1958-02-18,"Minneapolis Lakers",98,"St. Louis Hawks",118,"",NA,""
"195802190BOS",1958-02-19,"Philadelphia Warriors",123,"Boston Celtics",103,"",NA,"at Syracuse, NY"
"195802190MNL",1958-02-19,"Detroit Pistons",117,"Minneapolis Lakers",115,"OT",NA,""
"195802190SYR",1958-02-19,"New York Knicks",110,"Syracuse Nationals",116,"",NA,""
"195802200BOS",1958-02-20,"Cincinnati Royals",92,"Boston Celtics",94,"",NA,""
"195802200PHW",1958-02-20,"Syracuse Nationals",97,"Philadelphia Warriors",110,"",NA,"at Boston, MA"
"195802210CIN",1958-02-21,"Detroit Pistons",109,"Cincinnati Royals",107,"",NA,""
"195802210PHW",1958-02-21,"New York Knicks",111,"Philadelphia Warriors",117,"OT",NA,"at Camden, NJ"
"195802210STL",1958-02-21,"Boston Celtics",100,"St. Louis Hawks",119,"",NA,""
"195802220DET",1958-02-22,"St. Louis Hawks",96,"Detroit Pistons",98,"",NA,""
"195802220MNL",1958-02-22,"Cincinnati Royals",81,"Minneapolis Lakers",100,"",NA,""
"195802220NYK",1958-02-22,"Syracuse Nationals",112,"New York Knicks",115,"",NA,""
"195802230BOS",1958-02-23,"Philadelphia Warriors",97,"Boston Celtics",99,"",NA,"at Providence, RI"
"195802230CIN",1958-02-23,"Minneapolis Lakers",93,"Cincinnati Royals",111,"",NA,""
"195802230SYR",1958-02-23,"St. Louis Hawks",92,"Syracuse Nationals",101,"",NA,""
"195802240MNL",1958-02-24,"Philadelphia Warriors",110,"Minneapolis Lakers",95,"",NA,"at Bethlehem, PA"
"195802250DET",1958-02-25,"St. Louis Hawks",113,"Detroit Pistons",114,"OT",NA,"at New York, NY"
"195802250NYK",1958-02-25,"Philadelphia Warriors",132,"New York Knicks",110,"",NA,""
"195802260CIN",1958-02-26,"St. Louis Hawks",105,"Cincinnati Royals",103,"",NA,"at Detroit, MI"
"195802260DET",1958-02-26,"Boston Celtics",106,"Detroit Pistons",99,"",NA,""
"195802260NYK",1958-02-26,"Philadelphia Warriors",96,"New York Knicks",112,"",NA,"at Syracuse, NY"
"195802260SYR",1958-02-26,"Minneapolis Lakers",90,"Syracuse Nationals",119,"",NA,""
"195802270DET",1958-02-27,"Minneapolis Lakers",109,"Detroit Pistons",112,"",NA,"at Philadelphia, PA"
"195802270PHW",1958-02-27,"Syracuse Nationals",91,"Philadelphia Warriors",97,"",NA,""
"195803010NYK",1958-03-01,"Detroit Pistons",103,"New York Knicks",101,"",NA,""
"195803010PHW",1958-03-01,"Cincinnati Royals",101,"Philadelphia Warriors",88,"",NA,""
"195803020MNL",1958-03-02,"Philadelphia Warriors",92,"Minneapolis Lakers",102,"",NA,""
"195803020STL",1958-03-02,"Cincinnati Royals",93,"St. Louis Hawks",103,"",NA,""
"195803020SYR",1958-03-02,"Boston Celtics",107,"Syracuse Nationals",100,"",NA,""
"195803040CIN",1958-03-04,"Philadelphia Warriors",97,"Cincinnati Royals",91,"",NA,"at New York, NY"
"195803040NYK",1958-03-04,"Boston Celtics",99,"New York Knicks",104,"",NA,""
"195803050BOS",1958-03-05,"St. Louis Hawks",102,"Boston Celtics",109,"",NA,""
"195803050SYR",1958-03-05,"New York Knicks",91,"Syracuse Nationals",102,"",NA,""
"195803060MNL",1958-03-06,"Detroit Pistons",132,"Minneapolis Lakers",116,"",NA,""
"195803060PHW",1958-03-06,"Cincinnati Royals",110,"Philadelphia Warriors",108,"",NA,""
"195803070STL",1958-03-07,"Syracuse Nationals",100,"St. Louis Hawks",102,"",NA,""
"195803080BOS",1958-03-08,"Detroit Pistons",103,"Boston Celtics",108,"",NA,""
"195803080STL",1958-03-08,"Minneapolis Lakers",123,"St. Louis Hawks",126,"",NA,""
"195803090BOS",1958-03-09,"Cincinnati Royals",121,"Boston Celtics",107,"",NA,""
"195803090MNL",1958-03-09,"St. Louis Hawks",99,"Minneapolis Lakers",107,"",NA,""
"195803090NYK",1958-03-09,"Philadelphia Warriors",81,"New York Knicks",123,"",NA,""
"195803090SYR",1958-03-09,"Detroit Pistons",90,"Syracuse Nationals",111,"",NA,""
"195803100CIN",1958-03-10,"St. Louis Hawks",84,"Cincinnati Royals",122,"",NA,""
"195803110BOS",1958-03-11,"New York Knicks",119,"Boston Celtics",126,"",NA,""
